Substrate Index,Enzyme Index,Label,Dock Index,positive_reactions
6,79,0,1831,6
81,140,0,11966,81
92,108,1,13540,92
81,29,0,11855,81
39,68,0,2988,39
54,122,0,7568,54
27,145,0,4817,27
28,122,0,3626,28
81,99,0,11925,81
95,122,0,13846,95
69,44,0,8220,69
71,77,1,11173,71
20,107,0,5217,20
36,40,1,4858,36
60,119,0,10047,60
84,8,1,12126,84
46,124,0,6840,46
67,27,1,10539,67
14,102,0,1124,14
51,67,0,9265,51
63,23,0,7323,63
63,143,0,7443,63
74,105,0,9157,74
15,44,0,3110,15
26,138,0,3496,26
28,106,0,3610,28
61,80,0,10446,61
40,100,0,5940,40
26,1,0,3359,26
56,6,1,10810,56
85,122,0,12824,85
51,136,0,9334,51
19,38,1,3688,19
80,76,0,11756,80
25,117,0,1285,25
92,139,0,13571,92
67,92,0,10604,67
86,17,0,12427,86
11,138,0,1014,11
89,34,0,12298,89
56,18,1,10822,56
42,68,0,6638,42
55,52,0,8812,55
50,54,0,8668,50
11,107,0,983,11
9,20,0,166,9
14,70,0,1092,14
15,21,0,3087,15
14,67,0,1089,14
50,113,0,8727,50
33,108,0,1422,33
65,17,1,10237,65
9,103,1,249,9
75,78,0,8400,75
79,28,0,11270,79
59,100,0,7838,59
51,15,0,9213,51
56,83,0,10887,56
17,18,0,2792,17
24,9,0,2345,24
85,81,0,12783,85
78,107,0,11495,78
50,57,0,8671,50
93,25,1,13603,93
76,6,1,8474,76
36,54,0,4872,36
11,51,0,927,11
61,101,0,10467,61
9,133,0,279,9
15,109,0,3175,15
2,48,0,1508,2
81,54,0,11880,81
51,106,0,9304,51
70,2,1,9784,70
70,35,0,9817,70
4,68,0,2112,4
20,144,0,5254,20
40,57,0,5897,40
69,24,0,8200,69
10,133,0,2761,10
10,20,0,2648,10
25,124,0,1292,25
46,35,0,6751,46
67,108,0,10620,67
63,116,0,7416,63
59,124,0,7862,59
4,18,1,2062,4
15,86,0,3152,15
85,103,0,12805,85
14,108,0,1130,14
22,70,0,4450,22
49,33,0,6311,49
11,70,0,946,11
22,55,0,4435,22
64,26,1,10100,64
25,133,0,1301,25
17,141,0,2915,17
65,101,0,10321,65
36,80,0,4898,36
84,119,0,12237,84
4,117,0,2161,4
71,30,1,11126,71
69,8,1,8184,69
6,107,0,1859,6
53,76,0,10734,53
19,101,1,3751,19
39,53,1,2973,39
70,92,0,9874,70
67,112,0,10624,67
44,112,0,6974,44
87,34,1,13028,87
25,30,0,1198,25
33,13,0,1327,33
71,67,0,11163,71
22,21,0,4401,22
2,142,0,1602,2
93,13,1,13591,93
57,144,0,8028,57
36,129,0,4947,36
69,132,0,8308,69
16,122,0,5378,16
10,101,0,2729,10
83,69,1,12917,83
36,95,0,4913,36
76,136,0,8604,76
44,123,0,6985,44
59,48,0,7786,59
10,29,0,2657,10
10,124,0,2752,10
24,51,0,2387,24
67,53,0,10565,67
44,18,0,6880,44
61,20,1,10386,61
86,120,0,12530,86
4,109,0,2153,4
15,60,0,3126,15
34,14,1,14,34
42,1,1,6571,42
8,98,0,828,8
86,22,0,12432,86
89,118,0,12382,89
86,0,0,12410,86
14,100,0,1122,14
49,121,0,6399,49
51,103,0,9301,51
49,124,0,6402,49
93,70,1,13648,93
14,74,0,1096,14
6,8,1,1760,6
13,60,1,4002,13
64,40,0,10114,64
77,128,0,11662,77
84,122,0,12240,84
13,22,1,3964,13
93,21,1,13599,93
92,128,0,13560,92
21,28,0,3240,21
67,96,0,10608,67
78,102,0,11490,78
10,57,0,2685,10
38,144,0,4378,38
49,30,0,6308,49
53,102,0,10760,53
12,33,1,3829,12
56,98,0,10902,56
33,72,0,1386,33
25,50,0,1218,25
15,49,0,3115,15
82,61,0,12033,82
82,25,0,11997,82
95,69,1,13793,95
70,122,0,9904,70
46,93,0,6809,46
50,98,0,8712,50
44,65,0,6927,44
61,96,0,10462,61
54,17,0,7463,54
12,100,0,3896,12
69,20,0,8196,69
59,96,0,7834,59
9,8,1,154,9
46,24,0,6740,46
59,83,0,7821,59
55,72,0,8832,55
85,40,0,12742,85
85,74,0,12776,85
38,118,0,4352,38
93,18,1,13596,93
89,132,0,12396,89
89,55,0,12319,89
74,113,0,9165,74
10,123,0,2751,10
15,25,0,3091,15
19,76,1,3726,19
85,83,0,12785,85
34,2,1,2,34
31,47,1,485,31
44,95,0,6957,44
26,139,0,3497,26
78,132,0,11520,78
22,61,0,4441,22
93,123,1,13701,93
6,92,0,1844,6
85,26,0,12728,85
15,13,1,3079,15
73,26,1,7618,73
65,117,0,10337,65
20,19,0,5129,20
63,59,0,7359,63
24,105,0,2441,24
13,121,0,4063,13
33,77,0,1391,33
53,145,0,10803,53
59,27,0,7765,59
74,101,0,9153,74
36,85,0,4903,36
51,101,0,9299,51
93,9,1,13587,93
14,99,0,1121,14
81,56,0,11882,81
80,52,0,11732,80
25,61,0,1229,25
75,33,0,8355,75
16,108,0,5364,16
57,35,0,7919,57
56,78,0,10882,56
24,81,0,2417,24
79,61,0,11303,79
20,120,0,5230,20
85,20,0,12722,85
4,102,0,2146,4
67,144,0,10656,67
14,72,0,1094,14
50,144,0,8758,50
56,1,1,10805,56
92,6,1,13438,92
65,0,1,10220,65
61,74,1,10440,61
50,135,0,8749,50
87,113,1,13107,87
69,133,0,8309,69
40,58,0,5898,40
42,85,0,6655,42
89,59,0,12323,89
24,18,0,2354,24
34,72,1,72,34
51,32,0,9230,51
11,26,0,902,11
89,145,0,12409,89
51,33,0,9231,51
70,119,0,9901,70
39,0,1,2920,39
34,105,1,105,34
10,14,0,2642,10
91,90,0,13376,91
14,140,0,1162,14
14,135,0,1157,14
70,144,0,9926,70
38,98,0,4332,38
76,59,0,8527,76
75,132,0,8454,75
71,61,0,11157,71
57,14,1,7898,57
4,25,1,2069,4
91,78,0,13364,91
40,128,0,5968,40
46,133,0,6849,46
6,59,0,1811,6
63,68,0,7368,63
79,56,0,11298,79
67,70,0,10582,67
80,65,1,11745,80
80,121,0,11801,80
24,117,0,2453,24
50,45,0,8659,50
61,78,0,10444,61
84,83,0,12201,84
63,103,0,7403,63
56,128,0,10932,56
56,135,0,10939,56
84,26,1,12144,84
28,32,0,3536,28
76,47,0,8515,76
63,74,0,7374,63
11,80,0,956,11
56,141,0,10945,56
63,78,0,7378,63
44,22,0,6884,44
85,48,0,12750,85
78,30,0,11418,78
61,92,0,10458,61
59,26,1,7764,59
76,106,0,8574,76
63,75,0,7375,63
53,112,0,10770,53
25,116,0,1284,25
27,129,0,4801,27
61,109,0,10475,61
55,56,1,8816,55
78,47,1,11435,78
83,2,1,12850,83
67,9,1,10521,67
73,75,0,7667,73
8,18,0,748,8
40,72,1,5912,40
80,116,0,11796,80
82,54,0,12026,82
73,35,0,7627,73
64,54,0,10128,64
82,129,0,12101,82
76,96,0,8564,76
57,99,0,7983,57
9,135,0,281,9
65,32,0,10252,65
39,79,0,2999,39
71,15,1,11111,71
2,58,0,1518,2
82,26,0,11998,82
27,108,0,4780,27
77,30,0,11564,77
50,121,0,8735,50
8,53,0,783,8
28,116,0,3620,28
19,32,0,3682,19
60,132,0,10060,60
16,26,0,5282,16
51,85,0,9283,51
2,104,0,1564,2
6,123,0,1875,6
25,24,1,1192,25
24,113,0,2449,24
21,9,0,3221,21
68,113,0,11063,68
77,109,0,11643,77
4,38,1,2082,4
27,103,0,4775,27
39,101,0,3021,39
54,15,0,7461,54
77,99,0,11633,77
22,0,1,4380,22
77,124,0,11658,77
40,56,0,5896,40
63,28,0,7328,63
86,85,0,12495,86
8,136,0,866,8
67,120,0,10632,67
55,59,0,8819,55
2,119,0,1579,2
33,109,0,1423,33
64,83,0,10157,64
27,47,0,4719,27
83,20,1,12868,83
9,72,1,218,9
85,101,0,12803,85
91,132,0,13418,91
16,118,0,5374,16
63,60,0,7360,63
15,78,0,3144,15
77,23,0,11557,77
64,118,0,10192,64
10,120,0,2748,10
55,40,0,8800,55
77,49,0,11583,77
21,109,0,3321,21
95,109,0,13833,95
12,74,1,3870,12
40,79,0,5919,40
73,119,0,7711,73
22,67,0,4447,22
22,104,0,4484,22
76,91,0,8559,76
64,129,0,10203,64
61,126,0,10492,61
51,96,0,9294,51
39,19,1,2939,39
4,2,1,2046,4
49,90,0,6368,49
59,90,0,7828,59
22,105,0,4485,22
83,103,0,12951,83
36,9,0,4827,36
24,33,0,2369,24
91,116,0,13402,91
4,74,0,2118,4
82,83,0,12055,82
2,52,0,1512,2
16,33,0,5289,16
74,45,1,9097,74
74,106,0,9158,74
40,40,0,5880,40
19,79,1,3729,19
86,61,0,12471,86
46,2,0,6718,46
28,55,0,3559,28
74,99,0,9151,74
67,34,1,10546,67
91,101,0,13387,91
31,28,1,466,31
16,54,0,5310,16
14,20,0,1042,14
85,109,0,12811,85
2,92,0,1552,2
34,60,1,60,34
91,145,0,13431,91
75,102,0,8424,75
74,75,0,9127,74
13,26,1,3968,13
57,19,0,7903,57
64,28,1,10102,64
26,110,0,3468,26
79,138,0,11380,79
9,115,1,261,9
63,33,0,7333,63
46,29,0,6745,46
40,14,0,5854,40
8,2,0,732,8
17,109,0,2883,17
14,23,0,1045,14
11,117,0,993,11
20,32,0,5142,20
65,1,1,10221,65
31,119,1,557,31
75,29,0,8351,75
51,0,1,9198,51
22,99,0,4479,22
44,30,0,6892,44
36,128,0,4946,36
53,30,0,10688,53
12,50,0,3846,12
40,143,0,5983,40
63,34,0,7334,63
67,49,0,10561,67
61,119,0,10485,61
40,107,0,5947,40
31,58,1,496,31
44,47,0,6909,44
11,141,0,1017,11
19,85,1,3735,19
27,34,0,4706,27
19,20,0,3670,19
31,115,1,553,31
28,0,1,3504,28
67,22,0,10534,67
67,30,0,10542,67
92,53,1,13485,92
26,135,0,3493,26
17,85,0,2859,17
19,33,0,3683,19
2,108,0,1568,2
75,104,0,8426,75
68,48,1,10998,68
51,123,0,9321,51
69,85,0,8261,69
63,118,0,7418,63
17,116,0,2890,17
57,6,1,7890,57
81,105,0,11931,81
14,92,0,1114,14
87,29,0,13023,87
63,117,0,7417,63
15,70,0,3136,15
28,107,0,3611,28
51,75,0,9273,51
86,28,0,12438,86
45,61,1,7215,45
28,24,0,3528,28
59,14,1,7752,59
55,20,1,8780,55
68,112,0,11062,68
82,98,0,12070,82
82,105,0,12077,82
4,93,0,2137,4
73,60,0,7652,73
9,80,1,226,9
14,104,0,1126,14
89,101,0,12365,89
40,34,1,5874,40
71,138,0,11234,71
67,93,0,10605,67
19,24,0,3674,19
89,100,0,12364,89
68,135,0,11085,68
20,9,0,5119,20
74,100,1,9152,74
84,78,0,12196,84
64,48,1,10122,64
64,121,0,10195,64
63,95,0,7395,63
92,15,1,13447,92
68,72,0,11022,68
93,145,0,13723,93
15,93,0,3159,15
78,110,0,11498,78
6,135,0,1887,6
16,57,0,5313,16
69,72,0,8248,69
2,90,0,1550,2
55,116,0,8876,55
67,29,0,10541,67
6,141,0,1893,6
61,99,0,10465,61
11,108,0,984,11
24,56,0,2392,24
50,140,0,8754,50
50,123,0,8737,50
36,68,0,4886,36
59,44,1,7782,59
26,122,0,3480,26
93,40,1,13618,93
86,35,0,12445,86
67,81,0,10593,67
87,83,0,13077,87
84,95,0,12213,84
28,49,1,3553,28
26,29,0,3387,26
12,26,1,3822,12
82,101,0,12073,82
28,51,1,3555,28
16,50,0,5306,16
46,90,0,6806,46
65,69,1,10289,65
33,106,0,1420,33
24,121,0,2457,24
93,77,1,13655,93
10,22,0,2650,10
56,129,0,10933,56
83,55,1,12903,83
31,49,1,487,31
83,67,1,12915,83
20,60,0,5170,20
57,107,0,7991,57
12,72,0,3868,12
76,81,0,8549,76
93,15,1,13593,93
20,24,0,5134,20
19,113,0,3763,19
15,138,0,3204,15
44,101,0,6963,44
59,13,1,7751,59
82,72,0,12044,82
60,144,0,10072,60
65,38,0,10258,65
22,126,0,4506,22
45,27,1,7181,45
33,50,0,1364,33
12,83,0,3879,12
31,102,1,540,31
69,48,0,8224,69
10,112,0,2740,10
54,57,0,7503,54
2,44,0,1504,2
34,65,1,65,34
27,26,0,4698,27
53,65,0,10723,53
59,32,0,7770,59
95,99,0,13823,95
71,135,0,11231,71
86,121,0,12531,86
78,100,0,11488,78
8,20,0,750,8
80,110,0,11790,80
21,138,0,3350,21
42,74,0,6644,42
89,72,0,12336,89
16,32,0,5288,16
83,95,0,12943,83
39,85,0,3005,39
39,35,0,2955,39
14,129,0,1151,14
79,77,0,11319,79
20,52,0,5162,20
31,29,1,467,31
76,69,0,8537,76
79,30,0,11272,79
34,113,1,113,34
65,119,0,10339,65
61,123,0,10489,61
91,40,0,13326,91
91,98,0,13384,91
26,92,0,3450,26
91,8,1,13294,91
70,72,1,9854,70
33,47,0,1361,33
16,100,0,5356,16
85,55,0,12757,85
10,15,0,2643,10
57,119,0,8003,57
80,32,0,11712,80
12,141,0,3937,12
21,117,0,3329,21
17,53,0,2827,17
61,104,0,10470,61
61,70,0,10436,61
77,13,0,11547,77
4,110,0,2154,4
80,5,0,11685,80
20,138,0,5248,20
46,68,0,6784,46
54,98,0,7544,54
6,72,0,1824,6
76,20,0,8488,76
20,79,0,5189,20
82,9,1,11981,82
9,109,1,255,9
93,100,1,13678,93
31,100,1,538,31
60,59,0,9987,60
86,54,0,12464,86
77,113,0,11647,77
40,106,0,5946,40
68,85,0,11035,68
40,121,0,5961,40
17,121,0,2895,17
71,55,0,11151,71
11,119,0,995,11
81,144,0,11970,81
59,22,1,7760,59
77,74,0,11608,77
15,145,0,3211,15
92,83,1,13515,92
25,29,0,1197,25
11,68,0,944,11
70,18,1,9800,70
11,14,0,890,11
65,26,1,10246,65
46,129,0,6845,46
15,23,0,3089,15
36,126,0,4944,36
42,14,0,6584,42
77,45,0,11579,77
33,98,0,1412,33
63,72,0,7372,63
68,68,0,11018,68
44,144,0,7006,44
83,79,1,12927,83
65,107,0,10327,65
95,140,0,13864,95
33,38,0,1352,33
92,54,1,13486,92
36,15,0,4833,36
27,98,0,4770,27
95,100,1,13824,95
76,108,0,8576,76
31,133,0,571,31
11,115,0,991,11
25,107,0,1275,25
15,40,1,3106,15
95,22,1,13746,95
93,45,1,13623,93
27,69,0,4741,27
57,25,1,7909,57
22,77,0,4457,22
38,121,0,4355,38
11,21,0,897,11
15,5,1,3071,15
15,126,0,3192,15
28,35,1,3539,28
55,117,0,8877,55
53,49,0,10707,53
50,25,0,8639,50
84,5,1,12123,84
21,14,0,3226,21
49,34,0,6312,49
53,20,1,10678,53
12,91,0,3887,12
67,48,1,10560,67
93,74,0,13652,93
83,110,0,12958,83
80,9,0,11689,80
16,27,0,5283,16
69,52,0,8228,69
46,81,0,6797,46
33,60,0,1374,33
21,115,0,3327,21
75,50,0,8372,75
25,52,0,1220,25
53,52,0,10710,53
70,78,1,9860,70
33,6,0,1320,33
26,57,0,3415,26
75,138,0,8460,75
78,85,0,11473,78
8,93,0,823,8
60,116,0,10044,60
92,77,1,13509,92
31,145,0,583,31
86,81,0,12491,86
80,91,0,11771,80
70,93,1,9875,70
15,96,0,3162,15
49,56,0,6334,49
54,34,0,7480,54
91,72,0,13358,91
8,60,0,790,8
93,129,1,13707,93
80,55,0,11735,80
24,99,0,2435,24
39,95,0,3015,39
26,98,0,3456,26
87,121,0,13115,87
20,81,0,5191,20
12,135,0,3931,12
69,91,0,8267,69
73,144,0,7736,73
21,142,0,3354,21
49,61,0,6339,49
6,70,0,1822,6
6,49,0,1801,6
69,139,0,8315,69
27,85,0,4757,27
59,58,0,7796,59
33,8,1,1322,33
11,55,0,931,11
36,105,0,4923,36
71,47,1,11143,71
79,6,0,11248,79
24,102,0,2438,24
69,101,0,8277,69
81,138,0,11964,81
14,1,1,1023,14
16,102,0,5358,16
56,69,0,10873,56
40,77,0,5917,40
14,51,0,1073,14
50,112,0,8726,50
85,121,0,12823,85
40,26,0,5866,40
10,75,0,2703,10
53,33,0,10691,53
55,60,0,8820,55
77,122,0,11656,77
86,107,0,12517,86
21,47,0,3259,21
64,6,1,10080,64
73,18,0,7610,73
4,6,1,2050,4
78,8,1,11396,78
42,118,0,6688,42
61,118,0,10484,61
16,138,0,5394,16
26,120,0,3478,26
82,99,0,12071,82
71,19,0,11115,71
65,98,0,10318,65
40,5,1,5845,40
92,47,1,13479,92
74,109,0,9161,74
26,61,0,3419,26
49,13,0,6291,49
2,67,0,1527,2
68,104,0,11054,68
75,24,0,8346,75
55,118,0,8878,55
70,38,0,9820,70
86,96,0,12506,86
71,144,0,11240,71
21,129,0,3341,21
8,25,0,755,8
51,128,0,9326,51
16,133,0,5389,16
24,136,0,2472,24
14,13,1,1035,14
81,47,0,11873,81
12,103,0,3899,12
50,27,0,8641,50
13,68,0,4010,13
34,47,1,47,34
20,133,0,5243,20
60,65,0,9993,60
21,44,0,3256,21
69,95,0,8271,69
10,48,0,2676,10
8,139,0,869,8
34,80,1,80,34
89,33,0,12297,89
87,19,1,13013,87
8,58,0,788,8
21,102,0,3314,21
69,122,0,8298,69
93,32,1,13610,93
70,128,1,9910,70
93,23,1,13601,93
50,142,0,8756,50
84,27,0,12145,84
34,86,1,86,34
39,32,0,2952,39
53,121,0,10779,53
14,107,0,1129,14
12,52,1,3848,12
95,80,0,13804,95
33,122,0,1436,33
63,124,0,7424,63
8,45,0,775,8
10,115,0,2743,10
85,50,0,12752,85
67,28,0,10540,67
33,53,0,1367,33
75,95,0,8417,75
8,33,0,763,8
65,102,1,10322,65
78,119,1,11507,78
53,104,0,10762,53
45,141,0,7295,45
70,143,0,9925,70
63,79,0,7379,63
81,65,0,11891,81
75,126,0,8448,75
85,135,0,12837,85
50,141,0,8755,50
95,21,1,13745,95
38,124,0,4358,38
79,13,0,11255,79
86,117,0,12527,86
71,57,1,11153,71
27,15,1,4687,27
28,92,1,3596,28
14,6,1,1028,14
85,139,0,12841,85
25,25,0,1193,25
4,85,0,2129,4
59,5,1,7743,59
20,55,0,5165,20
46,106,0,6822,46
69,6,1,8182,69
80,67,0,11747,80
70,113,0,9895,70
64,126,0,10200,64
19,121,0,3771,19
8,50,0,780,8
60,85,0,10013,60
84,85,0,12203,84
19,99,1,3749,19
64,47,0,10121,64
65,132,0,10352,65
19,117,0,3767,19
42,56,0,6626,42
53,48,1,10706,53
63,119,0,7419,63
55,138,0,8898,55
21,38,0,3250,21
36,32,0,4850,36
19,68,1,3718,19
34,109,1,109,34
49,133,0,6411,49
21,74,0,3286,21
21,59,0,3271,21
46,138,0,6854,46
16,52,0,5308,16
54,76,0,7522,54
19,48,0,3698,19
45,86,0,7240,45
42,112,0,6682,42
27,2,1,4674,27
42,116,0,6686,42
67,101,0,10613,67
51,74,0,9272,51
85,17,0,12719,85
77,102,0,11636,77
50,32,0,8646,50
57,59,0,7943,57
6,113,0,1865,6
85,143,0,12845,85
79,103,0,11345,79
49,100,0,6378,49
57,104,0,7988,57
68,142,0,11092,68
76,77,0,8545,76
4,65,0,2109,4
10,32,0,2660,10
73,143,0,7735,73
76,92,0,8560,76
16,91,0,5347,16
82,0,1,11972,82
49,113,0,6391,49
12,58,0,3854,12
78,140,0,11528,78
86,51,1,12461,86
9,29,1,175,9
2,145,0,1605,2
93,72,1,13650,93
74,29,1,9081,74
76,79,0,8547,76
93,0,1,13578,93
26,126,0,3484,26
59,103,0,7841,59
83,51,0,12899,83
8,96,0,826,8
49,85,0,6363,49
33,96,0,1410,33
56,0,1,10804,56
84,48,0,12166,84
13,67,1,4009,13
64,0,1,10074,64
25,27,0,1195,25
10,76,0,2704,10
42,22,0,6592,42
69,22,0,8198,69
26,83,0,3441,26
70,21,1,9803,70
75,110,0,8432,75
68,143,0,11093,68
71,75,1,11171,71
75,30,0,8352,75
36,145,0,4963,36
6,13,1,1765,6
79,145,0,11387,79
85,29,0,12731,85
53,126,0,10784,53
45,133,0,7287,45
4,140,0,2184,4
60,54,1,9982,60
40,30,1,5870,40
49,138,0,6416,49
17,99,0,2873,17
64,56,0,10130,64
28,29,1,3533,28
86,106,0,12516,86
86,49,0,12459,86
95,23,0,13747,95
87,116,0,13110,87
15,80,0,3146,15
4,45,0,2089,4
13,58,0,4000,13
36,25,0,4843,36
27,70,0,4742,27
27,113,0,4785,27
75,121,0,8443,75
71,18,1,11114,71
6,144,0,1896,6
46,136,0,6852,46
25,83,0,1251,25
83,75,0,12923,83
75,74,0,8396,75
40,135,0,5975,40
87,90,1,13084,87
85,104,0,12806,85
2,78,0,1538,2
38,145,0,4379,38
87,2,1,12996,87
74,115,0,9167,74
11,59,0,935,11
2,32,0,1492,2
9,78,1,224,9
67,45,1,10557,67
87,26,0,13020,87
74,78,1,9130,74
12,65,0,3861,12
44,8,0,6870,44
53,100,0,10758,53
44,40,0,6902,44
84,65,0,12183,84
86,129,0,12539,86
28,21,1,3525,28
95,118,1,13842,95
51,133,0,9331,51
83,0,1,12848,83
49,122,0,6400,49
71,139,0,11235,71
64,74,1,10148,64
25,123,0,1291,25
61,1,1,10367,61
61,102,0,10468,61
16,132,0,5388,16
9,15,0,161,9
83,13,1,12861,83
89,90,0,12354,89
36,75,0,4893,36
85,44,0,12746,85
24,6,1,2342,24
13,61,0,4003,13
76,76,0,8544,76
53,38,1,10696,53
91,102,0,13388,91
56,28,1,10832,56
61,15,1,10381,61
31,1,1,439,31
91,21,0,13307,91
51,45,0,9243,51
11,47,0,923,11
69,138,0,8314,69
36,110,0,4928,36
91,61,1,13347,91
54,8,0,7454,54
10,110,0,2738,10
4,78,1,2122,4
69,108,0,8284,69
27,27,1,4699,27
57,113,0,7997,57
13,1,1,3943,13
39,49,0,2969,39
26,27,0,3385,26
21,21,0,3233,21
67,58,0,10570,67
68,65,0,11015,68
34,32,1,32,34
39,72,0,2992,39
87,81,0,13075,87
24,44,0,2380,24
20,15,1,5125,20
68,18,1,10968,68
91,115,0,13401,91
54,20,0,7466,54
46,5,0,6721,46
27,79,0,4751,27
15,69,0,3135,15
82,57,0,12029,82
22,8,1,4388,22
4,17,1,2061,4
17,81,0,2855,17
84,109,0,12227,84
69,102,0,8278,69
17,90,0,2864,17
59,143,0,7881,59
13,18,1,3960,13
33,124,0,1438,33
19,80,1,3730,19
64,15,1,10089,64
38,13,1,4247,38
9,106,1,252,9
74,33,1,9085,74
45,20,0,7174,45
42,61,0,6631,42
39,59,1,2979,39
34,53,1,53,34
56,92,0,10896,56
28,80,1,3584,28
53,67,0,10725,53
92,49,1,13481,92
63,32,0,7332,63
44,75,0,6937,44
4,105,0,2149,4
53,90,0,10748,53
89,6,1,12270,89
54,104,0,7550,54
38,67,0,4301,38
77,143,0,11677,77
25,110,0,1278,25
70,77,0,9859,70
76,104,0,8572,76
92,35,1,13467,92
67,107,0,10619,67
82,142,0,12114,82
11,101,0,977,11
8,100,0,830,8
33,140,0,1454,33
19,98,1,3748,19
70,86,0,9868,70
60,40,0,9968,60
80,22,0,11702,80
17,55,1,2829,17
64,90,0,10164,64
6,34,0,1786,6
50,110,0,8724,50
38,55,0,4289,38
10,105,0,2733,10
49,80,0,6358,49
83,119,0,12967,83
34,120,1,120,34
31,8,1,446,31
2,139,0,1599,2
87,118,0,13112,87
28,15,0,3519,28
8,61,0,791,8
20,105,0,5215,20
12,143,0,3939,12
60,70,1,9998,60
20,27,0,5137,20
73,80,0,7672,73
2,100,0,1560,2
76,67,0,8535,76
46,101,0,6817,46
87,143,0,13137,87
15,18,1,3084,15
87,95,0,13089,87
78,123,1,11511,78
36,67,0,4885,36
12,126,0,3922,12
61,45,0,10411,61
89,93,0,12357,89
86,116,0,12526,86
50,79,0,8693,50
13,100,0,4042,13
38,77,0,4311,38
86,34,0,12444,86
81,38,0,11864,81
9,45,1,191,9
24,74,0,2410,24
78,1,1,11389,78
22,34,0,4414,22
83,38,0,12886,83
28,33,0,3537,28
31,124,0,562,31
54,126,0,7572,54
78,0,1,11388,78
8,8,1,738,8
46,1,1,6717,46
4,75,0,2119,4
26,85,0,3443,26
73,128,0,7720,73
49,92,0,6370,49
65,133,0,10353,65
13,98,1,4040,13
36,0,0,4818,36
55,140,0,8900,55
24,110,0,2446,24
25,139,0,1307,25
10,113,0,2741,10
36,19,0,4837,36
64,98,0,10172,64
56,17,1,10821,56
39,105,0,3025,39
10,109,0,2737,10
36,120,0,4938,36
51,107,0,9305,51
24,8,1,2344,24
24,34,0,2370,24
63,51,0,7351,63
56,48,0,10852,56
50,69,0,8683,50
81,122,0,11948,81
38,117,0,4351,38
69,74,0,8250,69
31,51,1,489,31
2,124,0,1584,2
45,47,1,7201,45
89,44,0,12308,89
13,141,0,4083,13
8,108,0,838,8
71,56,1,11152,71
86,48,0,12458,86
82,22,0,11994,82
45,33,0,7187,45
20,34,0,5144,20
45,144,0,7298,45
85,49,0,12751,85
64,108,0,10182,64
77,90,0,11624,77
2,141,0,1601,2
9,102,1,248,9
49,29,0,6307,49
38,60,1,4294,38
2,49,0,1509,2
10,47,0,2675,10
76,40,0,8508,76
64,119,0,10193,64
87,138,0,13132,87
59,24,1,7762,59
16,24,0,5280,16
61,52,0,10418,61
53,75,1,10733,53
84,19,0,12137,84
67,110,0,10622,67
86,50,0,12460,86
70,9,1,9791,70
56,108,0,10912,56
53,56,0,10714,53
13,30,1,3972,13
21,91,0,3303,21
46,57,0,6773,46
78,106,1,11494,78
56,99,0,10903,56
60,126,0,10054,60
70,17,1,9799,70
25,128,0,1296,25
15,14,0,3080,15
24,79,0,2415,24
34,123,1,123,34
22,136,0,4516,22
17,27,1,2801,17
56,30,1,10834,56
6,27,0,1779,6
92,119,1,13551,92
56,53,0,10857,56
45,92,0,7246,45
2,54,0,1514,2
60,14,1,9942,60
13,24,0,3966,13
24,50,0,2386,24
9,70,1,216,9
71,59,0,11155,71
19,49,1,3699,19
2,93,0,1553,2
40,1,1,5841,40
68,110,0,11060,68
45,76,0,7230,45
86,109,0,12519,86
36,27,0,4845,36
71,126,0,11222,71
24,103,0,2439,24
69,77,0,8253,69
86,139,0,12549,86
17,72,0,2846,17
10,92,0,2720,10
89,80,0,12344,89
79,48,0,11290,79
26,23,0,3381,26
77,51,0,11585,77
65,14,1,10234,65
27,0,1,4672,27
55,95,1,8855,55
80,23,0,11703,80
82,86,0,12058,82
39,103,0,3023,39
80,40,0,11720,80
44,109,0,6971,44
44,76,0,6938,44
78,136,0,11524,78
8,72,0,802,8
13,102,0,4044,13
44,27,0,6889,44
81,30,0,11856,81
59,6,1,7744,59
25,33,0,1201,25
33,14,1,1328,33
14,139,0,1161,14
45,49,1,7203,45
56,20,1,10824,56
83,100,0,12948,83
89,53,0,12317,89
9,34,1,180,9
50,138,0,8752,50
85,100,0,12802,85
76,0,1,8468,76
76,5,1,8473,76
2,8,0,1468,2
12,92,1,3888,12
9,96,1,242,9
51,116,0,9314,51
12,55,0,3851,12
20,141,0,5251,20
34,6,1,6,34
36,116,0,4934,36
31,90,1,528,31
11,75,0,951,11
14,5,1,1027,14
74,65,1,9117,74
81,51,0,11877,81
83,40,1,12888,83
10,35,0,2663,10
92,103,1,13535,92
56,81,0,10885,56
63,107,0,7407,63
70,118,0,9900,70
68,115,0,11065,68
46,116,0,6832,46
73,54,0,7646,73
51,145,0,9343,51
8,78,0,808,8
16,81,0,5337,16
60,140,0,10068,60
55,35,0,8795,55
24,140,0,2476,24
59,99,0,7837,59
84,91,0,12209,84
25,17,1,1185,25
76,61,0,8529,76
92,34,1,13466,92
17,139,0,2913,17
64,91,0,10165,64
40,17,1,5857,40
39,6,1,2926,39
39,14,0,2934,39
21,144,0,3356,21
93,35,0,13613,93
81,115,0,11941,81
67,15,1,10527,67
25,78,0,1246,25
61,24,1,10390,61
17,23,0,2797,17
87,126,0,13120,87
45,129,0,7283,45
36,52,0,4870,36
95,49,0,13773,95
84,100,0,12218,84
14,27,0,1049,14
2,117,0,1577,2
84,135,0,12253,84
