enzyme,reaction,label,ecnumber,difficulty,fake_ecnumber,structure_index
14491,23324,0,3.1.3.25,4,3.1.3.25,-1
13186,35660,0,4.3.1.19,0,2.8.2.17,156473
16574,25991,1,3.2.1.191,-1,3.2.1.191,-1
14007,28291,0,3.4.21.20,0,3.1.2.2,170632
14359,22995,1,3.1.3.9,-1,3.1.3.9,-1
2948,2938,0,1.1.5.2,0,1.4.99.6,-1
13817,22209,0,3.1.1.14,3,3.1.1.47,411768
25194,31266,0,3.4.24.15,0,7.6.2.2,-1
16729,26290,0,3.3.2.10,2,3.3.2.9,324180
13437,23242,0,3.1.3.11,1,3.1.1.4,217289
18206,32549,0,3.5.1.41,3,3.5.1.14,354092
24981,5781,0,1.5.1.2,0,7.1.2.2,-1
19228,19897,0,2.7.4.9,0,3.6.1.15,170174
6202,10544,1,1.21.3.3,-1,1.21.3.3,75035
12497,20419,0,2.7.7.60,1,2.7.7.30,414033
9604,16464,0,2.4.2.1,2,2.4.2.31,335224
19125,23013,1,3.6.1.1,-1,3.6.1.1,-1
6182,462,0,1.1.1.B20,1,1.21.1.1,197384
14141,31334,0,3.4.24.16,0,3.1.3.2,110597
2393,7224,0,1.11.1.24,1,1.3.1.93,-1
19251,23026,0,3.6.1.6,3,3.6.1.22,514809
10147,20038,0,2.7.6.3,1,2.5.1.59,224735
9458,16449,0,2.4.2.1,1,2.4.2.8,179111
17853,123,0,1.1.1.1,0,3.4.24.15,164470
1486,5876,0,1.5.1.24,1,1.1.1.320,-1
5685,848,0,1.1.1.B40,1,1.14.20.1,-1
7737,12347,0,2.3.1.22,2,2.3.1.51,285927
7729,13231,0,2.3.1.109,2,2.3.1.50,-1
18535,33160,0,3.5.2.6,4,3.5.2.6,528314
7081,36505,0,4.3.1.24,3,4.3.1.4,419445
9397,16495,1,2.4.2.2,-1,2.4.2.2,-1
17985,15625,0,2.4.1.102,0,3.4.24.83,111949
9425,16497,0,2.4.2.4,4,2.4.2.4,539754
16118,8426,0,1.14.13.22,0,3.2.1.52,-1
19356,23066,0,3.6.1.5,3,3.6.1.73,-1
23622,884,0,1.1.1.44,0,6.1.1.3,-1
10695,13201,0,2.3.1.146,1,2.7.1.1,-1
6024,37823,0,5.5.1.24,0,1.17.1.9,-1
633,805,0,1.1.1.36,3,1.1.1.146,410109
559,816,1,1.1.1.37,-1,1.1.1.37,-1
7869,15735,0,2.4.1.133,1,2.3.1.80,227997
10432,3688,0,1.2.1.10,0,2.6.1.13,-1
2752,5237,1,1.4.1.20,-1,1.4.1.20,36884
18216,26246,0,3.3.2.10,1,3.5.1.16,-1
1910,3932,0,1.2.1.84,3,1.2.1.27,433909
11109,18943,0,2.7.1.40,2,2.7.1.35,-1
14102,22045,0,3.1.1.4,1,3.1.3.1,-1
3080,6168,0,1.6.2.4,1,1.5.1.20,205015
7060,11658,0,2.1.2.1,2,2.1.2.2,-1
10591,18113,0,2.6.1.44,3,2.6.1.52,-1
11642,24240,0,3.2.1.21,0,2.7.2.1,-1
17300,13902,0,2.3.2.2,0,3.4.21.B28,108385
24144,35518,0,4.1.99.2,0,6.2.1.30,-1
16129,19341,0,2.7.1.113,0,3.2.1.54,-1
21313,9610,0,1.14.16.2,0,4.2.1.119,175460
19213,23026,0,3.6.1.64,2,3.6.1.12,398584
10445,15799,0,2.4.1.143,1,2.6.1.B16,-1
19245,16785,0,3.6.4.10,2,3.6.1.17,312652
22045,36536,0,4.3.2.2,3,4.3.2.2,-1
17084,27449,1,3.4.17.10,-1,3.4.17.10,81085
22357,38104,0,6.2.1.13,0,4.6.1.1,141549
13521,25769,0,3.2.1.149,0,3.1.1.7,-1
4,28853,0,3.4.21.42,0,1.1.1.1,-1
10750,23057,0,3.1.3.2,0,2.7.1.6,-1
16574,24314,0,3.2.1.14,3,3.2.1.191,-1
227,7586,0,1.13.11.34,1,1.1.1.21,224537
17535,21707,0,3.4.22.7,3,3.4.22.8,392439
9425,18713,0,2.7.1.21,1,2.4.2.4,176760
12185,20076,1,2.7.7.2,-1,2.7.7.2,-1
18539,33116,0,3.5.2.6,4,3.5.2.6,487360
12497,20290,0,2.7.7.38,3,2.7.7.30,427564
11598,30614,0,3.4.23.B14,0,2.7.1.194,145117
12989,20716,1,2.7.11.15,-1,2.7.11.15,76147
24121,21455,0,2.8.3.13,0,6.2.1.17,-1
6138,10444,0,1.18.1.2,3,1.18.1.7,406187
2053,5500,0,1.4.3.5,0,1.2.1.81,-1
8260,12963,0,2.3.1.76,3,2.3.1.302,-1
20149,37929,0,6.1.1.20,0,4.1.1.39,-1
2006,5444,0,1.5.3.5,1,1.2.1.48,253358
4738,8253,0,1.14.12.19,3,1.14.12.10,-1
11467,19044,1,2.7.1.137,-1,2.7.1.137,-1
24071,33693,0,3.5.5.7,0,6.2.1.12,-1
4672,9375,0,1.14.14.126,2,1.14.11.17,-1
3489,6676,0,1.8.5.1,2,1.8.1.B1,-1
9147,16639,0,2.4.2.6,2,2.4.1.198,345091
1867,3677,1,1.2.1.9,-1,1.2.1.9,539938
5616,7297,0,1.11.2.1,1,1.14.19.20,225725
14604,33101,0,3.5.2.6,0,3.1.3.56,-1
3624,1249,0,1.1.1.71,1,1.8.1.12,435062
16553,24207,1,3.2.1.176,-1,3.2.1.176,-1
1585,29869,0,3.4.22.B65,0,1.1.3.6,-1
73,908,0,1.1.1.47,2,1.1.1.2,310955
11352,19014,0,2.7.1.48,2,2.7.1.87,341526
24306,35380,0,4.1.2.63,0,6.3.2.2,146470
8602,35497,0,4.1.99.1,0,2.4.1.10,-1
17758,1465,0,1.1.1.127,0,3.4.23.16,-1
17201,37503,0,5.3.3.14,0,3.4.21.4,170657
17857,31959,0,3.5.1.60,0,3.4.24.15,475235
4272,18280,0,2.6.1.57,0,1.13.11.1,-1
1085,1891,1,1.3.1.48,-1,1.3.1.48,144397
13502,24556,0,3.2.1.21,1,3.1.1.5,-1
4993,8916,0,1.14.14.11,4,1.14.14.11,-1
20403,34777,1,4.1.2.10,-1,4.1.2.10,402374
60,2484,0,1.1.1.357,3,1.1.1.2,370862
14089,27026,0,3.4.14.2,1,3.1.3.1,-1
9690,26363,0,3.4.11.1,0,2.5.1.3,-1
16967,26580,1,3.4.14.2,-1,3.4.14.2,81010
1555,2726,0,1.1.3.7,2,1.1.1.423,-1
9911,17065,0,2.5.1.19,2,2.5.1.29,418546
17199,26638,0,3.4.11.9,2,3.4.21.4,-1
2823,2681,0,1.1.3.6,1,1.4.3.2,239849
8717,14209,0,2.4.1.1,2,2.4.1.16,-1
4802,30351,0,3.4.23.1,0,1.14.13.8,154834
18552,33592,0,3.5.5.1,2,3.5.2.6,-1
1042,244,0,1.1.1.274,2,1.1.1.103,-1
1285,304,0,1.1.1.80,3,4.2.1.17,385702
845,1656,0,1.1.1.149,3,1.1.1.213,418366
22242,17508,0,2.5.1.58,0,4.4.1.14,-1
25222,39235,0,7.6.2.2,2,7.6.2.11,-1
10957,14434,0,2.4.1.13,1,2.7.1.23,-1
2639,758,0,1.1.1.34,1,1.4.1.1,-1
17897,20150,0,2.7.7.12,0,3.4.24.27,108476
7551,15517,0,2.4.1.92,1,2.3.1.67,211367
13368,1919,0,1.1.1.198,0,3.1.1.3,111584
5996,5502,0,1.4.3.5,1,1.17.1.4,-1
11013,18826,0,2.7.1.30,4,2.7.1.30,-1
20549,35156,1,4.1.2.45,-1,4.1.2.45,82764
14225,37912,0,6.1.1.15,0,3.1.3.4,-1
183,529,1,1.1.1.11,-1,1.1.1.11,-1
22817,37321,1,5.3.1.4,-1,5.3.1.4,-1
6294,37523,0,5.3.99.2,0,2.1.1.6,-1
14219,22114,0,3.1.1.7,2,3.1.3.4,276174
3552,12010,0,2.3.1.5,0,1.8.1.7,-1
4,2344,0,1.1.1.300,3,1.1.1.1,-1
9092,15722,0,2.4.1.133,2,2.4.1.149,419665
18806,24596,0,3.2.1.85,1,3.5.4.4,189548
14643,14421,0,2.4.1.10,0,3.3.2.10,122468
3024,9239,0,1.14.14.82,0,1.5.1.3,-1
13804,22262,0,3.1.1.73,1,3.1.1.43,-1
22161,35625,0,4.2.1.11,1,4.4.1.5,-1
547,29113,0,3.4.21.75,0,1.1.1.37,159937
923,232,0,1.1.1.2,3,1.1.1.81,376415
24876,39037,0,7.1.1.2,4,7.1.1.2,-1
2428,8146,0,1.14.12.11,0,1.3.2.3,114190
2782,4662,0,1.3.1.83,0,1.4.3.2,-1
13417,22537,0,3.1.1.64,3,3.1.1.3,-1
552,519,0,1.1.1.292,1,1.1.1.37,410318
3362,6356,0,1.7.1.6,4,1.7.1.6,-1
4845,8596,0,1.14.13.84,3,1.14.13.24,-1
18677,6974,0,1.11.1.7,0,3.5.3.6,-1
14135,28833,0,3.4.21.42,1,3.1.3.2,209696
8305,25829,0,3.2.1.165,0,2.3.2.5,137211
16861,27070,0,3.4.14.5,0,3.4.11.9,153523
8722,14028,0,2.3.2.5,1,2.4.1.17,186491
20692,35537,0,4.1.99.2,3,4.1.99.1,-1
2419,4715,1,1.3.1.120,-1,1.3.1.120,74242
1960,3940,0,1.2.1.88,3,1.2.1.36,428599
10082,26727,0,3.4.11.18,0,2.5.1.54,273817
17009,1001,0,1.1.1.213,0,3.4.14.11,154845
13364,30645,0,3.4.23.16,1,3.1.8.1,219064
1268,1986,0,1.1.1.206,4,1.1.1.206,-1
4804,8381,1,1.14.13.8,-1,1.14.13.8,529789
9542,16799,0,2.4.2.18,5,2.4.2.18,-1
9221,14441,0,2.4.1.13,3,2.4.1.218,378075
21533,37767,0,5.5.1.4,0,4.2.3.5,-1
17190,17338,0,2.5.1.58,0,3.4.21.2,158451
6391,32814,0,3.5.1.88,0,2.1.1.45,143155
17004,30820,0,3.4.23.18,2,3.4.14.9,-1
16984,27042,0,3.4.14.2,3,3.4.14.5,525471
195,9551,0,1.14.15.16,1,1.1.1.17,-1
8695,15887,0,2.4.1.152,3,2.4.1.15,374148
13586,4224,0,1.2.7.5,0,3.1.1.11,-1
2190,4725,0,1.3.1.123,3,1.3.1.3,377451
7229,11915,1,2.2.1.6,-1,2.2.1.6,-1
23233,37585,0,5.4.2.3,3,5.4.2.10,-1
12159,13223,0,2.3.1.101,1,2.7.6.5,-1
1181,1876,0,1.1.1.195,5,1.1.1.195,-1
8276,19214,0,2.7.1.90,1,2.3.2.2,250945
24869,39069,0,7.1.1.8,2,7.1.1.2,-1
4885,8360,0,1.14.13.8,3,1.14.13.92,-1
20525,35064,1,4.1.2.27,-1,4.1.2.27,536971
17312,28625,0,3.4.21.35,5,3.4.21.35,-1
71,157,0,3.1.1.3,0,1.1.1.2,175615
8237,12291,0,2.3.1.20,3,2.3.1.272,-1
16990,27079,0,3.4.14.5,3,3.4.14.5,384460
11483,38006,0,6.2.1.3,0,2.7.1.145,141149
5245,22345,0,3.1.1.29,0,1.14.14.121,157158
7160,19212,0,2.7.1.90,1,2.1.3.3,-1
18502,33088,1,3.5.2.3,-1,3.5.2.3,-1
6273,11764,0,2.1.3.2,2,2.1.1.1,339911
11483,19822,0,2.7.4.3,1,2.7.1.145,344891
14126,33088,0,3.5.2.3,1,3.1.3.1,-1
300,2273,0,1.1.1.271,3,1.1.1.25,-1
20238,35818,0,4.2.1.84,1,4.1.1.49,-1
23564,26675,0,3.4.14.2,0,5.5.1.26,106634
8582,14634,0,2.4.1.17,3,2.4.1.7,-1
3358,6375,0,1.7.1.17,2,1.7.1.6,-1
5071,9821,0,1.14.18.10,2,1.14.14.29,339426
23920,5262,0,1.4.1.23,0,6.1.1.21,-1
7869,12396,0,2.3.1.23,2,2.3.1.80,343302
845,9012,0,1.14.14.20,0,1.1.1.213,169058
14135,23011,0,3.1.3.23,3,3.1.3.2,480064
14247,14892,0,2.4.1.17,0,3.1.3.5,151378
24285,38328,0,6.3.2.2,2,6.3.1.9,-1
8257,16462,0,2.4.2.44,1,2.3.1.298,207217
19160,33978,0,3.6.1.45,2,3.6.1.6,292949
2520,4854,1,1.3.5.5,-1,1.3.5.5,538698
7052,20880,0,2.8.2.4,1,2.1.2.1,-1
20409,34988,0,4.1.2.17,2,4.1.2.10,-1
17750,5108,0,1.4.1.9,0,3.4.23.B14,-1
20217,34541,0,4.1.1.45,3,4.1.1.49,-1
22753,37254,0,5.2.1.8,2,5.2.1.8,-1
24056,18626,0,2.7.1.17,0,6.2.1.5,-1
2690,5125,0,1.4.1.1,3,1.4.1.B2,-1
11239,20160,0,2.7.7.13,2,2.7.1.49,-1
10132,668,0,1.1.1.23,0,2.5.1.58,-1
19190,33809,0,3.6.1.9,4,3.6.1.9,481764
23994,32374,0,3.5.1.23,0,6.2.1.2,153203
21121,7901,0,1.14.11.11,0,4.2.1.33,-1
12043,20445,0,2.7.7.64,2,2.7.4.8,310574
18592,33110,0,3.5.2.6,4,3.5.2.6,-1
2794,10853,0,2.1.1.142,0,1.4.3.2,146121
9821,17131,0,2.5.1.31,2,2.5.1.17,-1
19640,35340,0,4.1.2.53,2,4.1.1.7,-1
8594,18533,0,2.7.1.1,1,2.4.1.9,-1
24461,12606,0,3.1.1.5,0,6.3.2.34,-1
3179,6081,0,1.5.99.12,3,1.5.5.2,-1
849,232,0,1.1.1.274,2,1.1.1.50,-1
4496,12549,0,2.3.1.39,0,1.13.11.52,169492
1791,4280,0,1.2.7.12,2,1.2.1.3,-1
2639,5090,0,1.4.1.1,4,1.4.1.1,-1
7968,12565,0,2.3.1.B41,3,2.3.1.118,-1
19493,34094,0,3.7.1.5,3,3.7.1.3,-1
5996,2730,1,1.17.1.4,-1,1.17.1.4,-1
10612,18299,1,2.6.1.57,-1,2.6.1.57,-1
14912,1362,0,1.1.1.90,0,3.1.6.12,97909
22616,37131,0,5.1.3.3,3,5.1.3.7,353916
2698,6620,0,1.8.4.2,1,1.4.1.3,-1
17486,38044,0,6.2.1.3,0,3.4.21.118,169292
5445,8464,0,1.14.13.25,1,1.14.17.3,205442
10606,18029,0,2.6.1.B21,2,2.6.1.57,-1
17201,34290,0,3.13.1.3,1,3.4.21.4,176270
8286,18422,0,2.6.1.82,1,2.3.2.2,-1
10598,18267,1,2.6.1.52,-1,2.6.1.52,505816
24167,38006,0,6.2.1.3,3,6.2.1.71,-1
15880,24904,0,3.2.1.31,4,3.2.1.31,-1
2819,18097,0,2.6.1.36,0,1.4.3.2,328649
3558,38088,0,6.2.1.5,0,1.8.1.7,-1
15139,8140,0,1.14.12.11,0,3.2.1.B1,-1
7637,12534,0,2.3.1.37,5,2.3.1.37,-1
12484,6254,0,1.6.5.2,0,2.7.7.27,122459
12856,20589,1,2.7.8.23,-1,2.7.8.23,22777
20329,34675,0,4.1.1.96,5,4.1.1.96,-1
11142,18833,0,2.7.1.31,2,2.7.1.39,-1
24858,39233,0,7.6.2.2,1,7.1.1.2,-1
5735,9429,0,1.14.14.147,2,1.14.99.29,288244
229,679,0,1.1.1.25,2,1.1.1.21,-1
14453,7443,0,1.13.11.2,0,3.1.3.16,173294
14703,30059,0,3.4.22.34,1,3.1.4.4,213998
17839,31355,0,3.4.24.16,2,3.4.24.11,334708
2331,4503,0,1.3.1.32,3,1.3.1.45,400547
8904,15400,1,2.4.1.81,-1,2.4.1.81,-1
10948,18726,0,2.7.1.23,5,2.7.1.23,-1
1648,9351,0,1.14.14.114,0,1.1.3.20,-1
2019,3760,0,1.2.1.24,2,1.2.1.60,-1
14094,22982,1,3.1.3.1,-1,3.1.3.1,74996
18206,32315,0,3.5.1.14,5,3.5.1.14,497290
17373,28378,0,3.4.21.26,3,3.4.21.62,-1
14139,23502,0,3.1.3.106,3,3.1.3.2,-1
22813,37527,0,5.3.99.2,2,5.3.1.3,-1
8190,13343,0,2.3.1.137,2,2.3.1.211,-1
21393,35621,0,4.2.1.11,3,4.2.1.157,387996
17886,28590,0,3.4.21.34,2,3.4.24.24,306838
2372,21524,0,3.1.1.1,0,1.3.1.77,-1
539,1286,0,1.1.1.304,3,1.1.1.37,-1
7552,13854,0,2.3.1.297,3,2.3.1.67,429809
907,164,0,1.1.1.6,3,1.1.1.71,422779
13441,21979,0,3.1.1.4,4,3.1.1.4,531704
14493,23327,0,3.1.3.25,3,3.1.3.25,-1
855,1228,0,1.1.1.69,3,1.1.1.51,360415
2429,4660,0,1.3.1.77,1,1.3.2.3,-1
2548,7007,0,1.11.1.24,1,1.3.8.1,214957
227,625,0,1.1.1.21,4,1.1.1.21,522774
3255,6153,0,1.6.2.2,3,1.6.2.4,403089
2667,1664,0,1.1.1.149,0,1.4.1.1,-1
16338,27740,0,3.4.19.3,1,3.2.1.91,213055
17308,28605,1,3.4.21.35,-1,3.4.21.35,37131
228,3908,0,1.2.1.65,1,1.1.1.21,184639
20164,932,0,1.1.1.179,0,4.1.1.39,-1
4851,8600,0,1.14.13.84,3,1.14.13.31,-1
12727,20287,0,2.7.7.38,2,2.7.7.85,-1
16767,26562,1,3.4.11.5,-1,3.4.11.5,-1
6764,21208,0,2.8.2.4,0,2.1.1.B121,-1
18212,33473,0,3.5.4.9,2,3.5.1.15,268380
11790,11405,0,2.1.1.231,0,2.7.3.2,133040
17342,26798,0,3.4.11.19,2,3.4.21.B45,280788
5646,9912,0,1.14.19.30,3,1.14.19.44,407292
1815,3717,0,1.2.1.18,3,1.2.1.4,-1
10863,19238,0,2.7.1.94,2,2.7.1.19,-1
10290,16969,0,2.5.1.6,2,2.5.1.117,271483
3294,6205,0,1.6.5.2,4,1.6.5.2,445774
19584,34312,0,4.1.1.1,3,4.1.1.1,-1
1931,36526,0,4.3.2.2,0,1.2.1.24,-1
16934,26332,0,3.4.11.1,2,3.4.13.18,271691
9499,16879,0,2.4.2.28,3,2.4.2.14,-1
19542,34236,0,3.8.1.5,4,3.8.1.5,-1
14677,3746,0,1.2.1.22,0,3.1.4.1,100275
15513,25572,0,3.2.1.105,3,3.2.1.17,-1
24008,38021,0,6.2.1.3,4,6.2.1.3,-1
8855,14714,0,2.4.1.17,3,2.4.1.65,413570
106,413,1,1.1.1.3,-1,1.1.1.3,-1
7439,16121,0,2.4.1.294,1,2.3.1.15,-1
13906,29176,0,3.4.21.76,0,3.1.1.74,-1
14137,23005,0,3.1.3.2,5,3.1.3.2,-1
12238,14358,0,2.4.1.7,1,2.7.7.4,-1
3053,38954,0,6.3.5.5,0,1.5.1.8,-1
5587,4559,0,1.3.1.48,1,1.14.19.6,-1
10750,18572,0,2.7.1.6,4,2.7.1.6,-1
11093,19759,0,2.7.3.3,2,2.7.1.35,334031
16402,21250,0,2.8.2.14,0,3.2.1.209,154552
21346,36001,1,4.2.1.119,-1,4.2.1.119,-1
851,1071,0,1.1.1.51,4,1.1.1.51,-1
17194,30247,0,3.4.22.56,2,3.4.21.B4,274838
10185,17029,0,2.5.1.10,3,2.5.1.63,428254
3561,6498,0,1.8.1.4,3,1.8.1.7,395267
24438,2771,0,1.1.3.10,0,6.3.2.17,-1
9118,16539,0,2.4.2.4,2,2.4.1.173,333833
3041,3476,0,1.2.1.3,1,1.5.1.5,-1
8507,14192,1,2.3.3.14,-1,2.3.3.14,539363
10148,17374,0,2.5.1.58,2,2.5.1.59,-1
178,518,1,1.1.1.10,-1,1.1.1.10,494932
9484,29651,0,3.4.22.2,0,2.4.2.9,-1
14926,27510,0,3.4.17.18,1,3.1.6.14,221869
3250,6165,0,1.6.2.4,4,1.6.2.4,-1
24080,38108,0,6.2.1.12,5,6.2.1.12,-1
3511,6503,0,1.8.1.4,4,1.8.1.4,-1
1155,16563,0,2.4.2.6,0,1.1.1.184,147867
195,27897,0,3.4.21.5,0,1.1.1.17,-1
3315,6305,0,1.6.5.5,2,1.6.5.5,514813
23563,37744,0,5.4.99.65,1,5.5.1.25,-1
2273,4615,0,1.3.1.72,2,1.3.1.31,-1
5054,9267,0,1.14.14.87,3,1.14.14.22,-1
11424,18226,0,2.6.1.51,1,2.7.1.107,-1
9118,14037,0,2.3.2.5,1,2.4.1.173,214081
3471,654,0,1.1.1.22,1,1.7.3.3,-1
8197,28344,0,3.4.21.25,0,2.3.1.219,152657
6765,11464,0,2.1.1.263,3,2.1.1.122,384622
7792,11916,0,2.2.1.6,1,2.3.1.60,-1
25073,6995,0,1.11.1.8,0,7.2.2.10,160069
19192,33857,0,3.6.1.23,2,3.6.1.9,-1
15443,24578,0,3.2.1.21,3,3.2.1.14,-1
22532,14464,0,2.4.1.198,0,5.1.1.10,-1
17137,29840,0,3.4.22.15,1,3.4.19.3,260346
22913,37354,0,5.3.1.14,3,5.3.1.6,420755
7116,11762,0,2.1.3.1,3,2.1.3.2,-1
21981,36465,0,4.3.1.24,5,4.3.1.24,495965
9591,16875,0,2.4.2.28,5,2.4.2.28,528557
17632,27545,0,3.4.17.23,0,3.4.22.38,339117
3465,3839,0,1.2.1.44,1,1.7.3.3,246951
15609,24240,1,3.2.1.21,-1,3.2.1.21,523579
6077,34530,0,4.1.1.39,0,1.17.4.4,-1
9109,16411,0,2.4.2.1,2,2.4.1.155,-1
8344,14066,0,2.3.2.5,3,2.3.2.13,-1
14112,23360,0,3.1.3.46,2,3.1.3.1,-1
6417,11661,0,2.1.2.1,2,2.1.1.45,315024
8810,15007,0,2.4.1.25,5,2.4.1.25,-1
20126,34465,0,4.1.1.28,1,4.1.1.39,-1
4,10112,0,1.14.99.B10,0,1.1.1.1,-1
22083,33142,0,3.5.2.6,0,4.3.3.2,-1
10416,17821,0,2.6.1.44,1,2.6.1.11,-1
16497,25748,0,3.2.1.147,4,3.2.1.147,484071
5344,35659,0,4.2.1.20,0,1.14.15.5,157113
17629,22385,0,3.1.1.32,0,3.4.22.37,175243
1045,6646,0,1.8.4.11,1,1.1.1.103,211616
8613,16148,0,2.4.1.244,3,2.4.1.10,-1
17329,31720,0,3.4.24.70,1,3.4.21.39,187408
18977,33121,0,3.5.2.6,2,3.5.5.1,-1
14141,23013,0,3.1.3.2,5,3.1.3.2,529933
23149,37563,0,5.3.99.7,4,5.3.99.7,-1
21532,29806,0,3.4.22.8,0,4.2.3.5,-1
1685,3277,0,1.1.99.29,2,1.1.5.4,-1
5355,3607,0,1.2.1.4,0,1.14.15.9,-1
5354,9544,0,1.14.15.13,3,1.14.15.8,399989
8290,12779,0,2.3.1.57,0,2.3.2.2,-1
1064,5311,0,1.4.3.2,0,1.1.1.132,-1
23451,37316,0,5.3.1.14,1,5.5.1.1,-1
15577,25162,0,3.2.1.52,3,3.2.1.20,381356
9388,9018,0,1.14.14.21,0,2.4.2.1,-1
23262,37574,0,5.4.2.2,3,5.4.2.12,-1
10601,17916,1,2.6.1.57,-1,2.6.1.57,-1
4845,824,0,1.1.1.37,0,1.14.13.24,-1
10522,12019,0,2.3.1.5,1,2.6.1.82,-1
9429,16204,0,2.4.1.271,2,2.4.2.6,282144
6727,11802,0,2.1.4.1,2,2.1.1.111,346301
13270,20921,0,2.8.2.1,2,2.8.3.16,-1
2379,771,0,1.1.1.35,1,1.3.1.78,206002
18564,33180,0,3.5.2.6,3,3.5.2.6,-1
19569,34285,0,3.13.1.1,2,3.13.1.5,298198
4466,7587,0,1.13.11.34,2,1.13.11.39,-1
10975,21379,0,2.8.2.32,1,2.7.1.25,515558
974,2427,0,1.1.1.337,3,1.1.1.86,412304
8855,26949,0,3.4.22.51,0,2.4.1.65,167040
8621,6903,0,1.10.5.1,0,2.4.1.11,-1
17310,28628,0,3.4.21.35,4,3.4.21.35,-1
10410,14155,0,2.3.3.9,1,2.6.1.7,234738
17298,27486,0,3.4.17.12,0,3.4.21.B27,137033
21539,36242,0,4.2.3.57,3,4.2.3.5,-1
13244,21470,0,2.8.3.16,3,2.8.3.8,-1
20287,35684,0,4.2.1.22,1,4.1.1.76,208434
10880,14464,0,2.4.1.101,1,2.7.1.20,-1
5357,9538,0,1.14.15.13,3,1.14.15.16,351809
6899,10726,0,2.1.1.6,3,2.1.1.272,431911
14801,28110,0,3.4.21.6,1,3.1.4.35,-1
223,6873,0,1.10.3.11,1,1.1.1.B20,-1
15484,25275,0,3.2.1.55,1,3.2.1.15,231552
11334,14728,0,2.4.1.17,1,3.1.3.32,227306
4180,1068,0,1.1.1.51,1,1.11.1.21,-1
85,2230,0,1.1.1.267,0,1.1.1.2,-1
2454,8725,0,1.14.13.178,0,1.3.3.4,-1
852,1143,0,1.1.1.60,3,1.1.1.64,351894
14088,17780,0,2.6.1.1,0,3.1.3.1,-1
2952,60,0,1.1.1.1,0,1.5.1.1,97953
1151,6544,0,7.1.1.2,0,1.1.1.183,332271
5054,9179,0,1.14.14.59,3,1.14.14.22,-1
16061,33120,0,3.5.2.6,1,3.2.1.51,-1
107,64,0,1.1.1.1,3,1.1.1.3,-1
119,38114,0,6.2.1.12,0,1.1.1.4,-1
18971,32122,0,3.5.2.6,2,3.5.5.1,-1
2598,4492,0,1.3.1.32,2,1.3.99.4,-1
13183,16449,0,2.4.2.1,1,2.8.2.15,237269
1903,11665,0,2.1.2.1,0,1.2.1.16,-1
5679,8632,0,1.14.13.92,2,1.14.19.76,-1
10058,17301,0,2.5.1.54,4,2.5.1.54,-1
12571,20390,0,3.1.3.36,0,2.7.7.43,130396
18996,33565,1,3.5.5.7,-1,3.5.5.7,-1
923,2350,0,1.1.1.300,3,1.1.1.81,431265
22381,36911,1,4.6.1.12,-1,4.6.1.12,-1
21511,8111,0,1.14.12.11,0,4.2.3.1,-1
8818,12682,0,2.3.1.256,1,2.4.1.37,210996
21045,35654,1,4.2.1.20,-1,4.2.1.20,-1
10482,18491,0,2.6.1.110,3,2.6.1.18,-1
18990,25153,0,3.2.1.52,0,3.5.5.4,-1
15606,23013,0,3.6.1.1,0,3.2.1.21,-1
9995,17168,0,2.5.1.39,3,2.5.1.46,-1
18552,33127,0,3.5.2.6,4,3.5.2.6,-1
3558,6477,0,1.8.1.9,2,1.8.1.7,-1
18089,33580,0,3.5.5.1,2,3.5.1.4,-1
2889,5582,0,1.4.3.13,4,1.4.3.13,-1
18191,32047,0,3.5.1.11,4,3.5.1.11,-1
10406,12597,0,2.3.1.43,1,2.6.1.33,-1
2075,3822,0,1.2.1.36,3,1.2.1.90,367203
7769,12754,0,2.3.1.54,5,2.3.1.54,-1
9410,14215,0,2.4.1.1,2,2.4.2.3,-1
6612,20451,0,2.7.7.65,1,2.1.1.B74,-1
9283,19804,0,2.7.4.3,0,2.4.1.266,-1
14149,11259,0,2.1.1.137,0,3.1.3.2,-1
13422,20126,0,2.7.7.9,0,3.1.1.3,-1
14140,29139,0,3.4.21.75,1,3.1.3.2,220868
1095,1699,0,1.1.1.159,3,1.1.1.145,416957
11705,19714,1,2.7.2.3,-1,2.7.2.3,-1
20407,34880,0,4.1.2.10,4,4.1.2.10,-1
12813,20545,0,2.7.8.8,4,2.7.8.8,-1
591,824,1,1.1.1.37,-1,1.1.1.37,81414
17860,30955,0,3.4.23.49,1,3.4.24.16,246814
8847,15644,0,2.4.1.109,3,2.4.1.54,-1
23974,38006,0,6.2.1.15,1,6.2.1.1,-1
7197,1160,0,1.1.1.62,0,2.2.1.1,108603
17277,23247,0,3.1.3.12,0,3.4.21.26,233118
11486,18711,1,2.7.1.145,-1,2.7.1.145,-1
3294,6271,0,1.6.5.2,5,1.6.5.2,499335
9723,16980,0,2.5.1.6,4,2.5.1.6,-1
22499,37015,0,5.1.1.15,2,5.1.1.3,317650
1095,1095,1,1.1.1.145,-1,1.1.1.145,541237
11612,39306,0,7.6.2.2,0,2.7.1.205,-1
24296,318,0,1.1.1.B3,0,6.3.1.20,-1
10317,17236,0,2.5.1.47,1,2.6.1.1,-1
17526,513,0,1.1.1.12,0,3.4.22.B6,-1
4461,7165,0,1.11.1.16,1,1.13.11.39,-1
9578,1680,0,1.1.1.153,0,2.4.2.28,111533
22814,25752,0,3.2.1.147,0,5.3.1.B3,-1
6479,10753,0,2.1.1.6,2,2.1.1.45,-1
