enzyme,reaction,label,ecnumber,difficulty,fake_ecnumber,structure_index
828,176,0,1.14.14.-,-1,,-1
838,176,0,1.14.14.1; 1.6.2.4,-1,,-1
937,176,0,,-1,1.14.14.91,-1
1009,176,0,1.14.14.126,-1,,-1
1035,176,0,1.14.19.79,-1,,-1
1338,176,0,,-1,,-1
1373,176,0,,-1,1.14.15.34,-1
1445,176,0,1.-.-.-,-1,,-1
1540,176,0,,-1,,-1
21,177,0,,-1,,-1
84,177,0,/,-1,,-1
258,177,0,,-1,,-1
296,177,0,,-1,,-1
386,177,1,,0,,-1
474,177,0,1.14.19.65,-1,,-1
568,177,0,,-1,1.14.14.95,-1
819,177,0,1.-.-.-,-1,,-1
827,177,0,1.14.14.1,-1,,-1
838,177,0,1.14.14.1; 1.6.2.4,-1,,-1
889,177,0,,-1,,-1
976,177,0,1.14.14.116,-1,,-1
1153,177,0,,-1,1.14.14.122,-1
1240,177,0,1.14.14.-; 1.14.14.179; 1.14.14.180,-1,,-1
1274,177,0,,-1,,-1
1279,177,0,1.14.-.-,-1,,-1
1292,177,0,1.14.14.57,-1,,-1
1401,177,0,,-1,,-1
1553,177,0,,-1,,-1
5,180,0,1.14.14.-,-1,,-1
21,180,0,,-1,,-1
79,180,0,1.14.14.29,-1,/,-1
95,180,0,1.14.14.29,-1,,-1
152,180,0,1.14.14.58,-1,,-1
194,180,0,1.14.14.29,-1,,-1
214,180,0,,-1,,-1
313,180,0,1.14.14.-,-1,,-1
323,180,0,1.14.14.29,-1,,-1
386,180,0,1.14.14.29,-1,,-1
391,180,0,1.14.14.29,-1,,-1
397,180,0,,-1,,-1
440,180,0,1.14.14.29,3,1.14.14.92,-1
679,180,0,1.11.2.4,-1,,-1
763,180,1,1.14.14.29,0,,-1
814,180,0,1.14.14.29,-1,,-1
818,180,0,1.-.-.-,-1,,-1
838,180,0,1.14.14.1; 1.6.2.4,-1,,-1
894,180,0,1.14.15.4,-1,,-1
911,180,0,1.14.14.103,-1,,-1
913,180,0,,-1,,-1
1102,180,1,1.14.14.29,0,,-1
1151,180,0,1.14.14.81,-1,,-1
1203,180,0,,-1,,-1
1239,180,0,1.14.14.86,-1,,-1
1261,180,0,1.14.14.107,-1,,-1
1290,180,0,1.14.14.29,-1,,-1
1609,180,0,1.14.14.29,-1,,-1
47,183,0,1.14.14.171,-1,,-1
112,183,0,1.14.14.78,3,1.14.14.65,-1
147,183,0,1.14.14.78,-1,,-1
714,183,0,1.14.14.78,-1,,-1
738,183,0,,-1,,-1
838,183,0,1.14.14.1; 1.6.2.4,-1,,-1
851,183,0,1.14.14.23,-1,,-1
873,183,0,,-1,,-1
904,183,1,1.14.14.78,0,,-1
1052,183,0,1.6.2.4,-1,,-1
1185,183,0,1.14.14.78,3,1.14.14.81,-1
1263,183,0,,-1,,-1
1299,183,0,1.14.15.39; 4.2.3.47,-1,,-1
1409,183,0,1.14.14.78,-1,,-1
1535,183,0,,-1,,-1
1537,183,0,,-1,,-1
163,186,0,1.14.14.1; 1.6.2.4,-1,/,-1
170,186,0,/,-1,,-1
482,186,0,1.14.14.1,-1,,-1
575,186,0,1.14.14.127,-1,,-1
606,186,0,,-1,,-1
633,186,0,1.14.14.1; 1.6.2.4,-1,,-1
723,186,0,,-1,,-1
838,186,1,1.14.14.1; 1.6.2.4,0,,-1
862,186,0,1.14.14.1,-1,,-1
875,186,0,1.14.14.1; 1.6.2.4,3,1.14.14.51,-1
1270,186,0,,-1,,-1
1334,186,0,1.14.14.1; 1.6.2.4,3,1.14.14.91,-1
1384,186,0,1.14.14.1; 1.6.2.4,-1,,-1
1411,186,0,,-1,,-1
1468,186,0,,-1,,-1
1610,186,0,1.14.14.1; 1.6.2.4,-1,,-1
25,187,0,1.14.14.1; 1.6.2.4,-1,,-1
203,187,0,1.14.14.1; 1.6.2.4,-1,,-1
258,187,1,,0,,-1
437,187,0,,-1,1.-.-.-,-1
549,187,0,,-1,1.14.99.62,-1
838,187,1,1.14.14.1; 1.6.2.4,0,,-1
923,187,0,,-1,1.14.15.28,-1
947,187,0,1.14.14.94,-1,,-1
1029,187,0,,-1,1.14.14.-,-1
1102,187,0,1.14.14.29,-1,,-1
1130,187,0,1.14.14.1; 1.6.2.4,3,1.14.14.177,-1
1208,187,0,1.14.14.1; 1.6.2.4,3,1.14.14.-,-1
1422,187,0,1.14.14.85,-1,,-1
1442,187,0,,-1,/,-1
1468,187,0,1.14.14.1; 1.6.2.4,-1,,-1
19,188,0,1.-.-.-,-1,,-1
116,188,0,1.14.19.50,-1,,-1
208,188,0,,-1,,-1
258,188,0,,-1,,-1
347,188,0,,-1,,-1
463,188,0,,-1,1.14.-.-,-1
571,188,0,1.14.14.1,-1,,-1
593,188,0,/,-1,,-1
603,188,0,,-1,,-1
632,188,0,1.14.14.25,-1,,-1
832,188,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,-1,,-1
838,188,0,1.14.14.1; 1.6.2.4,-1,,-1
935,188,0,1.14.15.15,-1,,-1
960,188,0,1.14.19.76,-1,,-1
1139,188,0,1.14.14.1,-1,,-1
1151,188,0,,-1,1.14.14.81,-1
1157,188,0,,-1,1.14.14.79,-1
1165,188,0,1.14.14.82,-1,,-1
1305,188,0,,-1,,-1
1307,188,0,,-1,,-1
1396,188,1,,0,,-1
26,189,0,/,-1,,-1
109,189,0,1.14.14.126,-1,,-1
136,189,0,1.14.15.33,-1,/,-1
312,189,0,1.14.15.33,-1,,-1
478,189,0,/,-1,,-1
546,189,0,1.14.15.33,-1,,-1
580,189,0,4.2.1.B8,-1,,-1
702,189,0,1.14.14.120,-1,,-1
739,189,0,1.11.2.4,-1,,-1
772,189,1,1.14.15.33,0,,-1
784,189,0,1.14.14.1; 4.2.1.152,-1,,-1
838,189,0,1.14.14.1; 1.6.2.4,-1,,-1
901,189,0,1.14.15.33,2,1.14.14.-,-1
914,189,0,1.-.-.-,-1,,-1
1109,189,0,1.14.14.1,-1,,-1
1292,189,0,1.14.15.33,2,1.14.14.57,-1
1322,189,0,1.14.14.38; 1.14.14.39,-1,,-1
1348,189,0,,-1,,-1
1357,189,0,1.14.99.22,-1,,-1
258,190,1,,0,,-1
326,190,0,/,-1,,-1
457,190,0,1.14.19.51,-1,,-1
566,190,0,,-1,1.14.14.95,-1
669,190,0,1.14.14.178,-1,,-1
808,190,0,,-1,1.14.19.80,-1
838,190,0,1.14.14.1; 1.6.2.4,-1,,-1
850,190,0,1.14.14.92,-1,,-1
947,190,0,1.14.14.94,-1,,-1
957,190,0,4.2.1.92,-1,,-1
1107,190,0,4.2.1.152,-1,,-1
1217,190,0,1.14.14.-,-1,,-1
1431,190,0,,-1,,-1
1511,190,0,,-1,,-1
1529,190,0,,-1,,-1
1578,190,0,,-1,,-1
117,194,0,1.14.19.50,-1,,-1
509,194,0,1.14.14.80,-1,,-1
599,194,0,4.2.1.152; 5.3.99.4,-1,,-1
651,194,0,,-1,1.14.14.1/1.6.2.4,-1
756,194,0,,-1,,-1
793,194,0,1.14.14.24,-1,,-1
800,194,0,,-1,1.14.14.-,-1
838,194,0,1.14.14.1; 1.6.2.4,-1,,-1
841,194,0,1.14.15.4,-1,,-1
1075,194,0,1.14.13.181,-1,,-1
1093,194,0,,-1,1.14.14.80,-1
1292,194,0,,-1,1.14.14.57,-1
1376,194,0,1.14.14.49,-1,,-1
1491,194,0,,-1,,-1
1536,194,1,,0,,-1
1575,194,0,,-1,,-1
342,195,0,1.14.15.1,2,1.14.14.-,-1
416,195,0,,-1,,-1
491,195,0,1.14.14.152,-1,,-1
601,195,0,,-1,,-1
651,195,0,1.14.15.1,2,1.14.14.1/1.6.2.4,-1
701,195,0,/,-1,,-1
767,195,0,,-1,,-1
769,195,0,1.14.14.156,-1,,-1
779,195,1,1.14.15.1,0,,-1
792,195,0,1.14.14.80,-1,,-1
828,195,0,1.14.14.-,-1,,-1
838,195,0,1.14.14.1; 1.6.2.4,-1,,-1
1013,195,0,1.14.15.1,-1,,-1
1124,195,0,1.14.14.38; 1.14.14.39,-1,,-1
1218,195,0,1.14.15.1,2,1.14.14.133,-1
1233,195,0,1.14.13.181,-1,,-1
1241,195,0,1.14.14.143,-1,,-1
1256,195,0,1.11.2.4,-1,,-1
1267,195,0,1.14.15.1,2,1.14.14.80,-1
1362,195,0,1.14.14.99,-1,,-1
214,197,0,1.14.14.1; 1.6.2.4,-1,,-1
258,197,0,,-1,,-1
278,197,0,1.14.14.1; 1.6.2.4,-1,,-1
387,197,0,1.14.14.1; 1.6.2.4,-1,,-1
450,197,0,1.14.14.151,-1,,-1
563,197,0,,-1,,-1
678,197,0,/,-1,,-1
758,197,0,1.14.14.1; 1.6.2.4,2,1.14.19.41,-1
828,197,0,1.14.14.-,-1,,-1
838,197,1,1.14.14.1; 1.6.2.4,0,,-1
853,197,0,1.14.14.1; 1.6.2.4,2,1.14.15.22/1.14.-.-/1.14.-.-,-1
909,197,0,,-1,,-1
929,197,0,1.14.19.70,-1,,-1
1170,197,0,,-1,,-1
1226,197,0,1.14.14.106,-1,,-1
1338,197,0,,-1,,-1
7,199,0,1.14.13.63,2,1.14.14.-,-1
54,199,0,1.14.14.-; 1.14.14.175; 1.14.14.60,-1,,-1
154,199,0,1.14.13.63,2,1.14.14.59,-1
337,199,0,,-1,,-1
473,199,0,1.14.19.65,-1,,-1
570,199,0,1.14.14.95,-1,,-1
801,199,0,1.14.14.-,-1,,-1
838,199,0,1.14.14.1; 1.6.2.4,-1,,-1
895,199,0,1.14.13.63,2,1.14.14.94,-1
945,199,1,1.14.13.63,0,,-1
994,199,0,,-1,,-1
1097,199,0,/,-1,,-1
1207,199,0,1.14.14.82,-1,,-1
1419,199,0,1.14.13.63,-1,,-1
1472,199,0,,-1,,-1
1515,199,0,1.14.13.63,-1,,-1
1518,199,0,,-1,,-1
133,202,0,1.14.14.126,-1,,-1
258,202,0,,-1,,-1
292,202,1,1.-.-.-,0,,-1
329,202,0,1.-.-.-,-1,,-1
735,202,0,1.-.-.-,-1,,-1
745,202,0,1.14.14.24,-1,,-1
771,202,0,1.14.-.-,-1,,-1
772,202,0,1.14.15.33,-1,,-1
789,202,0,1.-.-.-,1,1.14.13.n7; 1.14.14.1,-1
838,202,0,1.14.14.1; 1.6.2.4,-1,,-1
998,202,0,1.14.99.15,-1,,-1
1010,202,0,1.14.13.-,-1,,-1
1060,202,0,1.-.-.-,1,1.14.14.1,-1
1168,202,0,1.-.-.-,-1,,-1
1251,202,0,1.14.19.-,-1,,-1
1495,202,0,,-1,,-1
258,205,0,,-1,,-1
661,205,0,,-1,,-1
772,205,0,1.14.15.33,-1,,-1
789,205,0,1.14.13.n7; 1.14.14.1,-1,,-1
811,205,0,,-1,1.14.14.190,-1
838,205,0,1.14.14.1; 1.6.2.4,-1,,-1
888,205,0,1.14.15.3,-1,,-1
946,205,0,1.14.15.16,-1,,-1
993,205,0,,-1,1.14.14.88,-1
998,205,0,1.14.99.15,-1,,-1
1003,205,0,,-1,/,-1
1078,205,0,1.14.14.82,-1,,-1
1198,205,0,4.2.1.92; 5.3.99.6,-1,,-1
1209,205,0,1.7.2.5,-1,,-1
1285,205,0,,-1,1.14.14.81,-1
1397,205,1,,0,,-1
1456,205,0,,-1,1.14.14.95,-1
42,207,0,1.14.14.1/1.6.2.4,-1,,-1
164,207,0,/,-1,,-1
247,207,0,/,-1,,-1
286,207,0,,-1,/,-1
347,207,0,1.14.14.24,-1,,-1
524,207,0,,-1,,-1
527,207,0,1.14.14.141,-1,,-1
838,207,0,1.14.14.1; 1.6.2.4,-1,,-1
876,207,0,,-1,1.14.14.94,-1
891,207,0,,-1,5.3.99.5,-1
939,207,0,1.14.14.24,1,1.6.2.4,-1
960,207,0,1.14.19.76,-1,,-1
1122,207,0,1.14.14.24,-1,,-1
1124,207,0,1.14.14.38; 1.14.14.39,-1,,-1
1141,207,1,1.14.14.24,0,,-1
1151,207,0,,-1,1.14.14.81,-1
1198,207,0,1.14.14.24,0,4.2.1.92; 5.3.99.6,-1
1225,207,0,1.14.14.82,-1,,-1
1248,207,0,1.14.14.24,3,1.14.14.149,-1
1257,207,0,/,-1,,-1
1296,207,0,1.14.14.1; 1.14.14.78; 1.14.14.79; 1.14.14.80,-1,,-1
1374,207,0,,-1,,-1
1421,207,0,1.14.19.62,-1,,-1
1542,207,1,,0,,-1
1571,207,0,,-1,,-1
79,208,0,,-1,/,-1
85,208,0,,-1,,-1
138,208,0,1.14.14.-,-1,,-1
179,208,0,1.14.14.126,-1,,-1
182,208,0,,-1,1.-.-.-,-1
187,208,0,1.-.-.-,-1,,-1
596,208,0,,-1,,-1
786,208,0,1.14.14.32,-1,,-1
794,208,0,1.14.14.56,-1,,-1
798,208,0,,-1,1.14.13.-,-1
838,208,0,1.14.14.1; 1.6.2.4,-1,,-1
928,208,0,1.14.15.14; 1.14.15.28,-1,,-1
998,208,0,1.14.99.15,-1,,-1
1128,208,0,1.14.99.15,-1,,-1
1145,208,0,,-1,1.14.14.88,-1
1196,208,0,/,-1,,-1
1396,208,1,,0,,-1
1452,208,0,1.14.14.137,-1,,-1
1522,208,0,,-1,,-1
33,209,1,1.14.14.1\1.6.2.4,0,,-1
90,209,0,1.14.14.132,-1,,-1
427,209,0,1.14.14.1\1.6.2.4,-1,/,-1
518,209,0,1.14.14.1\1.6.2.4,-1,,-1
740,209,0,1.14.15.13,-1,,-1
767,209,0,,-1,,-1
782,209,0,1.14.14.16,-1,,-1
783,209,0,1.14.14.1; 1.6.2.4,1,1.6.2.4,-1
838,209,1,1.14.14.1; 1.6.2.4,0,,-1
912,209,0,1.14.14.B9,-1,,-1
942,209,0,1.14.15.8,-1,,-1
976,209,0,1.14.14.1; 1.6.2.4,3,1.14.14.116,-1
1064,209,0,/,-1,,-1
1096,209,0,1.14.14.1; 1.6.2.4,-1,,-1
1102,209,0,1.14.14.29,-1,,-1
1174,209,0,1.14.14.1\1.6.2.4,3,1.14.14.154,-1
1214,209,0,1.14.14.1\1.6.2.4,-1,/,-1
1254,209,0,1.14.14.-; 4.2.1.152; 5.3.99.5,-1,,-1
1266,209,0,1.14.14.1\1.6.2.4,3,1.14.14.107,-1
1268,209,0,,-1,,-1
1412,209,0,1.14.14.1; 1.6.2.4,-1,,-1
1433,209,0,,-1,,-1
1515,209,0,1.14.14.1; 1.6.2.4,-1,,-1
6,210,0,1.14.14.-,-1,,-1
44,210,0,,-1,1.14.14.83,-1
186,210,0,1.-.-.-,-1,,-1
257,210,0,/,-1,,-1
258,210,0,,-1,,-1
376,210,0,,-1,,-1
580,210,0,4.2.1.B8,-1,,-1
627,210,1,,0,,-1
629,210,0,1.14.14.126,-1,,-1
690,210,0,1.14.14.1/1.6.2.4,-1,,-1
761,210,0,1.14.14.178,-1,,-1
838,210,0,1.14.14.1; 1.6.2.4,-1,,-1
930,210,0,1.14.15.36,-1,,-1
943,210,0,1.4.1.23,-1,,-1
947,210,0,1.14.14.94,-1,,-1
963,210,0,,-1,,-1
978,210,0,,-1,,-1
1059,210,0,1.14.19.73,-1,,-1
1076,210,0,,-1,,-1
1239,210,0,,-1,1.14.14.86,-1
1540,210,0,,-1,,-1
184,211,0,1.14.14.-,1,1.-.-.-,-1
187,211,0,1.14.14.-,1,1.-.-.-,-1
432,211,0,1.14.14.82,-1,,-1
649,211,0,1.-.-.-; 1.13.11.-; 1.13.11.62,-1,,-1
675,211,0,1.14.14.154,-1,,-1
718,211,1,1.14.14.-,0,,-1
761,211,0,1.14.14.178,-1,,-1
777,211,0,1.14.14.1,-1,,-1
838,211,0,1.14.14.1; 1.6.2.4,-1,,-1
843,211,0,1.14.15.4,-1,,-1
848,211,0,1.14.15.15,-1,,-1
965,211,0,1.14.14.-,3,1.14.14.82,-1
1019,211,0,4.2.1.B9,-1,,-1
1240,211,0,1.14.14.-; 1.14.14.179; 1.14.14.180,-1,,-1
1293,211,0,1.14.14.-,3,1.14.14.-,-1
1446,211,0,1.-.-.-,-1,,-1
1524,211,0,,-1,,-1
1607,211,0,1.14.14.-,-1,,-1
61,212,0,/,-1,,-1
134,212,0,1.14.14.-,-1,/,-1
163,212,0,/,-1,,-1
270,212,0,1.14.14.-,3,1.14.14.-,-1
401,212,0,,-1,,-1
717,212,1,1.14.14.-,0,,-1
718,212,0,1.14.14.-,-1,,-1
754,212,0,1.14.-.-,-1,,-1
782,212,0,1.14.14.16,-1,,-1
794,212,0,1.14.14.56,-1,,-1
806,212,0,1.14.14.-,-1,,-1
824,212,0,1.14.14.-,2,1.14.15.6,-1
838,212,0,1.14.14.1; 1.6.2.4,-1,,-1
850,212,0,1.14.14.92,-1,,-1
865,212,0,1.14.14.-,-1,,-1
1042,212,0,1.14.14.157,-1,,-1
1055,212,0,1.14.14.156,-1,,-1
1153,212,0,1.14.14.-,3,1.14.14.122,-1
1266,212,0,1.14.14.107,-1,,-1
59,213,0,1.14.14.1,-1,,-1
225,213,0,1.14.14.1,3,1.14.14.127,-1
252,213,0,1.14.14.1,-1,,-1
297,213,0,1.14.14.126,-1,,-1
405,213,0,1.14.19.80,-1,,-1
441,213,0,1.14.14.1,3,1.14.14.-,-1
523,213,0,1.14.14.1,-1,,-1
586,213,0,1.14.13.-,-1,,-1
593,213,0,/,-1,,-1
649,213,0,1.-.-.-; 1.13.11.-; 1.13.11.62,-1,,-1
693,213,0,,-1,,-1
776,213,1,1.14.14.1,0,,-1
780,213,0,1.14.14.1,-1,,-1
838,213,0,1.14.14.1; 1.6.2.4,-1,,-1
888,213,0,1.14.15.3,-1,,-1
893,213,0,5.4.4.7,-1,,-1
1042,213,0,1.14.14.157,-1,,-1
1174,213,0,1.14.14.1,3,1.14.14.154,-1
1360,213,0,1.14.19.76,-1,,-1
1409,213,0,,-1,,-1
1435,213,0,,-1,,-1
23,218,0,/,-1,,-1
97,218,0,1.-.-.-,-1,,-1
104,218,0,,-1,1.14.14.82,-1
189,218,0,,-1,,-1
278,218,0,,-1,,-1
292,218,0,1.-.-.-,-1,,-1
487,218,0,1.14.15.6,-1,,-1
596,218,0,,-1,,-1
661,218,0,,-1,,-1
671,218,0,1.14.19.79,-1,,-1
712,218,0,1.14.14.97,-1,,-1
838,218,0,1.14.14.1; 1.6.2.4,-1,,-1
897,218,0,,-1,1.14.19.41,-1
920,218,0,,-1,,-1
1055,218,0,1.14.14.156,-1,,-1
1115,218,0,1.14.15.1,-1,,-1
1152,218,0,1.14.14.112; 1.14.14.123,-1,,-1
1210,218,0,,-1,,-1
1546,218,1,,0,,-1
128,220,0,/,-1,,-1
162,220,0,,-1,,-1
207,220,0,1.14.14.-,-1,,-1
258,220,0,,-1,,-1
384,220,1,1.14.14.-,0,,-1
625,220,0,,-1,,-1
734,220,0,1.14.14.80,-1,,-1
827,220,0,1.14.14.1,-1,,-1
838,220,0,1.14.14.1; 1.6.2.4,-1,,-1
888,220,0,1.14.15.3,-1,,-1
942,220,0,1.14.15.8,-1,,-1
998,220,0,1.14.99.15,-1,,-1
1021,220,0,1.14.14.-,3,1.14.14.81,-1
1039,220,0,1.14.14.-,3,1.14.14.36,-1
1097,220,0,1.14.14.-,-1,/,-1
1133,220,0,1.14.14.-,3,1.14.14.127,-1
1341,220,0,1.14.14.48,-1,,-1
1388,220,0,1.14.14.86,-1,,-1
1460,220,0,,-1,,-1
1581,220,0,,-1,,-1
11,221,0,,-1,,-1
63,221,0,,-1,,-1
330,221,0,,-1,1.14.14.-,-1
333,221,0,,-1,,-1
408,221,0,,-1,,-1
483,221,0,,-1,,-1
562,221,0,,-1,,-1
578,221,0,,-1,,-1
677,221,0,1.14.14.50,-1,,-1
723,221,1,,0,,-1
766,221,0,,-1,,-1
838,221,0,1.14.14.1; 1.6.2.4,-1,,-1
887,221,0,1.14.14.43,-1,,-1
912,221,0,1.14.14.B9,-1,,-1
947,221,0,1.14.14.94,-1,,-1
1043,221,0,,-1,1.14.14.153,-1
1108,221,0,1.14.15.16,-1,,-1
1149,221,0,1.14.14.41,-1,,-1
1247,221,0,1.14.14.42,-1,,-1
70,222,0,/,-1,,-1
258,222,0,,-1,,-1
593,222,0,/,-1,,-1
612,222,0,1.14.15.1,-1,,-1
638,222,0,1.14.15.1,-1,,-1
779,222,1,1.14.15.1,0,,-1
788,222,0,1.14.14.1; 4.2.1.152,-1,,-1
802,222,0,1.14.14.-,-1,,-1
838,222,1,1.14.14.1; 1.6.2.4,0,,-1
863,222,0,1.14.14.1,-1,,-1
881,222,0,1.14.14.23,-1,,-1
938,222,0,1.14.14.1; 1.6.2.4,3,1.14.14.1,-1
1068,222,0,1.14.14.1; 1.6.2.4,-1,,-1
1141,222,0,1.14.14.1; 1.6.2.4,3,1.14.14.24,-1
1155,222,0,1.14.14.122,-1,,-1
1240,222,0,1.14.15.1,2,1.14.14.-; 1.14.14.179; 1.14.14.180,-1
1333,222,0,1.14.14.154,-1,,-1
1355,222,0,1.14.19.n5,-1,,-1
1362,222,0,1.14.14.1; 1.6.2.4,3,1.14.14.99,-1
1472,222,0,1.14.15.1,-1,,-1
1513,222,0,1.14.14.1; 1.6.2.4,-1,,-1
1606,222,0,1.14.15.1,-1,,-1
40,224,0,,-1,/,-1
74,224,0,,-1,,-1
301,224,0,,-1,1.14.14.150,-1
473,224,0,1.14.19.65,-1,,-1
476,224,1,,0,,-1
497,224,0,,-1,,-1
509,224,0,1.14.14.80,-1,,-1
532,224,0,,-1,,-1
621,224,0,,-1,1.14.14.137,-1
838,224,0,1.14.14.1; 1.6.2.4,-1,,-1
984,224,0,,-1,1.14.14.154,-1
1013,224,0,,-1,,-1
1149,224,0,1.14.14.41,-1,,-1
1290,224,0,,-1,,-1
1368,224,0,,-1,,-1
1389,224,0,,-1,,-1
1522,224,0,,-1,,-1
16,227,1,1.14.14.40,0,,-1
22,227,0,,-1,,-1
67,227,0,,-1,/,-1
80,227,1,,0,,-1
102,227,0,,-1,1.14.14.-,-1
124,227,0,,-1,,-1
146,227,0,,-1,,-1
159,227,1,,0,,-1
160,227,1,,0,,-1
162,227,1,,0,,-1
190,227,0,,-1,1.14.14.80,-1
198,227,0,,-1,,-1
201,227,0,,-1,1.-.-.-,-1
234,227,1,/,0,,-1
258,227,0,,-1,,-1
267,227,0,,-1,,-1
274,227,0,,-1,,-1
280,227,0,/,-1,1.14.14.-,-1
285,227,1,,0,,-1
288,227,1,,0,,-1
300,227,0,/,-1,1.14.14.95,-1
304,227,1,,0,,-1
334,227,0,/,-1,,-1
371,227,0,,-1,,-1
405,227,0,,-1,1.14.19.80,-1
427,227,0,/,-1,/,-1
447,227,0,,-1,1.14.14.81,-1
495,227,0,/,-1,,-1
501,227,0,,-1,,-1
518,227,0,1.14.14.40,-1,,-1
521,227,0,1.14.14.40,3,1.14.14.119,-1
593,227,0,,-1,/,-1
625,227,1,,0,,-1
629,227,0,,-1,1.14.14.126,-1
631,227,0,,-1,1.14.14.82,-1
632,227,0,,-1,1.14.14.25,-1
659,227,0,,-1,1.14.14.115,-1
660,227,0,,-1,,-1
681,227,0,,-1,,-1
715,227,0,,-1,,-1
745,227,0,1.14.14.40,3,1.14.14.24,-1
786,227,0,,-1,1.14.14.32,-1
787,227,0,1.14.15.6,-1,,-1
792,227,0,,-1,1.14.14.80,-1
800,227,0,,-1,1.14.14.-,-1
804,227,0,,-1,,-1
812,227,0,1.14.19.80,-1,,-1
815,227,0,1.14.14.40,-1,,-1
832,227,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,-1,,-1
834,227,0,/,-1,1.14.14.1,-1
838,227,0,1.14.14.1; 1.6.2.4,-1,,-1
872,227,0,,-1,1.14.14.32,-1
878,227,0,,-1,,-1
888,227,0,,-1,1.14.15.3,-1
914,227,0,1.-.-.-,-1,,-1
924,227,0,,-1,1.14.-.-,-1
927,227,0,,-1,1.14.15.29,-1
931,227,0,1.14.14.40,1,1.6.2.4,-1
934,227,0,,-1,1.14.14.31,-1
936,227,0,1.14.14.80,-1,,-1
948,227,0,1.14.15.16,-1,,-1
951,227,0,1.14.14.40,3,1.14.14.124; 1.14.14.125,-1
982,227,0,1.14.14.1; 4.2.1.152,-1,,-1
994,227,0,,-1,,-1
997,227,0,,-1,,-1
1000,227,0,/,-1,,-1
1013,227,0,,-1,,-1
1045,227,0,,-1,1.14.19.53,-1
1047,227,0,,-1,/,-1
1087,227,0,,-1,,-1
1112,227,0,1.14.14.40,3,1.14.14.154,-1
1137,227,0,,-1,,-1
1205,227,0,,-1,,-1
1211,227,0,,-1,/,-1
1255,227,0,1.14.14.40,-1,,-1
1260,227,0,,-1,,-1
1271,227,0,1.14.14.1,-1,,-1
1280,227,1,1.14.14.40,0,,-1
1286,227,0,,-1,1.14.14.82,-1
1304,227,0,4.2.1.92,-1,,-1
1307,227,1,,0,,-1
1312,227,0,,-1,1.14.-.-,-1
1334,227,0,1.14.14.91,-1,,-1
1335,227,0,,-1,,-1
1363,227,0,,-1,1.14.14.99,-1
1374,227,0,,-1,,-1
1380,227,0,1.14.14.1/1.14.14.130/1.6.2.4,-1,,-1
1382,227,0,,-1,1.14.14.137,-1
1388,227,0,1.14.14.40,3,1.14.14.86,-1
1408,227,0,/,-1,,-1
1438,227,1,/,0,,-1
1442,227,0,,-1,/,-1
1443,227,1,,0,,-1
1468,227,0,,-1,,-1
1479,227,0,,-1,,-1
1481,227,0,,-1,,-1
1486,227,0,,-1,,-1
1501,227,0,,-1,,-1
1512,227,0,/,-1,,-1
1527,227,0,,-1,,-1
1537,227,0,,-1,,-1
1540,227,0,,-1,,-1
1549,227,0,/,-1,,-1
1560,227,0,/,-1,,-1
1569,227,1,,0,,-1
1580,227,0,,-1,,-1
1602,227,0,1.14.14.40,-1,,-1
1609,227,0,,-1,,-1
109,229,0,/,-1,1.14.14.126,-1
136,229,1,/,0,,-1
139,229,1,,0,,-1
317,229,0,/,-1,1.-.-.-,-1
324,229,0,5.3.99.4,-1,,-1
389,229,0,/,-1,,-1
451,229,0,,-1,,-1
476,229,0,,-1,,-1
498,229,0,/,-1,,-1
532,229,0,,-1,,-1
754,229,0,,-1,1.14.-.-,-1
838,229,0,1.14.14.1; 1.6.2.4,-1,,-1
1003,229,0,/,-1,,-1
1070,229,0,/,-1,/,-1
1082,229,0,,-1,,-1
1084,229,0,,-1,1.14.15.43,-1
1112,229,0,1.14.14.154,-1,,-1
1237,229,0,,-1,4.2.1.92,-1
1450,229,0,1.14.14.161,-1,,-1
1464,229,0,,-1,,-1
1618,229,0,,-1,,-1
55,230,0,1.14.14.-,-1,,-1
169,230,0,/,-1,,-1
305,230,0,1.14.14.174,-1,,-1
508,230,0,1.14.14.80,-1,,-1
583,230,0,4.2.1.B6,-1,,-1
673,230,0,1.14.14.154,-1,,-1
830,230,1,1.14.14.-,0,,-1
834,230,0,1.14.14.-,3,1.14.14.1,-1
838,230,0,1.14.14.1; 1.6.2.4,-1,,-1
904,230,0,1.14.14.78,-1,,-1
958,230,0,1.14.14.-,1,1.6.2.4,-1
963,230,0,,-1,,-1
1128,230,0,1.14.99.15,-1,,-1
1207,230,0,1.14.14.82,-1,,-1
1214,230,0,1.14.14.-,-1,/,-1
1360,230,0,1.14.19.76,-1,,-1
1411,230,0,,-1,,-1
1540,230,0,1.14.14.-,-1,,-1
8,233,0,1.14.15.-,2,1.14.14.-,-1
13,233,0,/,-1,,-1
160,233,0,1.14.15.44,-1,,-1
189,233,0,1.14.15.-,-1,,-1
340,233,0,1.14.15.-,2,1.14.14.-,-1
467,233,0,,-1,,-1
491,233,0,1.14.15.-,2,1.14.14.152,-1
529,233,0,,-1,,-1
569,233,0,1.14.14.95,-1,,-1
763,233,0,1.14.15.-,2,1.14.14.29,-1
778,233,0,,-1,,-1
838,233,0,1.14.14.1; 1.6.2.4,-1,,-1
