Dock Index,Enzyme Index,Substrate Index,Label
41721,85,1670,0
41723,258,1670,0
41727,690,1670,0
41731,1025,1670,0
41735,1483,1670,0
41737,63,1671,0
41739,133,1671,0
41743,352,1671,0
41745,386,1671,1
41746,400,1671,0
41751,763,1671,0
41753,838,1671,0
41757,1095,1671,0
41758,1168,1671,0
41866,235,1678,0
41867,280,1678,0
41869,423,1678,0
41873,534,1678,0
41879,838,1678,0
41883,1288,1678,0
41885,1339,1678,0
41889,379,1679,0
41892,588,1679,0
41897,1102,1679,0
41900,1240,1679,0
41901,1437,1679,0
41902,1497,1679,0
41904,65,1680,0
41905,100,1680,0
41911,747,1680,0
41912,838,1680,1
41913,854,1680,0
41917,1186,1680,0
41919,1275,1680,0
41921,1332,1680,0
41923,1359,1680,0
42017,189,1685,0
42021,618,1685,0
42023,712,1685,0
42024,783,1685,0
42025,838,1685,0
42028,981,1685,0
42032,1332,1685,0
42033,1335,1685,0
42034,1436,1685,0
42040,54,1686,0
42042,107,1686,0
42044,258,1686,0
42050,804,1686,0
42051,819,1686,0
42053,873,1686,0
42060,1220,1686,0
42062,1331,1686,0
42066,258,1687,0
42067,509,1687,0
42068,700,1687,0
42072,915,1687,0
42075,1130,1687,1
42154,388,1692,0
42158,838,1692,0
42161,981,1692,0
42163,1242,1692,0
42164,1606,1692,0
42216,112,1695,0
42219,286,1695,0
42223,615,1695,0
42225,810,1695,0
42226,838,1695,0
42230,1083,1695,0
42235,1339,1695,0
42240,189,1696,1
42244,436,1696,0
42247,518,1696,0
42249,547,1696,0
42255,744,1696,0
42256,838,1696,0
42257,887,1696,0
42259,1002,1696,0
42262,1056,1696,0
42265,1359,1696,0
42270,1459,1696,0
42276,162,1697,0
42279,534,1697,0
42282,838,1697,1
42283,854,1697,0
42289,388,1698,0
42294,838,1698,0
42295,933,1698,0
42297,1117,1698,0
42300,40,1699,0
42303,269,1699,0
42304,333,1699,0
42305,490,1699,1
42310,1032,1699,0
42311,1492,1699,0
42312,1576,1699,0
42313,96,1700,0
42316,237,1700,0
42317,258,1700,0
42320,490,1700,1
42322,912,1700,0
42323,975,1700,0
42327,1253,1700,0
42329,1474,1700,0
42334,580,1701,0
42343,972,1701,0
42345,1009,1701,1
42347,1128,1701,0
42350,1261,1701,0
42351,1322,1701,0
42352,1420,1701,0
42353,1543,1701,0
42392,63,1703,0
42394,277,1703,0
42397,808,1703,0
42398,838,1703,0
42404,1272,1703,0
42408,1531,1703,0
42450,167,1706,1
42453,295,1706,0
42454,311,1706,0
42455,427,1706,1
42456,514,1706,0
42458,603,1706,0
42460,634,1706,0
42464,723,1706,0
42468,834,1706,0
42473,1006,1706,0
42479,1331,1706,0
42481,1432,1706,0
42485,112,1707,0
42491,838,1707,1
42495,1104,1707,0
42497,1547,1707,0
42556,140,1710,0
42557,220,1710,0
42558,464,1710,0
42564,838,1710,0
42574,856,1711,0
42575,930,1711,0
42576,936,1711,0
42577,965,1711,0
42578,1024,1711,0
42713,105,1716,0
42715,296,1716,0
42717,311,1716,0
42724,393,1716,1
42726,637,1716,0
42730,745,1716,0
42733,800,1716,0
42734,809,1716,0
42735,834,1716,0
42737,843,1716,0
42738,874,1716,0
42741,930,1716,0
42743,1097,1716,0
42744,1128,1716,0
42747,1199,1716,0
42750,1298,1716,0
42755,1534,1716,0
42760,165,1717,0
42762,506,1717,0
42763,589,1717,0
42764,675,1717,0
42765,838,1717,1
42770,1159,1717,0
42772,1448,1717,0
42777,203,1718,0
42780,327,1718,0
42781,356,1718,0
42783,380,1718,0
42786,447,1718,0
42787,462,1718,0
42802,780,1718,0
42804,788,1718,1
42808,827,1718,1
42809,831,1718,0
42812,856,1718,1
42813,857,1718,1
42817,922,1718,0
42824,1049,1718,0
42825,1062,1718,0
42831,1110,1718,0
42838,1253,1718,0
42841,1282,1718,0
42843,1424,1718,0
42844,1434,1718,0
42849,1489,1718,0
42850,1508,1718,0
42851,1542,1718,0
42870,166,1720,0
42875,426,1720,0
42876,787,1720,0
42877,838,1720,1
42878,1147,1720,0
42884,314,1721,0
42888,581,1721,0
42890,723,1721,0
42891,831,1721,0
42897,1407,1721,0
42898,128,1722,0
42902,551,1722,0
42904,838,1722,1
42905,968,1722,0
42907,1275,1722,0
42909,1313,1722,0
42910,1463,1722,0
42972,258,1726,0
42976,809,1726,0
42981,1066,1726,0
42982,1263,1726,0
42984,1366,1726,0
42998,100,1728,0
43003,299,1728,0
43004,417,1728,0
43006,838,1728,0
43013,1117,1728,0
43019,258,1729,0
43027,1123,1729,0
43030,1331,1729,0
43031,1420,1729,0
43033,36,1730,0
43034,54,1730,0
43038,379,1730,0
43039,462,1730,0
43044,788,1730,0
43047,1039,1730,1
43048,1128,1730,0
43069,179,1732,0
43070,258,1732,0
43072,788,1732,0
43074,986,1732,0
43075,1119,1732,0
43128,31,1735,0
43135,966,1735,0
43136,972,1735,0
43138,1009,1735,0
43139,1123,1735,0
43140,1241,1735,0
43145,1557,1735,0
43146,1619,1735,0
43147,44,1736,0
43150,325,1736,0
43154,685,1736,0
43155,761,1736,0
43157,838,1736,0
43161,1149,1736,0
43164,1405,1736,0
43166,1549,1736,0
43238,237,1739,0
43239,258,1739,0
43240,333,1739,0
43241,508,1739,0
43242,622,1739,0
43246,899,1739,0
43249,1128,1739,1
43257,288,1740,0
43264,718,1740,0
43265,762,1740,0
43266,838,1740,0
43268,910,1740,0
43269,999,1740,0
43272,1306,1740,0
43274,1336,1740,0
43374,642,1745,0
43375,656,1745,0
43377,722,1745,0
43378,800,1745,0
43382,915,1745,0
43383,932,1745,0
43385,986,1745,0
43394,399,1746,0
43395,407,1746,0
43397,787,1746,0
43399,838,1746,0
43402,1125,1746,0
43409,178,1747,0
43411,258,1747,0
43413,523,1747,0
43419,843,1747,0
43420,882,1747,0
43423,1030,1747,0
43424,1053,1747,0
43427,1128,1747,0
43447,258,1749,0
43450,637,1749,0
43451,693,1749,0
43460,1431,1749,0
43461,1481,1749,0
43462,1554,1749,0
43465,258,1750,1
43466,457,1750,0
43468,835,1750,0
43473,1207,1750,0
43474,1431,1750,0
43476,1483,1750,0
43480,195,1751,0
43482,356,1751,0
43484,462,1751,0
43486,509,1751,0
43487,804,1751,0
43494,1174,1751,0
43495,1616,1751,1
43665,203,1753,0
43667,317,1753,0
43669,393,1753,0
43673,527,1753,1
43674,579,1753,0
43675,717,1753,0
43677,807,1753,0
43683,1132,1753,1
43685,1219,1753,0
43687,1362,1753,0
43688,1366,1753,0
43693,165,1754,1
43694,166,1754,1
43696,280,1754,0
43697,310,1754,1
43700,535,1754,0
43701,706,1754,0
43704,838,1754,0
43715,1342,1754,0
43720,102,1755,0
43721,258,1755,0
43725,721,1755,0
43727,835,1755,0
43736,165,1756,0
43741,838,1756,0
43742,894,1756,0
43747,1173,1756,0
43749,1358,1756,0
43750,1440,1756,0
43751,1478,1756,0
43758,291,1757,1
43760,413,1757,1
43761,435,1757,0
43765,755,1757,0
43769,856,1757,0
43773,1132,1757,0
43774,1366,1757,0
43792,93,1759,0
43794,158,1759,0
43798,519,1759,0
43799,535,1759,0
43801,838,1759,1
43803,887,1759,0
43813,1477,1759,0
43814,1490,1759,0
43891,785,1763,0
43892,838,1763,0
43895,923,1763,0
43896,927,1763,0
43899,1145,1763,0
43905,280,1764,0
43907,419,1764,0
43908,628,1764,0
43914,838,1764,0
43915,887,1764,0
43917,1072,1764,0
43919,1357,1764,0
43923,1613,1764,0
43926,397,1765,0
43931,698,1765,0
43933,821,1765,0
43934,838,1765,0
43936,955,1765,0
43938,1202,1765,0
43940,171,1766,0
43943,258,1766,0
43949,866,1766,0
43952,946,1766,1
43954,1011,1766,0
43955,1102,1766,0
43956,1110,1766,0
43957,1175,1766,0
43964,1561,1766,0
43966,1603,1766,0
43968,119,1767,0
43969,166,1767,0
43972,419,1767,0
43976,641,1767,0
43978,761,1767,0
43979,838,1767,0
43980,865,1767,0
43991,1456,1767,0
43993,1551,1767,0
44026,370,1769,0
44027,492,1769,0
44031,574,1769,0
44034,838,1769,0
44035,839,1769,0
44036,840,1769,0
44039,996,1769,0
44042,1383,1769,0
44044,1575,1769,0
44045,1587,1769,1
44046,1606,1769,1
44158,929,1774,0
44159,986,1774,0
44160,1178,1774,0
44162,1282,1774,0
44163,1510,1774,0
44165,109,1775,0
44169,258,1775,0
44173,597,1775,0
44175,642,1775,0
44178,788,1775,1
44180,831,1775,0
44183,897,1775,0
44187,1308,1775,0
44188,1331,1775,0
44195,143,1776,0
44199,407,1776,0
44200,464,1776,0
44207,838,1776,0
44208,914,1776,0
44214,1149,1776,0
44261,169,1779,0
44263,407,1779,0
44264,409,1779,0
44266,731,1779,0
44269,838,1779,0
44273,933,1779,0
44277,1133,1779,0
44281,1333,1779,0
44284,55,1780,0
44286,258,1780,0
44287,457,1780,0
44288,480,1780,0
44293,765,1780,0
44294,777,1780,0
44297,809,1780,0
44298,812,1780,0
44303,1101,1780,0
44305,1167,1780,0
44306,1268,1780,0
44307,1406,1780,1
44308,1414,1780,1
44309,1418,1780,0
44311,228,1781,0
44312,258,1781,0
44314,323,1781,0
44315,561,1781,0
44321,800,1781,1
44322,801,1781,1
44326,912,1781,0
44328,992,1781,0
44330,1032,1781,0
44333,1128,1781,0
44335,1220,1781,0
44341,1540,1781,0
44378,121,1783,1
44381,280,1783,0
44385,443,1783,0
44386,497,1783,0
44389,618,1783,0
44391,675,1783,0
44393,711,1783,0
44395,810,1783,0
44396,838,1783,0
44397,914,1783,0
44398,979,1783,1
44401,1113,1783,0
44410,1461,1783,1
44412,1526,1783,0
44413,1547,1783,0
44428,102,1785,0
44429,108,1785,0
44431,258,1785,0
44434,527,1785,0
44446,1370,1785,1
44447,1482,1785,1
44448,1527,1785,0
44479,158,1788,0
44482,288,1788,0
44487,563,1788,0
44488,838,1788,1
44494,1188,1788,0
44499,1352,1788,0
44500,1416,1788,0
44501,1589,1788,0
44549,48,1792,0
44554,698,1792,0
44556,838,1792,0
44558,914,1792,0
44559,938,1792,0
44564,1368,1792,0
44581,637,1794,0
44583,723,1794,1
44586,929,1794,0
44588,972,1794,0
44590,1102,1794,0
44591,1115,1794,0
44594,1424,1794,0
44596,24,1795,0
44600,698,1795,0
44603,838,1795,1
44605,927,1795,0
44610,1133,1795,0
44612,1405,1795,0
44649,172,1797,1
44658,912,1797,0
44660,1053,1797,0
44661,1240,1797,0
44663,1457,1797,0
44664,1466,1797,0
44685,85,1799,0
44688,221,1799,0
44691,258,1799,0
44694,483,1799,0
44695,599,1799,0
44696,603,1799,0
44699,788,1799,0
44700,793,1799,0
44708,1140,1799,0
44710,1240,1799,1
44714,1511,1799,0
44717,63,1800,0
44718,93,1800,0
44719,98,1800,0
44723,222,1800,0
44729,466,1800,0
44734,761,1800,0
44736,838,1800,0
44738,914,1800,0
44739,959,1800,0
44746,1104,1800,0
44748,1169,1800,0
44752,1275,1800,0
44761,291,1801,0
44762,347,1801,0
44764,421,1801,0
44765,462,1801,0
44776,677,1801,0
44779,897,1801,0
44781,1021,1801,0
44783,1195,1801,1
44784,1236,1801,0
44785,1253,1801,0
44786,1382,1801,0
44789,1520,1801,0
44793,80,1802,0
44795,220,1802,0
44797,386,1802,0
44800,511,1802,1
44806,838,1802,0
44810,1096,1802,0
44815,1228,1802,0
44816,1257,1802,0
44820,1547,1802,0
44821,1583,1802,1
44866,162,1805,0
44871,707,1805,0
44873,838,1805,1
44874,854,1805,0
44875,984,1805,0
44879,1610,1805,0
44899,258,1807,1
44902,289,1807,0
44903,320,1807,0
44906,788,1807,0
44907,793,1807,0
44910,912,1807,0
44913,1043,1807,0
44914,1098,1807,0
44918,1240,1807,0
44935,53,1809,0
44940,580,1809,0
44941,624,1809,0
44942,722,1809,0
44943,801,1809,0
44947,1366,1809,0
44948,1379,1809,0
44951,280,1810,1
44952,334,1810,0
44959,838,1810,0
44963,991,1810,0
44965,1416,1810,0
44967,30,1811,0
44968,368,1811,0
44969,483,1811,0
44981,1219,1811,0
44982,1240,1811,0
44986,1509,1811,0
44991,445,1812,0
44997,827,1812,0
45000,900,1812,0
45002,1130,1812,0
45004,1482,1812,0
45005,1505,1812,0
45034,165,1814,0
45039,641,1814,0
45040,733,1814,0
45042,836,1814,0
45043,838,1814,0
45045,1405,1814,0
45054,683,1815,0
45055,716,1815,0
45057,762,1815,0
45059,838,1815,1
45061,1209,1815,0
45066,1436,1815,0
45067,1531,1815,0
45071,133,1816,0
45072,165,1816,0
45079,747,1816,0
45081,838,1816,0
45083,984,1816,0
45084,1001,1816,0
45087,1056,1816,1
45092,1435,1816,0
45093,1580,1816,0
45094,40,1817,1
45095,96,1817,0
45099,179,1817,0
45102,249,1817,0
45103,258,1817,0
45109,549,1817,0
45114,624,1817,0
45116,677,1817,0
45121,780,1817,0
45123,807,1817,0
45128,900,1817,0
45129,903,1817,0
45130,946,1817,0
45133,990,1817,0
45134,1011,1817,0
45135,1025,1817,0
45139,1132,1817,0
45142,1240,1817,0
45145,1377,1817,0
45156,1599,1817,1
45184,541,1819,0
45185,659,1819,0
45189,861,1819,0
45192,934,1819,0
45194,972,1819,0
45196,1502,1819,0
45197,84,1820,0
45199,258,1820,0
45210,819,1820,0
45213,912,1820,0
45215,946,1820,0
45218,1341,1820,0
45219,1438,1820,0
45220,1552,1820,0
45221,1561,1820,0
45239,26,1822,0
45244,368,1822,0
45252,748,1822,0
45264,1194,1822,0
45266,1261,1822,0
45267,1265,1822,0
45269,1438,1822,0
45271,1472,1822,0
45272,1576,1822,0
45273,1585,1822,0
45274,1595,1822,0
45275,1597,1822,0
45293,22,1824,0
45294,37,1824,0
45299,397,1824,0
45307,838,1824,0
45308,908,1824,0
45309,996,1824,0
45310,1050,1824,0
45312,1336,1824,0
45314,1405,1824,0
45344,249,1826,0
45345,258,1826,1
45346,311,1826,0
45347,359,1826,0
45350,509,1826,0
45351,766,1826,0
45358,1178,1826,0
45362,1344,1826,0
45363,1489,1826,0
45366,258,1827,0
45371,809,1827,0
45375,986,1827,0
45376,1037,1827,0
45380,1240,1827,0
45384,1492,1827,0
45474,37,1831,0
45476,208,1831,0
45482,718,1831,0
45484,782,1831,1
45485,838,1831,0
45486,854,1831,0
45489,1217,1831,0
45512,466,1833,0
45515,762,1833,0
45516,838,1833,1
45517,845,1833,0
45518,886,1833,0
45579,101,1836,0
45582,838,1836,1
45583,865,1836,0
45585,1028,1836,0
45587,1152,1836,0
45590,1412,1836,0
45591,1421,1836,0
45598,258,1837,0
45599,622,1837,0
45601,866,1837,1
45602,1034,1837,0
45604,1178,1837,0
45605,1220,1837,0
45606,1240,1837,0
45609,96,1838,0
45612,192,1838,0
45613,258,1838,1
45615,462,1838,0
45616,723,1838,0
45621,986,1838,0
45622,1039,1838,0
45629,1534,1838,0
45650,331,1840,0
45651,492,1840,0
45654,712,1840,0
45655,761,1840,0
45657,838,1840,0
45658,908,1840,0
45660,955,1840,1
45664,1058,1840,0
45665,1076,1840,0
45666,1149,1840,0
45667,1152,1840,1
45670,1161,1840,0
45677,1462,1840,0
45679,1567,1840,0
45680,1574,1840,0
45683,1621,1840,0
45685,53,1841,0
45686,85,1841,0
45687,327,1841,0
45690,427,1841,0
45692,541,1841,0
45695,660,1841,0
45697,899,1841,0
45699,934,1841,0
45705,1481,1841,0
45724,5,1843,0
45728,349,1843,0
45729,628,1843,0
45730,837,1843,0
45731,838,1843,0
45737,1286,1843,0
45746,334,1844,0
45749,534,1844,0
45750,663,1844,0
45754,837,1844,0
45755,838,1844,0
45758,1159,1844,0
45761,55,1845,0
45762,258,1845,1
45763,333,1845,0
45764,347,1845,0
45771,890,1845,0
45774,1098,1845,0
45781,1414,1845,0
45783,1532,1845,0
45785,1599,1845,0
45786,288,1846,0
45787,365,1846,0
45790,685,1846,0
45792,838,1846,1
45795,1234,1846,0
45796,1275,1846,0
45819,136,1848,1
45821,483,1848,0
45827,1233,1848,0
45828,1282,1848,0
45829,1420,1848,0
45833,417,1849,0
45834,473,1849,0
45841,838,1849,0
45843,1002,1849,0
45844,1072,1849,0
45846,1135,1849,0
45848,1293,1849,1
45852,1454,1849,0
45853,1580,1849,0
45872,5,1851,1
45876,310,1851,0
45883,838,1851,0
45884,1335,1851,0
45885,1364,1851,0
45889,509,1852,0
45894,882,1852,0
45896,946,1852,0
45897,1020,1852,0
45898,1081,1852,0
45899,1128,1852,0
45906,394,1853,0
45907,457,1853,0
45908,540,1853,1
45913,721,1853,0
45914,724,1853,0
45917,788,1853,0
45924,986,1853,0
45926,1115,1853,0
45929,1370,1853,0
45932,483,1854,0
45933,723,1854,0
45937,793,1854,0
45939,1165,1854,0
45942,1420,1854,0
45943,1532,1854,0
45944,231,1855,0
45947,592,1855,0
45952,929,1855,0
45954,1005,1855,0
45956,1254,1855,0
45958,1556,1855,0
46002,161,1858,0
46003,258,1858,0
46007,509,1858,0
46012,831,1858,1
46015,912,1858,0
46018,1265,1858,0
46022,1586,1858,0
46024,258,1859,0
46026,580,1859,0
46029,835,1859,0
46031,866,1859,0
46032,1021,1859,0
46033,1207,1859,0
46035,1345,1859,0
46070,473,1862,0
46072,506,1862,0
46075,676,1862,0
46076,698,1862,0
46078,838,1862,0
46081,1133,1862,0
46133,96,1865,0
46136,258,1865,1
46137,269,1865,0
46139,656,1865,0
46140,805,1865,0
46142,866,1865,0
46144,966,1865,0
46178,105,1868,0
46180,258,1868,0
46183,656,1868,0
46186,874,1868,0
46187,882,1868,0
46189,946,1868,0
46191,1102,1868,0
46295,455,1872,1
46299,806,1872,0
46300,838,1872,0
46304,1104,1872,0
46306,1364,1872,0
46399,249,1877,0
46400,258,1877,0
46402,314,1877,0
46406,562,1877,0
46407,602,1877,0
46410,688,1877,0
46413,819,1877,0
46417,965,1877,0
46418,1219,1877,0
46423,1522,1877,1
46427,258,1878,0
46432,856,1878,0
46434,946,1878,0
46435,986,1878,0
46464,58,1880,0
46477,535,1880,0
46478,551,1880,0
46480,782,1880,0
46483,838,1880,0
46485,1149,1880,0
46487,1364,1880,1
46491,1580,1880,0
46678,230,1886,0
46680,386,1886,0
46681,389,1886,0
46686,641,1886,0
46689,710,1886,0
46694,838,1886,0
46698,945,1886,0
46700,1001,1886,1
46702,1056,1886,0
46709,1271,1886,0
46711,1293,1886,0
46712,1357,1886,0
46713,1580,1886,0
46716,108,1887,0
46722,306,1887,0
46728,472,1887,0
46735,570,1887,1
46741,793,1887,0
46742,801,1887,0
46747,856,1887,0
46748,884,1887,0
46749,957,1887,0
46752,1035,1887,0
46757,1219,1887,0
46759,1236,1887,0
46770,1527,1887,0
46771,1561,1887,0
46772,1603,1887,0
46773,3,1888,1
46775,48,1888,0
46776,119,1888,0
46779,256,1888,1
46781,268,1888,0
46785,318,1888,0
46789,466,1888,0
46794,563,1888,0
46805,696,1888,0
46806,706,1888,0
46808,752,1888,0
46811,838,1888,0
46813,941,1888,0
46814,944,1888,0
46815,955,1888,0
46818,1028,1888,0
46822,1073,1888,0
46824,1145,1888,0
46827,1271,1888,0
46830,1332,1888,0
46832,1368,1888,0
46833,1456,1888,1
46898,4,1892,0
46904,367,1892,0
46905,838,1892,0
46908,1234,1892,0
46910,1399,1892,0
46913,37,1893,0
46915,166,1893,0
46918,335,1893,0
46922,789,1893,0
46923,838,1893,0
46929,1126,1893,0
46930,1168,1893,0
46949,534,1895,0
46950,574,1895,0
46952,620,1895,0
46956,838,1895,0
46960,1095,1895,0
46964,1275,1895,1
46965,1301,1895,1
46967,1383,1895,0
46972,225,1896,0
46974,508,1896,0
46975,520,1896,1
46979,835,1896,0
46981,912,1896,0
46983,1300,1896,0
46989,223,1897,0
46990,258,1897,0
46992,377,1897,0
46994,780,1897,0
46997,1011,1897,0
46998,1049,1897,1
46999,1175,1897,0
47044,24,1900,0
47047,301,1900,0
47050,616,1900,0
47052,781,1900,0
47054,838,1900,0
47059,1076,1900,0
47062,1318,1900,0
47063,1339,1900,0
47064,1359,1900,0
47134,143,1905,0
47137,534,1905,0
47141,762,1905,0
47142,763,1905,0
47143,789,1905,0
47145,838,1905,0
47148,1077,1905,1
47150,1448,1905,0
47194,221,1908,0
47205,1034,1908,0
47208,1207,1908,0
47209,1300,1908,0
47210,1603,1908,0
47211,207,1909,0
47216,838,1909,0
47217,854,1909,0
47219,981,1909,0
47221,1234,1909,0
47244,258,1911,1
47247,688,1911,0
47254,936,1911,0
47255,1008,1911,0
47258,1418,1911,0
47259,1434,1911,0
47260,1554,1911,0
47262,320,1912,0
47263,368,1912,0
47269,800,1912,0
47275,1118,1912,0
47276,1158,1912,0
47277,1165,1912,0
47278,1240,1912,0
47282,43,1913,0
47285,508,1913,0
47287,721,1913,0
47289,748,1913,0
47292,857,1913,0
47293,866,1913,0
47432,782,1921,0
47434,838,1921,1
47435,887,1921,0
47436,914,1921,0
47440,1063,1921,0
47445,1350,1921,0
47446,1383,1921,0
47518,258,1923,0
47520,445,1923,0
47521,660,1923,0
47522,777,1923,0
47523,778,1923,0
47526,936,1923,0
47531,1302,1923,0
47533,1500,1923,1
47541,519,1924,0
47542,547,1924,0
47545,838,1924,0
47548,1149,1924,0
47549,1188,1924,0
47568,113,1926,0
47572,731,1926,0
47573,737,1926,0
47575,762,1926,1
47576,763,1926,0
47580,838,1926,0
47590,395,1927,0
47593,547,1927,0
47595,619,1927,0
47597,763,1927,0
47599,796,1927,0
47600,838,1927,1
47603,1113,1927,0
47614,838,1928,0
47616,877,1928,0
47622,1247,1928,1
47623,1272,1928,0
47625,1339,1928,0
47626,1433,1928,0
47627,1490,1928,0
47630,1621,1928,0
47634,258,1929,0
47635,306,1929,0
47636,327,1929,0
47637,347,1929,0
47642,856,1929,0
47646,1088,1929,0
47721,21,1934,0
47725,235,1934,0
47727,397,1934,0
47729,481,1934,0
47732,838,1934,0
47735,1095,1934,0
47736,1144,1934,0
47737,1173,1934,0
47762,108,1936,0
47767,934,1936,0
47768,946,1936,0
47769,986,1936,0
47773,1437,1936,0
47779,258,1937,0
47780,393,1937,0
47783,540,1937,0
47785,642,1937,0
47787,1009,1937,0
47913,48,1942,0
47921,838,1942,0
47923,1044,1942,0
47924,1059,1942,0
47927,1352,1942,0
47929,1575,1942,0
47930,21,1943,0
47932,238,1943,0
47934,310,1943,0
47936,409,1943,0
47939,712,1943,0
47943,838,1943,0
47948,952,1943,0
47952,1257,1943,0
47955,1339,1943,0
47958,280,1944,0
47959,711,1944,0
47960,712,1944,0
47964,838,1944,0
47968,1126,1944,0
47969,1172,1944,0
47970,1217,1944,1
47971,1286,1944,0
47973,1405,1944,0
47977,50,1945,0
47981,462,1945,0
47985,856,1945,0
47989,929,1945,1
47990,930,1945,0
47992,1298,1945,0
47994,1560,1945,0
47995,36,1946,0
47997,231,1946,0
48000,624,1946,0
48005,788,1946,0
48009,1251,1946,0
48011,1552,1946,0
48012,1616,1946,0
48013,56,1947,0
48014,113,1947,0
48019,409,1947,0
48020,731,1947,0
48022,838,1947,1
48023,854,1947,0
48028,1436,1947,0
48032,22,1948,0
48035,280,1948,0
48038,628,1948,0
48041,752,1948,0
48042,838,1948,0
48044,1056,1948,1
48045,1103,1948,0
48050,1242,1948,0
48052,1478,1948,0
48103,258,1952,0
48104,435,1952,0
48112,889,1952,0
48114,1053,1952,0
48115,1082,1952,0
48118,1523,1952,0
48193,50,1956,0
48195,255,1956,0
48196,394,1956,0
48200,656,1956,0
48208,1489,1956,0
48225,318,1958,0
48229,707,1958,0
48233,838,1958,0
48234,1092,1958,0
48236,1144,1958,0
48237,1149,1958,0
48284,282,1961,0
48286,549,1961,0
48287,644,1961,0
48291,1128,1961,0
48292,1241,1961,1
48406,475,1964,0
48411,1035,1964,0
48412,1098,1964,0
48414,1236,1964,0
48419,223,1965,0
48420,320,1965,0
48423,642,1965,0
48425,748,1965,0
48431,1134,1965,0
48433,1251,1965,0
48434,1437,1965,0
48435,1492,1965,0
48454,6,1967,0
48455,27,1967,0
48459,318,1967,0
48460,365,1967,0
48467,676,1967,0
48471,838,1967,0
48473,952,1967,0
48476,1206,1967,0
48480,1275,1967,0
48489,380,1968,0
48490,450,1968,0
48498,723,1968,0
48502,804,1968,1
48503,805,1968,1
48505,807,1968,1
48506,819,1968,0
48511,1093,1968,0
48512,1115,1968,0
48514,1262,1968,0
48518,1377,1968,0
48519,1439,1968,0
48520,1457,1968,0
48522,1520,1968,0
48526,63,1969,0
48527,235,1969,0
48530,365,1969,0
48531,385,1969,0
48535,838,1969,0
48536,923,1969,0
48540,1306,1969,0
48541,1339,1969,0
48574,113,1972,0
48576,236,1972,0
48579,464,1972,0
48582,838,1972,0
48584,919,1972,0
48585,1042,1972,0
48590,1234,1972,0
48591,1286,1972,0
48592,1336,1972,0
48608,10,1974,0
48610,44,1974,0
48611,100,1974,0
48614,206,1974,0
48615,222,1974,0
48621,318,1974,0
48626,385,1974,0
48627,419,1974,0
48628,426,1974,0
48634,619,1974,0
48637,696,1974,0
48640,763,1974,0
48643,838,1974,0
48647,925,1974,0
48648,979,1974,0
48649,980,1974,0
48651,1048,1974,0
48653,1077,1974,0
48656,1095,1974,0
48657,1104,1974,0
48658,1188,1974,0
48670,1433,1974,1
48672,1435,1974,1
48674,1526,1974,0
48727,195,1978,0
48728,258,1978,0
48736,897,1978,0
48737,986,1978,0
48738,1128,1978,0
48739,1240,1978,0
48740,1308,1978,0
48741,1576,1978,0
48744,258,1979,0
48747,728,1979,0
48750,788,1979,0
48753,866,1979,0
48754,929,1979,0
48757,1097,1979,0
48758,1098,1979,0
48761,1524,1979,0
48763,58,1980,0
48769,318,1980,0
48772,696,1980,0
48776,808,1980,0
48777,838,1980,1
48783,1247,1980,0
48785,1405,1980,0
48789,258,1981,0
48793,472,1981,0
48795,543,1981,0
48798,780,1981,0
48800,857,1981,0
48802,1110,1981,0
48805,1524,1981,0
48836,98,1984,0
48837,101,1984,0
48841,206,1984,0
48848,711,1984,0
48852,762,1984,0
48854,783,1984,1
48855,787,1984,0
48856,838,1984,1
48863,1059,1984,0
48868,1177,1984,0
48869,1248,1984,0
48871,1313,1984,0
48873,1606,1984,0
48874,14,1985,0
48875,48,1985,0
48877,140,1985,0
48878,236,1985,0
48881,310,1985,0
48884,837,1985,0
48885,838,1985,0
48892,1501,1985,0
48895,31,1986,0
48896,258,1986,0
48897,450,1986,0
48898,490,1986,0
48904,966,1986,0
48908,1240,1986,0
48913,57,1987,0
48917,535,1987,0
48921,838,1987,0
48922,914,1987,1
48925,1168,1987,0
48926,1173,1987,0
48930,1499,1987,0
48933,258,1988,0
48936,450,1988,1
48937,507,1988,0
48939,805,1988,0
48943,936,1988,0
48945,946,1988,0
48947,1097,1988,0
48949,1175,1988,0
48958,1542,1988,0
48959,44,1989,0
48962,280,1989,0
48963,305,1989,0
48965,473,1989,0
48966,535,1989,0
48971,663,1989,0
48973,837,1989,0
48974,838,1989,0
48980,1215,1989,0
48981,1325,1989,0
48985,32,1990,0
48986,98,1990,1
48988,133,1990,0
48999,672,1990,1
49002,836,1990,0
49003,838,1990,0
49007,1159,1990,0
49008,1286,1990,0
49009,1321,1990,0
49011,1459,1990,0
49012,90,1991,0
49016,283,1991,0
49017,433,1991,0
49021,706,1991,0
49022,733,1991,0
49024,838,1991,1
49031,1583,1991,0
49032,21,1992,0
49040,808,1992,0
49042,838,1992,0
49046,1086,1992,0
49048,1295,1992,0
49049,1606,1992,0
49065,57,1994,0
49069,733,1994,0
49071,838,1994,0
49073,886,1994,0
49099,8,1996,0
49100,258,1996,0
49108,884,1996,0
49109,913,1996,0
49110,936,1996,0
49114,1492,1996,0
49117,295,1997,0
49122,723,1997,1
49123,728,1997,0
49124,760,1997,0
49126,892,1997,0
49128,951,1997,0
49131,1438,1997,0
49154,318,1999,0
49161,672,1999,0
49163,707,1999,0
49167,821,1999,0
