enzyme,reaction,label,ecnumber,difficulty,fake_ecnumber,structure_index
987,691,0,1.14.14.114,-1,,-1
1097,691,0,/,-1,,-1
1117,691,0,1.14.14.151,3,1.14.14.112,-1
1147,691,0,,-1,,-1
1154,691,0,1.14.14.151,3,1.14.14.69,-1
1376,691,0,1.14.14.49,-1,,-1
1411,691,0,,-1,,-1
1423,691,0,/,-1,,-1
1432,691,0,,-1,,-1
1543,691,0,,-1,,-1
1545,691,0,1.14.14.151,-1,,-1
42,694,0,1.14.14.1/1.6.2.4,-1,,-1
126,694,0,,-1,,-1
165,694,0,,-1,/,-1
179,694,0,1.14.14.126,-1,,-1
258,694,1,,0,,-1
420,694,0,,-1,,-1
700,694,0,1.14.14.137,-1,,-1
792,694,0,,-1,1.14.14.80,-1
856,694,0,1.14.13.-,-1,,-1
987,694,0,1.14.14.114,-1,,-1
1233,694,0,1.14.13.181,-1,,-1
1432,694,0,,-1,,-1
1552,694,0,,-1,,-1
75,695,0,,-1,/,-1
83,695,0,,-1,,-1
258,695,1,,0,,-1
265,695,0,1.14.99.-,-1,,-1
915,695,0,,-1,1.-.-.-,-1
924,695,0,,-1,1.14.-.-,-1
1019,695,0,,-1,4.2.1.B9,-1
1097,695,0,/,-1,,-1
1233,695,0,1.14.13.181,-1,,-1
1372,695,0,1.14.13.181,-1,,-1
303,698,1,1.-.-.-,0,,-1
465,698,0,1.-.-.-,1,1.14.-.-,-1
771,698,0,1.-.-.-,1,1.14.-.-,-1
783,698,0,1.-.-.-,1,1.6.2.4,-1
836,698,0,1.14.14.154,-1,,-1
838,698,0,1.14.14.1; 1.6.2.4,-1,,-1
906,698,0,1.14.14.90,-1,,-1
960,698,0,1.14.19.76,-1,,-1
1169,698,0,1.14.14.87,-1,,-1
1361,698,0,1.-.-.-,1,1.14.14.134,-1
1420,698,0,1.-.-.-,1,1.14.14.103,-1
128,699,0,/,-1,,-1
171,699,0,1.-.-.-,-1,/,-1
254,699,0,1.-.-.-,-1,,-1
275,699,0,1.-.-.-,-1,,-1
303,699,1,1.-.-.-,0,,-1
307,699,1,1.-.-.-,0,,-1
311,699,0,1.-.-.-,-1,,-1
343,699,0,1.-.-.-,1,1.14.14.-,-1
521,699,0,1.-.-.-,1,1.14.14.119,-1
838,699,0,1.14.14.1; 1.6.2.4,-1,,-1
980,699,0,1.-.-.-,-1,,-1
984,699,0,1.-.-.-,1,1.14.14.154,-1
995,699,0,1.-.-.-,-1,/,-1
1109,699,0,1.14.14.1,-1,,-1
1557,699,0,1.-.-.-,-1,,-1
1604,699,0,1.-.-.-,-1,,-1
97,701,0,1.14.14.1; 1.6.2.4,1,1.-.-.-,-1
171,701,0,1.14.14.1; 1.6.2.4,-1,/,-1
491,701,0,1.14.14.1; 1.6.2.4,3,1.14.14.152,-1
771,701,0,1.14.-.-,-1,,-1
785,701,0,1.14.14.1,-1,,-1
793,701,0,1.14.14.24,-1,,-1
838,701,1,1.14.14.1; 1.6.2.4,0,,-1
911,701,0,1.14.14.103,-1,,-1
1506,701,0,1.14.14.1; 1.6.2.4,-1,,-1
1595,701,0,1.14.14.1; 1.6.2.4,-1,,-1
258,704,1,,0,,-1
285,704,0,,-1,,-1
338,704,0,,-1,,-1
373,704,0,,-1,1.14.14.83,-1
400,704,0,,-1,,-1
480,704,0,,-1,,-1
488,704,0,1.14.14.160,-1,,-1
850,704,0,1.14.14.92,-1,,-1
913,704,0,,-1,,-1
936,704,0,1.14.14.80,-1,,-1
949,704,0,1.14.14.154,-1,,-1
977,704,0,,-1,1.14.14.-,-1
1156,704,0,,-1,,-1
1246,704,0,,-1,1.14.14.137,-1
1258,704,0,,-1,,-1
1411,704,0,,-1,,-1
97,706,0,,-1,1.-.-.-,-1
253,706,0,,-1,1.14.-.-,-1
529,706,0,,-1,,-1
626,706,1,,0,,-1
736,706,0,1.14.-.-,-1,,-1
830,706,0,1.14.14.-,-1,,-1
838,706,0,1.14.14.1; 1.6.2.4,-1,,-1
1116,706,0,1.14.14.154,-1,,-1
1210,706,0,,-1,,-1
1243,706,0,,-1,,-1
1506,706,0,,-1,,-1
40,710,0,5.4.4.7,-1,/,-1
124,710,0,,-1,,-1
164,710,0,5.4.4.7,-1,/,-1
258,710,0,,-1,,-1
362,710,0,,-1,,-1
493,710,0,5.4.4.7,-1,,-1
576,710,0,5.4.4.7,-1,,-1
677,710,0,1.14.14.50,-1,,-1
832,710,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,-1,,-1
880,710,0,,-1,,-1
893,710,1,5.4.4.7,0,,-1
913,710,0,5.4.4.7,-1,,-1
954,710,0,1.14.14.1; 1.6.2.4,-1,,-1
967,710,0,,-1,,-1
1561,710,0,,-1,,-1
258,714,0,,-1,,-1
292,714,0,1.14.14.23,1,1.-.-.-,-1
555,714,0,/,-1,,-1
860,714,1,1.14.14.23,0,,-1
893,714,0,5.4.4.7,-1,,-1
936,714,0,1.14.14.80,-1,,-1
987,714,0,1.14.14.23,3,1.14.14.114,-1
1035,714,0,1.14.19.79,-1,,-1
1147,714,0,1.14.14.23,-1,,-1
1171,714,0,1.14.14.23,2,1.14.-.-,-1
1239,714,0,1.14.14.86,-1,,-1
1513,714,0,1.14.14.23,-1,,-1
51,715,0,,-1,1.-.-.-,-1
258,715,0,,-1,,-1
294,715,0,,-1,,-1
362,715,0,,-1,,-1
464,715,0,1.14.15.19,-1,,-1
518,715,0,,-1,,-1
796,715,0,,-1,1.14.14.117,-1
1012,715,0,,-1,4.2.1.152; 5.3.99.5,-1
1036,715,0,,-1,1.14.14.B13,-1
1125,715,0,1.14.14.-,-1,,-1
1146,715,0,1.14.14.90,-1,,-1
1160,715,0,1.14.15.37,-1,,-1
1375,715,0,,-1,,-1
1432,715,0,,-1,,-1
1610,715,1,,0,,-1
401,716,0,,-1,,-1
434,716,0,1.14.14.1; 1.6.2.4,3,1.14.14.-,-1
838,716,1,1.14.14.1; 1.6.2.4,0,,-1
907,716,0,1.14.14.162,-1,,-1
945,716,0,1.14.14.1; 1.6.2.4,2,1.14.13.63,-1
1046,716,0,1.14.14.1; 1.6.2.4,3,1.14.14.154,-1
1230,716,0,1.14.14.1,-1,,-1
1277,716,0,1.14.14.1; 1.6.2.4,2,1.14.-.-,-1
1420,716,0,1.14.14.1; 1.6.2.4,3,1.14.14.103,-1
114,718,0,,-1,1.14.14.1/1.6.2.4,-1
344,718,0,,-1,,-1
367,718,1,,0,,-1
618,718,0,,-1,,-1
692,718,0,,-1,,-1
830,718,0,1.14.14.-,-1,,-1
838,718,0,1.14.14.1; 1.6.2.4,-1,,-1
951,718,0,,-1,1.14.14.124; 1.14.14.125,-1
1305,718,0,,-1,,-1
1314,718,0,1.14.19.52,-1,,-1
1420,718,0,,-1,1.14.14.103,-1
75,721,0,1.14.14.86,-1,/,-1
91,721,1,1.14.14.86,0,,-1
258,721,0,,-1,,-1
292,721,0,1.14.14.86,1,1.-.-.-,-1
480,721,0,1.14.14.86,-1,,-1
493,721,0,1.14.14.86,-1,,-1
519,721,0,1.14.14.118,-1,,-1
548,721,0,1.14.99.61,-1,,-1
589,721,0,1.14.19.8,-1,,-1
624,721,1,1.14.14.86,0,,-1
628,721,0,1.14.14.86,3,1.14.14.-,-1
635,721,0,1.14.14.169,-1,,-1
657,721,0,1.14.14.86,-1,,-1
827,721,0,1.14.14.86,3,1.14.14.1,-1
853,721,0,1.14.14.86,2,1.14.15.22/1.14.-.-/1.14.-.-,-1
856,721,0,1.14.13.-,-1,,-1
901,721,0,1.14.14.86,3,1.14.14.-,-1
999,721,0,5.3.99.5,-1,,-1
1184,721,0,1.14.14.86,2,1.14.13.146,-1
1239,721,1,1.14.14.86,0,,-1
1248,721,0,1.14.14.149,-1,,-1
1344,721,0,1.14.14.86,3,1.14.14.-,-1
1423,721,0,1.14.14.86,-1,/,-1
1446,721,0,1.14.14.86,1,1.-.-.-,-1
1471,721,0,1.14.14.86,-1,,-1
1513,721,0,,-1,,-1
1610,721,0,1.14.14.86,-1,,-1
40,722,0,,-1,/,-1
91,722,0,,-1,1.14.14.86,-1
258,722,1,,0,,-1
400,722,0,,-1,,-1
446,722,0,1.14.14.76,-1,,-1
744,722,0,1.14.13.-,-1,,-1
1071,722,0,1.14.-.-,-1,,-1
1174,722,0,,-1,1.14.14.154,-1
1258,722,0,,-1,,-1
1309,722,0,,-1,,-1
1411,722,0,,-1,,-1
1432,722,0,,-1,,-1
40,724,0,4.2.1.92; 5.3.99.6,-1,/,-1
42,724,0,1.14.14.1/1.6.2.4,-1,,-1
160,724,0,,-1,,-1
235,724,0,4.2.1.92; 5.3.99.6,-1,,-1
258,724,0,,-1,,-1
263,724,0,1.14.14.-,-1,,-1
288,724,0,,-1,,-1
415,724,0,,-1,1.14.-.-,-1
420,724,1,,0,,-1
510,724,0,4.2.1.92; 5.3.99.6,0,1.14.14.80,-1
581,724,1,,0,,-1
690,724,0,,-1,1.14.14.1/1.6.2.4,-1
796,724,0,4.2.1.92; 5.3.99.6,0,1.14.14.117,-1
797,724,0,,-1,,-1
837,724,0,,-1,1.14.14.-,-1
954,724,0,,-1,1.14.14.1; 1.6.2.4,-1
975,724,0,,-1,1.14.14.154,-1
1012,724,0,,-1,4.2.1.152; 5.3.99.5,-1
1035,724,0,,-1,1.14.19.79,-1
1097,724,0,,-1,/,-1
1100,724,0,4.2.1.92; 5.3.99.6,-1,,-1
1125,724,0,,-1,1.14.14.-,-1
1146,724,0,,-1,1.14.14.90,-1
1198,724,1,4.2.1.92; 5.3.99.6,0,,-1
1239,724,0,1.14.14.86,-1,,-1
1274,724,0,,-1,,-1
1309,724,0,,-1,,-1
1318,724,1,,0,,-1
1328,724,0,,-1,1.14.15.44,-1
1375,724,1,,0,,-1
1430,724,0,,-1,,-1
1446,724,0,,-1,1.-.-.-,-1
1461,724,0,,-1,,-1
1543,724,0,,-1,,-1
1558,724,0,,-1,,-1
39,726,1,4.2.1.92,0,,-1
40,726,0,4.2.1.92,-1,/,-1
126,726,0,,-1,,-1
165,726,0,4.2.1.92,-1,/,-1
258,726,0,,-1,,-1
362,726,0,4.2.1.92,-1,,-1
366,726,0,4.2.1.92,-1,,-1
373,726,0,,-1,1.14.14.83,-1
454,726,1,4.2.1.92,0,,-1
484,726,1,4.2.1.92,0,,-1
488,726,0,,-1,1.14.14.160,-1
548,726,0,4.2.1.92,0,1.14.99.61,-1
574,726,0,4.2.1.92,-1,,-1
593,726,0,4.2.1.92,-1,/,-1
597,726,0,4.2.1.B9,0,1.14.14.-,-1
624,726,0,4.2.1.B9,0,1.14.14.86,-1
643,726,0,4.2.1.92,-1,,-1
650,726,1,4.2.1.92,0,,-1
683,726,0,,-1,1.14.14.166,-1
700,726,0,4.2.1.92,0,1.14.14.137,-1
773,726,0,4.2.1.92,0,1.14.14.80,-1
795,726,0,4.2.1.92,0,1.14.14.16,-1
827,726,0,1.14.14.1,-1,,-1
850,726,0,4.2.1.92,0,1.14.14.92,-1
864,726,0,4.2.1.B9,-1,,-1
915,726,0,1.-.-.-,-1,,-1
936,726,0,4.2.1.92,0,1.14.14.80,-1
949,726,0,4.2.1.92,0,1.14.14.154,-1
985,726,0,4.2.1.92,-1,/,-1
999,726,0,4.2.1.92,0,5.3.99.5,-1
1019,726,1,4.2.1.B9,0,,-1
1030,726,1,4.2.1.92,0,,-1
1035,726,0,4.2.1.92,0,1.14.19.79,-1
1036,726,0,4.2.1.B9,0,1.14.14.B13,-1
1112,726,0,4.2.1.92,0,1.14.14.154,-1
1117,726,0,4.2.1.92,0,1.14.14.112,-1
1154,726,0,,-1,1.14.14.69,-1
1160,726,0,1.14.15.37,-1,,-1
1247,726,0,4.2.1.92,0,1.14.14.42,-1
1248,726,0,4.2.1.B9,0,1.14.14.149,-1
1258,726,1,,0,,-1
1300,726,0,,-1,1.14.15.-,-1
1328,726,0,4.2.1.92,0,1.14.15.44,-1
1346,726,0,4.2.1.92,0,1.14.19.76,-1
1351,726,0,4.2.1.92,0,1.14.14.164,-1
1372,726,0,1.14.13.181,-1,,-1
1430,726,0,4.2.1.92,-1,,-1
1447,726,0,4.2.1.92,0,1.14.11.15,-1
109,727,0,1.14.14.126,-1,,-1
122,727,0,4.2.1.92,-1,,-1
126,727,0,,-1,,-1
258,727,0,,-1,,-1
280,727,0,4.2.1.92,0,1.14.14.-,-1
320,727,0,4.2.1.92,0,1.14.14.81,-1
484,727,1,4.2.1.92,0,,-1
846,727,0,1.14.14.-,-1,,-1
880,727,0,,-1,,-1
936,727,0,1.14.14.80,-1,,-1
1127,727,0,4.2.1.92,0,5.3.99.4,-1
1274,727,0,4.2.1.92,-1,,-1
1344,727,0,1.14.14.-,-1,,-1
90,729,0,1.14.99.61,2,1.14.14.132,-1
164,729,0,1.14.99.61,-1,/,-1
179,729,0,1.14.14.126,-1,,-1
258,729,0,,-1,,-1
400,729,0,,-1,,-1
446,729,0,1.14.99.61,2,1.14.14.76,-1
548,729,1,1.14.99.61,0,,-1
651,729,0,1.14.14.1/1.6.2.4,-1,,-1
902,729,0,1.14.15.29,-1,,-1
1036,729,0,1.14.99.61,2,1.14.14.B13,-1
1184,729,0,1.14.13.146,-1,,-1
1282,729,0,1.14.99.61,2,1.14.14.48,-1
155,730,0,,-1,,-1
208,730,0,1.14.99.61,-1,,-1
258,730,0,,-1,,-1
400,730,0,,-1,,-1
548,730,1,1.14.99.61,0,,-1
590,730,0,1.14.99.61,2,1.14.19.8,-1
999,730,0,1.14.99.61,0,5.3.99.5,-1
1098,730,0,/,-1,,-1
1184,730,0,1.14.13.146,-1,,-1
1248,730,0,1.14.14.149,-1,,-1
1282,730,0,1.14.99.61,2,1.14.14.48,-1
1425,730,0,1.14.99.61,-1,/,-1
1512,730,0,,-1,,-1
40,731,0,/,-1,,-1
160,731,0,1.14.99.61,-1,,-1
258,731,0,,-1,,-1
373,731,0,1.14.99.61,2,1.14.14.83,-1
455,731,0,,-1,,-1
488,731,0,1.14.99.61,2,1.14.14.160,-1
548,731,1,1.14.99.61,0,,-1
901,731,0,1.14.14.-,-1,,-1
1051,731,0,1.14.99.61,-1,,-1
1079,731,0,1.14.99.61,-1,,-1
1160,731,0,1.14.15.37,-1,,-1
1447,731,0,1.14.11.15,-1,,-1
1571,731,0,,-1,,-1
97,735,1,1.-.-.-,0,,-1
468,735,0,1.-.-.-,1,1.14.14.B11,-1
554,735,0,1.14.14.-,-1,,-1
673,735,0,1.14.14.154,-1,,-1
765,735,0,,-1,,-1
838,735,0,1.14.14.1; 1.6.2.4,-1,,-1
927,735,0,1.-.-.-,1,1.14.15.29,-1
937,735,0,1.-.-.-,1,1.14.14.91,-1
1011,735,0,,-1,,-1
1214,735,0,1.-.-.-,-1,/,-1
1217,735,0,1.-.-.-,1,1.14.14.-,-1
90,739,0,,-1,1.14.14.132,-1
160,739,0,,-1,,-1
165,739,0,,-1,/,-1
258,739,0,,-1,,-1
280,739,0,4.2.1.B9,0,1.14.14.-,-1
400,739,0,,-1,,-1
492,739,0,4.2.1.B9,-1,/,-1
519,739,0,4.2.1.92; 5.3.99.6,0,1.14.14.118,-1
548,739,0,4.2.1.B9,0,1.14.99.61,-1
588,739,0,4.2.1.92; 5.3.99.6,-1,,-1
753,739,0,4.2.1.B9,-1,,-1
798,739,0,,-1,1.14.13.-,-1
825,739,0,,-1,1.14.14.154,-1
893,739,0,5.4.4.7,-1,,-1
915,739,0,4.2.1.92; 5.3.99.6,0,1.-.-.-,-1
949,739,0,,-1,1.14.14.154,-1
950,739,0,4.2.1.92; 5.3.99.6,-1,,-1
1019,739,1,4.2.1.B9,0,,-1
1160,739,0,1.14.15.37,-1,,-1
1198,739,1,4.2.1.92; 5.3.99.6,0,,-1
1212,739,1,,0,,-1
1330,739,0,4.2.1.92; 5.3.99.6,0,1.14.14.26,-1
1372,739,0,4.2.1.B9,0,1.14.13.181,-1
1411,739,0,,-1,,-1
1434,739,0,/,-1,,-1
429,741,0,4.2.1.121,0,1.-.-.-,-1
530,741,0,4.2.1.121,0,1.14.14.82,-1
838,741,0,1.14.14.1; 1.6.2.4,-1,,-1
931,741,0,4.2.1.121,0,1.6.2.4,-1
1072,741,0,4.2.1.121,0,1.14.14.84,-1
1086,741,0,4.2.1.121,0,1.14.14.1,-1
1259,741,1,4.2.1.121,0,,-1
271,744,0,1.14.14.1,3,1.14.14.-,-1
275,744,0,,-1,,-1
279,744,0,1.14.14.1,-1,,-1
394,744,1,1.14.14.1,0,,-1
397,744,0,1.14.14.1,-1,,-1
483,744,0,,-1,,-1
559,744,1,1.14.14.1,0,,-1
724,744,0,1.14.14.1,3,1.14.14.139,-1
769,744,0,1.14.14.1,3,1.14.14.156,-1
771,744,0,1.14.14.1,2,1.14.-.-,-1
838,744,0,1.14.14.1; 1.6.2.4,-1,,-1
1169,744,0,1.14.14.1,3,1.14.14.87,-1
1183,744,0,1.14.14.1,2,1.14.15.31,-1
1192,744,0,1.14.14.1,-1,/,-1
1275,744,0,1.14.14.1,2,1.14.19.69,-1
79,748,0,1.14.14.1; 1.6.2.4,-1,/,-1
397,748,0,,-1,,-1
737,748,0,,-1,,-1
838,748,1,1.14.14.1; 1.6.2.4,0,,-1
1230,748,0,1.14.14.1; 1.6.2.4,3,1.14.14.1,-1
1279,748,0,1.14.14.1; 1.6.2.4,2,1.14.-.-,-1
1348,748,0,,-1,,-1
1523,748,0,1.14.14.1; 1.6.2.4,-1,,-1
1533,748,0,,-1,,-1
1595,748,0,1.14.14.1; 1.6.2.4,-1,,-1
178,749,0,1.14.14.137,-1,,-1
258,749,0,,-1,,-1
320,749,0,1.14.14.137,3,1.14.14.81,-1
589,749,0,1.14.14.137,2,1.14.19.8,-1
597,749,0,1.14.14.137,3,1.14.14.-,-1
825,749,0,1.14.14.137,3,1.14.14.154,-1
827,749,0,1.14.14.1,-1,,-1
924,749,0,1.14.-.-,-1,,-1
1019,749,0,4.2.1.B9,-1,,-1
1246,749,1,1.14.14.137,0,,-1
1375,749,0,,-1,,-1
1524,749,0,,-1,,-1
4,750,0,,-1,1.14.14.-,-1
122,750,0,,-1,,-1
125,750,0,,-1,,-1
129,750,0,/,-1,,-1
220,750,0,,-1,1.14.14.104,-1
249,750,0,,-1,1.-.-.-,-1
258,750,0,,-1,,-1
338,750,0,,-1,,-1
366,750,0,,-1,,-1
446,750,0,,-1,1.14.14.76,-1
480,750,0,1.14.14.137,-1,,-1
519,750,0,,-1,1.14.14.118,-1
539,750,0,,-1,/,-1
630,750,0,,-1,,-1
643,750,0,,-1,,-1
657,750,0,,-1,,-1
700,750,1,1.14.14.137,0,,-1
744,750,0,,-1,1.14.13.-,-1
751,750,0,1.14.14.137,3,1.14.14.165,-1
766,750,1,,0,,-1
773,750,0,,-1,1.14.14.80,-1
825,750,0,1.14.14.154,-1,,-1
832,750,0,,-1,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,-1
846,750,0,,-1,1.14.14.-,-1
857,750,0,,-1,1.14.14.1,-1
913,750,0,,-1,,-1
915,750,0,1.14.14.137,1,1.-.-.-,-1
926,750,0,1.14.14.137,2,1.14.15.29,-1
938,750,0,,-1,1.14.14.1,-1
941,750,1,,0,,-1
950,750,1,,0,,-1
1030,750,0,1.14.14.137,0,4.2.1.92,-1
1154,750,0,,-1,1.14.14.69,-1
1156,750,1,,0,,-1
1157,750,0,1.14.14.137,3,1.14.14.79,-1
1212,750,0,1.14.14.137,-1,,-1
1246,750,1,1.14.14.137,0,,-1
1282,750,0,1.14.14.137,3,1.14.14.48,-1
1303,750,1,,0,,-1
1353,750,0,,-1,1.14.14.139,-1
1425,750,0,1.14.14.137,-1,/,-1
1430,750,0,1.14.14.137,-1,,-1
1434,750,0,,-1,/,-1
1543,750,0,,-1,,-1
1545,750,0,,-1,,-1
202,751,0,,-1,1.-.-.-,-1
434,751,0,1.14.14.-,-1,,-1
483,751,1,,0,,-1
499,751,0,,-1,,-1
620,751,0,,-1,,-1
724,751,0,1.14.14.139,-1,,-1
756,751,0,,-1,,-1
793,751,0,1.14.14.24,-1,,-1
838,751,0,1.14.14.1; 1.6.2.4,-1,,-1
1136,751,0,,-1,1.14.14.158,-1
1544,751,0,,-1,,-1
124,752,0,,-1,,-1
155,752,0,,-1,,-1
165,752,0,/,-1,,-1
258,752,0,,-1,,-1
373,752,0,,-1,1.14.14.83,-1
486,752,0,,-1,/,-1
492,752,0,,-1,/,-1
588,752,0,,-1,,-1
938,752,0,1.14.14.1,-1,,-1
1027,752,1,,0,,-1
1097,752,0,/,-1,,-1
1148,752,0,1.14.14.86,-1,,-1
1246,752,0,1.14.14.137,-1,,-1
1258,752,0,,-1,,-1
1357,752,0,1.14.99.22,-1,,-1
1408,752,0,,-1,,-1
1430,752,0,,-1,,-1
79,755,0,/,-1,,-1
195,755,0,,-1,1.14.14.81,-1
210,755,0,,-1,,-1
529,755,0,,-1,,-1
532,755,0,,-1,,-1
554,755,0,1.14.14.-,-1,,-1
618,755,0,,-1,,-1
717,755,0,,-1,1.14.14.-,-1
838,755,0,1.14.14.1; 1.6.2.4,-1,,-1
952,755,0,,-1,1.14.-.-,-1
1026,755,0,1.14.19.74,-1,,-1
1200,755,0,,-1,,-1
1210,755,1,,0,,-1
1445,755,0,,-1,1.-.-.-,-1
1604,755,0,,-1,,-1
48,760,1,/,0,,-1
159,760,0,/,-1,,-1
209,760,0,/,-1,,-1
401,760,0,/,-1,,-1
577,760,0,/,-1,1.-.-.-,-1
838,760,0,1.14.14.1; 1.6.2.4,-1,,-1
927,760,0,/,-1,1.14.15.29,-1
1245,760,0,1.14.19.68,-1,,-1
1322,760,0,1.14.14.38; 1.14.14.39,-1,,-1
39,764,0,4.2.1.92,-1,,-1
211,764,0,1.-.-.-,-1,,-1
258,764,1,,0,,-1
373,764,0,,-1,1.14.14.83,-1
630,764,0,,-1,,-1
679,764,0,,-1,1.11.2.4,-1
683,764,0,1.14.14.166,-1,,-1
860,764,0,,-1,1.14.14.23,-1
1154,764,0,1.14.14.69,-1,,-1
1160,764,0,1.14.15.37,-1,,-1
1212,764,0,,-1,,-1
102,765,0,1.14.14.1; 1.6.2.4,3,1.14.14.-,-1
331,765,0,1.14.14.1; 1.6.2.4,3,1.14.14.-,-1
449,765,0,1.14.14.1; 1.6.2.4,3,1.14.14.87,-1
639,765,0,,-1,,-1
838,765,1,1.14.14.1; 1.6.2.4,0,,-1
839,765,0,1.14.14.1,-1,,-1
1210,765,0,,-1,,-1
1259,765,0,4.2.1.121,-1,,-1
1369,765,0,1.14.14.1; 1.6.2.4,3,1.14.14.125,-1
1422,765,0,1.14.14.1; 1.6.2.4,3,1.14.14.85,-1
1585,765,0,,-1,,-1
87,766,1,/,0,,-1
462,766,0,/,-1,,-1
838,766,0,1.14.14.1; 1.6.2.4,-1,,-1
899,766,0,/,-1,1.14.14.1,-1
906,766,0,1.14.14.90,-1,,-1
1040,766,0,/,-1,1.14.14.-,-1
1087,766,0,/,-1,,-1
1241,766,0,/,-1,1.14.14.143,-1
129,768,0,1.14.14.112,-1,/,-1
165,768,0,/,-1,,-1
258,768,0,,-1,,-1
288,768,0,1.14.14.112,-1,,-1
512,768,0,1.14.14.112,-1,,-1
576,768,0,,-1,,-1
816,768,0,1.14.99.59,-1,,-1
837,768,0,1.14.14.112,3,1.14.14.-,-1
967,768,0,,-1,,-1
1112,768,0,1.14.14.112,3,1.14.14.154,-1
1115,768,0,1.14.14.69,2,1.14.15.1,-1
1117,768,1,1.14.14.112,0,,-1
1125,768,0,1.14.14.69,3,1.14.14.-,-1
1154,768,1,1.14.14.69,0,,-1
1282,768,0,1.14.14.48,-1,,-1
1357,768,0,1.14.14.69,2,1.14.99.22,-1
1366,768,0,1.14.14.25,-1,,-1
1490,768,0,1.14.14.69,-1,,-1
1524,768,0,1.14.14.69,-1,,-1
258,774,1,,0,,-1
299,774,0,,-1,,-1
415,774,0,,-1,1.14.-.-,-1
450,774,0,,-1,1.14.14.151,-1
488,774,0,1.14.14.160,-1,,-1
510,774,0,1.14.14.80,-1,,-1
774,774,0,1.14.14.139,-1,,-1
832,774,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,-1,,-1
1148,774,0,,-1,1.14.14.86,-1
1184,774,0,1.14.13.146,-1,,-1
1247,774,0,,-1,1.14.14.42,-1
1311,774,0,,-1,,-1
1471,774,0,,-1,,-1
1552,774,0,,-1,,-1
97,776,0,1.-.-.-,-1,,-1
254,776,0,1.14.14.1; 1.6.2.4,1,1.-.-.-,-1
521,776,0,1.14.14.1; 1.6.2.4,3,1.14.14.119,-1
529,776,0,,-1,,-1
806,776,0,1.14.14.1; 1.6.2.4,-1,,-1
838,776,1,1.14.14.1; 1.6.2.4,0,,-1
839,776,0,1.14.14.1,-1,,-1
1230,776,0,1.14.14.1,-1,,-1
1256,776,0,1.11.2.4,-1,,-1
1277,776,0,1.14.-.-,-1,,-1
1322,776,0,1.14.14.38; 1.14.14.39,-1,,-1
1553,776,0,,-1,,-1
1583,776,0,1.14.14.1; 1.6.2.4,-1,,-1
1608,776,0,1.14.14.1; 1.6.2.4,-1,,-1
155,779,0,,-1,,-1
258,779,1,,0,,-1
628,779,0,,-1,1.14.14.-,-1
744,779,0,,-1,1.14.13.-,-1
774,779,0,,-1,1.14.14.139,-1
795,779,0,1.14.14.16,-1,,-1
846,779,0,,-1,1.14.14.-,-1
865,779,0,,-1,1.14.14.-,-1
1115,779,0,1.14.15.1,-1,,-1
1146,779,0,1.14.14.90,-1,,-1
249,783,1,1.-.-.-,0,,-1
258,783,0,,-1,,-1
341,783,0,1.-.-.-,1,1.14.14.-,-1
355,783,0,1.-.-.-,1,1.14.14.154,-1
630,783,0,,-1,,-1
679,783,0,1.11.2.4,-1,,-1
826,783,0,1.-.-.-,1,1.14.14.154,-1
832,783,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,-1,,-1
1009,783,0,1.-.-.-,1,1.14.14.126,-1
1157,783,0,1.14.14.79,-1,,-1
1258,783,0,,-1,,-1
1344,783,0,1.14.14.-,-1,,-1
1423,783,0,/,-1,,-1
1444,783,0,1.-.-.-,-1,,-1
51,784,0,,-1,1.-.-.-,-1
90,784,0,1.14.14.132,-1,,-1
258,784,0,,-1,,-1
555,784,0,/,-1,,-1
651,784,0,,-1,1.14.14.1/1.6.2.4,-1
688,784,0,1.14.14.121,-1,,-1
936,784,0,1.14.14.80,-1,,-1
1246,784,0,1.14.14.137,-1,,-1
1282,784,0,1.14.14.48,-1,,-1
1373,784,0,1.14.15.34,-1,,-1
1375,784,0,,-1,,-1
1411,784,1,,0,,-1
1524,784,0,,-1,,-1
1536,784,0,,-1,,-1
306,785,0,1.14.14.1; 1.6.2.4,-1,,-1
468,785,0,1.14.14.B11,-1,,-1
563,785,0,,-1,,-1
806,785,0,,-1,,-1
838,785,1,1.14.14.1; 1.6.2.4,0,,-1
970,785,0,1.14.14.1,-1,,-1
980,785,0,1.14.14.1; 1.6.2.4,-1,,-1
1094,785,0,1.14.14.1; 1.6.2.4,-1,/,-1
1177,785,0,1.14.14.1; 1.6.2.4,4,1.14.14.1; 1.6.2.4,-1
1210,785,0,,-1,,-1
1595,785,0,1.14.14.1; 1.6.2.4,-1,,-1
48,788,0,/,-1,,-1
269,788,0,1.14.15.18,-1,/,-1
443,788,0,1.14.15.18,2,1.14.14.154,-1
571,788,0,1.14.14.1,-1,,-1
631,788,0,1.14.15.18,2,1.14.14.82,-1
675,788,0,1.14.14.154,-1,,-1
741,788,1,1.14.15.18,0,,-1
838,788,0,1.14.14.1; 1.6.2.4,-1,,-1
952,788,0,1.14.15.18,2,1.14.-.-,-1
1054,788,0,1.14.15.18,-1,,-1
1095,788,0,1.14.15.18,2,1.14.14.162,-1
