Dock Index,Enzyme Index,Substrate Index,Label
41258,650,1653,1
41260,662,1653,0
41261,670,1653,0
41265,735,1653,0
41268,764,1653,0
41271,868,1653,0
41272,872,1653,0
41280,1019,1653,1
41283,1052,1653,0
41287,1090,1653,0
41293,1184,1653,0
41295,1225,1653,0
41298,1258,1653,1
41301,1304,1653,1
41304,1375,1653,1
41305,1397,1653,0
41309,1512,1653,0
41310,1612,1653,0
41327,43,1655,0
41328,52,1655,0
41329,53,1655,0
41330,54,1655,0
41334,108,1655,0
41339,351,1655,0
41342,377,1655,0
41344,445,1655,0
41346,532,1655,0
41349,579,1655,1
41350,580,1655,1
41364,857,1655,0
41369,913,1655,0
41375,1034,1655,1
41381,1158,1655,0
41383,1222,1655,0
41386,1331,1655,0
41389,1396,1655,0
41390,1508,1655,0
41391,1557,1655,0
41396,94,1656,0
41399,142,1656,0
41401,274,1656,0
41405,408,1656,0
41408,425,1656,0
41410,484,1656,0
41411,553,1656,0
41415,583,1656,1
41417,633,1656,0
41420,742,1656,0
41421,786,1656,0
41436,1019,1656,1
41437,1031,1656,0
41442,1198,1656,1
41444,1208,1656,0
41445,1229,1656,0
41450,1376,1656,0
41452,1387,1656,0
41456,1538,1656,0
41459,1600,1656,0
41460,1608,1656,0
41461,8,1657,0
41464,258,1657,0
41465,514,1657,0
41470,929,1657,0
41476,1256,1657,0
41478,1468,1657,0
41483,339,1658,0
41486,463,1658,1
41490,768,1658,0
41491,779,1658,0
41492,794,1658,0
41494,875,1658,0
41498,1506,1658,0
41540,18,1661,0
41544,749,1661,0
41546,779,1661,0
41553,1112,1661,0
41554,1192,1661,0
41559,258,1662,0
41564,580,1662,0
41570,767,1662,0
41573,1009,1662,0
41574,1025,1662,1
41575,1026,1662,1
41576,1032,1662,0
41578,1128,1662,0
41579,1233,1662,0
41582,1468,1662,0
41584,296,1663,0
41588,721,1663,0
41591,843,1663,0
41592,1025,1663,1
41594,1430,1663,0
41638,659,1666,0
41639,765,1666,0
41640,780,1666,1
41644,1123,1666,0
41646,1527,1666,0
41720,55,1670,0
41721,85,1670,0
41723,258,1670,0
41727,690,1670,0
41731,1025,1670,0
41735,1483,1670,0
41832,517,1676,0
41834,630,1676,0
41836,846,1676,0
41838,1214,1676,0
41841,1281,1676,0
41889,379,1679,0
41892,588,1679,0
41897,1102,1679,0
41900,1240,1679,0
41901,1437,1679,0
41902,1497,1679,0
41926,42,1681,0
41931,512,1681,0
41934,786,1681,0
41939,1019,1681,0
41941,1139,1681,0
41942,1311,1681,0
41960,42,1683,0
41961,49,1683,0
41962,68,1683,0
41967,332,1683,0
41972,633,1683,1
41981,828,1683,0
41983,841,1683,0
41992,1150,1683,0
41997,1391,1683,0
41999,1495,1683,0
42001,1572,1683,1
42002,1579,1683,1
42003,1608,1683,1
42040,54,1686,0
42042,107,1686,0
42044,258,1686,0
42050,804,1686,0
42051,819,1686,0
42053,873,1686,0
42060,1220,1686,0
42062,1331,1686,0
42066,258,1687,0
42067,509,1687,0
42068,700,1687,0
42072,915,1687,0
42075,1130,1687,1
42077,20,1688,0
42081,537,1688,0
42082,791,1688,0
42083,794,1688,0
42087,1000,1688,0
42089,1296,1688,0
42165,18,1693,0
42166,99,1693,0
42168,125,1693,0
42171,339,1693,0
42172,425,1693,0
42177,593,1693,1
42179,689,1693,0
42182,826,1693,0
42190,1312,1693,0
42193,1411,1693,0
42300,40,1699,0
42303,269,1699,0
42304,333,1699,0
42305,490,1699,1
42310,1032,1699,0
42311,1492,1699,0
42312,1576,1699,0
42313,96,1700,0
42316,237,1700,0
42317,258,1700,0
42320,490,1700,1
42322,912,1700,0
42323,975,1700,0
42327,1253,1700,0
42329,1474,1700,0
42334,580,1701,0
42343,972,1701,0
42345,1009,1701,1
42347,1128,1701,0
42350,1261,1701,0
42351,1322,1701,0
42352,1420,1701,0
42353,1543,1701,0
42356,45,1702,0
42357,103,1702,0
42358,124,1702,0
42359,150,1702,0
42360,155,1702,0
42362,174,1702,0
42364,412,1702,0
42365,415,1702,0
42367,477,1702,1
42368,479,1702,0
42370,491,1702,0
42371,538,1702,0
42373,657,1702,0
42380,995,1702,1
42383,1192,1702,0
42387,1415,1702,0
42411,69,1704,0
42412,152,1704,0
42413,239,1704,1
42415,341,1704,0
42416,342,1704,0
42419,373,1704,0
42422,732,1704,0
42427,1239,1704,0
42428,1296,1704,0
42450,167,1706,1
42453,295,1706,0
42454,311,1706,0
42455,427,1706,1
42456,514,1706,0
42458,603,1706,0
42460,634,1706,0
42464,723,1706,0
42468,834,1706,0
42473,1006,1706,0
42479,1331,1706,0
42481,1432,1706,0
42522,160,1709,0
42525,408,1709,1
42527,415,1709,0
42530,460,1709,0
42531,461,1709,0
42532,649,1709,0
42536,824,1709,0
42539,909,1709,1
42541,935,1709,0
42544,995,1709,0
42546,1089,1709,1
42547,1187,1709,0
42574,856,1711,0
42575,930,1711,0
42576,936,1711,0
42577,965,1711,0
42578,1024,1711,0
42653,533,1714,0
42655,727,1714,0
42656,794,1714,0
42659,820,1714,0
42661,850,1714,0
42662,871,1714,0
42668,1090,1714,0
42669,1112,1714,0
42670,1181,1714,0
42671,1198,1714,0
42673,1245,1714,0
42674,1273,1714,1
42678,1365,1714,0
42713,105,1716,0
42715,296,1716,0
42717,311,1716,0
42724,393,1716,1
42726,637,1716,0
42730,745,1716,0
42733,800,1716,0
42734,809,1716,0
42735,834,1716,0
42737,843,1716,0
42738,874,1716,0
42741,930,1716,0
42743,1097,1716,0
42744,1128,1716,0
42747,1199,1716,0
42750,1298,1716,0
42755,1534,1716,0
42777,203,1718,0
42780,327,1718,0
42781,356,1718,0
42783,380,1718,0
42786,447,1718,0
42787,462,1718,0
42802,780,1718,0
42804,788,1718,1
42808,827,1718,1
42809,831,1718,0
42812,856,1718,1
42813,857,1718,1
42817,922,1718,0
42824,1049,1718,0
42825,1062,1718,0
42831,1110,1718,0
42838,1253,1718,0
42841,1282,1718,0
42843,1424,1718,0
42844,1434,1718,0
42849,1489,1718,0
42850,1508,1718,0
42851,1542,1718,0
42884,314,1721,0
42888,581,1721,0
42890,723,1721,0
42891,831,1721,0
42897,1407,1721,0
42932,49,1724,0
42935,284,1724,0
42937,458,1724,0
42942,779,1724,0
42943,795,1724,0
42947,961,1724,0
42948,1027,1724,0
42951,1494,1724,0
42972,258,1726,0
42976,809,1726,0
42981,1066,1726,0
42982,1263,1726,0
42984,1366,1726,0
43019,258,1729,0
43027,1123,1729,0
43030,1331,1729,0
43031,1420,1729,0
43033,36,1730,0
43034,54,1730,0
43038,379,1730,0
43039,462,1730,0
43044,788,1730,0
43047,1039,1730,1
43048,1128,1730,0
43051,70,1731,0
43055,369,1731,0
43057,515,1731,0
43058,594,1731,0
43060,953,1731,0
43067,1607,1731,1
43069,179,1732,0
43070,258,1732,0
43072,788,1732,0
43074,986,1732,0
43075,1119,1732,0
43128,31,1735,0
43135,966,1735,0
43136,972,1735,0
43138,1009,1735,0
43139,1123,1735,0
43140,1241,1735,0
43145,1557,1735,0
43146,1619,1735,0
43238,237,1739,0
43239,258,1739,0
43240,333,1739,0
43241,508,1739,0
43242,622,1739,0
43246,899,1739,0
43249,1128,1739,1
43312,79,1743,0
43313,134,1743,0
43315,312,1743,0
43317,406,1743,0
43318,410,1743,0
43320,484,1743,0
43322,546,1743,0
43327,794,1743,0
43335,983,1743,0
43341,1131,1743,0
43345,1245,1743,0
43346,1277,1743,0
43349,1340,1743,1
43350,1354,1743,0
43353,1581,1743,0
43357,82,1744,0
43358,122,1744,0
43359,193,1744,0
43361,779,1744,0
43363,881,1744,0
43366,995,1744,0
43374,642,1745,0
43375,656,1745,0
43377,722,1745,0
43378,800,1745,0
43382,915,1745,0
43383,932,1745,0
43385,986,1745,0
43409,178,1747,0
43411,258,1747,0
43413,523,1747,0
43419,843,1747,0
43420,882,1747,0
43423,1030,1747,0
43424,1053,1747,0
43427,1128,1747,0
43429,72,1748,0
43431,261,1748,0
43435,786,1748,0
43440,1139,1748,0
43443,1192,1748,0
43447,258,1749,0
43450,637,1749,0
43451,693,1749,0
43460,1431,1749,0
43461,1481,1749,0
43462,1554,1749,0
43465,258,1750,1
43466,457,1750,0
43468,835,1750,0
43473,1207,1750,0
43474,1431,1750,0
43476,1483,1750,0
43480,195,1751,0
43482,356,1751,0
43484,462,1751,0
43486,509,1751,0
43487,804,1751,0
43494,1174,1751,0
43495,1616,1751,1
43497,35,1752,0
43509,160,1752,0
43512,187,1752,0
43519,217,1752,1
43523,229,1752,0
43525,239,1752,0
43526,240,1752,0
43529,260,1752,0
43531,266,1752,0
43533,278,1752,1
43536,284,1752,0
43538,304,1752,0
43540,324,1752,0
43541,350,1752,0
43544,428,1752,0
43549,477,1752,0
43554,546,1752,0
43555,550,1752,0
43559,669,1752,0
43563,701,1752,0
43564,725,1752,0
43567,749,1752,0
43569,768,1752,0
43571,786,1752,0
43572,794,1752,0
43581,842,1752,0
43582,847,1752,0
43587,871,1752,0
43595,954,1752,0
43596,956,1752,0
43599,969,1752,0
43600,970,1752,0
43604,1027,1752,0
43610,1055,1752,0
43618,1187,1752,1
43621,1232,1752,0
43622,1243,1752,1
43629,1289,1752,0
43630,1290,1752,1
43631,1296,1752,0
43637,1356,1752,0
43639,1384,1752,0
43641,1411,1752,0
43642,1417,1752,0
43647,1473,1752,0
43649,1488,1752,0
43653,1525,1752,0
43654,1533,1752,0
43655,1544,1752,0
43658,1559,1752,0
43659,1581,1752,0
43660,1590,1752,0
43665,203,1753,0
43667,317,1753,0
43669,393,1753,0
43673,527,1753,1
43674,579,1753,0
43675,717,1753,0
43677,807,1753,0
43683,1132,1753,1
43685,1219,1753,0
43687,1362,1753,0
43688,1366,1753,0
43720,102,1755,0
43721,258,1755,0
43725,721,1755,0
43727,835,1755,0
43758,291,1757,1
43760,413,1757,1
43761,435,1757,0
43765,755,1757,0
43769,856,1757,0
43773,1132,1757,0
43774,1366,1757,0
43817,79,1760,0
43819,246,1760,0
43823,669,1760,0
43824,679,1760,0
43825,794,1760,0
43871,284,1762,0
43873,460,1762,0
43875,512,1762,0
43876,662,1762,0
43881,1184,1762,0
43883,1609,1762,0
43940,171,1766,0
43943,258,1766,0
43949,866,1766,0
43952,946,1766,1
43954,1011,1766,0
43955,1102,1766,0
43956,1110,1766,0
43957,1175,1766,0
43964,1561,1766,0
43966,1603,1766,0
44098,97,1771,0
44100,209,1771,0
44105,772,1771,0
44108,841,1771,0
44109,850,1771,0
44110,883,1771,0
44113,1187,1771,0
44131,20,1773,0
44134,408,1773,0
44137,657,1773,0
44139,817,1773,0
44142,893,1773,0
44146,1003,1773,0
44158,929,1774,0
44159,986,1774,0
44160,1178,1774,0
44162,1282,1774,0
44163,1510,1774,0
44165,109,1775,0
44169,258,1775,0
44173,597,1775,0
44175,642,1775,0
44178,788,1775,1
44180,831,1775,0
44183,897,1775,0
44187,1308,1775,0
44188,1331,1775,0
44216,372,1777,0
44217,428,1777,0
44219,544,1777,0
44220,575,1777,1
44223,768,1777,0
44227,961,1777,0
44228,974,1777,0
44231,1243,1777,0
44233,1411,1777,0
44284,55,1780,0
44286,258,1780,0
44287,457,1780,0
44288,480,1780,0
44293,765,1780,0
44294,777,1780,0
44297,809,1780,0
44298,812,1780,0
44303,1101,1780,0
44305,1167,1780,0
44306,1268,1780,0
44307,1406,1780,1
44308,1414,1780,1
44309,1418,1780,0
44311,228,1781,0
44312,258,1781,0
44314,323,1781,0
44315,561,1781,0
44321,800,1781,1
44322,801,1781,1
44326,912,1781,0
44328,992,1781,0
44330,1032,1781,0
44333,1128,1781,0
44335,1220,1781,0
44341,1540,1781,0
44344,332,1782,0
44347,405,1782,1
44348,425,1782,0
44349,451,1782,0
44352,727,1782,0
44356,772,1782,0
44357,779,1782,0
44360,820,1782,0
44364,954,1782,0
44366,1023,1782,0
44373,1402,1782,0
44375,1590,1782,0
44376,1607,1782,0
44428,102,1785,0
44429,108,1785,0
44431,258,1785,0
44434,527,1785,0
44446,1370,1785,1
44447,1482,1785,1
44448,1527,1785,0
44450,97,1786,0
44451,122,1786,0
44454,772,1786,0
44455,798,1786,1
44457,841,1786,0
44458,860,1786,0
44459,893,1786,0
44507,568,1789,0
44510,779,1789,1
44511,794,1789,0
44512,842,1789,0
44531,49,1791,0
44532,125,1791,0
44533,159,1791,0
44536,451,1791,1
44537,522,1791,0
44544,998,1791,0
44546,1181,1791,0
44570,649,1793,0
44571,742,1793,0
44572,832,1793,0
44574,1137,1793,0
44581,637,1794,0
44583,723,1794,1
44586,929,1794,0
44588,972,1794,0
44590,1102,1794,0
44591,1115,1794,0
44594,1424,1794,0
44619,209,1796,0
44620,284,1796,1
44622,373,1796,0
44627,530,1796,0
44629,593,1796,0
44630,598,1796,0
44634,779,1796,0
44635,786,1796,0
44641,1319,1796,0
44649,172,1797,1
44658,912,1797,0
44660,1053,1797,0
44661,1240,1797,0
44663,1457,1797,0
44664,1466,1797,0
44685,85,1799,0
44688,221,1799,0
44691,258,1799,0
44694,483,1799,0
44695,599,1799,0
44696,603,1799,0
44699,788,1799,0
44700,793,1799,0
44708,1140,1799,0
44710,1240,1799,1
44714,1511,1799,0
44761,291,1801,0
44762,347,1801,0
44764,421,1801,0
44765,462,1801,0
44776,677,1801,0
44779,897,1801,0
44781,1021,1801,0
44783,1195,1801,1
44784,1236,1801,0
44785,1253,1801,0
44786,1382,1801,0
44789,1520,1801,0
44854,875,1804,0
44857,998,1804,0
44858,1046,1804,0
44859,1131,1804,0
44860,1163,1804,0
44862,1324,1804,0
44865,1498,1804,0
44885,460,1806,0
44886,537,1806,0
44892,875,1806,0
44893,888,1806,0
44895,953,1806,0
44899,258,1807,1
44902,289,1807,0
44903,320,1807,0
44906,788,1807,0
44907,793,1807,0
44910,912,1807,0
44913,1043,1807,0
44914,1098,1807,0
44918,1240,1807,0
44921,173,1808,0
44929,853,1808,0
44930,888,1808,0
44931,917,1808,0
44933,1537,1808,0
44935,53,1809,0
44940,580,1809,0
44941,624,1809,0
44942,722,1809,0
44943,801,1809,0
44947,1366,1809,0
44948,1379,1809,0
44967,30,1811,0
44968,368,1811,0
44969,483,1811,0
44981,1219,1811,0
44982,1240,1811,0
44986,1509,1811,0
44991,445,1812,0
44997,827,1812,0
45000,900,1812,0
45002,1130,1812,0
45004,1482,1812,0
45005,1505,1812,0
45094,40,1817,1
45095,96,1817,0
45099,179,1817,0
45102,249,1817,0
45103,258,1817,0
45109,549,1817,0
45114,624,1817,0
45116,677,1817,0
45121,780,1817,0
45123,807,1817,0
45128,900,1817,0
45129,903,1817,0
45130,946,1817,0
45133,990,1817,0
45134,1011,1817,0
45135,1025,1817,0
45139,1132,1817,0
45142,1240,1817,0
45145,1377,1817,0
45156,1599,1817,1
45165,639,1818,0
45167,680,1818,1
45171,842,1818,0
45172,954,1818,0
45173,974,1818,0
45176,1218,1818,0
45177,1281,1818,0
45178,1299,1818,0
45184,541,1819,0
45185,659,1819,0
45189,861,1819,0
45192,934,1819,0
45194,972,1819,0
45196,1502,1819,0
45197,84,1820,0
45199,258,1820,0
45210,819,1820,0
45213,912,1820,0
45215,946,1820,0
45218,1341,1820,0
45219,1438,1820,0
45220,1552,1820,0
45221,1561,1820,0
45224,115,1821,0
45225,662,1821,0
45227,701,1821,0
45230,830,1821,0
45233,935,1821,0
45238,1488,1821,0
45239,26,1822,0
45244,368,1822,0
45252,748,1822,0
45264,1194,1822,0
45266,1261,1822,0
45267,1265,1822,0
45269,1438,1822,0
45271,1472,1822,0
45272,1576,1822,0
45273,1585,1822,0
45274,1595,1822,0
45275,1597,1822,0
45276,196,1823,0
45283,794,1823,0
45288,1003,1823,0
45289,1198,1823,0
45291,1525,1823,0
45292,1553,1823,1
45323,248,1825,0
45325,533,1825,0
45326,626,1825,0
45329,786,1825,0
45334,935,1825,0
45335,983,1825,0
45339,1361,1825,0
45344,249,1826,0
45345,258,1826,1
45346,311,1826,0
45347,359,1826,0
45350,509,1826,0
45351,766,1826,0
45358,1178,1826,0
45362,1344,1826,0
45363,1489,1826,0
45366,258,1827,0
45371,809,1827,0
45375,986,1827,0
45376,1037,1827,0
45380,1240,1827,0
45384,1492,1827,0
45398,61,1829,1
45402,250,1829,0
45407,460,1829,0
45409,517,1829,0
45411,552,1829,1
45413,585,1829,0
45414,593,1829,0
45421,694,1829,0
45422,713,1829,0
45426,742,1829,0
45428,768,1829,0
45429,832,1829,0
45434,995,1829,0
45438,1079,1829,1
45451,1353,1829,0
45454,1411,1829,0
45456,1488,1829,0
45458,1525,1829,0
45459,1600,1829,0
45460,308,1830,0
45461,554,1830,0
45462,719,1830,0
45463,730,1830,0
45466,794,1830,0
45473,1525,1830,0
45495,478,1832,0
45498,567,1832,0
45499,575,1832,0
45503,779,1832,0
45508,969,1832,0
45529,276,1834,0
45532,652,1834,0
45533,697,1834,0
45535,869,1834,0
45536,1225,1834,0
45538,1309,1834,0
45598,258,1837,0
45599,622,1837,0
45601,866,1837,1
45602,1034,1837,0
45604,1178,1837,0
45605,1220,1837,0
45606,1240,1837,0
45609,96,1838,0
45612,192,1838,0
45613,258,1838,1
45615,462,1838,0
45616,723,1838,0
45621,986,1838,0
45622,1039,1838,0
45629,1534,1838,0
45685,53,1841,0
45686,85,1841,0
45687,327,1841,0
45690,427,1841,0
45692,541,1841,0
45695,660,1841,0
45697,899,1841,0
45699,934,1841,0
45705,1481,1841,0
45708,248,1842,0
45711,451,1842,0
45713,593,1842,1
45714,714,1842,0
45719,1299,1842,0
45761,55,1845,0
45762,258,1845,1
45763,333,1845,0
45764,347,1845,0
45771,890,1845,0
45774,1098,1845,0
45781,1414,1845,0
45783,1532,1845,0
45785,1599,1845,0
45801,350,1847,0
45802,405,1847,0
45809,893,1847,0
45812,1150,1847,0
45814,1224,1847,0
45815,1239,1847,0
45819,136,1848,1
45821,483,1848,0
45827,1233,1848,0
45828,1282,1848,0
45829,1420,1848,0
45854,94,1850,0
45857,593,1850,0
45858,639,1850,0
45862,736,1850,0
45863,774,1850,0
45864,779,1850,0
45865,893,1850,0
45868,977,1850,0
45869,1046,1850,0
45889,509,1852,0
45894,882,1852,0
45896,946,1852,0
45897,1020,1852,0
45898,1081,1852,0
45899,1128,1852,0
45906,394,1853,0
45907,457,1853,0
45908,540,1853,1
45913,721,1853,0
45914,724,1853,0
45917,788,1853,0
45924,986,1853,0
45926,1115,1853,0
45929,1370,1853,0
45932,483,1854,0
45933,723,1854,0
45937,793,1854,0
45939,1165,1854,0
45942,1420,1854,0
45943,1532,1854,0
45944,231,1855,0
45947,592,1855,0
45952,929,1855,0
45954,1005,1855,0
45956,1254,1855,0
45958,1556,1855,0
45960,118,1856,0
45965,558,1856,0
45967,638,1856,0
45968,670,1856,1
45971,1280,1856,0
45974,284,1857,0
45975,332,1857,0
45976,424,1857,0
45984,824,1857,0
45986,841,1857,0
45989,954,1857,0
45991,1112,1857,0
45996,1356,1857,0
45998,1498,1857,0
46002,161,1858,0
46003,258,1858,0
46007,509,1858,0
46012,831,1858,1
46015,912,1858,0
46018,1265,1858,0
46022,1586,1858,0
46024,258,1859,0
46026,580,1859,0
46029,835,1859,0
46031,866,1859,0
46032,1021,1859,0
46033,1207,1859,0
46035,1345,1859,0
46089,313,1863,0
46096,998,1863,1
46097,1090,1863,0
46098,1112,1863,0
46099,1146,1863,0
46100,1180,1863,0
46101,1312,1863,0
46133,96,1865,0
46136,258,1865,1
46137,269,1865,0
46139,656,1865,0
46140,805,1865,0
46142,866,1865,0
46144,966,1865,0
46150,118,1866,0
46154,655,1866,0
46156,772,1866,0
46158,881,1866,0
46161,1351,1866,0
46163,1365,1866,0
46164,1397,1866,0
46178,105,1868,0
46180,258,1868,0
46183,656,1868,0
46186,874,1868,0
46187,882,1868,0
46189,946,1868,0
46191,1102,1868,0
46196,38,1869,0
46197,42,1869,0
46200,91,1869,0
46201,92,1869,0
46206,284,1869,0
46207,324,1869,0
46209,373,1869,0
46211,553,1869,0
46212,594,1869,0
46213,598,1869,1
46214,610,1869,0
46216,670,1869,0
46222,828,1869,0
46224,841,1869,0
46234,1112,1869,1
46239,1453,1869,0
46244,1562,1869,0
46267,593,1871,0
46268,649,1871,0
46269,674,1871,0
46275,818,1871,0
46277,832,1871,0
46279,871,1871,0
46280,872,1871,0
46282,954,1871,0
46286,1090,1871,0
46289,1196,1871,0
46290,1239,1871,0
46292,1324,1871,0
46341,451,1874,0
46342,779,1874,1
46347,977,1874,0
46348,1036,1874,0
46350,1112,1874,0
46352,1196,1874,0
46354,1338,1874,0
46356,1417,1874,0
46360,284,1875,0
46361,308,1875,0
46362,425,1875,0
46366,732,1875,0
46369,841,1875,0
46372,1170,1875,0
46399,249,1877,0
46400,258,1877,0
46402,314,1877,0
46406,562,1877,0
46407,602,1877,0
46410,688,1877,0
46413,819,1877,0
46417,965,1877,0
46418,1219,1877,0
46423,1522,1877,1
46427,258,1878,0
46432,856,1878,0
46434,946,1878,0
46435,986,1878,0
46493,33,1881,0
46495,79,1881,0
46497,99,1881,0
46502,232,1881,0
46505,248,1881,0
46507,312,1881,0
46512,632,1881,0
46513,652,1881,0
46515,708,1881,0
46516,725,1881,0
46522,832,1881,1
46524,847,1881,0
46525,853,1881,0
46528,864,1881,0
46529,875,1881,1
46535,970,1881,0
46543,1121,1881,1
46546,1185,1881,0
46548,1281,1881,0
46558,1449,1881,0
46560,1495,1881,0
46716,108,1887,0
46722,306,1887,0
46728,472,1887,0
46735,570,1887,1
46741,793,1887,0
46742,801,1887,0
46747,856,1887,0
46748,884,1887,0
46749,957,1887,0
46752,1035,1887,0
46757,1219,1887,0
46759,1236,1887,0
46770,1527,1887,0
46771,1561,1887,0
46772,1603,1887,0
46882,35,1891,0
46889,786,1891,1
46891,893,1891,0
46892,969,1891,0
46893,1198,1891,0
46894,1232,1891,0
46972,225,1896,0
46974,508,1896,0
46975,520,1896,1
46979,835,1896,0
46981,912,1896,0
46983,1300,1896,0
46989,223,1897,0
46990,258,1897,0
46992,377,1897,0
46994,780,1897,0
46997,1011,1897,0
46998,1049,1897,1
46999,1175,1897,0
47006,308,1898,0
47007,342,1898,0
47012,779,1898,0
47014,850,1898,0
47016,1146,1898,0
47018,1239,1898,0
47022,49,1899,0
47023,159,1899,0
47026,575,1899,0
47027,669,1899,0
47029,779,1899,0
47031,850,1899,0
47034,961,1899,0
47038,1411,1899,0
47040,1495,1899,0
47067,142,1901,0
47069,631,1901,0
47071,786,1901,0
47075,881,1901,0
47081,1545,1901,0
47108,593,1903,0
47110,828,1903,0
47114,1258,1903,0
47116,1488,1903,0
47117,61,1904,0
47118,64,1904,0
47122,448,1904,0
47123,544,1904,0
47124,661,1904,0
47125,680,1904,0
47126,779,1904,0
47152,97,1906,0
47154,159,1906,0
47156,424,1906,0
47158,552,1906,0
47159,607,1906,0
47161,708,1906,0
47163,813,1906,0
47164,826,1906,0
47166,868,1906,1
47173,1375,1906,0
47176,1544,1906,0
47194,221,1908,0
47205,1034,1908,0
47208,1207,1908,0
47209,1300,1908,0
47210,1603,1908,0
47244,258,1911,1
47247,688,1911,0
47254,936,1911,0
47255,1008,1911,0
47258,1418,1911,0
47259,1434,1911,0
47260,1554,1911,0
47262,320,1912,0
47263,368,1912,0
47269,800,1912,0
47275,1118,1912,0
47276,1158,1912,0
47277,1165,1912,0
47278,1240,1912,0
47282,43,1913,0
47285,508,1913,0
47287,721,1913,0
47289,748,1913,0
47292,857,1913,0
47293,866,1913,0
47297,79,1914,0
47301,772,1914,0
47302,833,1914,0
47306,954,1914,0
47307,1124,1914,0
47316,496,1915,0
47318,530,1915,0
47324,880,1915,1
47327,1229,1915,0
47331,1471,1915,0
47332,1571,1915,0
47334,89,1916,0
47335,284,1916,0
47336,553,1916,0
47341,1046,1916,0
47343,1311,1916,0
47344,1356,1916,0
47364,153,1918,0
47365,156,1918,0
47366,250,1918,0
47368,362,1918,0
47370,697,1918,0
47373,794,1918,0
47375,893,1918,0
47376,974,1918,0
47377,1003,1918,1
47381,1354,1918,0
47382,33,1919,0
47383,35,1919,0
47386,649,1919,1
47387,689,1919,0
47389,786,1919,0
47394,977,1919,0
47396,1166,1919,0
47518,258,1923,0
47520,445,1923,0
47521,660,1923,0
47522,777,1923,0
47523,778,1923,0
47526,936,1923,0
47531,1302,1923,0
47533,1500,1923,1
47634,258,1929,0
47635,306,1929,0
47636,327,1929,0
47637,347,1929,0
47642,856,1929,0
47646,1088,1929,0
47669,530,1931,0
47674,842,1931,0
47677,1150,1931,0
47679,1270,1931,0
47680,1453,1931,0
47681,1506,1931,0
47708,340,1933,0
47709,583,1933,0
47710,598,1933,0
47711,772,1933,0
47714,888,1933,0
47716,1091,1933,0
47745,159,1935,0
47748,348,1935,0
47751,794,1935,0
47755,1031,1935,0
47757,1112,1935,0
47759,1391,1935,0
47762,108,1936,0
47767,934,1936,0
47768,946,1936,0
47769,986,1936,0
47773,1437,1936,0
47779,258,1937,0
47780,393,1937,0
47783,540,1937,0
47785,642,1937,0
47787,1009,1937,0
47790,138,1938,0
47793,300,1938,0
47794,313,1938,0
47795,342,1938,0
47798,496,1938,0
47802,598,1938,1
47807,736,1938,0
47814,826,1938,1
47818,868,1938,0
47822,1069,1938,0
47823,1089,1938,0
47825,1112,1938,1
47836,1402,1938,0
47837,1411,1938,0
47838,1427,1938,0
47844,1607,1938,0
47884,153,1941,1
47890,308,1941,0
47891,408,1941,0
47892,425,1941,0
47896,667,1941,0
47898,1019,1941,0
47900,1181,1941,0
47903,1312,1941,0
47905,1397,1941,0
47906,1411,1941,0
47907,1493,1941,0
47909,1559,1941,0
47910,1562,1941,0
47911,1592,1941,0
47977,50,1945,0
47981,462,1945,0
47985,856,1945,0
47989,929,1945,1
47990,930,1945,0
47992,1298,1945,0
47994,1560,1945,0
47995,36,1946,0
47997,231,1946,0
48000,624,1946,0
48005,788,1946,0
48009,1251,1946,0
48011,1552,1946,0
48012,1616,1946,0
48053,45,1949,0
48059,593,1949,0
48061,888,1949,0
48065,1453,1949,0
48066,1579,1949,0
48081,70,1951,0
48082,71,1951,1
48083,193,1951,0
48086,451,1951,0
48091,830,1951,0
48094,1019,1951,0
48096,1218,1951,0
48098,1536,1951,0
48103,258,1952,0
48104,435,1952,0
48112,889,1952,0
48114,1053,1952,0
48115,1082,1952,0
48118,1523,1952,0
48119,160,1953,0
48120,248,1953,0
48123,485,1953,1
48124,513,1953,0
48125,794,1953,0
48128,893,1953,0
48129,998,1953,0
48193,50,1956,0
48195,255,1956,0
48196,394,1956,0
48200,656,1956,0
48208,1489,1956,0
48241,20,1959,0
48242,79,1959,0
48243,159,1959,0
48245,193,1959,0
48250,598,1959,0
48254,830,1959,0
48257,995,1959,0
48259,1181,1959,1
48260,1232,1959,0
48284,282,1961,0
48286,549,1961,0
48287,644,1961,0
48291,1128,1961,0
48292,1241,1961,1
48406,475,1964,0
48411,1035,1964,0
48412,1098,1964,0
48414,1236,1964,0
48419,223,1965,0
48420,320,1965,0
48423,642,1965,0
48425,748,1965,0
48431,1134,1965,0
48433,1251,1965,0
48434,1437,1965,0
48435,1492,1965,0
48489,380,1968,0
48490,450,1968,0
48498,723,1968,0
48502,804,1968,1
48503,805,1968,1
48505,807,1968,1
48506,819,1968,0
48511,1093,1968,0
48512,1115,1968,0
48514,1262,1968,0
48518,1377,1968,0
48519,1439,1968,0
48520,1457,1968,0
48522,1520,1968,0
48547,485,1970,0
48550,860,1970,0
48552,998,1970,0
48554,1277,1970,0
48555,1296,1970,0
48557,1475,1970,0
48558,68,1971,0
48561,828,1971,1
48562,830,1971,0
48569,1139,1971,0
48570,1197,1971,0
48571,1311,1971,0
48720,998,1977,0
48721,1280,1977,0
48725,1607,1977,0
48727,195,1978,0
48728,258,1978,0
48736,897,1978,0
