enzyme,reaction,label,ecnumber,difficulty,fake_ecnumber,structure_index
150,424,0,1.14.14.1; 4.2.1.152,-1,,-1
154,424,0,1.14.19.53,2,1.14.14.59,-1
278,424,0,1.14.14.-,-1,,-1
318,424,0,1.14.14.1; 4.2.1.152,-1,/,-1
433,424,0,4.2.1.152,-1,,-1
461,424,1,1.14.19.53,0,,-1
519,424,0,1.14.19.53,2,1.14.14.118,-1
537,424,0,1.14.14.1; 4.2.1.152,-1,,-1
593,424,0,,-1,/,-1
603,424,0,1.14.14.1,-1,,-1
659,424,0,1.14.14.1; 4.2.1.152,3,1.14.14.115,-1
672,424,0,1.14.19.53,-1,/,-1
674,424,0,4.2.1.152,0,1.14.19.41,-1
703,424,0,1.14.14.1; 4.2.1.152,3,1.14.14.71,-1
745,424,0,1.14.14.56,3,1.14.14.24,-1
794,424,1,1.14.14.56,0,,-1
828,424,1,1.14.14.-,0,,-1
871,424,0,1.14.14.56,2,1.14.15.4,-1
877,424,0,1.14.19.53,0,4.2.1.152; 5.3.99.5,-1
884,424,0,,-1,4.2.1.92,-1
908,424,0,1.14.14.56,3,1.14.14.154,-1
945,424,0,1.14.14.1; 4.2.1.152,2,1.14.13.63,-1
965,424,0,,-1,1.14.14.82,-1
1042,424,0,,-1,1.14.14.157,-1
1074,424,0,,-1,1.14.-.-,-1
1141,424,0,1.14.14.-,3,1.14.14.24,-1
1151,424,0,,-1,1.14.14.81,-1
1189,424,0,,-1,1.14.14.1; 1.14.14.130,-1
1245,424,0,1.14.14.1; 4.2.1.152,2,1.14.19.68,-1
1309,424,0,1.14.19.53,-1,,-1
1311,424,0,1.14.19.53,-1,,-1
1332,424,0,4.2.1.152,0,1.14.14.1,-1
1373,424,0,1.14.14.1; 4.2.1.152,2,1.14.15.34,-1
1403,424,0,1.14.14.1; 4.2.1.152,-1,,-1
1426,424,0,4.2.1.152,0,1.14.14.137,-1
1469,424,0,1.14.19.53,-1,,-1
1539,424,0,1.14.19.53,-1,,-1
1542,424,0,1.14.19.53,-1,,-1
1621,424,0,,-1,,-1
49,425,0,,-1,1.14.14.-,-1
252,425,0,,-1,1.14.14.1,-1
530,425,0,1.14.14.1; 1.6.2.4,3,1.14.14.82,-1
758,425,0,1.14.14.1; 1.6.2.4,2,1.14.19.41,-1
761,425,0,,-1,1.14.14.178,-1
928,425,0,1.14.14.1; 1.6.2.4,2,1.14.15.14; 1.14.15.28,-1
1157,425,0,,-1,1.14.14.79,-1
1168,425,0,1.14.14.1; 1.6.2.4,-1,,-1
1285,425,0,,-1,1.14.14.81,-1
1374,425,0,1.14.14.1; 1.6.2.4,-1,,-1
1558,425,0,,-1,,-1
159,426,0,1.14.14.1,-1,,-1
389,426,0,1.14.14.1,-1,,-1
412,426,0,1.14.14.1,-1,,-1
735,426,0,1.14.14.1,-1,,-1
1011,426,0,1.14.14.1,-1,,-1
1132,426,0,1.14.14.1,3,1.14.14.141,-1
1139,426,0,1.14.14.1,4,1.14.14.1,-1
1151,426,0,1.14.14.1,3,1.14.14.81,-1
1161,426,0,1.14.14.1,3,1.14.14.82,-1
293,427,0,4.2.1.-,-1,,-1
1349,427,0,4.2.1.-,0,1.14.14.87,-1
60,428,0,,-1,/,-1
124,428,0,,-1,,-1
139,428,0,,-1,,-1
240,428,0,,-1,1.14.14.127,-1
414,428,0,,-1,1.14.14.-,-1
525,428,0,,-1,1.14.14.141,-1
554,428,0,,-1,1.14.14.-,-1
581,428,0,,-1,,-1
623,428,0,,-1,1.14.14.98,-1
678,428,0,,-1,/,-1
696,428,0,,-1,1.14.14.B11,-1
786,428,0,,-1,1.14.14.32,-1
803,428,0,,-1,1.-.-.-,-1
1000,428,0,,-1,/,-1
1021,428,0,,-1,1.14.14.81,-1
1101,428,1,,0,,-1
1102,428,0,,-1,1.14.14.29,-1
1153,428,0,,-1,1.14.14.122,-1
1225,428,0,,-1,1.14.14.82,-1
1458,428,0,,-1,,-1
1601,428,1,,0,,-1
1617,428,1,,0,,-1
1621,428,0,,-1,,-1
87,429,0,1.14.14.58,-1,/,-1
92,429,0,1.14.14.59,2,1.14.-.-,-1
138,429,0,1.14.14.59,3,1.14.14.-,-1
152,429,1,1.14.14.58,0,,-1
154,429,1,1.14.14.59,0,,-1
268,429,0,1.14.14.58,-1,/,-1
379,429,0,1.14.14.59,-1,,-1
437,429,0,1.14.14.58,1,1.-.-.-,-1
452,429,0,1.14.14.58,3,1.14.14.B11,-1
466,429,0,1.14.14.58,0,4.2.3.164,-1
467,429,0,1.14.14.58,-1,,-1
476,429,0,1.14.14.59,-1,,-1
745,429,0,1.14.14.59,3,1.14.14.24,-1
839,429,0,1.14.14.59,3,1.14.14.1,-1
848,429,0,1.14.14.58,2,1.14.15.15,-1
1001,429,0,1.14.14.59,-1,,-1
1042,429,0,1.14.14.58,3,1.14.14.157,-1
1064,429,0,1.14.14.58,-1,/,-1
1134,429,0,1.14.14.58,1,1.13.11.60; 5.4.4.5,-1
1270,429,0,1.14.14.58,-1,,-1
1308,429,1,1.14.14.58,0,,-1
54,430,0,1.14.14.58,3,1.14.14.-; 1.14.14.175; 1.14.14.60,-1
69,430,0,,-1,/,-1
114,430,0,1.14.14.58,3,1.14.14.1/1.6.2.4,-1
198,430,1,,0,,-1
229,430,1,,0,,-1
236,430,0,,-1,,-1
277,430,0,1.14.14.58,-1,,-1
278,430,0,,-1,,-1
419,430,0,,-1,,-1
542,430,0,,-1,1.14.14.107,-1
762,430,0,,-1,1.14.14.45,-1
769,430,0,,-1,1.14.14.156,-1
779,430,0,1.14.14.58,2,1.14.15.1,-1
935,430,0,,-1,1.14.15.15,-1
1050,430,0,1.14.14.58,3,1.14.14.119,-1
1152,430,0,1.14.14.58,3,1.14.14.112; 1.14.14.123,-1
1193,430,0,,-1,/,-1
1308,430,1,1.14.14.58,0,,-1
1314,430,0,,-1,1.14.19.52,-1
1512,430,0,,-1,,-1
1600,430,0,,-1,,-1
689,431,0,1.14.14.176,1,1.-.-.-,-1
1312,431,0,1.14.14.176,2,1.14.-.-,-1
43,432,0,1.14.14.161,-1,,-1
652,432,0,1.14.14.161,-1,,-1
944,432,0,1.14.14.161,-1,,-1
1026,432,0,1.14.14.161,2,1.14.19.74,-1
1302,432,0,1.14.14.161,-1,,-1
1311,432,0,1.14.14.161,-1,,-1
1399,432,0,1.14.14.161,-1,,-1
1440,432,0,1.14.14.161,-1,/,-1
1450,432,1,1.14.14.161,0,,-1
394,433,0,,-1,1.14.14.1,-1
596,433,1,,0,,-1
631,433,0,1.11.2.4,1,1.14.14.82,-1
907,433,0,,-1,1.14.14.162,-1
1044,433,0,1.11.2.4,-1,,-1
1157,433,0,1.11.2.4,1,1.14.14.79,-1
1620,433,0,,-1,,-1
97,434,1,1.-.-.-,0,,-1
374,434,0,1.-.-.-,-1,/,-1
614,434,0,1.-.-.-,-1,,-1
876,434,0,1.-.-.-,1,1.14.14.94,-1
1135,434,0,1.-.-.-,-1,,-1
1424,434,0,1.-.-.-,1,1.14.14.107,-1
0,435,0,/,-1,1.-.-.-,-1
6,435,0,1.14.14.126,3,1.14.14.-,-1
10,435,0,,-1,,-1
32,435,1,,0,,-1
34,435,0,1.14.14.64,2,1.14.15.18,-1
35,435,0,1.14.-.-,-1,/,-1
38,435,0,1.14.14.126,2,1.14.19.41,-1
48,435,1,/,0,,-1
49,435,0,,-1,1.14.14.-,-1
52,435,0,1.14.14.126,-1,,-1
60,435,0,,-1,/,-1
73,435,0,,-1,/,-1
78,435,0,1.14.14.126,3,1.14.14.86,-1
85,435,0,,-1,,-1
101,435,0,1.14.14.126,3,1.14.14.62,-1
108,435,1,/,0,,-1
109,435,1,1.14.14.126,0,,-1
134,435,1,/,0,,-1
140,435,0,1.14.14.126,-1,/,-1
150,435,0,,-1,,-1
164,435,1,/,0,,-1
167,435,0,/,-1,/,-1
199,435,0,,-1,,-1
214,435,0,1.14.14.64,-1,,-1
218,435,0,,-1,1.14.14.175,-1
221,435,0,/,-1,,-1
224,435,0,,-1,,-1
229,435,0,,-1,,-1
248,435,0,/,-1,1.14.13.-,-1
250,435,0,/,-1,1.-.-.-,-1
255,435,0,1.14.14.126,1,1.6.2.4,-1
273,435,0,/,-1,,-1
278,435,0,/,-1,,-1
289,435,0,1.14.14.126,-1,,-1
298,435,1,1.14.14.64,0,,-1
300,435,0,,-1,1.14.14.95,-1
302,435,0,,-1,,-1
306,435,1,,0,,-1
307,435,0,/,-1,1.-.-.-,-1
312,435,0,1.14.14.126,-1,,-1
314,435,0,,-1,1.14.14.-,-1
315,435,0,1.14.-.-,2,1.14.14.-,-1
318,435,1,/,0,,-1
342,435,0,1.14.14.126,3,1.14.14.-,-1
347,435,0,1.14.14.126,-1,,-1
351,435,0,1.14.14.126,-1,,-1
364,435,1,/,0,,-1
375,435,0,1.14.14.64,-1,,-1
389,435,0,1.14.14.126,-1,,-1
407,435,0,1.14.14.126,-1,,-1
429,435,0,/,-1,1.-.-.-,-1
437,435,0,/,-1,1.-.-.-,-1
445,435,0,1.14.14.126,-1,,-1
451,435,0,1.14.-.-,-1,,-1
455,435,0,1.14.14.126,-1,,-1
479,435,0,/,-1,,-1
488,435,0,,-1,1.14.14.160,-1
498,435,0,1.14.14.126,-1,,-1
499,435,0,/,-1,,-1
507,435,0,,-1,,-1
509,435,0,/,-1,1.14.14.80,-1
517,435,0,1.14.-.-,-1,,-1
518,435,0,1.14.14.126,-1,,-1
527,435,0,/,-1,1.14.14.141,-1
540,435,0,,-1,,-1
542,435,0,1.14.14.126,3,1.14.14.107,-1
545,435,0,/,-1,,-1
556,435,0,1.14.14.126,-1,/,-1
574,435,0,1.14.14.126,-1,,-1
576,435,0,/,-1,,-1
596,435,0,/,-1,,-1
598,435,0,/,-1,1.14.14.154,-1
606,435,0,/,-1,,-1
607,435,0,/,-1,,-1
608,435,0,1.14.14.126,-1,,-1
614,435,0,/,-1,,-1
630,435,0,1.14.-.-,-1,,-1
655,435,0,/,-1,/,-1
678,435,1,/,0,,-1
679,435,0,1.14.14.126,1,1.11.2.4,-1
686,435,0,1.14.14.126,-1,,-1
689,435,0,1.14.14.64,1,1.-.-.-,-1
698,435,1,1.14.14.126,0,,-1
706,435,0,1.14.14.126,-1,,-1
724,435,0,,-1,1.14.14.139,-1
727,435,0,1.14.14.126,3,1.14.14.1; 1.6.2.4,-1
738,435,0,1.14.14.126,-1,,-1
743,435,0,/,-1,/,-1
747,435,0,,-1,,-1
748,435,0,1.14.-.-,2,1.14.14.37,-1
766,435,0,1.14.14.126,-1,,-1
784,435,0,1.14.-.-,2,1.14.14.1; 4.2.1.152,-1
794,435,0,1.14.14.126,3,1.14.14.56,-1
800,435,0,1.14.-.-,2,1.14.14.-,-1
820,435,0,/,-1,1.14.14.-,-1
821,435,0,,-1,1.14.14.-,-1
836,435,0,,-1,1.14.14.154,-1
855,435,0,1.14.14.126,3,1.14.14.32,-1
861,435,0,1.14.-.-,1,1.7.2.5,-1
867,435,0,1.14.14.126,3,1.14.14.1,-1
876,435,0,/,-1,1.14.14.94,-1
880,435,0,,-1,,-1
899,435,0,1.14.14.126,3,1.14.14.1,-1
912,435,0,/,-1,1.14.14.B9,-1
920,435,0,/,-1,,-1
937,435,0,,-1,1.14.14.91,-1
948,435,0,/,-1,1.14.15.16,-1
955,435,0,/,-1,1.14.14.68; 1.14.14.70,-1
968,435,0,1.14.14.126,1,1.-.-.-,-1
976,435,0,1.14.14.126,3,1.14.14.116,-1
986,435,0,/,-1,1.14.14.154,-1
996,435,0,1.14.14.126,-1,,-1
999,435,0,/,-1,5.3.99.5,-1
1000,435,0,1.14.14.126,-1,/,-1
1008,435,0,/,-1,1.14.14.-,-1
1009,435,1,1.14.14.126,0,,-1
1013,435,0,/,-1,,-1
1014,435,0,/,-1,,-1
1041,435,0,1.14.14.126,3,1.14.14.109,-1
1050,435,0,1.14.14.64,3,1.14.14.119,-1
1054,435,0,1.14.14.126,-1,,-1
1064,435,0,/,-1,/,-1
1074,435,0,1.14.14.126,2,1.14.-.-,-1
1113,435,0,1.14.14.126,3,1.14.14.1; 4.2.1.152,-1
1122,435,0,/,-1,,-1
1140,435,0,,-1,1.14.14.24,-1
1149,435,0,1.14.14.126,3,1.14.14.41,-1
1195,435,0,,-1,1.14.14.-,-1
1197,435,0,,-1,,-1
1207,435,0,1.14.14.126,3,1.14.14.82,-1
1226,435,0,/,-1,1.14.14.106,-1
1244,435,0,/,-1,,-1
1262,435,0,/,-1,1.14.14.105,-1
1272,435,0,/,-1,5.3.99.5,-1
1278,435,0,/,-1,1.14.14.137,-1
1289,435,0,/,-1,,-1
1292,435,0,/,-1,1.14.14.57,-1
1298,435,0,1.14.14.126,3,1.14.14.26,-1
1306,435,0,1.14.14.126,3,1.14.14.130,-1
1309,435,0,/,-1,,-1
1312,435,0,/,-1,1.14.-.-,-1
1315,435,0,1.14.14.126,2,1.14.-.-,-1
1320,435,0,/,-1,,-1
1327,435,0,,-1,1.14.14.32,-1
1338,435,0,/,-1,,-1
1348,435,0,/,-1,,-1
1352,435,0,/,-1,1.14.-.-,-1
1374,435,0,1.14.14.126,-1,,-1
1375,435,0,,-1,,-1
1402,435,0,/,-1,,-1
1418,435,0,1.14.14.126,-1,,-1
1421,435,0,1.14.14.126,2,1.14.19.62,-1
1437,435,0,/,-1,/,-1
1440,435,1,/,0,,-1
1448,435,0,1.14.14.126,-1,,-1
1452,435,0,1.14.14.126,3,1.14.14.137,-1
1500,435,0,1.14.14.126,-1,,-1
1504,435,0,/,-1,,-1
1511,435,0,/,-1,,-1
1512,435,0,1.14.14.126,-1,,-1
1513,435,0,/,-1,,-1
1525,435,0,1.14.-.-,-1,,-1
1534,435,0,/,-1,,-1
1537,435,0,/,-1,,-1
1542,435,0,1.14.14.126,-1,,-1
1557,435,0,1.14.14.126,-1,,-1
1565,435,0,/,-1,,-1
1581,435,0,,-1,,-1
1586,435,0,,-1,,-1
1598,435,0,1.14.14.64,-1,,-1
1599,435,0,,-1,,-1
1601,435,0,/,-1,,-1
1613,435,0,/,-1,,-1
348,436,0,1.14.14.1; 1.6.2.4,-1,,-1
376,436,0,1.14.14.1; 1.6.2.4,-1,,-1
522,436,0,1.14.14.1; 1.6.2.4,-1,,-1
589,436,0,1.14.14.1; 1.6.2.4,2,1.14.19.8,-1
841,436,0,1.14.14.1; 1.6.2.4,2,1.14.15.4,-1
425,437,0,1.14.14.82,-1,,-1
466,437,0,1.14.14.82,0,4.2.3.164,-1
530,437,1,1.14.14.82,0,,-1
612,437,0,1.14.14.82,-1,,-1
648,437,0,1.14.14.82,-1,,-1
745,437,0,1.14.14.82,3,1.14.14.24,-1
829,437,0,1.14.14.82,3,1.14.14.1,-1
965,437,0,1.14.14.82,4,1.14.14.82,-1
1027,437,0,1.14.14.82,-1,,-1
1082,437,0,1.14.14.82,-1,,-1
1275,437,0,1.14.14.82,2,1.14.19.69,-1
1409,437,0,1.14.14.82,-1,,-1
1418,437,0,1.14.14.82,-1,,-1
1490,437,0,1.14.14.82,-1,,-1
1506,437,0,1.14.14.82,-1,,-1
1599,437,0,1.14.14.82,-1,,-1
1096,438,0,1.14.14.94,-1,,-1
1539,438,0,1.14.14.94,-1,,-1
452,439,0,1.14.14.1; 1.6.2.4,3,1.14.14.B11,-1
465,439,0,1.14.14.1; 1.6.2.4,2,1.14.-.-,-1
493,439,0,1.14.14.1; 1.6.2.4,-1,,-1
618,439,0,1.14.14.1; 1.6.2.4,-1,,-1
1090,439,0,1.14.14.1; 1.6.2.4,-1,,-1
1115,439,0,1.14.14.1; 1.6.2.4,2,1.14.15.1,-1
1512,439,0,1.14.14.1; 1.6.2.4,-1,,-1
1559,439,0,1.14.14.1; 1.6.2.4,-1,,-1
391,440,0,1.14.14.1,-1,,-1
1090,440,0,1.14.14.1,-1,,-1
1091,440,0,1.14.14.1,-1,,-1
2,441,0,1.14.14.82,-1,,-1
10,441,0,1.14.14.81,-1,,-1
20,441,0,1.14.14.81,1,1.-.-.-,-1
21,441,0,,-1,,-1
30,441,0,,-1,/,-1
32,441,0,,-1,,-1
43,441,0,1.14.14.87,-1,,-1
49,441,0,1.14.14.82,3,1.14.14.-,-1
61,441,0,1.14.14.81,-1,/,-1
62,441,0,,-1,,-1
66,441,0,1.14.14.82,-1,/,-1
73,441,0,,-1,/,-1
81,441,0,,-1,4.2.1.-,-1
92,441,0,1.14.14.81,2,1.14.-.-,-1
100,441,0,1.14.14.82,3,1.14.14.-; 1.14.14.61,-1
101,441,0,1.14.14.82,3,1.14.14.62,-1
106,441,0,,-1,/,-1
121,441,0,1.14.14.82,-1,,-1
135,441,0,1.14.14.82,3,1.14.14.-,-1
145,441,0,1.14.14.82,-1,,-1
155,441,0,1.14.14.81,-1,,-1
164,441,0,,-1,/,-1
167,441,0,1.14.14.82,-1,/,-1
168,441,0,,-1,1.14.14.115,-1
176,441,0,,-1,4.2.1.-,-1
178,441,0,,-1,,-1
191,441,0,1.14.-.-,2,1.14.14.126,-1
194,441,0,,-1,,-1
197,441,0,1.14.19.76,2,1.14.14.102,-1
198,441,0,1.14.14.82,-1,,-1
202,441,0,1.14.14.81,1,1.-.-.-,-1
212,441,0,1.14.14.82,-1,,-1
219,441,0,1.14.14.87,-1,,-1
221,441,0,1.14.14.81,-1,,-1
228,441,1,,0,,-1
230,441,0,1.14.14.82,-1,,-1
237,441,0,1.14.14.82,1,1.-.-.-,-1
241,441,0,1.14.14.82,-1,,-1
251,441,0,1.14.14.162,-1,,-1
255,441,0,1.14.14.82,1,1.6.2.4,-1
264,441,0,1.14.14.87,-1,/,-1
268,441,0,1.14.19.76,-1,/,-1
278,441,0,1.14.14.82,-1,,-1
289,441,0,1.14.14.82,-1,,-1
295,441,0,,-1,5.3.99.4,-1
298,441,0,,-1,1.14.14.64,-1
315,441,0,,-1,1.14.14.-,-1
318,441,0,1.14.14.82,-1,/,-1
320,441,1,1.14.14.81,0,,-1
323,441,0,1.14.14.162,-1,,-1
337,441,0,1.14.14.82,-1,,-1
351,441,0,,-1,,-1
364,441,0,1.14.14.82,-1,/,-1
368,441,0,,-1,,-1
373,441,0,,-1,1.14.14.83,-1
381,441,0,1.14.14.82,-1,/,-1
389,441,0,1.14.14.82,-1,,-1
391,441,0,1.14.14.82,-1,,-1
395,441,0,,-1,1.14.14.32,-1
412,441,0,1.14.14.81,-1,,-1
414,441,0,,-1,1.14.14.-,-1
419,441,0,1.14.19.76,-1,,-1
437,441,0,1.14.14.82,1,1.-.-.-,-1
441,441,0,1.14.14.81,3,1.14.14.-,-1
446,441,0,,-1,1.14.14.76,-1
460,441,0,1.14.14.81,-1,,-1
462,441,0,1.14.14.87,-1,,-1
463,441,0,1.14.14.81,2,1.14.-.-,-1
465,441,0,1.14.14.87,2,1.14.-.-,-1
467,441,0,,-1,,-1
481,441,0,1.14.14.82,-1,,-1
483,441,0,1.14.14.82,-1,,-1
517,441,0,,-1,,-1
522,441,1,,0,,-1
527,441,0,,-1,1.14.14.141,-1
528,441,0,,-1,1.14.14.128,-1
529,441,0,,-1,,-1
532,441,0,,-1,,-1
536,441,1,1.14.14.82,0,,-1
546,441,0,1.14.14.82,-1,,-1
548,441,0,1.14.14.162,2,1.14.99.61,-1
550,441,0,1.14.19.76,-1,,-1
553,441,0,1.14.14.82,3,1.14.14.83,-1
554,441,0,1.14.14.82,3,1.14.14.-,-1
561,441,0,1.14.14.82,-1,,-1
569,441,0,,-1,1.14.14.95,-1
572,441,0,1.14.14.82,-1,,-1
581,441,0,,-1,,-1
582,441,0,,-1,,-1
595,441,1,1.14.19.76,0,,-1
596,441,0,,-1,,-1
597,441,0,1.14.14.82,3,1.14.14.-,-1
607,441,0,,-1,,-1
612,441,0,1.14.14.82,-1,,-1
622,441,0,,-1,,-1
623,441,0,1.14.14.82,3,1.14.14.98,-1
630,441,0,1.14.14.82,-1,,-1
635,441,0,1.14.19.76,2,1.14.14.169,-1
647,441,0,,-1,,-1
648,441,0,1.14.19.76,-1,,-1
651,441,0,1.14.14.81,3,1.14.14.1/1.6.2.4,-1
672,441,0,,-1,/,-1
673,441,0,1.14.14.82,3,1.14.14.154,-1
674,441,0,,-1,1.14.19.41,-1
675,441,0,1.14.14.82,3,1.14.14.154,-1
685,441,0,,-1,1.14.14.167,-1
689,441,0,1.14.14.82,1,1.-.-.-,-1
697,441,0,,-1,4.2.1.92,-1
703,441,0,1.14.14.81,3,1.14.14.71,-1
713,441,0,1.14.14.82,-1,/,-1
721,441,0,1.14.14.162,0,4.2.1.92,-1
725,441,0,,-1,1.14.14.81,-1
738,441,0,1.14.14.81,-1,,-1
740,441,0,,-1,1.14.15.13,-1
741,441,0,1.14.14.82,2,1.14.15.18,-1
744,441,0,,-1,1.14.13.-,-1
749,441,0,1.14.14.87,-1,,-1
758,441,0,1.14.14.82,2,1.14.19.41,-1
759,441,0,,-1,1.14.14.102,-1
771,441,1,1.14.-.-,0,,-1
781,441,0,,-1,1.14.15.6,-1
782,441,0,1.14.14.162,3,1.14.14.16,-1
789,441,0,1.14.14.82,2,1.14.13.n7; 1.14.14.1,-1
796,441,0,,-1,1.14.14.117,-1
797,441,0,,-1,,-1
798,441,0,1.14.14.81,2,1.14.13.-,-1
800,441,0,,-1,1.14.14.-,-1
805,441,0,,-1,,-1
807,441,0,1.14.14.82,-1,,-1
808,441,0,,-1,1.14.19.80,-1
824,441,0,1.14.14.82,2,1.14.15.6,-1
839,441,0,1.14.-.-,2,1.14.14.1,-1
841,441,0,1.14.14.82,2,1.14.15.4,-1
858,441,0,1.14.14.82,3,1.14.14.80,-1
877,441,0,1.14.14.82,0,4.2.1.152; 5.3.99.5,-1
884,441,0,1.14.14.82,0,4.2.1.92,-1
885,441,0,1.14.19.76,2,1.14.14.81,-1
899,441,0,1.14.14.82,3,1.14.14.1,-1
903,441,0,1.14.14.82,3,1.14.14.32,-1
907,441,1,1.14.14.162,0,,-1
909,441,0,,-1,,-1
920,441,0,,-1,,-1
922,441,0,1.14.14.87,1,1.-.-.-,-1
928,441,0,1.14.14.81,2,1.14.15.14; 1.14.15.28,-1
930,441,0,1.14.19.76,2,1.14.15.36,-1
937,441,0,1.14.14.82,3,1.14.14.91,-1
939,441,0,,-1,1.6.2.4,-1
943,441,0,,-1,1.4.1.23,-1
950,441,0,1.14.14.82,-1,,-1
955,441,0,,-1,1.14.14.68; 1.14.14.70,-1
958,441,0,1.14.14.87,1,1.6.2.4,-1
966,441,0,1.14.14.87,2,1.14.15.29,-1
972,441,0,1.14.14.82,-1,/,-1
976,441,0,1.14.14.162,3,1.14.14.116,-1
994,441,0,,-1,,-1
1004,441,0,1.14.14.82,-1,,-1
1008,441,0,,-1,1.14.14.-,-1
1009,441,0,,-1,1.14.14.126,-1
1014,441,0,1.14.14.87,-1,,-1
1021,441,1,1.14.14.81,0,,-1
1026,441,0,,-1,1.14.19.74,-1
1031,441,1,1.14.14.82,0,,-1
1034,441,0,,-1,4.2.1.92,-1
1042,441,0,1.14.19.76,2,1.14.14.157,-1
1043,441,0,,-1,1.14.14.153,-1
1052,441,0,1.14.14.82,1,1.6.2.4,-1
1056,441,0,1.14.19.76,2,1.14.14.145,-1
1063,441,0,1.14.14.82,-1,/,-1
1074,441,0,1.14.14.87,2,1.14.-.-,-1
1091,441,0,,-1,,-1
1095,441,1,1.14.14.162,0,,-1
1096,441,0,,-1,,-1
1098,441,0,1.14.14.162,-1,/,-1
1099,441,0,,-1,1.14.14.86,-1
1109,441,0,,-1,1.14.14.1,-1
1122,441,0,,-1,,-1
1125,441,0,,-1,1.14.14.-,-1
1130,441,0,1.14.14.82,3,1.14.14.177,-1
1139,441,0,1.14.14.82,3,1.14.14.1,-1
1141,441,0,1.14.14.82,3,1.14.14.24,-1
1146,441,0,,-1,1.14.14.90,-1
1148,441,0,,-1,1.14.14.86,-1
1160,441,0,1.14.-.-,2,1.14.15.37,-1
1161,441,1,1.14.14.82,0,,-1
1165,441,1,1.14.14.82,0,,-1
1171,441,0,1.14.19.76,2,1.14.-.-,-1
1176,441,0,1.14.14.81,2,1.14.13.-,-1
1182,441,0,,-1,,-1
1189,441,0,1.14.14.81,3,1.14.14.1; 1.14.14.130,-1
1199,441,0,,-1,/,-1
1204,441,0,1.14.14.82,-1,,-1
1207,441,1,1.14.14.82,0,,-1
1213,441,1,1.14.14.82,0,,-1
1225,441,1,1.14.14.82,0,,-1
1227,441,0,1.14.14.87,2,1.14.15.4,-1
1233,441,0,,-1,1.14.13.181,-1
1235,441,1,,0,,-1
1240,441,0,1.14.14.82,3,1.14.14.-; 1.14.14.179; 1.14.14.180,-1
1244,441,0,1.14.14.82,-1,,-1
1253,441,1,,0,,-1
1257,441,0,,-1,/,-1
1281,441,0,1.14.14.82,3,1.14.14.179,-1
1285,441,1,1.14.14.81,0,,-1
1287,441,0,1.14.14.82,-1,,-1
1302,441,1,,0,,-1
1303,441,0,1.14.14.82,-1,,-1
1304,441,0,1.14.14.82,0,4.2.1.92,-1
1314,441,0,,-1,1.14.19.52,-1
1320,441,1,,0,,-1
1321,441,0,1.14.14.81,3,1.14.14.38; 1.14.14.39,-1
1331,441,0,,-1,1.14.13.-,-1
1341,441,0,1.14.14.162,3,1.14.14.48,-1
1349,441,1,1.14.14.87,0,,-1
1350,441,1,1.14.14.87,0,,-1
1358,441,0,,-1,1.14.15.-,-1
1360,441,1,1.14.19.76,0,,-1
1362,441,0,,-1,1.14.14.99,-1
1374,441,1,,0,,-1
1375,441,0,1.14.14.81,-1,,-1
1381,441,0,1.14.14.81,-1,,-1
1399,441,0,1.14.14.82,-1,,-1
1409,441,0,1.14.14.82,-1,,-1
1412,441,0,1.14.14.82,-1,,-1
1413,441,0,,-1,,-1
1418,441,1,,0,,-1
1420,441,0,1.14.14.82,3,1.14.14.103,-1
1421,441,0,1.14.14.82,2,1.14.19.62,-1
1439,441,0,,-1,1.14.14.72,-1
1443,441,0,,-1,,-1
1453,441,0,,-1,1.14.14.-,-1
1457,441,0,,-1,,-1
1465,441,0,,-1,,-1
1470,441,0,1.14.14.87,-1,,-1
1483,441,0,1.14.14.82,-1,,-1
1500,441,0,,-1,,-1
1502,441,0,,-1,,-1
1503,441,0,1.14.14.162,-1,,-1
1504,441,0,,-1,,-1
1505,441,0,,-1,,-1
1513,441,0,1.14.14.81,-1,,-1
1522,441,0,,-1,,-1
1534,441,0,1.14.14.82,-1,,-1
1535,441,0,1.14.14.82,-1,,-1
1537,441,0,1.14.14.82,-1,,-1
1542,441,0,,-1,,-1
1549,441,0,1.14.14.82,-1,,-1
1553,441,0,,-1,,-1
1555,441,0,1.14.14.82,-1,,-1
1558,441,0,,-1,,-1
1565,441,0,1.14.14.82,-1,,-1
1566,441,0,1.14.14.82,-1,,-1
1574,441,0,1.14.-.-,-1,,-1
1594,441,0,1.14.14.82,-1,,-1
1604,441,0,,-1,,-1
1605,441,0,,-1,,-1
1606,441,0,1.14.14.82,-1,,-1
1614,441,0,1.14.19.76,-1,,-1
1615,441,0,1.14.19.76,-1,,-1
1620,441,0,,-1,,-1
1621,441,0,,-1,,-1
277,442,0,/,-1,,-1
325,442,0,/,-1,/,-1
622,442,0,,-1,,-1
631,442,0,/,-1,1.14.14.82,-1
652,442,0,/,-1,,-1
690,442,0,,-1,1.14.14.1/1.6.2.4,-1
1155,442,0,,-1,1.14.14.122,-1
1205,442,0,,-1,,-1
1242,442,1,/,0,,-1
1270,442,0,/,-1,,-1
1291,442,0,/,-1,,-1
1309,442,0,/,-1,,-1
1394,442,0,,-1,,-1
1451,442,0,,-1,1.14.-.-,-1
81,443,0,,-1,4.2.1.-,-1
1049,443,0,,-1,1.14.19.71,-1
1304,443,0,,-1,4.2.1.92,-1
1369,443,0,,-1,1.14.14.125,-1
1615,443,0,,-1,,-1
