Dock Index,Enzyme Index,Substrate Index,Label
40940,477,1640,0
40941,493,1640,0
40942,529,1640,0
40946,679,1640,0
40947,736,1640,0
40978,79,1642,0
40984,786,1642,1
40986,841,1642,0
40989,1124,1642,0
40992,1572,1642,0
41015,15,1644,0
41016,67,1644,0
41019,211,1644,0
41022,648,1644,0
41023,671,1644,0
41026,802,1644,0
41029,852,1644,0
41030,942,1644,1
41032,1369,1644,0
41064,444,1646,0
41068,736,1646,0
41070,772,1646,1
41073,841,1646,0
41074,977,1646,0
41080,1553,1646,0
41081,1609,1646,0
41103,252,1648,0
41105,381,1648,0
41107,625,1648,0
41108,635,1648,0
41114,1148,1648,0
41116,1164,1648,0
41119,1334,1648,1
41120,1394,1648,0
41187,20,1652,0
41189,79,1652,0
41194,406,1652,0
41196,425,1652,0
41198,554,1652,0
41199,742,1652,0
41200,772,1652,0
41202,906,1652,0
41205,1198,1652,1
41209,1304,1652,1
41213,1495,1652,0
41214,1562,1652,0
41221,69,1653,0
41222,70,1653,0
41236,372,1653,0
41238,392,1653,0
41239,425,1653,0
41245,484,1653,1
41247,522,1653,0
41249,533,1653,0
41251,572,1653,0
41253,583,1653,1
41254,595,1653,0
41258,650,1653,1
41260,662,1653,0
41261,670,1653,0
41265,735,1653,0
41268,764,1653,0
41271,868,1653,0
41272,872,1653,0
41280,1019,1653,1
41283,1052,1653,0
41287,1090,1653,0
41293,1184,1653,0
41295,1225,1653,0
41298,1258,1653,1
41301,1304,1653,1
41304,1375,1653,1
41305,1397,1653,0
41309,1512,1653,0
41310,1612,1653,0
41396,94,1656,0
41399,142,1656,0
41401,274,1656,0
41405,408,1656,0
41408,425,1656,0
41410,484,1656,0
41411,553,1656,0
41415,583,1656,1
41417,633,1656,0
41420,742,1656,0
41421,786,1656,0
41436,1019,1656,1
41437,1031,1656,0
41442,1198,1656,1
41444,1208,1656,0
41445,1229,1656,0
41450,1376,1656,0
41452,1387,1656,0
41456,1538,1656,0
41459,1600,1656,0
41460,1608,1656,0
41483,339,1658,0
41486,463,1658,1
41490,768,1658,0
41491,779,1658,0
41492,794,1658,0
41494,875,1658,0
41498,1506,1658,0
41540,18,1661,0
41544,749,1661,0
41546,779,1661,0
41553,1112,1661,0
41554,1192,1661,0
41764,252,1672,0
41767,297,1672,0
41769,510,1672,0
41773,776,1672,0
41777,1278,1672,0
41780,227,1673,0
41781,321,1673,0
41782,471,1673,1
41787,758,1673,0
41790,1127,1673,0
41791,1141,1673,0
41795,1568,1673,0
41798,374,1674,0
41802,942,1674,1
41803,947,1674,0
41807,1157,1674,0
41809,1528,1674,0
41815,578,1675,0
41817,738,1675,0
41822,920,1675,0
41823,926,1675,0
41824,1100,1675,0
41825,1148,1675,0
41826,1160,1675,0
41827,1278,1675,1
41832,517,1676,0
41834,630,1676,0
41836,846,1676,0
41838,1214,1676,0
41841,1281,1676,0
41844,147,1677,0
41848,376,1677,0
41850,612,1677,0
41851,623,1677,0
41855,947,1677,0
41857,1060,1677,0
41858,1111,1677,0
41861,1221,1677,0
41926,42,1681,0
41931,512,1681,0
41934,786,1681,0
41939,1019,1681,0
41941,1139,1681,0
41942,1311,1681,0
41945,204,1682,0
41950,738,1682,0
41953,904,1682,0
41955,1075,1682,0
41956,1249,1682,0
41957,1334,1682,0
41958,1519,1682,0
41960,42,1683,0
41961,49,1683,0
41962,68,1683,0
41967,332,1683,0
41972,633,1683,1
41981,828,1683,0
41983,841,1683,0
41992,1150,1683,0
41997,1391,1683,0
41999,1495,1683,0
42001,1572,1683,1
42002,1579,1683,1
42003,1608,1683,1
42004,227,1684,0
42005,404,1684,0
42008,776,1684,0
42012,1155,1684,0
42015,1394,1684,0
42077,20,1688,0
42081,537,1688,0
42082,791,1688,0
42083,794,1688,0
42087,1000,1688,0
42089,1296,1688,0
42091,9,1689,0
42092,13,1689,1
42100,942,1689,0
42103,1191,1689,0
42105,1441,1689,0
42106,25,1690,0
42109,328,1690,0
42111,668,1690,1
42112,738,1690,0
42123,1210,1690,0
42124,1238,1690,0
42125,1269,1690,0
42126,1307,1690,0
42128,1374,1690,0
42130,1530,1690,0
42133,131,1691,0
42134,212,1691,0
42135,404,1691,0
42138,582,1691,0
42139,596,1691,0
42140,784,1691,0
42146,1211,1691,0
42148,1267,1691,0
42165,18,1693,0
42166,99,1693,0
42168,125,1693,0
42171,339,1693,0
42172,425,1693,0
42177,593,1693,1
42179,689,1693,0
42182,826,1693,0
42190,1312,1693,0
42193,1411,1693,0
42201,665,1694,0
42203,743,1694,0
42206,855,1694,0
42208,994,1694,1
42209,1200,1694,0
42211,1278,1694,0
42213,1518,1694,0
42214,1602,1694,0
42356,45,1702,0
42357,103,1702,0
42358,124,1702,0
42359,150,1702,0
42360,155,1702,0
42362,174,1702,0
42364,412,1702,0
42365,415,1702,0
42367,477,1702,1
42368,479,1702,0
42370,491,1702,0
42371,538,1702,0
42373,657,1702,0
42380,995,1702,1
42383,1192,1702,0
42387,1415,1702,0
42411,69,1704,0
42412,152,1704,0
42413,239,1704,1
42415,341,1704,0
42416,342,1704,0
42419,373,1704,0
42422,732,1704,0
42427,1239,1704,0
42428,1296,1704,0
42431,51,1705,0
42435,687,1705,0
42439,942,1705,0
42441,1107,1705,0
42442,1204,1705,0
42444,1422,1705,0
42445,1429,1705,0
42501,204,1708,0
42502,245,1708,0
42504,510,1708,0
42506,673,1708,0
42509,829,1708,0
42514,1107,1708,0
42522,160,1709,0
42525,408,1709,1
42527,415,1709,0
42530,460,1709,0
42531,461,1709,0
42532,649,1709,0
42536,824,1709,0
42539,909,1709,1
42541,935,1709,0
42544,995,1709,0
42546,1089,1709,1
42547,1187,1709,0
42583,292,1712,0
42584,321,1712,0
42587,671,1712,0
42591,1060,1712,0
42601,151,1713,0
42610,600,1713,0
42615,739,1713,0
42620,876,1713,1
42622,895,1713,1
42623,904,1713,1
42624,928,1713,0
42626,947,1713,1
42629,1040,1713,0
42635,1203,1713,0
42640,1334,1713,0
42641,1394,1713,0
42643,1515,1713,0
42653,533,1714,0
42655,727,1714,0
42656,794,1714,0
42659,820,1714,0
42661,850,1714,0
42662,871,1714,0
42668,1090,1714,0
42669,1112,1714,0
42670,1181,1714,0
42671,1198,1714,0
42673,1245,1714,0
42674,1273,1714,1
42678,1365,1714,0
42683,41,1715,0
42685,147,1715,0
42687,183,1715,0
42689,218,1715,0
42692,363,1715,0
42694,465,1715,0
42701,876,1715,1
42702,895,1715,1
42703,904,1715,1
42705,967,1715,0
42707,1211,1715,0
42709,1374,1715,0
42857,46,1719,0
42860,741,1719,0
42862,852,1719,0
42868,1428,1719,0
42917,252,1723,0
42919,321,1723,0
42921,648,1723,0
42922,703,1723,0
42926,928,1723,0
42930,1203,1723,1
42932,49,1724,0
42935,284,1724,0
42937,458,1724,0
42942,779,1724,0
42943,795,1724,0
42947,961,1724,0
42948,1027,1724,0
42951,1494,1724,0
42956,422,1725,0
42957,673,1725,0
42959,743,1725,0
42960,776,1725,0
42962,816,1725,0
42965,1080,1725,0
42970,1518,1725,0
42986,7,1727,0
42987,87,1727,0
42988,194,1727,0
42991,740,1727,1
42993,904,1727,0
42994,1106,1727,0
42997,1598,1727,0
43051,70,1731,0
43055,369,1731,0
43057,515,1731,0
43058,594,1731,0
43060,953,1731,0
43067,1607,1731,1
43080,9,1733,0
43081,25,1733,0
43088,298,1733,0
43090,456,1733,0
43092,468,1733,0
43093,516,1733,0
43094,566,1733,0
43100,928,1733,1
43103,947,1733,0
43112,1385,1733,0
43114,1565,1733,0
43119,646,1734,0
43120,743,1734,0
43121,753,1734,0
43125,1278,1734,1
43126,1385,1734,0
43169,78,1737,0
43170,120,1737,0
43171,219,1737,0
43172,275,1737,0
43175,346,1737,0
43179,468,1737,0
43180,482,1737,0
43183,510,1737,0
43185,578,1737,0
43188,651,1737,0
43194,898,1737,0
43197,973,1737,0
43199,1040,1737,1
43201,1057,1737,1
43213,62,1738,0
43214,164,1738,0
43215,290,1738,0
43218,582,1738,0
43220,668,1738,1
43221,741,1738,0
43223,776,1738,0
43227,1057,1738,1
43277,227,1741,0
43282,617,1741,0
43284,651,1741,0
43286,829,1741,0
43291,1429,1741,0
43301,859,1742,0
43302,1004,1742,0
43303,1015,1742,0
43304,1057,1742,1
43305,1111,1742,0
43306,1317,1742,0
43312,79,1743,0
43313,134,1743,0
43315,312,1743,0
43317,406,1743,0
43318,410,1743,0
43320,484,1743,0
43322,546,1743,0
43327,794,1743,0
43335,983,1743,0
43341,1131,1743,0
43345,1245,1743,0
43346,1277,1743,0
43349,1340,1743,1
43350,1354,1743,0
43353,1581,1743,0
43357,82,1744,0
43358,122,1744,0
43359,193,1744,0
43361,779,1744,0
43363,881,1744,0
43366,995,1744,0
43429,72,1748,0
43431,261,1748,0
43435,786,1748,0
43440,1139,1748,0
43443,1192,1748,0
43497,35,1752,0
43509,160,1752,0
43512,187,1752,0
43519,217,1752,1
43523,229,1752,0
43525,239,1752,0
43526,240,1752,0
43529,260,1752,0
43531,266,1752,0
43533,278,1752,1
43536,284,1752,0
43538,304,1752,0
43540,324,1752,0
43541,350,1752,0
43544,428,1752,0
43549,477,1752,0
43554,546,1752,0
43555,550,1752,0
43559,669,1752,0
43563,701,1752,0
43564,725,1752,0
43567,749,1752,0
43569,768,1752,0
43571,786,1752,0
43572,794,1752,0
43581,842,1752,0
43582,847,1752,0
43587,871,1752,0
43595,954,1752,0
43596,956,1752,0
43599,969,1752,0
43600,970,1752,0
43604,1027,1752,0
43610,1055,1752,0
43618,1187,1752,1
43621,1232,1752,0
43622,1243,1752,1
43629,1289,1752,0
43630,1290,1752,1
43631,1296,1752,0
43637,1356,1752,0
43639,1384,1752,0
43641,1411,1752,0
43642,1417,1752,0
43647,1473,1752,0
43649,1488,1752,0
43653,1525,1752,0
43654,1533,1752,0
43655,1544,1752,0
43658,1559,1752,0
43659,1581,1752,0
43660,1590,1752,0
43778,218,1758,0
43785,741,1758,0
43790,1284,1758,0
43791,1602,1758,0
43817,79,1760,0
43819,246,1760,0
43823,669,1760,0
43824,679,1760,0
43825,794,1760,0
43830,1,1761,0
43832,132,1761,0
43834,251,1761,0
43839,465,1761,0
43842,596,1761,0
43845,629,1761,0
43846,646,1761,0
43849,738,1761,0
43854,891,1761,0
43855,1004,1761,0
43859,1267,1761,0
43862,1285,1761,0
43871,284,1762,0
43873,460,1762,0
43875,512,1762,0
43876,662,1762,0
43881,1184,1762,0
43883,1609,1762,0
43995,51,1768,0
43997,247,1768,0
43998,252,1768,1
44000,263,1768,0
44001,290,1768,0
44006,564,1768,0
44007,734,1768,0
44010,967,1768,0
44011,994,1768,0
44016,1250,1768,0
44017,1401,1768,0
44047,76,1770,0
44056,253,1770,0
44059,355,1770,0
44065,510,1770,0
44067,582,1770,0
44077,870,1770,1
44080,928,1770,0
44081,987,1770,0
44085,1203,1770,0
44089,1315,1770,0
44091,1363,1770,0
44094,1422,1770,0
44095,1496,1770,0
44098,97,1771,0
44100,209,1771,0
44105,772,1771,0
44108,841,1771,0
44109,850,1771,0
44110,883,1771,0
44113,1187,1771,0
44117,13,1772,0
44120,343,1772,0
44121,354,1772,0
44122,398,1772,1
44131,20,1773,0
44134,408,1773,0
44137,657,1773,0
44139,817,1773,0
44142,893,1773,0
44146,1003,1773,0
44216,372,1777,0
44217,428,1777,0
44219,544,1777,0
44220,575,1777,1
44223,768,1777,0
44227,961,1777,0
44228,974,1777,0
44231,1243,1777,0
44233,1411,1777,0
44240,525,1778,0
44241,571,1778,0
44243,738,1778,0
44244,739,1778,0
44245,753,1778,0
44253,1378,1778,0
44254,1446,1778,0
44255,1620,1778,0
44344,332,1782,0
44347,405,1782,1
44348,425,1782,0
44349,451,1782,0
44352,727,1782,0
44356,772,1782,0
44357,779,1782,0
44360,820,1782,0
44364,954,1782,0
44366,1023,1782,0
44373,1402,1782,0
44375,1590,1782,0
44376,1607,1782,0
44414,145,1784,0
44416,216,1784,0
44418,596,1784,1
44424,895,1784,0
44426,1546,1784,0
44450,97,1786,0
44451,122,1786,0
44454,772,1786,0
44455,798,1786,1
44457,841,1786,0
44458,860,1786,0
44459,893,1786,0
44468,170,1787,0
44471,614,1787,0
44472,739,1787,0
44474,904,1787,0
44478,1515,1787,0
44507,568,1789,0
44510,779,1789,1
44511,794,1789,0
44512,842,1789,0
44516,141,1790,0
44519,343,1790,0
44520,470,1790,0
44524,948,1790,0
44526,1129,1790,0
44528,1157,1790,0
44531,49,1791,0
44532,125,1791,0
44533,159,1791,0
44536,451,1791,1
44537,522,1791,0
44544,998,1791,0
44546,1181,1791,0
44570,649,1793,0
44571,742,1793,0
44572,832,1793,0
44574,1137,1793,0
44619,209,1796,0
44620,284,1796,1
44622,373,1796,0
44627,530,1796,0
44629,593,1796,0
44630,598,1796,0
44634,779,1796,0
44635,786,1796,0
44641,1319,1796,0
44669,525,1798,0
44670,545,1798,0
44672,596,1798,0
44673,623,1798,1
44674,668,1798,0
44675,671,1798,0
44681,1160,1798,0
44684,1249,1798,0
44825,60,1803,1
44827,137,1803,0
44830,252,1803,0
44832,545,1803,0
44834,753,1803,0
44841,947,1803,0
44842,976,1803,0
44854,875,1804,0
44857,998,1804,0
44858,1046,1804,0
44859,1131,1804,0
44860,1163,1804,0
44862,1324,1804,0
44865,1498,1804,0
44885,460,1806,0
44886,537,1806,0
44892,875,1806,0
44893,888,1806,0
44895,953,1806,0
44921,173,1808,0
44929,853,1808,0
44930,888,1808,0
44931,917,1808,0
44933,1537,1808,0
45007,17,1813,0
45011,285,1813,0
45018,734,1813,0
45021,862,1813,0
45022,942,1813,0
45026,1148,1813,0
45029,1303,1813,0
45031,1390,1813,0
45033,1620,1813,0
45165,639,1818,0
45167,680,1818,1
45171,842,1818,0
45172,954,1818,0
45173,974,1818,0
45176,1218,1818,0
45177,1281,1818,0
45178,1299,1818,0
45224,115,1821,0
45225,662,1821,0
45227,701,1821,0
45230,830,1821,0
45233,935,1821,0
45238,1488,1821,0
45276,196,1823,0
45283,794,1823,0
45288,1003,1823,0
45289,1198,1823,0
45291,1525,1823,0
45292,1553,1823,1
45323,248,1825,0
45325,533,1825,0
45326,626,1825,0
45329,786,1825,0
45334,935,1825,0
45335,983,1825,0
45339,1361,1825,0
45386,204,1828,0
45387,294,1828,0
45390,612,1828,0
45393,947,1828,0
45395,1278,1828,0
45396,1334,1828,1
45398,61,1829,1
45402,250,1829,0
45407,460,1829,0
45409,517,1829,0
45411,552,1829,1
45413,585,1829,0
45414,593,1829,0
45421,694,1829,0
45422,713,1829,0
45426,742,1829,0
45428,768,1829,0
45429,832,1829,0
45434,995,1829,0
45438,1079,1829,1
45451,1353,1829,0
45454,1411,1829,0
45456,1488,1829,0
45458,1525,1829,0
45459,1600,1829,0
45460,308,1830,0
45461,554,1830,0
45462,719,1830,0
45463,730,1830,0
45466,794,1830,0
45473,1525,1830,0
45495,478,1832,0
45498,567,1832,0
45499,575,1832,0
45503,779,1832,0
45508,969,1832,0
45529,276,1834,0
45532,652,1834,0
45533,697,1834,0
45535,869,1834,0
45536,1225,1834,0
45538,1309,1834,0
45542,75,1835,0
45546,263,1835,0
45555,848,1835,0
45559,994,1835,0
45561,1057,1835,0
45562,1067,1835,0
45563,1075,1835,1
45565,1107,1835,0
45566,1108,1835,0
45574,1372,1835,1
45577,1565,1835,0
45578,1593,1835,1
45630,272,1839,0
45633,739,1839,0
45638,921,1839,0
45639,948,1839,0
45642,1127,1839,0
45646,1450,1839,0
45708,248,1842,0
45711,451,1842,0
45713,593,1842,1
45714,714,1842,0
45719,1299,1842,0
45801,350,1847,0
45802,405,1847,0
45809,893,1847,0
45812,1150,1847,0
45814,1224,1847,0
45815,1239,1847,0
45854,94,1850,0
45857,593,1850,0
45858,639,1850,0
45862,736,1850,0
45863,774,1850,0
45864,779,1850,0
45865,893,1850,0
45868,977,1850,0
45869,1046,1850,0
45960,118,1856,0
45965,558,1856,0
45967,638,1856,0
45968,670,1856,1
45971,1280,1856,0
45974,284,1857,0
45975,332,1857,0
45976,424,1857,0
45984,824,1857,0
45986,841,1857,0
45989,954,1857,0
45991,1112,1857,0
45996,1356,1857,0
45998,1498,1857,0
46038,216,1860,0
46042,739,1860,0
46045,948,1860,0
46048,1278,1860,0
46049,1386,1860,0
46051,1514,1860,0
46052,1588,1860,0
46053,19,1861,0
46054,197,1861,0
46056,294,1861,0
46058,528,1861,0
46060,751,1861,0
46067,1615,1861,0
46089,313,1863,0
46096,998,1863,1
46097,1090,1863,0
46098,1112,1863,0
46099,1146,1863,0
46100,1180,1863,0
46101,1312,1863,0
46107,439,1864,0
46108,569,1864,0
46111,623,1864,0
46112,646,1864,0
46120,852,1864,0
46121,904,1864,0
46123,947,1864,0
46125,1100,1864,0
46127,1155,1864,0
46128,1160,1864,0
46150,118,1866,0
46154,655,1866,0
46156,772,1866,0
46158,881,1866,0
46161,1351,1866,0
46163,1365,1866,0
46164,1397,1866,0
46166,2,1867,0
46169,346,1867,0
46170,418,1867,0
46172,739,1867,0
46174,902,1867,0
46175,1057,1867,0
46196,38,1869,0
46197,42,1869,0
46200,91,1869,0
46201,92,1869,0
46206,284,1869,0
46207,324,1869,0
46209,373,1869,0
46211,553,1869,0
46212,594,1869,0
46213,598,1869,1
46214,610,1869,0
46216,670,1869,0
46222,828,1869,0
46224,841,1869,0
46234,1112,1869,1
46239,1453,1869,0
46244,1562,1869,0
46247,270,1870,0
46248,357,1870,0
46250,442,1870,0
46251,586,1870,0
46256,1136,1870,0
46257,1160,1870,0
46259,1285,1870,0
46267,593,1871,0
46268,649,1871,0
46269,674,1871,0
46275,818,1871,0
46277,832,1871,0
46279,871,1871,0
46280,872,1871,0
46282,954,1871,0
46286,1090,1871,0
46289,1196,1871,0
46290,1239,1871,0
46292,1324,1871,0
46309,226,1873,0
46311,337,1873,0
46314,591,1873,0
46319,848,1873,1
46324,947,1873,0
46325,994,1873,0
46330,1330,1873,0
46335,1519,1873,0
46341,451,1874,0
46342,779,1874,1
46347,977,1874,0
46348,1036,1874,0
46350,1112,1874,0
46352,1196,1874,0
46354,1338,1874,0
46356,1417,1874,0
46360,284,1875,0
46361,308,1875,0
46362,425,1875,0
46366,732,1875,0
46369,841,1875,0
46372,1170,1875,0
46377,74,1876,0
46379,252,1876,0
46381,285,1876,0
46388,891,1876,0
46389,967,1876,0
46393,1372,1876,0
46397,1569,1876,0
46398,1611,1876,0
46442,303,1879,0
46448,921,1879,0
46449,937,1879,0
46450,1017,1879,0
46454,1141,1879,0
46457,1279,1879,0
46458,1395,1879,1
46460,1486,1879,0
46493,33,1881,0
46495,79,1881,0
46497,99,1881,0
46502,232,1881,0
46505,248,1881,0
46507,312,1881,0
46512,632,1881,0
46513,652,1881,0
46515,708,1881,0
46516,725,1881,0
46522,832,1881,1
46524,847,1881,0
46525,853,1881,0
46528,864,1881,0
46529,875,1881,1
46535,970,1881,0
46543,1121,1881,1
46546,1185,1881,0
46548,1281,1881,0
46558,1449,1881,0
46560,1495,1881,0
46565,13,1882,0
46567,78,1882,0
46571,211,1882,0
46574,285,1882,0
46576,430,1882,0
46577,566,1882,0
46578,577,1882,0
46579,612,1882,0
46584,738,1882,0
46594,947,1882,0
46597,987,1882,0
46599,1074,1882,0
46602,1162,1882,0
46603,1246,1882,0
46609,1363,1882,1
46611,1395,1882,0
46612,1403,1882,0
46619,199,1883,0
46620,252,1883,0
46624,363,1883,0
46627,442,1883,0
46628,586,1883,0
46632,904,1883,1
46633,947,1883,1
46635,1080,1883,0
46641,1594,1883,0
46643,164,1884,0
46644,252,1884,0
46646,353,1884,0
46650,776,1884,0
46657,1303,1884,0
46662,163,1885,0
46664,218,1885,0
46666,273,1885,1
46667,298,1885,0
46674,1496,1885,0
46841,13,1889,0
46844,321,1889,0
46845,510,1889,0
46847,569,1889,1
46854,904,1889,0
46855,931,1889,0
46858,1012,1889,0
46859,1203,1889,0
46860,1259,1889,0
46862,13,1890,0
46863,252,1890,0
46864,381,1890,0
46867,586,1890,1
46873,784,1890,0
46875,1157,1890,0
46880,1334,1890,0
46882,35,1891,0
46889,786,1891,1
46891,893,1891,0
46892,969,1891,0
46893,1198,1891,0
46894,1232,1891,0
46934,9,1894,0
46938,920,1894,0
46940,1105,1894,0
46942,1267,1894,0
47006,308,1898,0
47007,342,1898,0
47012,779,1898,0
47014,850,1898,0
47016,1146,1898,0
47018,1239,1898,0
47022,49,1899,0
47023,159,1899,0
47026,575,1899,0
47027,669,1899,0
47029,779,1899,0
47031,850,1899,0
47034,961,1899,0
47038,1411,1899,0
47040,1495,1899,0
47067,142,1901,0
47069,631,1901,0
47071,786,1901,0
47075,881,1901,0
47081,1545,1901,0
47085,381,1902,0
47087,591,1902,0
47089,668,1902,0
47095,928,1902,0
47097,982,1902,0
47099,1327,1902,0
47100,1398,1902,0
47101,1480,1902,0
47108,593,1903,0
47110,828,1903,0
47114,1258,1903,0
47116,1488,1903,0
47117,61,1904,0
47118,64,1904,0
47122,448,1904,0
47123,544,1904,0
47124,661,1904,0
47125,680,1904,0
47126,779,1904,0
47152,97,1906,0
47154,159,1906,0
47156,424,1906,0
47158,552,1906,0
47159,607,1906,0
47161,708,1906,0
47163,813,1906,0
47164,826,1906,0
47166,868,1906,1
47173,1375,1906,0
47176,1544,1906,0
47177,13,1907,0
47178,60,1907,0
47180,148,1907,0
47181,197,1907,0
47182,219,1907,0
47183,252,1907,0
47227,212,1910,0
47229,482,1910,0
47232,709,1910,0
47236,942,1910,0
47237,1099,1910,0
47238,1278,1910,1
47297,79,1914,0
47301,772,1914,0
47302,833,1914,0
47306,954,1914,0
47307,1124,1914,0
47316,496,1915,0
47318,530,1915,0
47324,880,1915,1
47327,1229,1915,0
47331,1471,1915,0
47332,1571,1915,0
47334,89,1916,0
47335,284,1916,0
47336,553,1916,0
47341,1046,1916,0
47343,1311,1916,0
47344,1356,1916,0
47346,252,1917,0
47348,355,1917,0
47351,591,1917,0
47352,596,1917,0
47354,665,1917,0
47355,673,1917,0
47361,1346,1917,0
47364,153,1918,0
47365,156,1918,0
47366,250,1918,0
47368,362,1918,0
47370,697,1918,0
47373,794,1918,0
47375,893,1918,0
47376,974,1918,0
47377,1003,1918,1
47381,1354,1918,0
47382,33,1919,0
47383,35,1919,0
47386,649,1919,1
47387,689,1919,0
47389,786,1919,0
47394,977,1919,0
47396,1166,1919,0
47400,60,1920,0
47407,482,1920,1
47410,664,1920,0
47413,750,1920,0
47418,902,1920,0
47420,1040,1920,0
47421,1075,1920,0
47423,1155,1920,0
47452,163,1922,1
47453,164,1922,1
47455,199,1922,0
47458,262,1922,0
47460,292,1922,0
47461,297,1922,1
47462,328,1922,0
47463,398,1922,0
47471,516,1922,0
47472,560,1922,0
47473,629,1922,1
47474,678,1922,1
47476,699,1922,0
47482,814,1922,0
47484,852,1922,0
47490,1004,1922,0
47496,1160,1922,0
47497,1200,1922,0
47500,1252,1922,0
47516,1598,1922,0
47554,376,1925,0
47555,382,1925,0
47561,1107,1925,0
47563,1129,1925,0
47564,1210,1925,0
47565,1278,1925,1
47566,1389,1925,0
47651,285,1930,0
47652,678,1930,0
47653,753,1930,0
47656,799,1930,0
47660,1057,1930,0
47663,1484,1930,0
47669,530,1931,0
47674,842,1931,0
47677,1150,1931,0
47679,1270,1931,0
47680,1453,1931,0
47681,1506,1931,0
47686,569,1932,0
47687,571,1932,0
47689,739,1932,0
47694,852,1932,1
47699,1316,1932,0
47700,1593,1932,0
47701,1615,1932,0
47708,340,1933,0
47709,583,1933,0
47710,598,1933,0
47711,772,1933,0
47714,888,1933,0
47716,1091,1933,0
47745,159,1935,0
47748,348,1935,0
47751,794,1935,0
47755,1031,1935,0
47757,1112,1935,0
47759,1391,1935,0
47790,138,1938,0
47793,300,1938,0
47794,313,1938,0
47795,342,1938,0
47798,496,1938,0
47802,598,1938,1
47807,736,1938,0
47814,826,1938,1
47818,868,1938,0
47822,1069,1938,0
47823,1089,1938,0
47825,1112,1938,1
47836,1402,1938,0
47837,1411,1938,0
47838,1427,1938,0
47844,1607,1938,0
47846,2,1939,0
47847,163,1939,0
47849,453,1939,0
47851,582,1939,0
47852,629,1939,0
47856,870,1939,0
47857,942,1939,0
47867,243,1940,0
47869,422,1940,0
47870,465,1940,0
47872,784,1940,0
47875,859,1940,0
47878,994,1940,0
47879,1012,1940,0
47882,1388,1940,0
47884,153,1941,1
47890,308,1941,0
47891,408,1941,0
47892,425,1941,0
47896,667,1941,0
47898,1019,1941,0
47900,1181,1941,0
47903,1312,1941,0
47905,1397,1941,0
47906,1411,1941,0
47907,1493,1941,0
47909,1559,1941,0
47910,1562,1941,0
47911,1592,1941,0
48053,45,1949,0
48059,593,1949,0
48061,888,1949,0
48065,1453,1949,0
48066,1579,1949,0
48067,9,1950,0
48069,191,1950,0
48070,265,1950,0
48071,328,1950,0
48073,476,1950,0
48081,70,1951,0
48082,71,1951,1
48083,193,1951,0
48086,451,1951,0
48091,830,1951,0
48094,1019,1951,0
48096,1218,1951,0
48098,1536,1951,0
48119,160,1953,0
48120,248,1953,0
48123,485,1953,1
48124,513,1953,0
48125,794,1953,0
48128,893,1953,0
48129,998,1953,0
48141,560,1954,1
48142,596,1954,0
48144,802,1954,0
48150,939,1954,0
48151,947,1954,0
48153,1040,1954,0
48155,1374,1954,1
48156,1378,1954,0
48162,219,1955,0
48165,635,1955,0
48166,647,1955,0
48174,947,1955,0
48175,973,1955,0
48180,1179,1955,0
48181,1203,1955,0
48183,1238,1955,0
48185,1294,1955,0
48188,1378,1955,0
48192,1451,1955,0
48209,13,1957,0
48213,709,1957,0
48216,928,1957,0
48218,1157,1957,0
48241,20,1959,0
48242,79,1959,0
48243,159,1959,0
48245,193,1959,0
48250,598,1959,0
48254,830,1959,0
48257,995,1959,0
48259,1181,1959,1
48260,1232,1959,0
48265,39,1960,0
48269,596,1960,0
48270,734,1960,0
48278,1450,1960,0
48279,1496,1960,0
48280,1588,1960,0
48297,141,1962,0
48299,591,1962,0
48305,1109,1962,0
48307,1334,1962,0
48308,1355,1962,0
48319,164,1963,0
48323,188,1963,0
48326,242,1963,0
48327,252,1963,0
48329,272,1963,0
48330,275,1963,0
48341,591,1963,0
48344,651,1963,0
48346,678,1963,0
48348,703,1963,0
48354,858,1963,0
48357,878,1963,0
48359,891,1963,1
48360,895,1963,0
48361,911,1963,0
48368,1012,1963,1
48375,1127,1963,1
48379,1205,1963,0
48387,1403,1963,0
48389,1413,1963,0
48390,1429,1963,0
48391,1442,1963,0
48392,1445,1963,0
48393,1450,1963,0
48396,1480,1963,0
48400,1514,1963,0
48401,1519,1963,0
48442,682,1966,0
48446,852,1966,0
48448,942,1966,0
48450,1190,1966,0
48451,1269,1966,0
48547,485,1970,0
48550,860,1970,0
48552,998,1970,0
48554,1277,1970,0
48555,1296,1970,0
48557,1475,1970,0
48558,68,1971,0
48561,828,1971,1
48562,830,1971,0
48569,1139,1971,0
48570,1197,1971,0
48571,1311,1971,0
48597,571,1973,0
48598,678,1973,0
48599,816,1973,0
48607,1566,1973,0
48680,131,1975,0
48681,132,1975,0
48682,254,1975,0
48685,354,1975,0
48690,586,1975,0
48691,709,1975,0
48695,896,1975,0
48696,904,1975,0
48700,1429,1975,0
48702,1486,1975,0
48704,75,1976,0
48707,617,1976,0
48709,738,1976,0
48713,858,1976,0
48720,998,1977,0
48721,1280,1977,0
48725,1607,1977,0
48807,118,1982,0
48808,153,1982,0
48812,284,1982,0
48814,576,1982,0
48815,708,1982,0
48817,772,1982,0
48819,917,1982,0
48822,83,1983,0
48823,114,1983,0
48824,137,1983,0
48825,200,1983,0
48826,548,1983,0
48827,617,1983,1
48830,1190,1983,0
49050,25,1993,0
49052,252,1993,0
49053,442,1993,0
49056,625,1993,0
49057,629,1993,0
