Dock Index,Enzyme Index,Substrate Index,Label
41691,1412,1668,0
41697,256,1669,0
41699,534,1669,0
41704,838,1669,0
41708,914,1669,0
41710,955,1669,1
41711,959,1669,1
41712,1113,1669,0
41713,1133,1669,0
41737,63,1671,0
41739,133,1671,0
41743,352,1671,0
41745,386,1671,1
41746,400,1671,0
41751,763,1671,0
41753,838,1671,0
41757,1095,1671,0
41758,1168,1671,0
41764,252,1672,0
41767,297,1672,0
41769,510,1672,0
41773,776,1672,0
41777,1278,1672,0
41780,227,1673,0
41781,321,1673,0
41782,471,1673,1
41787,758,1673,0
41790,1127,1673,0
41791,1141,1673,0
41795,1568,1673,0
41798,374,1674,0
41802,942,1674,1
41803,947,1674,0
41807,1157,1674,0
41809,1528,1674,0
41815,578,1675,0
41817,738,1675,0
41822,920,1675,0
41823,926,1675,0
41824,1100,1675,0
41825,1148,1675,0
41826,1160,1675,0
41827,1278,1675,1
41844,147,1677,0
41848,376,1677,0
41850,612,1677,0
41851,623,1677,0
41855,947,1677,0
41857,1060,1677,0
41858,1111,1677,0
41861,1221,1677,0
41866,235,1678,0
41867,280,1678,0
41869,423,1678,0
41873,534,1678,0
41879,838,1678,0
41883,1288,1678,0
41885,1339,1678,0
41904,65,1680,0
41905,100,1680,0
41911,747,1680,0
41912,838,1680,1
41913,854,1680,0
41917,1186,1680,0
41919,1275,1680,0
41921,1332,1680,0
41923,1359,1680,0
41945,204,1682,0
41950,738,1682,0
41953,904,1682,0
41955,1075,1682,0
41956,1249,1682,0
41957,1334,1682,0
41958,1519,1682,0
42004,227,1684,0
42005,404,1684,0
42008,776,1684,0
42012,1155,1684,0
42015,1394,1684,0
42017,189,1685,0
42021,618,1685,0
42023,712,1685,0
42024,783,1685,0
42025,838,1685,0
42028,981,1685,0
42032,1332,1685,0
42033,1335,1685,0
42034,1436,1685,0
42091,9,1689,0
42092,13,1689,1
42100,942,1689,0
42103,1191,1689,0
42105,1441,1689,0
42106,25,1690,0
42109,328,1690,0
42111,668,1690,1
42112,738,1690,0
42123,1210,1690,0
42124,1238,1690,0
42125,1269,1690,0
42126,1307,1690,0
42128,1374,1690,0
42130,1530,1690,0
42133,131,1691,0
42134,212,1691,0
42135,404,1691,0
42138,582,1691,0
42139,596,1691,0
42140,784,1691,0
42146,1211,1691,0
42148,1267,1691,0
42154,388,1692,0
42158,838,1692,0
42161,981,1692,0
42163,1242,1692,0
42164,1606,1692,0
42201,665,1694,0
42203,743,1694,0
42206,855,1694,0
42208,994,1694,1
42209,1200,1694,0
42211,1278,1694,0
42213,1518,1694,0
42214,1602,1694,0
42216,112,1695,0
42219,286,1695,0
42223,615,1695,0
42225,810,1695,0
42226,838,1695,0
42230,1083,1695,0
42235,1339,1695,0
42240,189,1696,1
42244,436,1696,0
42247,518,1696,0
42249,547,1696,0
42255,744,1696,0
42256,838,1696,0
42257,887,1696,0
42259,1002,1696,0
42262,1056,1696,0
42265,1359,1696,0
42270,1459,1696,0
42276,162,1697,0
42279,534,1697,0
42282,838,1697,1
42283,854,1697,0
42289,388,1698,0
42294,838,1698,0
42295,933,1698,0
42297,1117,1698,0
42392,63,1703,0
42394,277,1703,0
42397,808,1703,0
42398,838,1703,0
42404,1272,1703,0
42408,1531,1703,0
42431,51,1705,0
42435,687,1705,0
42439,942,1705,0
42441,1107,1705,0
42442,1204,1705,0
42444,1422,1705,0
42445,1429,1705,0
42485,112,1707,0
42491,838,1707,1
42495,1104,1707,0
42497,1547,1707,0
42501,204,1708,0
42502,245,1708,0
42504,510,1708,0
42506,673,1708,0
42509,829,1708,0
42514,1107,1708,0
42556,140,1710,0
42557,220,1710,0
42558,464,1710,0
42564,838,1710,0
42583,292,1712,0
42584,321,1712,0
42587,671,1712,0
42591,1060,1712,0
42601,151,1713,0
42610,600,1713,0
42615,739,1713,0
42620,876,1713,1
42622,895,1713,1
42623,904,1713,1
42624,928,1713,0
42626,947,1713,1
42629,1040,1713,0
42635,1203,1713,0
42640,1334,1713,0
42641,1394,1713,0
42643,1515,1713,0
42683,41,1715,0
42685,147,1715,0
42687,183,1715,0
42689,218,1715,0
42692,363,1715,0
42694,465,1715,0
42701,876,1715,1
42702,895,1715,1
42703,904,1715,1
42705,967,1715,0
42707,1211,1715,0
42709,1374,1715,0
42760,165,1717,0
42762,506,1717,0
42763,589,1717,0
42764,675,1717,0
42765,838,1717,1
42770,1159,1717,0
42772,1448,1717,0
42857,46,1719,0
42860,741,1719,0
42862,852,1719,0
42868,1428,1719,0
42870,166,1720,0
42875,426,1720,0
42876,787,1720,0
42877,838,1720,1
42878,1147,1720,0
42898,128,1722,0
42902,551,1722,0
42904,838,1722,1
42905,968,1722,0
42907,1275,1722,0
42909,1313,1722,0
42910,1463,1722,0
42917,252,1723,0
42919,321,1723,0
42921,648,1723,0
42922,703,1723,0
42926,928,1723,0
42930,1203,1723,1
42956,422,1725,0
42957,673,1725,0
42959,743,1725,0
42960,776,1725,0
42962,816,1725,0
42965,1080,1725,0
42970,1518,1725,0
42986,7,1727,0
42987,87,1727,0
42988,194,1727,0
42991,740,1727,1
42993,904,1727,0
42994,1106,1727,0
42997,1598,1727,0
42998,100,1728,0
43003,299,1728,0
43004,417,1728,0
43006,838,1728,0
43013,1117,1728,0
43080,9,1733,0
43081,25,1733,0
43088,298,1733,0
43090,456,1733,0
43092,468,1733,0
43093,516,1733,0
43094,566,1733,0
43100,928,1733,1
43103,947,1733,0
43112,1385,1733,0
43114,1565,1733,0
43119,646,1734,0
43120,743,1734,0
43121,753,1734,0
43125,1278,1734,1
43126,1385,1734,0
43147,44,1736,0
43150,325,1736,0
43154,685,1736,0
43155,761,1736,0
43157,838,1736,0
43161,1149,1736,0
43164,1405,1736,0
43166,1549,1736,0
43169,78,1737,0
43170,120,1737,0
43171,219,1737,0
43172,275,1737,0
43175,346,1737,0
43179,468,1737,0
43180,482,1737,0
43183,510,1737,0
43185,578,1737,0
43188,651,1737,0
43194,898,1737,0
43197,973,1737,0
43199,1040,1737,1
43201,1057,1737,1
43213,62,1738,0
43214,164,1738,0
43215,290,1738,0
43218,582,1738,0
43220,668,1738,1
43221,741,1738,0
43223,776,1738,0
43227,1057,1738,1
43257,288,1740,0
43264,718,1740,0
43265,762,1740,0
43266,838,1740,0
43268,910,1740,0
43269,999,1740,0
43272,1306,1740,0
43274,1336,1740,0
43277,227,1741,0
43282,617,1741,0
43284,651,1741,0
43286,829,1741,0
43291,1429,1741,0
43301,859,1742,0
43302,1004,1742,0
43303,1015,1742,0
43304,1057,1742,1
43305,1111,1742,0
43306,1317,1742,0
43394,399,1746,0
43395,407,1746,0
43397,787,1746,0
43399,838,1746,0
43402,1125,1746,0
43693,165,1754,1
43694,166,1754,1
43696,280,1754,0
43697,310,1754,1
43700,535,1754,0
43701,706,1754,0
43704,838,1754,0
43715,1342,1754,0
43736,165,1756,0
43741,838,1756,0
43742,894,1756,0
43747,1173,1756,0
43749,1358,1756,0
43750,1440,1756,0
43751,1478,1756,0
43778,218,1758,0
43785,741,1758,0
43790,1284,1758,0
43791,1602,1758,0
43792,93,1759,0
43794,158,1759,0
43798,519,1759,0
43799,535,1759,0
43801,838,1759,1
43803,887,1759,0
43813,1477,1759,0
43814,1490,1759,0
43830,1,1761,0
43832,132,1761,0
43834,251,1761,0
43839,465,1761,0
43842,596,1761,0
43845,629,1761,0
43846,646,1761,0
43849,738,1761,0
43854,891,1761,0
43855,1004,1761,0
43859,1267,1761,0
43862,1285,1761,0
43891,785,1763,0
43892,838,1763,0
43895,923,1763,0
43896,927,1763,0
43899,1145,1763,0
43905,280,1764,0
43907,419,1764,0
43908,628,1764,0
43914,838,1764,0
43915,887,1764,0
43917,1072,1764,0
43919,1357,1764,0
43923,1613,1764,0
43926,397,1765,0
43931,698,1765,0
43933,821,1765,0
43934,838,1765,0
43936,955,1765,0
43938,1202,1765,0
43968,119,1767,0
43969,166,1767,0
43972,419,1767,0
43976,641,1767,0
43978,761,1767,0
43979,838,1767,0
43980,865,1767,0
43991,1456,1767,0
43993,1551,1767,0
43995,51,1768,0
43997,247,1768,0
43998,252,1768,1
44000,263,1768,0
44001,290,1768,0
44006,564,1768,0
44007,734,1768,0
44010,967,1768,0
44011,994,1768,0
44016,1250,1768,0
44017,1401,1768,0
44026,370,1769,0
44027,492,1769,0
44031,574,1769,0
44034,838,1769,0
44035,839,1769,0
44036,840,1769,0
44039,996,1769,0
44042,1383,1769,0
44044,1575,1769,0
44045,1587,1769,1
44046,1606,1769,1
44047,76,1770,0
44056,253,1770,0
44059,355,1770,0
44065,510,1770,0
44067,582,1770,0
44077,870,1770,1
44080,928,1770,0
44081,987,1770,0
44085,1203,1770,0
44089,1315,1770,0
44091,1363,1770,0
44094,1422,1770,0
44095,1496,1770,0
44117,13,1772,0
44120,343,1772,0
44121,354,1772,0
44122,398,1772,1
44195,143,1776,0
44199,407,1776,0
44200,464,1776,0
44207,838,1776,0
44208,914,1776,0
44214,1149,1776,0
44240,525,1778,0
44241,571,1778,0
44243,738,1778,0
44244,739,1778,0
44245,753,1778,0
44253,1378,1778,0
44254,1446,1778,0
44255,1620,1778,0
44261,169,1779,0
44263,407,1779,0
44264,409,1779,0
44266,731,1779,0
44269,838,1779,0
44273,933,1779,0
44277,1133,1779,0
44281,1333,1779,0
44378,121,1783,1
44381,280,1783,0
44385,443,1783,0
44386,497,1783,0
44389,618,1783,0
44391,675,1783,0
44393,711,1783,0
44395,810,1783,0
44396,838,1783,0
44397,914,1783,0
44398,979,1783,1
44401,1113,1783,0
44410,1461,1783,1
44412,1526,1783,0
44413,1547,1783,0
44414,145,1784,0
44416,216,1784,0
44418,596,1784,1
44424,895,1784,0
44426,1546,1784,0
44468,170,1787,0
44471,614,1787,0
44472,739,1787,0
44474,904,1787,0
44478,1515,1787,0
44479,158,1788,0
44482,288,1788,0
44487,563,1788,0
44488,838,1788,1
44494,1188,1788,0
44499,1352,1788,0
44500,1416,1788,0
44501,1589,1788,0
44516,141,1790,0
44519,343,1790,0
44520,470,1790,0
44524,948,1790,0
44526,1129,1790,0
44528,1157,1790,0
44549,48,1792,0
44554,698,1792,0
44556,838,1792,0
44558,914,1792,0
44559,938,1792,0
44564,1368,1792,0
44596,24,1795,0
44600,698,1795,0
44603,838,1795,1
44605,927,1795,0
44610,1133,1795,0
44612,1405,1795,0
44669,525,1798,0
44670,545,1798,0
44672,596,1798,0
44673,623,1798,1
44674,668,1798,0
44675,671,1798,0
44681,1160,1798,0
44684,1249,1798,0
44717,63,1800,0
44718,93,1800,0
44719,98,1800,0
44723,222,1800,0
44729,466,1800,0
44734,761,1800,0
44736,838,1800,0
44738,914,1800,0
44739,959,1800,0
44746,1104,1800,0
44748,1169,1800,0
44752,1275,1800,0
44793,80,1802,0
44795,220,1802,0
44797,386,1802,0
44800,511,1802,1
44806,838,1802,0
44810,1096,1802,0
44815,1228,1802,0
44816,1257,1802,0
44820,1547,1802,0
44821,1583,1802,1
44825,60,1803,1
44827,137,1803,0
44830,252,1803,0
44832,545,1803,0
44834,753,1803,0
44841,947,1803,0
44842,976,1803,0
44866,162,1805,0
44871,707,1805,0
44873,838,1805,1
44874,854,1805,0
44875,984,1805,0
44879,1610,1805,0
44951,280,1810,1
44952,334,1810,0
44959,838,1810,0
44963,991,1810,0
44965,1416,1810,0
45007,17,1813,0
45011,285,1813,0
45018,734,1813,0
45021,862,1813,0
45022,942,1813,0
45026,1148,1813,0
45029,1303,1813,0
45031,1390,1813,0
45033,1620,1813,0
45034,165,1814,0
45039,641,1814,0
45040,733,1814,0
45042,836,1814,0
45043,838,1814,0
45045,1405,1814,0
45054,683,1815,0
45055,716,1815,0
45057,762,1815,0
45059,838,1815,1
45061,1209,1815,0
45066,1436,1815,0
45067,1531,1815,0
45071,133,1816,0
45072,165,1816,0
45079,747,1816,0
45081,838,1816,0
45083,984,1816,0
45084,1001,1816,0
45087,1056,1816,1
45092,1435,1816,0
45093,1580,1816,0
45293,22,1824,0
45294,37,1824,0
45299,397,1824,0
45307,838,1824,0
45308,908,1824,0
45309,996,1824,0
45310,1050,1824,0
45312,1336,1824,0
45314,1405,1824,0
45386,204,1828,0
45387,294,1828,0
45390,612,1828,0
45393,947,1828,0
45395,1278,1828,0
45396,1334,1828,1
45474,37,1831,0
45476,208,1831,0
45482,718,1831,0
45484,782,1831,1
45485,838,1831,0
45486,854,1831,0
45489,1217,1831,0
45512,466,1833,0
45515,762,1833,0
45516,838,1833,1
45517,845,1833,0
45518,886,1833,0
45542,75,1835,0
45546,263,1835,0
45555,848,1835,0
45559,994,1835,0
45561,1057,1835,0
45562,1067,1835,0
45563,1075,1835,1
45565,1107,1835,0
45566,1108,1835,0
45574,1372,1835,1
45577,1565,1835,0
45578,1593,1835,1
45579,101,1836,0
45582,838,1836,1
45583,865,1836,0
45585,1028,1836,0
45587,1152,1836,0
45590,1412,1836,0
45591,1421,1836,0
45630,272,1839,0
45633,739,1839,0
45638,921,1839,0
45639,948,1839,0
45642,1127,1839,0
45646,1450,1839,0
45650,331,1840,0
45651,492,1840,0
45654,712,1840,0
45655,761,1840,0
45657,838,1840,0
45658,908,1840,0
45660,955,1840,1
45664,1058,1840,0
45665,1076,1840,0
45666,1149,1840,0
45667,1152,1840,1
45670,1161,1840,0
45677,1462,1840,0
45679,1567,1840,0
45680,1574,1840,0
45683,1621,1840,0
45724,5,1843,0
45728,349,1843,0
45729,628,1843,0
45730,837,1843,0
45731,838,1843,0
45737,1286,1843,0
45746,334,1844,0
45749,534,1844,0
45750,663,1844,0
45754,837,1844,0
45755,838,1844,0
45758,1159,1844,0
45786,288,1846,0
45787,365,1846,0
45790,685,1846,0
45792,838,1846,1
45795,1234,1846,0
45796,1275,1846,0
45833,417,1849,0
45834,473,1849,0
45841,838,1849,0
45843,1002,1849,0
45844,1072,1849,0
45846,1135,1849,0
45848,1293,1849,1
45852,1454,1849,0
45853,1580,1849,0
45872,5,1851,1
45876,310,1851,0
45883,838,1851,0
45884,1335,1851,0
45885,1364,1851,0
46038,216,1860,0
46042,739,1860,0
46045,948,1860,0
46048,1278,1860,0
46049,1386,1860,0
46051,1514,1860,0
46052,1588,1860,0
46053,19,1861,0
46054,197,1861,0
46056,294,1861,0
46058,528,1861,0
46060,751,1861,0
46067,1615,1861,0
46070,473,1862,0
46072,506,1862,0
46075,676,1862,0
46076,698,1862,0
46078,838,1862,0
46081,1133,1862,0
46107,439,1864,0
46108,569,1864,0
46111,623,1864,0
46112,646,1864,0
46120,852,1864,0
46121,904,1864,0
46123,947,1864,0
46125,1100,1864,0
46127,1155,1864,0
46128,1160,1864,0
46166,2,1867,0
46169,346,1867,0
46170,418,1867,0
46172,739,1867,0
46174,902,1867,0
46175,1057,1867,0
46247,270,1870,0
46248,357,1870,0
46250,442,1870,0
46251,586,1870,0
46256,1136,1870,0
46257,1160,1870,0
46259,1285,1870,0
46295,455,1872,1
46299,806,1872,0
46300,838,1872,0
46304,1104,1872,0
46306,1364,1872,0
46309,226,1873,0
46311,337,1873,0
46314,591,1873,0
46319,848,1873,1
46324,947,1873,0
46325,994,1873,0
46330,1330,1873,0
46335,1519,1873,0
46377,74,1876,0
46379,252,1876,0
46381,285,1876,0
46388,891,1876,0
46389,967,1876,0
46393,1372,1876,0
46397,1569,1876,0
46398,1611,1876,0
46442,303,1879,0
46448,921,1879,0
46449,937,1879,0
46450,1017,1879,0
46454,1141,1879,0
46457,1279,1879,0
46458,1395,1879,1
46460,1486,1879,0
46464,58,1880,0
46477,535,1880,0
46478,551,1880,0
46480,782,1880,0
46483,838,1880,0
46485,1149,1880,0
46487,1364,1880,1
46491,1580,1880,0
46565,13,1882,0
46567,78,1882,0
46571,211,1882,0
46574,285,1882,0
46576,430,1882,0
46577,566,1882,0
46578,577,1882,0
46579,612,1882,0
46584,738,1882,0
46594,947,1882,0
46597,987,1882,0
46599,1074,1882,0
46602,1162,1882,0
46603,1246,1882,0
46609,1363,1882,1
46611,1395,1882,0
46612,1403,1882,0
46619,199,1883,0
46620,252,1883,0
46624,363,1883,0
46627,442,1883,0
46628,586,1883,0
46632,904,1883,1
46633,947,1883,1
46635,1080,1883,0
46641,1594,1883,0
46643,164,1884,0
46644,252,1884,0
46646,353,1884,0
46650,776,1884,0
46657,1303,1884,0
46662,163,1885,0
46664,218,1885,0
46666,273,1885,1
46667,298,1885,0
46674,1496,1885,0
46678,230,1886,0
46680,386,1886,0
46681,389,1886,0
46686,641,1886,0
46689,710,1886,0
46694,838,1886,0
46698,945,1886,0
46700,1001,1886,1
46702,1056,1886,0
46709,1271,1886,0
46711,1293,1886,0
46712,1357,1886,0
46713,1580,1886,0
46773,3,1888,1
46775,48,1888,0
46776,119,1888,0
46779,256,1888,1
46781,268,1888,0
46785,318,1888,0
46789,466,1888,0
46794,563,1888,0
46805,696,1888,0
46806,706,1888,0
46808,752,1888,0
46811,838,1888,0
46813,941,1888,0
46814,944,1888,0
46815,955,1888,0
46818,1028,1888,0
46822,1073,1888,0
46824,1145,1888,0
46827,1271,1888,0
46830,1332,1888,0
46832,1368,1888,0
46833,1456,1888,1
46841,13,1889,0
46844,321,1889,0
46845,510,1889,0
46847,569,1889,1
46854,904,1889,0
46855,931,1889,0
46858,1012,1889,0
46859,1203,1889,0
46860,1259,1889,0
46862,13,1890,0
46863,252,1890,0
46864,381,1890,0
46867,586,1890,1
46873,784,1890,0
46875,1157,1890,0
46880,1334,1890,0
46898,4,1892,0
46904,367,1892,0
46905,838,1892,0
46908,1234,1892,0
46910,1399,1892,0
46913,37,1893,0
46915,166,1893,0
46918,335,1893,0
46922,789,1893,0
46923,838,1893,0
46929,1126,1893,0
46930,1168,1893,0
46934,9,1894,0
46938,920,1894,0
46940,1105,1894,0
46942,1267,1894,0
46949,534,1895,0
46950,574,1895,0
46952,620,1895,0
46956,838,1895,0
46960,1095,1895,0
46964,1275,1895,1
46965,1301,1895,1
46967,1383,1895,0
47044,24,1900,0
47047,301,1900,0
47050,616,1900,0
47052,781,1900,0
47054,838,1900,0
47059,1076,1900,0
47062,1318,1900,0
47063,1339,1900,0
47064,1359,1900,0
47085,381,1902,0
47087,591,1902,0
47089,668,1902,0
47095,928,1902,0
47097,982,1902,0
47099,1327,1902,0
47100,1398,1902,0
47101,1480,1902,0
47134,143,1905,0
47137,534,1905,0
47141,762,1905,0
47142,763,1905,0
47143,789,1905,0
47145,838,1905,0
47148,1077,1905,1
47150,1448,1905,0
47177,13,1907,0
47178,60,1907,0
47180,148,1907,0
47181,197,1907,0
47182,219,1907,0
47183,252,1907,0
47211,207,1909,0
47216,838,1909,0
47217,854,1909,0
47219,981,1909,0
47221,1234,1909,0
47227,212,1910,0
47229,482,1910,0
47232,709,1910,0
47236,942,1910,0
47237,1099,1910,0
47238,1278,1910,1
47346,252,1917,0
47348,355,1917,0
47351,591,1917,0
47352,596,1917,0
47354,665,1917,0
47355,673,1917,0
47361,1346,1917,0
47400,60,1920,0
47407,482,1920,1
47410,664,1920,0
47413,750,1920,0
47418,902,1920,0
47420,1040,1920,0
47421,1075,1920,0
47423,1155,1920,0
47432,782,1921,0
47434,838,1921,1
47435,887,1921,0
47436,914,1921,0
47440,1063,1921,0
47445,1350,1921,0
47446,1383,1921,0
47452,163,1922,1
47453,164,1922,1
47455,199,1922,0
47458,262,1922,0
47460,292,1922,0
47461,297,1922,1
47462,328,1922,0
47463,398,1922,0
47471,516,1922,0
47472,560,1922,0
47473,629,1922,1
47474,678,1922,1
47476,699,1922,0
47482,814,1922,0
47484,852,1922,0
47490,1004,1922,0
47496,1160,1922,0
47497,1200,1922,0
47500,1252,1922,0
47516,1598,1922,0
47541,519,1924,0
47542,547,1924,0
47545,838,1924,0
47548,1149,1924,0
47549,1188,1924,0
47554,376,1925,0
47555,382,1925,0
47561,1107,1925,0
47563,1129,1925,0
47564,1210,1925,0
47565,1278,1925,1
47566,1389,1925,0
47568,113,1926,0
47572,731,1926,0
47573,737,1926,0
47575,762,1926,1
47576,763,1926,0
47580,838,1926,0
47590,395,1927,0
47593,547,1927,0
47595,619,1927,0
47597,763,1927,0
47599,796,1927,0
47600,838,1927,1
47603,1113,1927,0
47614,838,1928,0
47616,877,1928,0
47622,1247,1928,1
47623,1272,1928,0
47625,1339,1928,0
47626,1433,1928,0
47627,1490,1928,0
47630,1621,1928,0
47651,285,1930,0
47652,678,1930,0
47653,753,1930,0
47656,799,1930,0
47660,1057,1930,0
47663,1484,1930,0
47686,569,1932,0
47687,571,1932,0
47689,739,1932,0
47694,852,1932,1
47699,1316,1932,0
47700,1593,1932,0
47701,1615,1932,0
47721,21,1934,0
47725,235,1934,0
47727,397,1934,0
47729,481,1934,0
47732,838,1934,0
47735,1095,1934,0
47736,1144,1934,0
47737,1173,1934,0
47846,2,1939,0
47847,163,1939,0
47849,453,1939,0
47851,582,1939,0
47852,629,1939,0
47856,870,1939,0
47857,942,1939,0
47867,243,1940,0
47869,422,1940,0
47870,465,1940,0
47872,784,1940,0
47875,859,1940,0
47878,994,1940,0
47879,1012,1940,0
47882,1388,1940,0
47913,48,1942,0
47921,838,1942,0
47923,1044,1942,0
47924,1059,1942,0
47927,1352,1942,0
47929,1575,1942,0
47930,21,1943,0
47932,238,1943,0
47934,310,1943,0
47936,409,1943,0
47939,712,1943,0
47943,838,1943,0
47948,952,1943,0
47952,1257,1943,0
47955,1339,1943,0
47958,280,1944,0
47959,711,1944,0
47960,712,1944,0
47964,838,1944,0
47968,1126,1944,0
47969,1172,1944,0
47970,1217,1944,1
47971,1286,1944,0
47973,1405,1944,0
48013,56,1947,0
48014,113,1947,0
48019,409,1947,0
48020,731,1947,0
48022,838,1947,1
48023,854,1947,0
48028,1436,1947,0
48032,22,1948,0
48035,280,1948,0
48038,628,1948,0
48041,752,1948,0
48042,838,1948,0
48044,1056,1948,1
48045,1103,1948,0
48050,1242,1948,0
48052,1478,1948,0
48067,9,1950,0
48069,191,1950,0
48070,265,1950,0
48071,328,1950,0
48073,476,1950,0
48141,560,1954,1
48142,596,1954,0
48144,802,1954,0
48150,939,1954,0
48151,947,1954,0
48153,1040,1954,0
48155,1374,1954,1
48156,1378,1954,0
48162,219,1955,0
48165,635,1955,0
48166,647,1955,0
48174,947,1955,0
48175,973,1955,0
48180,1179,1955,0
48181,1203,1955,0
48183,1238,1955,0
48185,1294,1955,0
48188,1378,1955,0
48192,1451,1955,0
48209,13,1957,0
48213,709,1957,0
48216,928,1957,0
48218,1157,1957,0
48225,318,1958,0
48229,707,1958,0
48233,838,1958,0
48234,1092,1958,0
48236,1144,1958,0
48237,1149,1958,0
48265,39,1960,0
48269,596,1960,0
48270,734,1960,0
48278,1450,1960,0
48279,1496,1960,0
48280,1588,1960,0
48297,141,1962,0
48299,591,1962,0
48305,1109,1962,0
48307,1334,1962,0
48308,1355,1962,0
48319,164,1963,0
48323,188,1963,0
48326,242,1963,0
48327,252,1963,0
48329,272,1963,0
48330,275,1963,0
48341,591,1963,0
48344,651,1963,0
48346,678,1963,0
48348,703,1963,0
48354,858,1963,0
48357,878,1963,0
48359,891,1963,1
48360,895,1963,0
48361,911,1963,0
48368,1012,1963,1
48375,1127,1963,1
48379,1205,1963,0
48387,1403,1963,0
48389,1413,1963,0
48390,1429,1963,0
48391,1442,1963,0
48392,1445,1963,0
48393,1450,1963,0
48396,1480,1963,0
48400,1514,1963,0
48401,1519,1963,0
48442,682,1966,0
48446,852,1966,0
48448,942,1966,0
48450,1190,1966,0
48451,1269,1966,0
48454,6,1967,0
48455,27,1967,0
48459,318,1967,0
48460,365,1967,0
48467,676,1967,0
48471,838,1967,0
48473,952,1967,0
48476,1206,1967,0
48480,1275,1967,0
48526,63,1969,0
48527,235,1969,0
48530,365,1969,0
48531,385,1969,0
48535,838,1969,0
48536,923,1969,0
48540,1306,1969,0
48541,1339,1969,0
48574,113,1972,0
48576,236,1972,0
48579,464,1972,0
48582,838,1972,0
48584,919,1972,0
48585,1042,1972,0
48590,1234,1972,0
48591,1286,1972,0
48592,1336,1972,0
48597,571,1973,0
48598,678,1973,0
48599,816,1973,0
48607,1566,1973,0
48608,10,1974,0
48610,44,1974,0
48611,100,1974,0
48614,206,1974,0
48615,222,1974,0
48621,318,1974,0
48626,385,1974,0
48627,419,1974,0
48628,426,1974,0
48634,619,1974,0
48637,696,1974,0
48640,763,1974,0
48643,838,1974,0
48647,925,1974,0
48648,979,1974,0
48649,980,1974,0
48651,1048,1974,0
48653,1077,1974,0
48656,1095,1974,0
48657,1104,1974,0
48658,1188,1974,0
48670,1433,1974,1
48672,1435,1974,1
48674,1526,1974,0
48680,131,1975,0
48681,132,1975,0
48682,254,1975,0
48685,354,1975,0
48690,586,1975,0
48691,709,1975,0
48695,896,1975,0
48696,904,1975,0
48700,1429,1975,0
48702,1486,1975,0
48704,75,1976,0
48707,617,1976,0
48709,738,1976,0
48713,858,1976,0
48763,58,1980,0
48769,318,1980,0
48772,696,1980,0
48776,808,1980,0
48777,838,1980,1
48783,1247,1980,0
48785,1405,1980,0
48822,83,1983,0
48823,114,1983,0
48824,137,1983,0
48825,200,1983,0
48826,548,1983,0
48827,617,1983,1
48830,1190,1983,0
48836,98,1984,0
48837,101,1984,0
48841,206,1984,0
48848,711,1984,0
48852,762,1984,0
48854,783,1984,1
48855,787,1984,0
48856,838,1984,1
48863,1059,1984,0
48868,1177,1984,0
48869,1248,1984,0
48871,1313,1984,0
48873,1606,1984,0
48874,14,1985,0
48875,48,1985,0
48877,140,1985,0
48878,236,1985,0
48881,310,1985,0
48884,837,1985,0
48885,838,1985,0
48892,1501,1985,0
48913,57,1987,0
48917,535,1987,0
48921,838,1987,0
48922,914,1987,1
48925,1168,1987,0
48926,1173,1987,0
48930,1499,1987,0
48959,44,1989,0
48962,280,1989,0
48963,305,1989,0
48965,473,1989,0
48966,535,1989,0
48971,663,1989,0
48973,837,1989,0
48974,838,1989,0
48980,1215,1989,0
48981,1325,1989,0
48985,32,1990,0
48986,98,1990,1
48988,133,1990,0
48999,672,1990,1
49002,836,1990,0
49003,838,1990,0
49007,1159,1990,0
49008,1286,1990,0
49009,1321,1990,0
49011,1459,1990,0
49012,90,1991,0
49016,283,1991,0
49017,433,1991,0
49021,706,1991,0
49022,733,1991,0
49024,838,1991,1
49031,1583,1991,0
49032,21,1992,0
49040,808,1992,0
49042,838,1992,0
49046,1086,1992,0
49048,1295,1992,0
49049,1606,1992,0
49050,25,1993,0
49052,252,1993,0
49053,442,1993,0
49056,625,1993,0
49057,629,1993,0
49062,1148,1993,0
49065,57,1994,0
49069,733,1994,0
49071,838,1994,0
49073,886,1994,0
49077,7,1995,0
49078,183,1995,0
49081,267,1995,0
49084,328,1995,0
49085,378,1995,0
49086,586,1995,0
49091,895,1995,0
49092,904,1995,0
49134,170,1998,0
49135,381,1998,0
49137,398,1998,0
49142,855,1998,0
49144,947,1998,0
49146,982,1998,0
49150,1315,1998,0
49154,318,1999,0
49161,672,1999,0
49163,707,1999,0
49167,821,1999,0
49168,838,1999,1
49170,1171,1999,0
49171,1186,1999,0
49172,1217,1999,0
49173,1347,1999,0
49175,13,2000,0
49176,17,2000,0
49180,665,2000,0
49181,753,2000,0
49183,803,2000,1
49185,947,2000,0
49190,133,2001,0
49195,336,2001,0
49202,838,2001,0
49203,887,2001,0
49204,933,2001,0
49206,968,2001,0
49211,1352,2001,0
49235,182,2003,0
49240,510,2003,0
49241,566,2003,0
49243,678,2003,0
49245,741,2003,0
49247,870,2003,0
49248,879,2003,0
49273,21,2005,0
49274,90,2005,0
49275,235,2005,0
49278,718,2005,0
49280,838,2005,0
49282,919,2005,0
49288,1373,2005,0
49320,321,2007,0
49321,355,2007,0
49322,456,2007,0
49324,784,2007,0
49334,555,2008,0
49338,623,2008,0
49340,739,2008,0
49343,852,2008,0
