enzyme,reaction,label,ecnumber,difficulty,fake_ecnumber,structure_index
1553,330,0,,-1,,-1
1598,330,0,,-1,,-1
83,331,0,1.14.14.76,-1,,-1
288,331,0,1.14.14.76,-1,,-1
416,331,0,1.14.14.76,-1,,-1
446,331,1,1.14.14.76,0,,-1
508,331,0,1.14.14.76,3,1.14.14.80,-1
552,331,0,1.14.14.76,-1,,-1
625,331,0,1.14.14.76,-1,,-1
775,331,0,1.14.14.76,-1,/,-1
961,331,0,1.14.14.76,-1,,-1
1110,331,0,1.14.14.76,3,1.14.14.1,-1
1395,331,0,1.14.14.76,-1,,-1
51,332,0,1.14.14.86,1,1.-.-.-,-1
90,332,0,1.14.14.86,3,1.14.14.132,-1
240,332,0,1.14.14.86,3,1.14.14.127,-1
425,332,0,1.14.14.86,-1,,-1
533,332,0,1.14.14.86,-1,,-1
677,332,0,1.14.14.86,3,1.14.14.50,-1
759,332,0,1.14.14.86,3,1.14.14.102,-1
777,332,0,1.14.14.86,3,1.14.14.1,-1
1239,332,1,1.14.14.86,0,,-1
1257,332,0,1.14.14.86,-1,/,-1
1535,332,0,1.14.14.86,-1,,-1
81,333,0,,-1,4.2.1.-,-1
110,333,0,,-1,,-1
135,333,0,,-1,1.14.14.-,-1
506,333,0,,-1,1.-.-.-,-1
557,333,0,,-1,/,-1
883,333,0,,-1,4.2.1.152; 5.3.99.5,-1
905,333,0,,-1,1.14.13.-,-1
1105,333,0,,-1,1.14.14.138,-1
1266,333,0,,-1,1.14.14.107,-1
1557,333,0,,-1,,-1
1581,333,1,,0,,-1
87,334,0,1.-.-.-,-1,/,-1
134,334,0,1.-.-.-,-1,/,-1
433,334,0,1.-.-.-,-1,,-1
577,334,1,1.-.-.-,0,,-1
609,334,0,1.-.-.-,1,1.-.-.-,-1
625,334,0,1.-.-.-,-1,,-1
743,334,0,1.-.-.-,-1,/,-1
752,334,0,1.-.-.-,1,1.14.13.-,-1
762,334,0,1.-.-.-,1,1.14.14.45,-1
917,334,0,1.-.-.-,1,1.-.-.-,-1
1123,334,0,1.-.-.-,1,1.14.14.38; 1.14.14.39,-1
35,335,0,,-1,/,-1
50,335,0,1.14.15.1,-1,,-1
112,335,0,,-1,1.14.14.65,-1
116,335,0,,-1,1.14.19.50,-1
167,335,0,1.14.15.1,-1,/,-1
172,335,0,,-1,1.14.14.77,-1
193,335,0,,-1,/,-1
215,335,0,,-1,,-1
222,335,0,,-1,1.14.19.65,-1
228,335,0,1.14.15.1,-1,,-1
262,335,0,1.14.15.1,-1,,-1
312,335,0,1.14.15.1,-1,,-1
371,335,0,,-1,,-1
426,335,0,,-1,,-1
472,335,0,/,-1,1.14.19.67,-1
480,335,0,,-1,,-1
481,335,0,,-1,,-1
524,335,0,,-1,,-1
554,335,0,,-1,1.14.14.-,-1
631,335,0,,-1,1.14.14.82,-1
709,335,0,1.14.15.1,2,1.14.19.72,-1
752,335,0,,-1,1.14.13.-,-1
761,335,0,,-1,1.14.14.178,-1
764,335,0,,-1,/,-1
779,335,1,1.14.15.1,0,,-1
808,335,0,1.14.15.1,2,1.14.19.80,-1
872,335,0,/,-1,1.14.14.32,-1
890,335,0,,-1,1.14.13.154,-1
904,335,0,/,-1,1.14.14.78,-1
941,335,0,,-1,,-1
970,335,0,,-1,1.14.14.1,-1
995,335,1,/,0,,-1
1023,335,0,,-1,1.14.14.82,-1
1043,335,0,/,-1,1.14.14.153,-1
1044,335,0,/,-1,,-1
1083,335,0,/,-1,1.14.14.23,-1
1086,335,0,,-1,1.14.14.1,-1
1116,335,0,/,-1,1.14.14.154,-1
1125,335,0,,-1,1.14.14.-,-1
1139,335,0,/,-1,1.14.14.1,-1
1203,335,1,,0,,-1
1232,335,0,1.14.15.1,-1,,-1
1285,335,0,,-1,1.14.14.81,-1
1304,335,0,,-1,4.2.1.92,-1
1326,335,0,,-1,,-1
1375,335,0,,-1,,-1
1395,335,0,,-1,,-1
1433,335,0,/,-1,,-1
1462,335,0,1.14.15.1,-1,,-1
1484,335,0,1.14.15.1,-1,,-1
1515,335,1,,0,,-1
1526,335,0,,-1,,-1
1545,335,0,,-1,,-1
1550,335,1,,0,,-1
1585,335,0,/,-1,,-1
98,336,0,,-1,,-1
108,336,0,1.14.15.1,-1,/,-1
333,336,0,/,-1,,-1
429,336,0,,-1,1.-.-.-,-1
469,336,0,/,-1,4.2.1.92,-1
596,336,0,1.14.15.1,-1,,-1
606,336,0,/,-1,,-1
618,336,0,1.14.15.1,-1,,-1
674,336,0,,-1,1.14.19.41,-1
761,336,0,/,-1,1.14.14.178,-1
775,336,0,,-1,/,-1
779,336,1,1.14.15.1,0,,-1
796,336,0,,-1,1.14.14.117,-1
815,336,0,/,-1,,-1
826,336,0,1.14.15.1,2,1.14.14.154,-1
856,336,0,,-1,1.14.13.-,-1
912,336,0,,-1,1.14.14.B9,-1
955,336,0,1.14.15.1,2,1.14.14.68; 1.14.14.70,-1
995,336,1,/,0,,-1
996,336,1,,0,,-1
1022,336,0,,-1,1.14.14.81,-1
1029,336,0,,-1,1.14.14.-,-1
1178,336,0,1.14.15.1,3,1.14.15.11,-1
1208,336,0,/,-1,1.14.14.-,-1
1213,336,0,1.14.15.1,2,1.14.14.82,-1
1232,336,0,1.14.15.1,-1,,-1
1272,336,0,/,-1,5.3.99.5,-1
1326,336,0,,-1,,-1
1329,336,0,/,-1,1.14.13.-,-1
1390,336,0,/,-1,,-1
1397,336,0,1.14.15.1,-1,,-1
1547,336,0,1.14.15.1,-1,,-1
1559,336,0,/,-1,,-1
15,337,0,1.14.14.85,3,1.14.14.44,-1
225,337,0,1.14.14.85,3,1.14.14.127,-1
259,337,0,1.14.14.85,-1,,-1
555,337,0,1.14.14.85,-1,/,-1
1028,337,0,1.14.14.85,-1,,-1
1134,337,0,1.14.14.85,1,1.13.11.60; 5.4.4.5,-1
1233,337,0,1.14.14.85,2,1.14.13.181,-1
1308,337,0,1.14.14.85,3,1.14.14.58,-1
1402,337,0,1.14.14.85,-1,,-1
1422,337,1,1.14.14.85,0,,-1
1483,337,0,1.14.14.85,-1,,-1
13,338,0,1.14.14.85,-1,/,-1
19,338,0,1.14.14.85,1,1.-.-.-,-1
95,338,0,/,-1,,-1
113,338,0,,-1,1.14.14.1/1.6.2.4,-1
257,338,0,/,-1,/,-1
315,338,0,/,-1,1.14.14.-,-1
325,338,1,/,0,,-1
326,338,1,/,0,,-1
402,338,1,,0,,-1
429,338,0,/,-1,1.-.-.-,-1
458,338,0,,-1,1.14.14.154,-1
467,338,0,,-1,,-1
477,338,0,/,-1,/,-1
499,338,0,1.14.14.85,-1,,-1
503,338,0,/,-1,,-1
511,338,0,/,-1,1.14.13.12,-1
520,338,0,,-1,1.14.19.71,-1
551,338,0,1.14.14.85,-1,/,-1
621,338,0,,-1,1.14.14.137,-1
738,338,0,1.14.14.85,-1,,-1
744,338,0,1.14.14.85,2,1.14.13.-,-1
789,338,0,,-1,1.14.13.n7; 1.14.14.1,-1
882,338,0,/,-1,1.14.19.66,-1
884,338,0,/,-1,4.2.1.92,-1
981,338,0,/,-1,4.2.1.152; 5.3.99.4,-1
1007,338,0,/,-1,,-1
1054,338,0,/,-1,,-1
1072,338,0,,-1,1.14.14.84,-1
1096,338,0,/,-1,,-1
1113,338,0,/,-1,1.14.14.1; 4.2.1.152,-1
1122,338,0,/,-1,,-1
1132,338,0,1.14.14.85,3,1.14.14.141,-1
1247,338,0,1.14.14.85,3,1.14.14.42,-1
1260,338,0,,-1,,-1
1261,338,0,/,-1,1.14.14.107,-1
1266,338,0,/,-1,1.14.14.107,-1
1303,338,0,,-1,,-1
1314,338,0,1.14.14.85,2,1.14.19.52,-1
1354,338,0,/,-1,1.13.11.60; 5.4.4.6,-1
1378,338,0,1.14.14.85,-1,,-1
1422,338,1,1.14.14.85,0,,-1
1515,338,0,/,-1,,-1
1565,338,0,/,-1,,-1
1607,338,0,,-1,,-1
48,339,0,1.14.14.-,-1,/,-1
116,339,0,1.14.14.-,2,1.14.19.50,-1
257,339,0,1.14.14.-,-1,/,-1
489,339,0,1.14.14.-,-1,,-1
506,339,0,1.14.14.-,1,1.-.-.-,-1
767,339,0,1.14.14.-,-1,,-1
817,339,1,1.14.14.-,0,,-1
888,339,0,1.14.14.-,2,1.14.15.3,-1
1049,339,0,1.14.14.-,2,1.14.19.71,-1
1335,339,0,1.14.14.-,-1,,-1
1488,339,0,1.14.14.-,-1,,-1
210,340,0,1.14.99.15,-1,,-1
284,340,0,1.14.99.15,-1,,-1
484,340,0,1.14.99.15,0,4.2.1.92,-1
556,340,0,1.14.99.15,-1,/,-1
598,340,0,1.14.99.15,2,1.14.14.154,-1
610,340,0,1.14.99.15,-1,,-1
716,340,0,1.14.99.15,2,1.14.14.154,-1
998,340,1,1.14.99.15,0,,-1
1007,340,0,1.14.99.15,-1,,-1
1493,340,0,1.14.99.15,-1,,-1
1591,340,0,1.14.99.15,-1,,-1
128,341,0,,-1,/,-1
158,341,0,,-1,1.14.14.-; 1.14.14.61,-1
258,341,1,,0,,-1
309,341,0,1.14.14.1; 1.6.2.4,-1,,-1
371,341,0,1.14.14.1; 1.6.2.4,-1,,-1
402,341,0,1.14.14.1; 1.6.2.4,-1,,-1
465,341,0,1.14.14.1; 1.6.2.4,2,1.14.-.-,-1
482,341,0,,-1,1.14.14.1,-1
588,341,0,,-1,,-1
690,341,0,1.14.14.1; 1.6.2.4,3,1.14.14.1/1.6.2.4,-1
768,341,0,,-1,,-1
834,341,0,1.14.14.1; 1.6.2.4,3,1.14.14.1,-1
838,341,1,1.14.14.1; 1.6.2.4,0,,-1
880,341,0,1.14.14.1; 1.6.2.4,-1,,-1
902,341,0,,-1,1.14.15.29,-1
978,341,0,,-1,,-1
1087,341,0,,-1,,-1
1114,341,0,,-1,1.6.2.4,-1
1367,341,0,1.14.14.1; 1.6.2.4,-1,,-1
1395,341,0,1.14.14.1; 1.6.2.4,-1,,-1
1425,341,0,1.14.14.1; 1.6.2.4,-1,/,-1
1461,341,0,,-1,,-1
28,342,0,,-1,/,-1
97,342,0,,-1,1.-.-.-,-1
141,342,0,,-1,1.14.99.14,-1
156,342,0,,-1,1.14.14.-; 1.14.14.61,-1
176,342,0,,-1,4.2.1.-,-1
196,342,0,,-1,1.14.14.23,-1
229,342,0,1.14.14.80,-1,,-1
262,342,0,,-1,,-1
265,342,0,1.14.14.80,2,1.14.99.-,-1
277,342,0,,-1,,-1
309,342,0,1.14.14.80,-1,,-1
311,342,0,1.14.14.80,-1,,-1
325,342,0,1.14.14.80,-1,/,-1
444,342,0,,-1,,-1
502,342,0,,-1,,-1
506,342,0,1.14.14.80,1,1.-.-.-,-1
510,342,1,1.14.14.80,0,,-1
520,342,0,,-1,1.14.19.71,-1
565,342,0,,-1,1.14.-.-,-1
590,342,0,,-1,1.14.19.8,-1
600,342,0,,-1,1.-.-.-,-1
609,342,0,1.14.14.80,1,1.-.-.-,-1
639,342,0,1.14.14.80,-1,,-1
678,342,0,,-1,/,-1
700,342,0,,-1,1.14.14.137,-1
734,342,1,1.14.14.80,0,,-1
754,342,0,,-1,1.14.-.-,-1
767,342,1,,0,,-1
768,342,0,1.14.14.80,-1,,-1
770,342,0,,-1,,-1
829,342,0,1.14.14.80,3,1.14.14.1,-1
847,342,0,,-1,1.6.2.4,-1
925,342,0,,-1,1.14.15.27,-1
940,342,0,,-1,1.14.19.62,-1
943,342,0,1.14.14.80,1,1.4.1.23,-1
945,342,0,1.14.14.80,2,1.14.13.63,-1
1003,342,0,1.14.14.80,-1,/,-1
1013,342,0,,-1,,-1
1046,342,0,,-1,1.14.14.154,-1
1174,342,0,,-1,1.14.14.154,-1
1175,342,0,,-1,1.14.14.80,-1
1218,342,0,1.14.14.80,3,1.14.14.133,-1
1222,342,1,,0,,-1
1225,342,0,,-1,1.14.14.82,-1
1236,342,0,1.14.14.80,-1,,-1
1242,342,0,,-1,/,-1
1259,342,0,,-1,4.2.1.121,-1
1316,342,1,,0,,-1
1333,342,0,1.14.14.80,3,1.14.14.154,-1
1344,342,0,1.14.14.80,3,1.14.14.-,-1
1350,342,0,1.14.14.80,3,1.14.14.87,-1
1351,342,0,,-1,1.14.14.164,-1
1410,342,0,,-1,,-1
1442,342,0,1.14.14.80,-1,/,-1
1509,342,0,1.14.14.80,-1,,-1
168,343,0,1.-.-.-; 1.13.11.-; 1.13.11.62,1,1.14.14.115,-1
536,343,0,1.-.-.-; 1.13.11.-; 1.13.11.62,1,1.14.14.82,-1
614,343,0,1.-.-.-; 1.13.11.-; 1.13.11.62,-1,,-1
628,343,0,1.-.-.-; 1.13.11.-; 1.13.11.62,1,1.14.14.-,-1
649,343,1,1.-.-.-; 1.13.11.-; 1.13.11.62,0,,-1
963,343,0,1.-.-.-; 1.13.11.-; 1.13.11.62,-1,,-1
1136,343,0,1.-.-.-; 1.13.11.-; 1.13.11.62,1,1.14.14.158,-1
1327,343,0,1.-.-.-; 1.13.11.-; 1.13.11.62,1,1.14.14.32,-1
1356,343,0,1.-.-.-; 1.13.11.-; 1.13.11.62,1,1.14.15.-,-1
1502,343,0,1.-.-.-; 1.13.11.-; 1.13.11.62,-1,,-1
1607,343,0,1.-.-.-; 1.13.11.-; 1.13.11.62,-1,,-1
180,344,0,1.14.14.145,1,1.-.-.-,-1
407,344,0,1.14.14.145,-1,,-1
478,344,0,1.14.14.145,-1,/,-1
593,344,1,/,0,,-1
641,344,0,1.14.14.145,-1,,-1
667,344,0,1.14.14.145,2,1.14.99.22,-1
698,344,0,/,-1,1.14.14.126,-1
809,344,0,/,-1,1.14.14.188,-1
848,344,0,1.14.14.145,2,1.14.15.15,-1
924,344,0,/,-1,1.14.-.-,-1
999,344,0,/,-1,5.3.99.5,-1
1042,344,0,1.14.14.145,3,1.14.14.157,-1
1056,344,1,1.14.14.145,0,,-1
1073,344,0,/,-1,,-1
1106,344,0,/,-1,1.14.14.32,-1
1126,344,0,/,-1,1.14.14.182,-1
1255,344,0,1.14.14.145,-1,,-1
1379,344,0,/,-1,,-1
1393,344,0,/,-1,,-1
1476,344,0,/,-1,,-1
1506,344,0,1.14.14.145,-1,,-1
1584,344,0,1.14.14.145,-1,,-1
320,345,0,1.14.14.1; 1.6.2.4,3,1.14.14.81,-1
478,345,0,1.14.14.1; 1.6.2.4,-1,/,-1
776,345,0,1.14.14.1; 1.6.2.4,3,1.14.14.1,-1
838,345,1,1.14.14.1; 1.6.2.4,0,,-1
985,345,0,1.14.14.1; 1.6.2.4,-1,/,-1
1034,345,0,1.14.14.1; 1.6.2.4,0,4.2.1.92,-1
1102,345,0,1.14.14.1; 1.6.2.4,3,1.14.14.29,-1
1196,345,0,1.14.14.1; 1.6.2.4,-1,/,-1
1334,345,0,1.14.14.1; 1.6.2.4,3,1.14.14.91,-1
1467,345,0,1.14.14.1; 1.6.2.4,-1,,-1
1523,345,0,1.14.14.1; 1.6.2.4,-1,,-1
179,346,0,,-1,1.14.14.126,-1
180,346,0,,-1,1.-.-.-,-1
568,346,0,,-1,1.14.14.95,-1
634,346,0,,-1,1.14.14.168,-1
705,346,1,,0,,-1
721,346,0,,-1,4.2.1.92,-1
733,346,0,,-1,1.14.14.107,-1
826,346,0,,-1,1.14.14.154,-1
1032,346,0,,-1,,-1
1181,346,0,,-1,1.14.15.32,-1
1294,346,0,,-1,1.14.14.32,-1
297,347,0,,-1,1.14.14.126,-1
699,347,0,,-1,,-1
700,347,0,,-1,1.14.14.137,-1
729,347,0,,-1,1.14.14.117,-1
843,347,0,,-1,1.14.15.4,-1
928,347,0,,-1,1.14.15.14; 1.14.15.28,-1
1240,347,0,,-1,1.14.14.-; 1.14.14.179; 1.14.14.180,-1
1251,347,0,,-1,1.14.19.-,-1
1410,347,1,,0,,-1
1453,347,0,,-1,1.14.14.-,-1
1468,347,0,,-1,,-1
40,348,0,1.-.-.-,-1,/,-1
168,348,0,1.-.-.-,1,1.14.14.115,-1
245,348,0,1.-.-.-,-1,,-1
506,348,1,1.-.-.-,0,,-1
690,348,0,1.-.-.-,1,1.14.14.1/1.6.2.4,-1
931,348,0,1.-.-.-,1,1.6.2.4,-1
973,348,0,1.-.-.-,1,1.14.14.-,-1
1083,348,0,1.-.-.-,1,1.14.14.23,-1
1208,348,0,1.-.-.-,1,1.14.14.-,-1
1276,348,0,1.-.-.-,-1,,-1
1592,348,0,1.-.-.-,-1,,-1
280,349,0,1.14.14.1; 4.2.1.152,3,1.14.14.-,-1
357,349,0,1.14.14.1; 4.2.1.152,3,1.14.14.154,-1
362,349,0,1.14.14.1; 4.2.1.152,-1,,-1
706,349,0,1.14.14.1; 4.2.1.152,-1,,-1
777,349,0,1.14.14.1; 4.2.1.152,3,1.14.14.1,-1
788,349,1,1.14.14.1; 4.2.1.152,0,,-1
1019,349,0,1.14.14.1; 4.2.1.152,0,4.2.1.B9,-1
1227,349,0,1.14.14.1; 4.2.1.152,2,1.14.15.4,-1
1414,349,0,1.14.14.1; 4.2.1.152,-1,,-1
1472,349,0,1.14.14.1; 4.2.1.152,-1,,-1
1509,349,0,1.14.14.1; 4.2.1.152,-1,,-1
398,350,0,1.-.-.-,1,1.-.-.-,-1
605,350,0,1.-.-.-,-1,,-1
620,350,0,1.-.-.-,-1,,-1
623,350,0,1.-.-.-,1,1.14.14.98,-1
857,350,0,1.-.-.-,1,1.14.14.1,-1
896,350,0,1.-.-.-,-1,,-1
902,350,0,1.-.-.-,1,1.14.15.29,-1
914,350,1,1.-.-.-,0,,-1
972,350,0,1.-.-.-,-1,/,-1
1477,350,0,1.-.-.-,-1,,-1
1544,350,0,1.-.-.-,-1,,-1
235,351,0,1.14.14.32,-1,,-1
380,351,0,1.14.14.32,-1,,-1
500,351,0,1.14.14.32,-1,,-1
543,351,0,1.14.14.32,3,1.14.14.107,-1
707,351,0,1.14.14.32,-1,,-1
786,351,1,1.14.14.32,0,,-1
913,351,0,1.14.14.32,-1,,-1
1113,351,0,1.14.14.32,3,1.14.14.1; 4.2.1.152,-1
1152,351,0,1.14.14.32,3,1.14.14.112; 1.14.14.123,-1
1316,351,0,1.14.14.32,-1,,-1
1620,351,0,1.14.14.32,-1,,-1
8,352,0,,-1,1.14.14.-,-1
147,352,0,,-1,,-1
258,352,1,,0,,-1
547,352,0,,-1,,-1
720,352,0,,-1,1.-.-.-,-1
825,352,0,,-1,1.14.14.154,-1
979,352,0,,-1,,-1
1110,352,0,,-1,1.14.14.1,-1
1379,352,0,,-1,,-1
1505,352,0,,-1,,-1
1621,352,0,,-1,,-1
4,353,0,1.14.14.154,3,1.14.14.-,-1
38,353,0,1.14.14.154,2,1.14.19.41,-1
60,353,0,1.14.14.154,-1,/,-1
61,353,0,1.14.14.154,-1,/,-1
74,353,0,1.14.14.154,-1,,-1
118,353,0,1.14.14.154,-1,/,-1
132,353,0,1.14.14.154,-1,,-1
135,353,0,1.14.14.154,3,1.14.14.-,-1
186,353,0,1.14.14.154,1,1.-.-.-,-1
223,353,0,1.14.14.154,2,1.14.19.64,-1
271,353,0,1.14.14.154,3,1.14.14.-,-1
284,353,0,1.14.14.154,-1,,-1
303,353,0,1.14.14.154,1,1.-.-.-,-1
325,353,0,1.14.14.154,-1,/,-1
352,353,0,1.14.14.154,-1,,-1
364,353,0,1.14.14.154,-1,/,-1
399,353,0,1.14.14.154,-1,,-1
409,353,0,1.14.14.154,-1,,-1
424,353,0,1.14.14.154,2,1.14.15.29,-1
443,353,0,1.14.14.154,4,1.14.14.154,-1
448,353,0,1.14.14.154,3,1.14.14.126,-1
461,353,0,1.14.14.154,2,1.14.19.53,-1
463,353,0,1.14.14.154,2,1.14.-.-,-1
527,353,0,1.14.14.154,3,1.14.14.141,-1
573,353,0,1.14.14.154,3,1.14.14.127,-1
598,353,1,1.14.14.154,0,,-1
667,353,0,1.14.14.154,2,1.14.99.22,-1
670,353,0,1.14.14.154,3,1.14.14.-; 1.14.14.147,-1
673,353,1,1.14.14.154,0,,-1
675,353,1,1.14.14.154,0,,-1
698,353,0,1.14.14.154,3,1.14.14.126,-1
727,353,0,1.14.14.154,3,1.14.14.1; 1.6.2.4,-1
732,353,0,1.14.14.154,-1,,-1
826,353,1,1.14.14.154,0,,-1
845,353,0,1.14.14.154,3,1.14.14.-,-1
858,353,0,1.14.14.154,3,1.14.14.80,-1
876,353,0,1.14.14.154,3,1.14.14.94,-1
895,353,0,1.14.14.154,3,1.14.14.94,-1
899,353,0,1.14.14.154,3,1.14.14.1,-1
919,353,0,1.14.14.154,-1,,-1
969,353,0,1.14.14.154,1,1.-.-.-,-1
986,353,1,1.14.14.154,0,,-1
989,353,0,1.14.14.154,2,1.14.-.-,-1
1004,353,0,1.14.14.154,-1,,-1
1049,353,0,1.14.14.154,2,1.14.19.71,-1
1090,353,0,1.14.14.154,-1,,-1
1112,353,1,1.14.14.154,0,,-1
1149,353,0,1.14.14.154,3,1.14.14.41,-1
1153,353,0,1.14.14.154,3,1.14.14.122,-1
1169,353,0,1.14.14.154,3,1.14.14.87,-1
1185,353,0,1.14.14.154,3,1.14.14.81,-1
1201,353,0,1.14.14.154,3,1.14.14.32,-1
1202,353,0,1.14.14.154,4,1.14.14.154,-1
1209,353,0,1.14.14.154,1,1.7.2.5,-1
1213,353,0,1.14.14.154,3,1.14.14.82,-1
1221,353,0,1.14.14.154,-1,,-1
1222,353,0,1.14.14.154,-1,,-1
1242,353,0,1.14.14.154,-1,/,-1
1293,353,0,1.14.14.154,3,1.14.14.-,-1
1355,353,0,1.14.14.154,2,1.14.19.n5,-1
1416,353,0,1.14.14.154,3,1.14.14.82,-1
1444,353,0,1.14.14.154,-1,,-1
1498,353,0,1.14.14.154,-1,,-1
1499,353,0,1.14.14.154,-1,,-1
1502,353,0,1.14.14.154,-1,,-1
1591,353,0,1.14.14.154,-1,,-1
37,354,0,,-1,1.-.-.-,-1
48,354,0,,-1,/,-1
422,354,0,,-1,,-1
430,354,0,,-1,1.-.-.-,-1
485,354,0,,-1,1.14.14.129,-1
809,354,0,,-1,1.14.14.188,-1
1132,354,0,,-1,1.14.14.141,-1
1223,354,0,,-1,/,-1
1368,354,0,,-1,,-1
1404,354,1,,0,,-1
1587,354,0,,-1,,-1
13,355,1,/,0,,-1
189,355,0,/,-1,,-1
473,355,0,/,-1,1.14.19.65,-1
502,355,0,/,-1,,-1
569,355,0,/,-1,1.14.14.95,-1
977,355,0,/,-1,1.14.14.-,-1
1212,355,0,/,-1,,-1
1285,355,0,/,-1,1.14.14.81,-1
1458,355,0,/,-1,,-1
1503,355,0,/,-1,,-1
1594,355,0,/,-1,,-1
173,356,0,1.14.14.94,3,1.14.14.48,-1
198,356,0,1.14.14.94,-1,,-1
386,356,0,1.14.14.94,-1,,-1
389,356,0,1.14.14.94,-1,,-1
493,356,0,1.14.14.94,-1,,-1
643,356,0,1.14.14.94,-1,,-1
947,356,1,1.14.14.94,0,,-1
977,356,0,1.14.14.94,3,1.14.14.-,-1
1207,356,0,1.14.14.94,3,1.14.14.82,-1
1253,356,0,1.14.14.94,-1,,-1
1335,356,0,1.14.14.94,-1,,-1
45,357,0,,-1,,-1
51,357,0,,-1,1.-.-.-,-1
157,357,0,,-1,1.14.14.-; 1.14.14.61,-1
188,357,0,,-1,/,-1
350,357,0,,-1,,-1
356,357,0,,-1,,-1
459,357,1,,0,,-1
460,357,1,,0,,-1
515,357,0,,-1,,-1
610,357,0,,-1,,-1
656,357,0,,-1,1.14.14.1/1.6.2.4,-1
881,357,0,,-1,1.14.14.23,-1
903,357,0,,-1,1.14.14.32,-1
980,357,0,,-1,,-1
1139,357,0,,-1,1.14.14.1,-1
1218,357,0,,-1,1.14.14.133,-1
1249,357,0,,-1,1.14.14.147,-1
1275,357,0,,-1,1.14.19.69,-1
1357,357,0,,-1,1.14.99.22,-1
1407,357,0,,-1,,-1
1478,357,0,,-1,,-1
1619,357,0,,-1,,-1
24,358,0,,-1,1.14.14.1,-1
100,358,0,1.14.14.1; 1.6.2.4,3,1.14.14.-; 1.14.14.61,-1
126,358,0,1.14.14.1; 1.6.2.4,-1,,-1
132,358,0,1.14.14.1; 1.6.2.4,-1,,-1
164,358,0,,-1,/,-1
241,358,0,,-1,,-1
258,358,1,,0,,-1
291,358,0,1.14.14.1; 1.6.2.4,-1,,-1
408,358,0,,-1,,-1
586,358,0,1.14.14.1; 1.6.2.4,2,1.14.13.-,-1
708,358,0,,-1,1.14.19.72,-1
791,358,0,,-1,1.14.14.32,-1
838,358,1,1.14.14.1; 1.6.2.4,0,,-1
890,358,0,,-1,1.14.13.154,-1
925,358,0,1.14.14.1; 1.6.2.4,2,1.14.15.27,-1
949,358,0,1.14.14.1; 1.6.2.4,3,1.14.14.154,-1
953,358,0,,-1,1.-.-.-,-1
1112,358,0,,-1,1.14.14.154,-1
1188,358,0,,-1,,-1
1229,358,0,1.14.14.1; 1.6.2.4,3,1.14.14.-,-1
1294,358,0,1.14.14.1; 1.6.2.4,3,1.14.14.32,-1
1308,358,0,1.14.14.1; 1.6.2.4,3,1.14.14.58,-1
86,359,0,1.14.14.1; 1.6.2.4,-1,,-1
188,359,0,1.14.14.1; 1.6.2.4,-1,/,-1
256,359,0,1.14.14.1; 1.6.2.4,-1,/,-1
258,359,1,,0,,-1
528,359,0,,-1,1.14.14.128,-1
641,359,0,,-1,,-1
704,359,0,1.14.14.1; 1.6.2.4,-1,/,-1
797,359,0,,-1,,-1
838,359,1,1.14.14.1; 1.6.2.4,0,,-1
893,359,0,1.14.14.1; 1.6.2.4,0,5.4.4.7,-1
989,359,0,,-1,1.14.-.-,-1
993,359,0,1.14.14.1; 1.6.2.4,3,1.14.14.88,-1
1145,359,0,,-1,1.14.14.88,-1
1159,359,0,,-1,,-1
1160,359,0,1.14.14.1; 1.6.2.4,2,1.14.15.37,-1
1206,359,0,1.14.14.1; 1.6.2.4,2,1.14.-.-,-1
1222,359,0,,-1,,-1
1239,359,0,1.14.14.1; 1.6.2.4,3,1.14.14.86,-1
1264,359,0,,-1,,-1
1376,359,0,1.14.14.1; 1.6.2.4,3,1.14.14.49,-1
1463,359,0,,-1,,-1
1483,359,0,,-1,,-1
105,360,0,1.14.14.1,2,1.14.19.70,-1
221,360,0,1.14.14.1,-1,,-1
352,360,0,1.14.14.1,-1,,-1
399,360,0,1.14.14.1,-1,,-1
403,360,0,1.14.14.1,2,1.14.19.-,-1
671,360,0,1.14.14.1,2,1.14.19.79,-1
776,360,1,1.14.14.1,0,,-1
1061,360,0,1.14.14.1,3,1.14.14.81,-1
1119,360,0,1.14.14.1,3,1.14.14.-,-1
1326,360,0,1.14.14.1,-1,,-1
1395,360,0,1.14.14.1,-1,,-1
484,361,0,1.14.15.33,0,4.2.1.92,-1
545,361,0,1.14.15.33,-1,,-1
574,361,0,1.14.15.33,-1,,-1
604,361,0,1.14.15.33,-1,,-1
643,361,0,1.14.15.33,-1,,-1
772,361,1,1.14.15.33,0,,-1
964,361,0,1.14.15.33,-1,,-1
966,361,0,1.14.15.33,3,1.14.15.29,-1
987,361,0,1.14.15.33,2,1.14.14.114,-1
992,361,0,1.14.15.33,2,1.14.99.22,-1
1585,361,0,1.14.15.33,-1,,-1
69,362,0,1.14.15.33,-1,/,-1
195,362,0,1.14.15.33,2,1.14.14.81,-1
640,362,0,1.14.15.33,1,1.-.-.-,-1
720,362,0,1.14.15.33,1,1.-.-.-,-1
772,362,1,1.14.15.33,0,,-1
885,362,0,1.14.15.33,2,1.14.14.81,-1
1218,362,0,1.14.15.33,2,1.14.14.133,-1
1489,362,0,1.14.15.33,-1,,-1
1491,362,0,1.14.15.33,-1,,-1
1581,362,0,1.14.15.33,-1,,-1
1602,362,0,1.14.15.33,-1,,-1
221,363,0,,-1,,-1
545,363,1,,0,,-1
791,363,0,,-1,1.14.14.32,-1
