Dock Index,Enzyme Index,Substrate Index,Label
10883,441,441,0
10884,448,441,0
10885,449,441,0
10886,462,441,0
10887,464,441,0
10888,465,441,0
10889,478,441,0
10890,481,441,0
10891,483,441,0
10892,484,441,0
10893,488,441,0
10894,492,441,0
10895,517,441,0
10896,522,441,1
10897,523,441,1
10898,524,441,1
10899,528,441,0
10900,530,441,1
10901,532,441,0
10902,533,441,1
10903,534,441,1
10904,535,441,1
10905,536,441,1
10906,539,441,0
10907,546,441,0
10908,548,441,0
10909,553,441,0
10911,560,441,1
10912,566,441,0
10913,567,441,0
10914,570,441,0
10915,574,441,0
10916,575,441,0
10917,588,441,0
10918,595,441,1
10919,596,441,0
10920,597,441,0
10921,607,441,0
10922,616,441,0
10923,630,441,0
10924,631,441,1
10925,635,441,0
10926,639,441,0
10927,641,441,0
10928,642,441,0
10929,644,441,0
10930,655,441,0
10931,659,441,0
10932,662,441,0
10933,672,441,0
10934,674,441,0
10935,685,441,0
10936,686,441,1
10937,689,441,0
10938,697,441,0
10939,703,441,0
10941,718,441,0
10942,720,441,0
10943,721,441,0
10944,734,441,0
10945,735,441,0
10946,741,441,0
10947,744,441,0
10948,746,441,0
10949,747,441,1
10950,749,441,0
10951,758,441,0
10952,759,441,0
10953,767,441,0
10954,771,441,1
10955,782,441,0
10956,790,441,0
10957,792,441,0
10958,796,441,0
10959,797,441,0
10960,800,441,0
10961,805,441,0
10962,808,441,0
10963,811,441,0
10964,814,441,0
10965,819,441,0
10966,821,441,0
10967,822,441,0
10968,834,441,0
10969,837,441,0
10970,838,441,0
10971,841,441,0
10972,845,441,0
10973,855,441,0
10974,864,441,0
10975,871,441,0
10976,884,441,0
10977,885,441,0
10978,892,441,0
10979,893,441,0
10980,898,441,0
10981,899,441,0
10982,903,441,0
10983,907,441,1
10984,908,441,0
10986,928,441,0
10987,930,441,0
10989,942,441,0
10990,945,441,0
10991,946,441,0
10993,960,441,1
10994,962,441,0
10995,965,441,1
10996,966,441,0
10997,976,441,0
10998,987,441,0
10999,994,441,0
11000,1002,441,0
11001,1003,441,0
11002,1004,441,0
11003,1008,441,0
11004,1012,441,0
11005,1016,441,0
11006,1018,441,1
11007,1021,441,1
11008,1022,441,1
11009,1023,441,1
11010,1026,441,0
11011,1028,441,1
11012,1031,441,1
11013,1035,441,0
11014,1037,441,0
11015,1038,441,0
11016,1043,441,0
11017,1045,441,0
11018,1048,441,0
11022,1068,441,0
11023,1074,441,0
11024,1078,441,1
11025,1088,441,0
11026,1094,441,0
11027,1095,441,1
11028,1096,441,0
11029,1098,441,0
11030,1104,441,0
11031,1107,441,0
11032,1112,441,0
11034,1117,441,0
11035,1124,441,0
11036,1126,441,0
11037,1129,441,0
11038,1130,441,0
11039,1131,441,1
11040,1141,441,0
11041,1143,441,0
11042,1145,441,0
11043,1150,441,0
11044,1152,441,0
11045,1157,441,0
11046,1158,441,0
11047,1160,441,0
11048,1161,441,1
11049,1162,441,0
11050,1164,441,0
11051,1165,441,1
11052,1166,441,0
11053,1169,441,1
11054,1171,441,0
11055,1172,441,0
11056,1173,441,0
11057,1174,441,0
11058,1178,441,0
11059,1186,441,1
11060,1191,441,0
11061,1192,441,0
11062,1194,441,0
11063,1200,441,0
11064,1205,441,0
11065,1207,441,1
11066,1213,441,1
11067,1225,441,1
11069,1233,441,0
11070,1234,441,0
11071,1235,441,1
11072,1236,441,1
11073,1240,441,0
11074,1253,441,1
11075,1256,441,0
11076,1257,441,0
11077,1260,441,0
11078,1281,441,0
11079,1284,441,1
11080,1285,441,1
11081,1286,441,1
11082,1287,441,0
11083,1293,441,0
11084,1296,441,0
11085,1298,441,0
11086,1302,441,1
11087,1303,441,0
11088,1304,441,0
11089,1305,441,0
11090,1313,441,0
11091,1314,441,0
11092,1319,441,1
11093,1320,441,1
11094,1321,441,0
11095,1325,441,0
11096,1328,441,0
11097,1337,441,1
11098,1339,441,1
11099,1345,441,1
11100,1346,441,1
11101,1349,441,1
11102,1350,441,1
11103,1358,441,0
11104,1359,441,0
11105,1360,441,1
11106,1362,441,0
11107,1368,441,0
11108,1369,441,0
11109,1371,441,0
11110,1374,441,1
11111,1378,441,0
11112,1387,441,0
11113,1391,441,0
11118,1415,441,0
11119,1416,441,1
11120,1417,441,1
11121,1418,441,1
11122,1419,441,1
11123,1421,441,0
11124,1427,441,0
11125,1439,441,0
11126,1443,441,0
11127,1449,441,0
11128,1453,441,0
11129,1454,441,0
11131,1464,441,0
11133,1476,441,0
11134,1480,441,0
11143,1524,441,0
11147,1543,441,0
11148,1547,441,0
11149,1556,441,0
11150,1557,441,0
11152,1562,441,0
11155,1571,441,0
11164,1610,441,0
11165,1616,441,0
11166,1620,441,0
11167,86,442,0
11168,123,442,0
11169,258,442,0
11170,272,442,0
11171,325,442,0
11172,340,442,0
11173,351,442,0
11174,438,442,0
11175,545,442,0
11176,549,442,0
11177,622,442,0
11178,631,442,0
11179,690,442,0
11180,719,442,0
11181,776,442,0
11182,838,442,0
11183,949,442,0
11184,994,442,0
11185,1095,442,0
11186,1132,442,0
11187,1155,442,0
11188,1178,442,0
11189,1242,442,1
11190,1278,442,0
11191,1291,442,0
11192,1309,442,0
11193,1323,442,0
11195,1473,442,1
11196,108,443,0
11197,165,443,0
11198,179,443,0
11199,258,443,0
11200,662,443,0
11201,668,443,0
11202,815,443,0
11203,838,443,0
11204,942,443,0
11205,1018,443,0
11206,1049,443,0
11207,1198,443,0
11208,1210,443,1
11209,1366,443,0
11210,1369,443,0
11211,1429,443,0
11212,41,444,0
11213,124,444,0
11214,212,444,0
11215,258,444,0
11216,331,444,0
11217,838,444,0
11218,923,444,0
11219,1047,444,0
11220,1199,444,0
11221,1244,444,0
11222,1352,444,0
11224,1481,444,0
11225,15,445,0
11226,280,445,0
11227,444,445,1
11228,558,445,0
11229,779,445,0
11230,838,445,0
11231,854,445,0
11232,893,445,0
11233,946,445,0
11234,966,445,0
11235,1118,445,0
11236,1123,445,0
11237,1131,445,0
11238,1173,445,0
11239,1207,445,0
11240,1261,445,0
11241,1369,445,0
11244,17,446,1
11245,34,446,0
11246,50,446,0
11247,51,446,0
11248,55,446,0
11250,125,446,1
11251,126,446,1
11252,127,446,1
11253,168,446,0
11254,201,446,0
11255,213,446,0
11256,227,446,0
11257,244,446,0
11258,256,446,0
11259,258,446,0
11260,278,446,0
11261,283,446,0
11262,287,446,0
11263,344,446,0
11264,375,446,0
11265,435,446,0
11266,449,446,1
11267,454,446,0
11268,457,446,0
11269,470,446,0
11270,478,446,0
11271,481,446,0
11272,489,446,0
11273,496,446,0
11275,526,446,0
11276,565,446,0
11277,584,446,0
11278,590,446,0
11279,595,446,1
11280,604,446,0
11281,616,446,0
11284,648,446,0
11285,677,446,0
11286,682,446,0
11287,689,446,0
11288,699,446,0
11289,731,446,0
11290,740,446,0
11291,747,446,1
11292,759,446,0
11293,771,446,1
11294,813,446,0
11295,831,446,0
11296,838,446,0
11297,843,446,0
11298,849,446,0
11299,852,446,0
11300,855,446,0
11301,865,446,0
11302,880,446,0
11303,907,446,1
11304,974,446,0
11305,978,446,0
11306,1003,446,0
11307,1004,446,0
11308,1112,446,0
11309,1137,446,0
11310,1141,446,0
11311,1149,446,0
11312,1169,446,1
11313,1170,446,0
11314,1171,446,0
11315,1179,446,0
11316,1180,446,0
11317,1236,446,0
11318,1331,446,0
11320,1346,446,1
11321,1349,446,1
11322,1350,446,1
11323,1351,446,0
11324,1360,446,1
11325,1366,446,0
11326,1386,446,0
11327,1422,446,0
11328,1424,446,0
11329,1452,446,0
11330,1516,446,0
11331,1531,446,0
11333,1568,446,0
11335,1579,446,0
11336,16,447,0
11337,22,447,0
11338,27,447,0
11339,98,447,0
11340,175,447,0
11341,242,447,0
11342,333,447,0
11343,381,447,0
11345,461,447,0
11346,532,447,1
11347,563,447,1
11348,603,447,0
11349,675,447,0
11350,687,447,0
11351,738,447,1
11352,739,447,1
11353,756,447,0
11354,763,447,0
11355,804,447,0
11356,838,447,0
11357,844,447,0
11358,848,447,0
11359,937,447,0
11360,1222,447,0
11361,1235,447,0
11362,1303,447,0
11363,1318,447,0
11364,1377,447,0
11365,1431,447,0
11366,1452,447,0
11368,190,448,0
11369,258,448,0
11370,264,448,0
11371,291,448,0
11372,472,448,1
11373,549,448,0
11374,595,448,0
11375,621,448,0
11376,704,448,0
11377,740,448,0
11378,838,448,0
11379,1111,448,0
11380,1252,448,0
11381,1554,448,0
11382,79,449,0
11383,258,449,0
11384,457,449,1
11385,515,449,0
11387,674,449,0
11388,758,449,0
11389,838,449,0
11390,912,449,0
11391,974,449,0
11392,982,449,0
11393,1387,449,0
11395,111,450,0
11396,298,450,0
11397,376,450,0
11398,436,450,0
11399,476,450,0
11400,731,450,0
11401,745,450,0
11402,795,450,0
11403,838,450,0
11404,869,450,0
11405,871,450,0
11406,945,450,1
11407,968,450,0
11408,1019,450,0
11409,1042,450,0
11410,1150,450,0
11411,1210,450,0
11412,1316,450,0
11413,1377,450,0
11415,1422,450,0
11416,1448,450,0
11420,66,451,0
11421,97,451,0
11422,112,451,0
11423,207,451,0
11424,258,451,0
11425,270,451,0
11426,472,451,0
11427,739,451,0
11428,772,451,0
11429,838,451,0
11430,949,451,0
11431,983,451,0
11432,1003,451,0
11433,1195,451,0
11434,1291,451,0
11438,65,452,0
11440,108,452,1
11441,109,452,1
11442,110,452,0
11443,147,452,0
11444,154,452,0
11445,179,452,1
11446,199,452,0
11447,359,452,0
11448,364,452,1
11449,388,452,0
11450,459,452,0
11451,467,452,0
11452,501,452,0
11453,553,452,0
11454,570,452,0
11455,589,452,0
11456,629,452,1
11457,643,452,0
11458,646,452,0
11459,656,452,0
11460,674,452,0
11461,678,452,1
11462,761,452,0
11463,762,452,0
11464,805,452,0
11465,838,452,0
11466,856,452,0
11467,874,452,0
11468,897,452,0
11469,946,452,0
11470,950,452,0
11471,997,452,0
11472,998,452,0
11473,1005,452,0
11474,1006,452,0
11475,1009,452,1
11476,1011,452,0
11477,1049,452,0
11478,1072,452,0
11479,1082,452,0
11480,1133,452,0
11481,1184,452,0
11482,1266,452,0
11483,1268,452,0
11484,1296,452,0
11485,1326,452,0
11486,1366,452,0
11487,1419,452,0
11488,1423,452,0
11490,1450,452,0
11492,1530,452,0
11493,148,453,0
11494,179,453,0
11495,300,453,0
11497,488,453,0
11498,549,453,0
11499,679,453,0
11500,787,453,0
11501,804,453,0
11502,838,453,1
11503,843,453,0
11504,864,453,0
11505,906,453,0
11509,65,454,0
11510,73,454,0
11511,223,454,1
11512,258,454,0
11513,349,454,0
11514,365,454,0
11515,461,454,0
11516,473,454,1
11517,474,454,1
11518,484,454,0
11519,570,454,0
11520,631,454,0
11521,663,454,0
11522,698,454,0
11523,715,454,0
11524,744,454,0
11525,749,454,0
11526,831,454,0
11527,838,454,0
11528,907,454,0
11529,930,454,0
11530,954,454,0
11531,1037,454,0
11532,1058,454,1
11533,1059,454,1
11534,1112,454,0
11535,1145,454,0
11536,1176,454,0
11537,1225,454,0
11538,1227,454,0
11539,1230,454,0
11540,1291,454,0
11541,1292,454,0
11542,1329,454,0
11543,1342,454,0
11544,1391,454,0
11546,1418,454,0
11548,72,455,0
11549,326,455,0
11550,366,455,0
11551,593,455,0
11552,643,455,0
11553,708,455,0
11554,731,455,0
11555,751,455,0
11556,826,455,0
11557,838,455,0
11558,870,455,0
11559,946,455,0
11560,976,455,0
11561,1059,455,1
11562,1104,455,0
11563,1160,455,0
11564,1169,455,0
11567,111,456,0
11568,166,456,0
11569,258,456,0
11570,333,456,0
11571,340,456,0
11572,344,456,0
11573,397,456,1
11574,432,456,0
11575,450,456,0
11576,464,456,0
11577,525,456,1
11578,527,456,1
11579,619,456,0
11580,662,456,0
11581,707,456,0
11582,708,456,0
11583,749,456,0
11584,753,456,0
11585,763,456,0
11586,811,456,0
11587,836,456,0
11588,838,456,0
11589,849,456,0
11590,876,456,0
11591,891,456,0
11592,904,456,0
11593,1104,456,0
11594,1132,456,1
11595,1172,456,0
11596,1176,456,0
11597,1177,456,0
11598,1253,456,0
11600,1283,456,0
11601,1325,456,0
11602,1388,456,0
11605,671,457,0
11606,779,457,0
11607,838,457,1
11608,907,457,0
11609,954,457,0
11610,994,457,0
11611,1102,457,0
11612,1138,457,0
11614,1213,457,0
11615,1243,457,0
11616,1308,457,0
11617,1311,457,0
11618,1334,457,0
11619,1418,457,0
11620,1433,457,0
11622,1549,457,0
11623,8,458,0
11624,100,458,0
11625,126,458,0
11626,398,458,0
11627,543,458,0
11628,663,458,0
11629,765,458,0
11630,838,458,1
11631,947,458,0
11632,954,458,0
11633,1002,458,0
11634,1013,458,0
11635,1206,458,0
11636,1252,458,0
11637,1281,458,0
11638,1332,458,0
11640,1488,458,0
11642,4,459,0
11643,16,459,0
11645,192,459,0
11647,310,459,0
11648,376,459,0
11649,518,459,0
11650,524,459,0
11651,582,459,0
11652,633,459,0
11653,758,459,0
11654,761,459,0
11655,763,459,1
11656,838,459,0
11657,862,459,0
11658,873,459,0
11659,923,459,1
11660,928,459,1
11661,951,459,0
11662,985,459,0
11663,1010,459,0
11664,1038,459,0
11665,1057,459,0
11666,1068,459,0
11667,1102,459,1
11668,1128,459,0
11669,1162,459,0
11670,1362,459,0
11671,1374,459,0
11680,37,460,0
11681,82,460,0
11682,134,460,0
11684,196,460,0
11685,212,460,0
11686,223,460,0
11687,232,460,0
11688,252,460,0
11689,258,460,0
11690,277,460,0
11691,343,460,0
11692,362,460,0
11693,393,460,0
11694,421,460,0
11695,459,460,0
11696,542,460,0
11697,550,460,0
11698,593,460,0
11699,603,460,0
11700,618,460,0
11701,626,460,0
11702,743,460,0
11703,749,460,0
11704,763,460,1
11705,838,460,0
11706,856,460,0
11707,912,460,0
11709,921,460,0
11710,935,460,1
11711,1055,460,0
11712,1081,460,0
11713,1102,460,1
11714,1104,460,1
11715,1123,460,0
11716,1156,460,0
11717,1170,460,0
11718,1189,460,0
11719,1240,460,0
11720,1270,460,0
11721,1429,460,0
11722,1440,460,0
11725,25,461,0
11726,34,461,0
11727,39,461,0
11729,178,461,0
11730,258,461,0
11731,289,461,0
11732,339,461,0
11734,405,461,0
11735,447,461,0
11736,461,461,0
11737,479,461,0
11738,499,461,0
11739,598,461,0
11740,754,461,0
11741,793,461,0
11742,805,461,0
11743,814,461,0
11744,838,461,0
11745,944,461,1
11746,977,461,0
11747,1139,461,0
11748,1220,461,0
11749,1362,461,0
11752,258,462,0
11753,409,462,0
11754,446,462,0
11756,490,462,0
11757,572,462,0
11758,785,462,1
11759,805,462,0
11760,816,462,0
11761,838,462,0
11762,848,462,0
11763,1039,462,0
11764,1057,462,0
11766,1278,462,0
11767,1357,462,0
11768,76,463,0
11769,125,463,0
11770,139,463,0
11771,381,463,0
11772,465,463,0
11773,539,463,0
11774,554,463,0
11775,630,463,0
11776,838,463,0
11777,917,463,0
11778,936,463,0
11779,942,463,0
11780,1000,463,0
11781,1042,463,1
11782,1124,463,0
11785,190,464,0
11786,202,464,0
11787,220,464,0
11788,258,464,0
11789,310,464,0
11790,378,464,0
11792,678,464,0
11793,772,464,0
11794,823,464,0
11795,838,464,0
11796,1075,464,0
11797,1112,464,0
11798,1210,464,0
11799,1296,464,1
11800,1370,464,0
11801,168,465,0
11803,677,465,0
11804,712,465,1
11805,821,465,0
11806,838,465,0
11807,843,465,0
11808,852,465,0
11809,863,465,0
11810,932,465,0
11811,1034,465,0
11812,1046,465,0
11813,1206,465,0
11814,1278,465,0
11815,1285,465,0
11817,53,466,0
11818,115,466,1
11819,149,466,0
11820,258,466,0
11821,601,466,0
11822,620,466,0
11823,794,466,0
11824,838,466,0
11825,906,466,0
11826,911,466,0
11827,1025,466,0
11828,1143,466,0
11829,1149,466,0
11830,1160,466,0
11831,1218,466,0
11832,1295,466,0
11833,1436,466,0
11835,74,467,0
11836,100,467,0
11837,133,467,0
11838,162,467,0
11839,258,467,0
11842,423,467,0
11843,436,467,0
11844,457,467,0
11845,478,467,0
11846,636,467,0
11847,731,467,0
11848,761,467,0
11849,784,467,0
11850,838,467,0
11851,947,467,0
11852,995,467,0
11853,1284,467,0
11854,1336,467,0
11855,30,468,0
11856,193,468,0
11857,576,468,0
11858,580,468,0
11860,672,468,0
11861,724,468,0
11862,739,468,0
11863,763,468,0
11864,777,468,0
11865,838,468,1
11866,879,468,0
11867,919,468,0
11868,1025,468,0
11869,1247,468,0
11870,1262,468,0
11871,28,469,0
11872,492,469,0
11873,510,469,0
11874,543,469,0
11875,724,469,0
11876,732,469,0
11877,838,469,1
11878,927,469,0
11879,1023,469,0
11880,1029,469,0
11881,1352,469,0
11882,1422,469,0
11883,90,470,0
11884,175,470,0
11885,258,470,0
11886,285,470,0
11887,393,470,0
11889,413,470,0
11890,427,470,0
11891,639,470,1
11892,746,470,0
11893,792,470,0
11894,838,470,0
11895,895,470,0
11896,1209,470,0
11897,1299,470,0
11898,1455,470,0
11899,1472,470,0
11901,113,471,0
11902,419,471,0
11903,429,471,0
11904,480,471,0
11905,625,471,0
11906,663,471,0
11907,739,471,0
11908,745,471,0
11909,838,471,0
11910,848,471,0
11911,888,471,0
11913,1150,471,0
11914,1157,471,0
11915,1296,471,0
11916,1332,471,0
11917,1388,471,0
11919,1437,471,1
11922,152,472,0
11923,163,472,0
11924,475,472,0
11925,668,472,0
11926,838,472,0
11927,850,472,0
11928,904,472,1
11929,913,472,0
11930,947,472,1
11931,994,472,0
11932,1223,472,0
11933,1224,472,0
11934,1240,472,0
11938,1,473,0
11939,23,473,0
11940,41,473,0
11941,42,473,1
11942,47,473,0
11943,53,473,1
11944,54,473,0
11945,56,473,0
11946,77,473,0
11947,82,473,1
11948,112,473,0
11949,113,473,1
11950,114,473,1
11951,117,473,0
11952,148,473,0
11953,175,473,0
11954,190,473,0
11955,211,473,0
11956,221,473,0
11957,229,473,0
11958,230,473,0
11960,258,473,0
11962,274,473,0
11963,276,473,0
11964,305,473,0
11965,306,473,0
11966,309,473,0
11967,329,473,0
11968,333,473,0
11969,337,473,0
11970,353,473,0
11971,354,473,0
11973,365,473,0
11974,367,473,0
11975,369,473,0
11976,374,473,0
11977,389,473,0
11978,393,473,0
11979,413,473,0
11980,419,473,0
11981,423,473,0
11982,432,473,0
11983,441,473,0
11984,445,473,0
11985,462,473,0
11986,481,473,0
11987,527,473,0
11988,533,473,0
11990,551,473,0
11991,552,473,0
11992,577,473,0
11993,583,473,0
11994,585,473,0
11995,590,473,0
11996,594,473,0
11997,617,473,0
11998,645,473,0
11999,651,473,1
12000,653,473,1
12001,656,473,1
12002,659,473,0
12003,690,473,1
12004,721,473,0
12005,723,473,0
12006,726,473,1
12007,727,473,1
12008,769,473,0
12009,770,473,0
12010,774,473,0
12011,775,473,0
12012,779,473,0
12013,794,473,0
12014,816,473,0
12015,838,473,1
12017,852,473,0
12018,858,473,0
12019,860,473,0
12020,862,473,0
12021,883,473,0
12022,903,473,0
12024,932,473,0
12025,936,473,0
12026,946,473,0
12027,954,473,1
12028,955,473,0
12030,969,473,0
12031,970,473,0
12032,972,473,0
12033,991,473,0
12034,1001,473,0
12035,1025,473,0
12036,1034,473,0
12037,1042,473,0
12038,1046,473,0
12039,1051,473,0
12043,1074,473,0
12044,1079,473,0
12045,1081,473,0
12046,1104,473,0
12047,1109,473,0
12048,1110,473,0
12049,1111,473,0
12051,1129,473,0
12052,1135,473,0
12053,1140,473,0
12054,1144,473,0
12055,1163,473,0
12057,1168,473,0
12058,1172,473,0
12059,1174,473,0
12060,1177,473,1
12061,1183,473,0
12062,1207,473,0
12063,1208,473,0
12064,1224,473,0
12065,1227,473,0
12066,1229,473,0
12067,1235,473,0
12068,1251,473,0
12069,1258,473,0
12070,1260,473,0
12071,1288,473,0
12072,1297,473,0
12073,1300,473,0
12074,1311,473,0
12075,1334,473,0
12076,1339,473,0
12077,1340,473,0
12078,1371,473,1
12079,1380,473,1
12081,1415,473,0
12082,1432,473,0
12083,1438,473,0
12085,1480,473,0
12086,1481,473,0
12089,1516,473,0
12091,1562,473,0
12094,1598,473,0
12095,60,474,0
12096,534,474,0
12097,731,474,0
12098,838,474,0
12099,856,474,0
12100,998,474,1
12101,1008,474,0
12102,1058,474,0
12103,1226,474,0
12108,41,475,0
12109,210,475,0
12110,216,475,0
12111,377,475,0
12112,383,475,0
12113,524,475,0
12114,527,475,0
12115,567,475,0
12116,774,475,0
12117,786,475,1
12119,819,475,0
12120,838,475,0
12121,855,475,1
12122,945,475,0
12123,1256,475,0
12124,1296,475,0
12125,1305,475,0
12126,1308,475,0
12127,1336,475,0
12128,1447,475,0
12129,1511,475,0
12130,1549,475,0
12131,82,476,0
12132,88,476,0
12133,190,476,0
12134,404,476,0
12135,436,476,0
12136,518,476,0
12137,651,476,0
12138,672,476,0
12139,678,476,0
12140,695,476,0
12141,837,476,0
12142,838,476,0
12143,904,476,0
12145,955,476,0
12146,985,476,0
12147,995,476,0
12148,998,476,1
12149,1072,476,0
12150,1128,476,1
12151,1169,476,0
12152,1184,476,0
12153,1195,476,0
12156,134,477,0
12157,174,477,0
12158,283,477,0
12159,328,477,0
12160,423,477,0
12161,523,477,0
12163,683,477,0
12164,794,477,0
12165,838,477,0
12166,887,477,0
12167,948,477,0
12168,977,477,1
12169,998,477,0
12170,1056,477,0
12171,1278,477,0
12172,1286,477,0
12173,1344,477,0
12174,1436,477,0
12175,1438,477,0
12176,1568,477,0
12178,41,478,0
12179,61,478,1
12180,67,478,0
12181,73,478,0
12182,82,478,0
12183,84,478,1
12184,111,478,0
12185,123,478,0
12186,215,478,0
12187,219,478,0
12189,283,478,0
12190,288,478,0
12191,317,478,0
12192,319,478,0
12193,324,478,0
12195,370,478,0
12196,407,478,0
12197,431,478,0
12198,462,478,1
12199,465,478,0
12200,473,478,0
12201,485,478,0
12202,529,478,1
12203,532,478,1
12204,624,478,0
12205,640,478,0
12206,716,478,0
12207,738,478,1
12208,739,478,1
12209,749,478,0
12210,776,478,0
12211,824,478,0
12212,838,478,0
12213,874,478,0
12214,908,478,0
12216,942,478,0
12217,980,478,0
12218,1001,478,0
12219,1034,478,0
12220,1069,478,0
12221,1092,478,0
12222,1095,478,0
12223,1129,478,0
12224,1164,478,1
12225,1206,478,0
12226,1333,478,0
12227,1379,478,0
12228,1380,478,0
12229,1440,478,0
12234,35,479,0
12235,50,479,1
12236,75,479,0
12237,76,479,0
12238,135,479,0
12239,222,479,0
12240,284,479,0
12241,326,479,0
12244,416,479,1
12245,575,479,0
12246,669,479,0
12247,779,479,0
12248,781,479,0
12249,838,479,0
12250,866,479,0
12251,957,479,0
12252,982,479,0
12253,1241,479,0
12254,1349,479,0
12255,1364,479,0
12258,38,480,0
12259,153,480,1
12260,258,480,0
12262,332,480,0
12264,478,480,0
12266,668,480,0
12267,675,480,0
12268,759,480,0
12269,817,480,0
12270,830,480,0
12271,834,480,0
12272,838,480,0
12273,841,480,0
12274,904,480,0
12275,998,480,0
12276,1071,480,0
12277,1141,480,0
12279,51,481,1
12280,146,481,0
12281,166,481,0
12282,222,481,0
12283,256,481,0
12284,304,481,0
12287,593,481,0
12288,596,481,0
12289,656,481,0
12290,674,481,0
12291,689,481,1
12293,739,481,0
12294,777,481,0
12295,806,481,0
12296,838,481,0
12297,969,481,0
12298,1004,481,0
12299,1018,481,0
12301,1158,481,0
12302,1239,481,0
12303,1243,481,0
12304,1284,481,0
12305,1352,481,0
12306,1417,481,0
12308,1450,481,0
12310,167,482,0
12311,226,482,0
12312,258,482,0
12313,380,482,0
12314,571,482,0
12315,650,482,0
12316,761,482,0
12317,838,482,0
12318,944,482,0
12319,994,482,0
12320,1366,482,1
12321,1454,482,0
12322,1595,482,0
12324,26,483,0
12325,113,483,0
12326,526,483,0
12327,531,483,0
12328,593,483,0
12329,596,483,0
12330,782,483,0
12331,802,483,1
12332,838,483,0
12333,928,483,0
12334,936,483,0
12335,1102,483,0
12336,1202,483,0
12337,1222,483,0
12338,1292,483,0
12339,1313,483,0
12340,1336,483,0
12341,1353,483,0
12342,426,484,0
12343,486,484,0
12344,628,484,1
12345,631,484,0
12346,756,484,0
12347,767,484,0
12348,792,484,0
12349,827,484,0
12350,838,484,0
12351,998,484,0
12352,1080,484,0
12353,1356,484,0
12354,1450,484,0
12355,1452,484,0
12356,1476,484,0
12357,1562,484,0
12358,257,485,0
