enzyme,reaction,label,ecnumber,difficulty,fake_ecnumber,structure_index
1082,603,0,1.14.14.1; 1.6.2.4,-1,,-1
1283,603,0,4.2.1.121,-1,,-1
149,604,0,/,-1,,-1
246,604,0,1.14.14.168,-1,,-1
258,604,0,,-1,,-1
320,604,0,1.14.14.81,-1,,-1
426,604,0,,-1,,-1
525,604,0,1.14.14.141,-1,,-1
687,604,0,1.14.14.126,-1,,-1
760,604,0,1.14.14.1; 1.6.2.4,3,1.14.14.102,-1
779,604,0,1.14.15.1,-1,,-1
831,604,0,1.14.14.14,-1,,-1
834,604,0,1.14.14.1,-1,,-1
838,604,1,1.14.14.1; 1.6.2.4,0,,-1
1139,604,0,1.14.14.1,-1,,-1
1188,604,0,1.14.14.1; 1.6.2.4,-1,,-1
1224,604,0,4.2.1.121,-1,,-1
1301,604,0,1.14.19.69,-1,,-1
1515,604,0,1.14.14.1; 1.6.2.4,-1,,-1
109,605,0,,-1,1.14.14.126,-1
325,605,0,,-1,/,-1
557,605,0,,-1,/,-1
616,605,0,,-1,,-1
679,605,0,1.11.2.4,-1,,-1
733,605,0,1.14.14.107,-1,,-1
794,605,0,1.14.14.56,-1,,-1
841,605,0,1.14.15.4,-1,,-1
942,605,0,1.14.15.8,-1,,-1
1115,605,0,1.14.15.1,-1,,-1
1488,605,0,,-1,,-1
10,606,0,1.14.14.178,-1,,-1
27,606,0,/,-1,/,-1
33,606,0,1.14.14.178,3,1.14.14.1\1.6.2.4,-1
34,606,0,,-1,1.14.15.18,-1
35,606,0,1.14.14.23,-1,/,-1
44,606,0,1.14.15.6,2,1.14.14.83,-1
69,606,1,/,0,,-1
72,606,0,1.14.14.25,-1,/,-1
77,606,0,1.14.14.25,2,1.14.15.4,-1
82,606,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,4,1.14.14.1; 1.6.2.4,-1
99,606,0,,-1,1.14.14.175,-1
100,606,0,,-1,1.14.14.-; 1.14.14.61,-1
118,606,0,/,-1,,-1
149,606,0,1.14.14.23,-1,/,-1
172,606,0,1.14.15.6,2,1.14.14.77,-1
182,606,0,/,-1,1.-.-.-,-1
193,606,0,1.14.15.6,-1,/,-1
199,606,0,1.14.14.23,-1,,-1
204,606,0,1.14.14.23,3,1.14.14.126,-1
220,606,0,,-1,1.14.14.104,-1
252,606,0,1.14.14.1; 4.2.1.152,3,1.14.14.1,-1
256,606,0,1.14.14.56,-1,/,-1
280,606,0,/,-1,1.14.14.-,-1
301,606,0,,-1,1.14.14.150,-1
307,606,0,1.14.15.6,1,1.-.-.-,-1
317,606,0,1.14.14.178,1,1.-.-.-,-1
319,606,0,1.14.14.-,-1,,-1
328,606,1,1.14.14.-,0,,-1
330,606,1,1.14.14.-,0,,-1
331,606,1,1.14.14.-,0,,-1
336,606,1,1.14.14.-,0,,-1
337,606,1,,0,,-1
339,606,0,1.14.15.15,-1,,-1
349,606,0,,-1,,-1
377,606,0,1.14.14.25,-1,,-1
379,606,0,,-1,,-1
381,606,0,,-1,/,-1
395,606,0,1.14.14.32,-1,,-1
406,606,0,/,-1,,-1
413,606,0,/,-1,,-1
416,606,0,,-1,,-1
423,606,1,1.14.15.28,0,,-1
425,606,1,,0,,-1
431,606,1,1.14.14.23,0,,-1
437,606,0,1.14.14.56,1,1.-.-.-,-1
438,606,0,,-1,1.14.-.-,-1
484,606,0,,-1,4.2.1.92,-1
495,606,0,/,-1,,-1
517,606,0,1.14.15.28,-1,,-1
539,606,0,1.14.14.139,-1,/,-1
546,606,0,,-1,,-1
547,606,0,,-1,,-1
552,606,0,1.14.15.6,-1,,-1
553,606,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,3,1.14.14.83,-1
557,606,0,1.14.14.23,-1,/,-1
571,606,0,1.14.14.25,3,1.14.14.1,-1
579,606,0,,-1,4.2.1.-,-1
584,606,0,1.14.14.23,3,1.14.14.81,-1
588,606,0,,-1,,-1
602,606,0,,-1,,-1
628,606,0,1.14.14.-,-1,,-1
631,606,0,1.14.14.-,3,1.14.14.82,-1
632,606,1,1.14.14.25,0,,-1
638,606,0,1.14.14.-,-1,,-1
641,606,0,,-1,,-1
648,606,0,,-1,,-1
672,606,0,1.14.14.-,-1,/,-1
680,606,0,,-1,,-1
708,606,0,,-1,1.14.19.72,-1
713,606,1,/,0,,-1
721,606,0,,-1,4.2.1.92,-1
724,606,0,1.14.14.139,4,1.14.14.139,-1
729,606,0,,-1,1.14.14.117,-1
734,606,0,,-1,1.14.14.80,-1
739,606,0,,-1,1.11.2.4,-1
761,606,1,1.14.14.178,0,,-1
769,606,0,,-1,1.14.14.156,-1
774,606,1,1.14.14.139,0,,-1
788,606,1,1.14.14.1; 4.2.1.152,0,,-1
794,606,1,1.14.14.56,0,,-1
796,606,0,1.14.14.178,3,1.14.14.117,-1
799,606,0,1.5.1.27,-1,,-1
802,606,0,,-1,1.14.14.-,-1
814,606,0,,-1,,-1
819,606,0,1.14.14.23,1,1.-.-.-,-1
824,606,1,1.14.15.6,0,,-1
828,606,1,1.14.14.-,0,,-1
829,606,0,/,-1,1.14.14.1,-1
832,606,1,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,0,,-1
839,606,0,1.14.15.28,2,1.14.14.1,-1
849,606,1,1.14.15.15,0,,-1
871,606,0,1.14.14.23,2,1.14.15.4,-1
876,606,0,1.14.14.94,-1,,-1
881,606,1,1.14.14.23,0,,-1
884,606,0,1.14.15.6,0,4.2.1.92,-1
892,606,1,1.14.14.23,0,,-1
895,606,0,/,-1,1.14.14.94,-1
901,606,0,1.14.15.6,2,1.14.14.-,-1
912,606,0,1.14.15.15,2,1.14.14.B9,-1
923,606,1,1.14.15.28,0,,-1
933,606,0,,-1,1.14.19.n5,-1
934,606,0,,-1,1.14.14.31,-1
935,606,1,1.14.15.15,0,,-1
943,606,0,/,-1,1.4.1.23,-1
945,606,0,1.14.14.23,2,1.14.13.63,-1
947,606,0,1.14.15.6,2,1.14.14.94,-1
980,606,0,/,-1,,-1
1003,606,0,/,-1,/,-1
1004,606,0,1.14.15.14; 1.14.15.28,-1,,-1
1045,606,0,1.14.15.14; 1.14.15.28,2,1.14.19.53,-1
1056,606,0,1.14.15.6,2,1.14.14.145,-1
1071,606,0,1.14.14.-,2,1.14.-.-,-1
1075,606,0,,-1,1.14.13.181,-1
1080,606,1,1.14.14.178,0,,-1
1093,606,0,1.14.15.15,2,1.14.14.80,-1
1101,606,0,,-1,,-1
1150,606,0,1.14.15.6,2,1.14.14.1,-1
1155,606,0,1.14.14.23,3,1.14.14.122,-1
1164,606,0,,-1,,-1
1182,606,0,1.14.14.-,-1,,-1
1196,606,0,/,-1,/,-1
1200,606,0,,-1,,-1
1201,606,0,1.14.14.23,3,1.14.14.32,-1
1204,606,0,1.14.14.23,-1,,-1
1211,606,0,1.14.14.25,-1,/,-1
1213,606,0,1.14.14.139,3,1.14.14.82,-1
1237,606,0,1.14.14.-,0,4.2.1.92,-1
1238,606,0,1.14.14.25,2,1.14.-.-,-1
1247,606,0,,-1,1.14.14.42,-1
1253,606,0,1.14.15.15,-1,,-1
1308,606,0,1.14.15.28,2,1.14.14.58,-1
1314,606,0,1.14.15.15,2,1.14.19.52,-1
1331,606,0,/,-1,1.14.13.-,-1
1358,606,0,1.14.14.23,2,1.14.15.-,-1
1359,606,1,1.14.14.25,0,,-1
1364,606,0,,-1,1.14.14.51,-1
1366,606,1,1.14.14.25,0,,-1
1383,606,0,,-1,,-1
1386,606,0,1.14.15.14; 1.14.15.28,-1,,-1
1394,606,1,,0,,-1
1400,606,1,,0,,-1
1411,606,0,,-1,,-1
1419,606,0,,-1,,-1
1426,606,0,,-1,1.14.14.137,-1
1431,606,0,1.14.14.-,-1,,-1
1444,606,0,1.14.14.1; 4.2.1.152,-1,,-1
1453,606,0,1.14.14.139,3,1.14.14.-,-1
1466,606,1,,0,,-1
1469,606,1,,0,,-1
1471,606,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,-1,,-1
1473,606,0,,-1,,-1
1474,606,0,,-1,,-1
1486,606,0,,-1,,-1
1487,606,0,1.14.15.6,-1,,-1
1491,606,1,,0,,-1
1512,606,0,1.14.14.23,-1,,-1
1518,606,0,1.14.14.23,-1,,-1
1530,606,0,,-1,,-1
1534,606,1,,0,,-1
1537,606,1,,0,,-1
1538,606,1,,0,,-1
1543,606,0,,-1,,-1
1568,606,0,1.14.15.15,-1,,-1
1572,606,0,1.14.14.25,-1,,-1
1588,606,0,1.14.15.15,-1,,-1
1609,606,0,,-1,,-1
1610,606,0,1.14.14.-,-1,,-1
1618,606,0,,-1,,-1
1621,606,0,,-1,,-1
120,607,0,,-1,,-1
124,607,0,,-1,,-1
325,607,0,1.14.14.-,-1,/,-1
328,607,1,1.14.14.-,0,,-1
331,607,1,1.14.14.-,0,,-1
622,607,0,1.14.14.-,-1,,-1
719,607,0,1.14.14.-,-1,,-1
739,607,0,1.11.2.4,-1,,-1
767,607,0,1.14.14.-,-1,,-1
838,607,0,1.14.14.1; 1.6.2.4,-1,,-1
993,607,0,1.14.14.-,3,1.14.14.88,-1
1115,607,0,1.14.15.1,-1,,-1
1391,607,0,1.14.14.-,3,1.14.14.175,-1
1605,607,0,1.14.14.-,-1,,-1
118,608,0,,-1,/,-1
258,608,1,,0,,-1
682,608,0,1.14.14.1; 1.6.2.4,3,1.14.14.163,-1
907,608,0,1.14.14.162,-1,,-1
998,608,0,1.14.99.15,-1,,-1
1004,608,0,,-1,,-1
1060,608,0,1.14.14.1; 1.6.2.4,3,1.14.14.1,-1
1388,608,0,1.14.14.1; 1.6.2.4,3,1.14.14.86,-1
148,609,0,,-1,/,-1
258,609,0,,-1,,-1
780,609,0,1.14.14.1,-1,,-1
832,609,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,-1,,-1
947,609,0,1.14.14.94,-1,,-1
1098,609,0,/,-1,,-1
1312,609,0,1.14.-.-,-1,,-1
1350,609,0,1.14.14.87,-1,,-1
837,610,0,1.14.14.-,-1,,-1
838,610,0,1.14.14.1; 1.6.2.4,-1,,-1
841,610,0,1.14.15.4,-1,,-1
856,610,0,1.14.13.-,-1,,-1
951,610,0,1.14.14.124; 1.14.14.125,-1,,-1
954,610,0,1.14.14.1; 1.6.2.4,-1,,-1
1371,610,0,1.14.14.1; 1.6.2.4,-1,,-1
1436,610,0,,-1,,-1
1546,610,0,,-1,,-1
75,611,0,/,-1,,-1
649,611,0,1.-.-.-; 1.13.11.-; 1.13.11.62,-1,,-1
655,611,0,/,-1,,-1
710,611,0,1.14.14.56,-1,,-1
893,611,1,5.4.4.7,0,,-1
998,611,0,1.14.99.15,-1,,-1
1079,611,0,,-1,,-1
1114,611,0,5.4.4.7,0,1.6.2.4,-1
1173,611,0,5.4.4.7,0,1.14.14.139,-1
1225,611,0,1.14.14.82,-1,,-1
1302,611,0,5.4.4.7,-1,,-1
1330,611,0,1.14.14.56,3,1.14.14.26,-1
1463,611,0,,-1,,-1
83,612,0,1.14.14.32,-1,,-1
119,612,0,1.14.-.-,-1,,-1
325,612,0,/,-1,,-1
809,612,0,1.14.14.188,-1,,-1
850,612,0,1.14.14.92,-1,,-1
930,612,0,1.14.15.36,-1,,-1
1524,612,0,1.14.14.32,-1,,-1
97,613,0,1.-.-.-,-1,,-1
322,613,0,1.14.14.98,-1,,-1
768,613,0,1.14.14.98,-1,,-1
799,613,0,1.5.1.27,-1,,-1
838,613,0,1.14.14.1; 1.6.2.4,-1,,-1
1480,613,0,1.14.14.98,-1,,-1
16,614,0,1.-.-.-,1,1.14.14.40,-1
202,614,1,1.-.-.-,0,,-1
335,614,0,,-1,,-1
435,614,0,1.-.-.-,1,1.14.14.B11,-1
596,614,0,,-1,,-1
629,614,0,1.14.14.126,-1,,-1
780,614,0,1.-.-.-,1,1.14.14.1,-1
828,614,0,1.14.14.-,-1,,-1
832,614,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,-1,,-1
171,615,0,1.-.-.-,-1,/,-1
197,615,0,1.-.-.-,1,1.14.14.102,-1
202,615,1,1.-.-.-,0,,-1
222,615,0,1.-.-.-,1,1.14.19.65,-1
649,615,0,1.-.-.-; 1.13.11.-; 1.13.11.62,-1,,-1
838,615,0,1.14.14.1; 1.6.2.4,-1,,-1
919,615,0,1.-.-.-,-1,,-1
995,615,0,/,-1,,-1
1376,615,0,1.14.14.49,-1,,-1
179,616,0,1.14.14.126,-1,,-1
771,616,0,,-1,1.14.-.-,-1
838,616,0,1.14.14.1; 1.6.2.4,-1,,-1
857,616,0,1.14.14.1,-1,,-1
1291,616,0,,-1,,-1
276,617,0,,-1,,-1
530,617,0,1.14.14.-,3,1.14.14.82,-1
838,617,0,1.14.14.1; 1.6.2.4,-1,,-1
976,617,0,1.14.14.-,3,1.14.14.116,-1
1018,617,0,1.14.14.-,3,1.14.14.81,-1
1326,617,0,,-1,,-1
1376,617,0,1.14.14.-,3,1.14.14.49,-1
48,618,0,/,-1,,-1
254,618,0,1.-.-.-,-1,,-1
324,618,0,5.3.99.4,-1,,-1
596,618,0,,-1,,-1
604,618,0,1.14.14.-,-1,,-1
660,618,0,,-1,,-1
750,618,0,1.14.14.-,0,4.8.1.3,-1
794,618,0,1.14.14.56,-1,,-1
838,618,0,1.14.14.1; 1.6.2.4,-1,,-1
849,618,0,1.14.15.15,-1,,-1
921,618,1,1.14.14.-,0,,-1
948,618,0,1.14.15.16,-1,,-1
1128,618,0,1.14.99.15,-1,,-1
1146,618,0,1.14.14.90,-1,,-1
1155,618,0,1.14.14.-,3,1.14.14.122,-1
1220,618,0,1.14.14.-,3,1.14.14.83,-1
1424,618,0,1.14.14.107,-1,,-1
1457,618,0,,-1,,-1
106,619,0,/,-1,,-1
701,619,0,/,-1,,-1
924,619,0,,-1,1.14.-.-,-1
1022,619,0,1.14.14.81,-1,,-1
1213,619,0,1.14.14.82,-1,,-1
1404,619,1,,0,,-1
252,620,0,1.14.14.1,-1,,-1
258,620,0,,-1,,-1
339,620,0,,-1,,-1
595,620,0,1.14.19.76,-1,,-1
649,620,0,1.-.-.-; 1.13.11.-; 1.13.11.62,-1,,-1
825,620,0,,-1,1.14.14.154,-1
831,620,0,1.14.14.14,-1,,-1
838,620,0,1.14.14.1; 1.6.2.4,-1,,-1
1085,620,0,1.14.-.-,-1,,-1
1445,620,0,,-1,1.-.-.-,-1
283,621,0,1.-.-.-,-1,,-1
654,621,0,4.2.1.92,-1,,-1
676,621,0,1.14.19.80,-1,,-1
782,621,0,1.14.14.16,-1,,-1
807,621,0,,-1,,-1
838,621,0,1.14.14.1; 1.6.2.4,-1,,-1
1211,621,0,,-1,/,-1
1240,621,0,1.14.14.-; 1.14.14.179; 1.14.14.180,-1,,-1
1378,621,0,,-1,,-1
1567,621,0,,-1,,-1
16,622,0,1.14.14.40,-1,,-1
135,622,0,1.14.14.168,3,1.14.14.-,-1
326,622,0,/,-1,,-1
383,622,0,1.14.14.168,-1,,-1
389,622,0,,-1,,-1
513,622,0,1.14.-.-,-1,,-1
540,622,0,1.14.14.168,-1,,-1
644,622,1,1.14.14.150,0,,-1
682,622,0,1.14.14.168,3,1.14.14.163,-1
783,622,0,1.14.14.168,1,1.6.2.4,-1
849,622,0,1.14.15.15,-1,,-1
891,622,0,1.14.14.150,0,5.3.99.5,-1
896,622,0,,-1,,-1
998,622,0,1.14.99.15,-1,,-1
1012,622,0,1.14.14.150,0,4.2.1.152; 5.3.99.5,-1
1278,622,0,1.14.14.150,3,1.14.14.137,-1
1376,622,0,1.14.14.49,-1,,-1
1398,622,0,1.14.14.168,-1,,-1
1518,622,0,1.14.14.168,-1,,-1
1549,622,0,,-1,,-1
42,623,0,1.14.14.1/1.6.2.4,-1,,-1
246,623,1,1.14.14.168,0,,-1
265,623,0,1.14.14.168,2,1.14.99.-,-1
301,623,1,1.14.14.150,0,,-1
413,623,0,1.14.14.168,-1,,-1
476,623,0,1.14.14.150,-1,,-1
532,623,0,1.14.14.168,-1,,-1
542,623,0,1.14.14.150,3,1.14.14.107,-1
545,623,0,,-1,,-1
575,623,0,1.14.14.150,3,1.14.14.127,-1
613,623,0,,-1,,-1
644,623,1,1.14.14.150,0,,-1
766,623,0,,-1,,-1
832,623,0,1.14.14.150,3,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,-1
1063,623,0,1.14.14.150,-1,/,-1
1131,623,0,1.14.14.150,3,1.14.14.82,-1
1160,623,0,1.14.15.37,-1,,-1
1384,623,1,,0,,-1
1416,623,0,1.14.14.82,-1,,-1
1455,623,1,1.14.14.150,0,,-1
1507,623,0,,-1,,-1
1537,623,0,1.14.14.150,-1,,-1
1574,623,0,1.14.14.150,-1,,-1
4,624,0,1.14.14.78,3,1.14.14.-,-1
49,624,0,1.14.14.94,3,1.14.14.-,-1
152,624,0,1.14.14.58,-1,,-1
189,624,0,1.14.14.80,-1,,-1
313,624,0,1.14.14.94,3,1.14.14.-,-1
381,624,0,1.14.14.94,-1,/,-1
492,624,0,1.14.14.80,-1,/,-1
561,624,0,,-1,,-1
763,624,0,1.14.14.29,-1,,-1
774,624,0,1.14.14.139,-1,,-1
779,624,0,1.14.15.1,-1,,-1
801,624,0,1.14.14.-,-1,,-1
838,624,0,1.14.14.1; 1.6.2.4,-1,,-1
936,624,1,1.14.14.80,0,,-1
998,624,0,1.14.99.15,-1,,-1
1207,624,0,1.14.14.94,3,1.14.14.82,-1
1240,624,0,1.14.14.-; 1.14.14.179; 1.14.14.180,-1,,-1
1278,624,0,1.14.14.137,-1,,-1
1461,624,0,1.14.14.80,-1,,-1
60,625,0,/,-1,,-1
91,625,0,,-1,1.14.14.86,-1
258,625,1,,0,,-1
596,625,0,,-1,,-1
779,625,0,1.14.15.1,-1,,-1
838,625,1,1.14.14.1; 1.6.2.4,0,,-1
904,625,0,1.14.14.78,-1,,-1
1094,625,0,1.14.14.1; 1.6.2.4,-1,/,-1
1271,625,0,1.14.14.1; 1.6.2.4,3,1.14.14.1,-1
1284,625,0,1.14.14.82,-1,,-1
1397,625,0,1.14.14.1; 1.6.2.4,-1,,-1
25,626,1,,0,,-1
114,626,0,1.14.14.1/1.6.2.4,-1,,-1
238,626,0,1.-.-.-,-1,,-1
534,626,0,1.14.14.82,-1,,-1
640,626,0,1.-.-.-,-1,,-1
739,626,0,1.11.2.4,-1,,-1
861,626,0,,-1,1.7.2.5,-1
916,626,0,,-1,1.-.-.-,-1
930,626,0,1.14.15.36,-1,,-1
1278,626,0,1.14.14.137,-1,,-1
1349,626,0,1.14.14.87,-1,,-1
1388,626,0,1.14.14.86,-1,,-1
298,627,0,,-1,1.14.14.64,-1
723,627,0,,-1,,-1
838,627,0,1.14.14.1; 1.6.2.4,-1,,-1
912,627,0,1.14.14.B9,-1,,-1
1149,627,0,1.14.14.41,-1,,-1
1592,627,0,,-1,,-1
788,628,0,1.14.14.1; 4.2.1.152,-1,,-1
794,628,0,1.14.14.56,-1,,-1
818,628,1,1.-.-.-,0,,-1
831,628,0,1.14.14.14,-1,,-1
1036,628,0,1.14.14.B13,-1,,-1
1092,628,0,1.14.14.1,-1,,-1
1176,628,0,1.-.-.-,1,1.14.13.-,-1
1191,628,0,1.-.-.-,-1,/,-1
1256,628,0,1.-.-.-,1,1.11.2.4,-1
1296,628,0,1.14.14.1; 1.14.14.78; 1.14.14.79; 1.14.14.80,-1,,-1
25,629,0,,-1,,-1
199,629,0,,-1,,-1
662,629,0,/,-1,,-1
1099,629,0,1.-.-.-,1,1.14.14.86,-1
1416,629,0,1.-.-.-,1,1.14.14.82,-1
1490,629,0,,-1,,-1
49,630,0,1.14.14.48,3,1.14.14.-,-1
123,630,0,1.14.14.48,-1,,-1
220,630,0,1.14.14.104,-1,,-1
838,630,0,1.14.14.1; 1.6.2.4,-1,,-1
851,630,0,1.14.14.48,3,1.14.14.23,-1
954,630,0,1.14.14.1; 1.6.2.4,-1,,-1
1041,630,0,1.14.14.109,-1,,-1
1157,630,0,1.14.14.79,-1,,-1
1340,630,0,,-1,,-1
1341,630,1,1.14.14.48,0,,-1
1427,630,0,1.14.14.48,-1,,-1
15,631,0,1.14.14.48,3,1.14.14.44,-1
76,631,0,1.14.14.48,3,1.14.14.1,-1
205,631,0,1.14.14.48,1,1.-.-.-,-1
296,631,0,1.14.14.48,-1,,-1
512,631,0,1.14.14.48,-1,,-1
767,631,0,1.14.14.48,-1,,-1
904,631,0,1.14.14.78,-1,,-1
966,631,0,1.14.14.48,2,1.14.15.29,-1
1049,631,0,1.14.14.49,2,1.14.19.71,-1
1096,631,0,,-1,,-1
1341,631,1,1.14.14.48,0,,-1
1376,631,1,1.14.14.49,0,,-1
70,632,0,/,-1,,-1
89,632,0,,-1,,-1
370,632,0,,-1,1.14.14.174,-1
652,632,1,,0,,-1
745,632,0,,-1,1.14.14.24,-1
1156,632,0,,-1,,-1
1179,632,0,,-1,,-1
1189,632,0,1.14.14.1; 1.14.14.130,-1,,-1
1382,632,0,,-1,1.14.14.137,-1
83,633,0,,-1,,-1
240,633,0,1.14.15.15,2,1.14.14.127,-1
399,633,0,,-1,,-1
559,633,0,1.14.15.15,2,1.14.14.1,-1
794,633,0,1.14.14.56,-1,,-1
820,633,0,1.14.14.-,-1,,-1
838,633,0,1.14.14.1; 1.6.2.4,-1,,-1
935,633,1,1.14.15.15,0,,-1
1107,633,0,4.2.1.152,-1,,-1
1218,633,0,1.14.14.133,-1,,-1
1361,633,0,1.14.15.15,2,1.14.14.134,-1
1387,633,0,1.14.15.15,-1,,-1
1575,633,0,,-1,,-1
653,634,0,1.14.14.1/1.6.2.4,-1,,-1
739,634,0,1.11.2.4,-1,,-1
805,634,0,,-1,,-1
858,634,0,1.14.14.80,-1,,-1
898,634,0,1.14.14.1,-1,,-1
912,634,0,1.14.14.B9,-1,,-1
49,635,0,1.14.14.-,-1,,-1
190,635,0,1.14.13.154,2,1.14.14.80,-1
398,635,0,1.-.-.-,-1,,-1
879,635,0,1.14.13.154,2,1.14.14.81,-1
890,635,1,1.14.13.154,0,,-1
1566,635,0,1.14.13.154,-1,,-1
153,636,0,,-1,1.14.14.159,-1
529,636,0,,-1,,-1
554,636,0,1.14.14.-,-1,,-1
593,636,0,/,-1,,-1
948,636,0,1.14.15.16,-1,,-1
1110,636,0,1.14.14.1,-1,,-1
254,637,0,1.14.14.1; 1.6.2.4,1,1.-.-.-,-1
321,637,0,1.14.14.82,-1,,-1
343,637,0,1.14.14.1; 1.6.2.4,3,1.14.14.-,-1
402,637,0,,-1,,-1
668,637,0,1.14.14.-,-1,,-1
779,637,0,1.14.15.1,-1,,-1
788,637,0,1.14.14.1; 4.2.1.152,-1,,-1
831,637,0,1.14.14.14,-1,,-1
838,637,1,1.14.14.1; 1.6.2.4,0,,-1
886,637,0,,-1,,-1
1308,637,0,1.14.14.1; 1.6.2.4,3,1.14.14.58,-1
1356,637,0,1.14.15.-,-1,,-1
56,638,0,1.14.14.60,-1,,-1
78,638,0,1.14.14.86,-1,,-1
139,638,0,,-1,,-1
180,638,0,1.-.-.-,-1,,-1
772,638,0,1.14.15.33,-1,,-1
779,638,0,1.14.15.1,-1,,-1
838,638,0,1.14.14.1; 1.6.2.4,-1,,-1
983,638,0,,-1,,-1
1300,638,0,1.14.15.-,-1,,-1
1574,638,0,,-1,,-1
158,639,0,1.14.14.84,3,1.14.14.-; 1.14.14.61,-1
628,639,0,1.14.14.-,-1,,-1
780,639,0,1.14.14.84,3,1.14.14.1,-1
948,639,0,1.14.15.16,-1,,-1
1072,639,1,1.14.14.84,0,,-1
1152,639,0,1.14.14.112; 1.14.14.123,-1,,-1
49,640,0,,-1,1.14.14.-,-1
162,640,0,,-1,,-1
488,640,0,1.14.14.1; 1.6.2.4,3,1.14.14.160,-1
786,640,0,1.14.14.32,-1,,-1
838,640,1,1.14.14.1; 1.6.2.4,0,,-1
1018,640,0,,-1,1.14.14.81,-1
1043,640,0,1.14.14.1; 1.6.2.4,3,1.14.14.153,-1
1496,640,0,,-1,,-1
15,641,0,1.14.14.44,-1,,-1
44,641,0,1.14.14.83,-1,,-1
258,641,0,,-1,,-1
329,641,0,,-1,,-1
774,641,0,1.14.14.139,-1,,-1
787,641,0,,-1,1.14.15.6,-1
819,641,0,1.-.-.-,-1,,-1
838,641,0,1.14.14.1; 1.6.2.4,-1,,-1
998,641,0,1.14.99.15,-1,,-1
1318,641,0,,-1,,-1
1427,641,0,,-1,,-1
93,642,0,1.14.14.-,-1,,-1
247,642,0,,-1,/,-1
341,642,0,1.14.14.-,-1,,-1
593,642,0,,-1,/,-1
706,642,1,,0,,-1
707,642,0,,-1,,-1
928,642,0,1.14.15.14; 1.14.15.28,-1,,-1
1188,642,0,,-1,,-1
1532,642,0,,-1,,-1
123,643,0,,-1,,-1
258,643,0,,-1,,-1
596,643,0,,-1,,-1
688,643,0,1.14.14.1; 1.6.2.4,3,1.14.14.121,-1
780,643,0,1.14.14.1; 1.6.2.4,3,1.14.14.1,-1
839,643,0,1.14.14.1; 1.6.2.4,3,1.14.14.1,-1
935,643,0,1.14.15.15,-1,,-1
942,643,0,1.14.15.8,-1,,-1
1459,643,0,1.14.14.1; 1.6.2.4,-1,,-1
1464,643,0,1.14.14.1; 1.6.2.4,-1,,-1
57,644,0,,-1,1.-.-.-,-1
117,644,0,,-1,1.14.19.50,-1
258,644,0,,-1,,-1
473,644,0,1.14.19.65,-1,,-1
838,644,0,1.14.14.1; 1.6.2.4,-1,,-1
852,644,0,1.14.15.22/1.14.-.-/1.14.-.-,-1,,-1
1198,644,0,4.2.1.92; 5.3.99.6,-1,,-1
1237,644,0,4.2.1.92,-1,,-1
1259,644,0,4.2.1.121,-1,,-1
51,645,0,1.-.-.-,-1,,-1
63,645,0,,-1,,-1
143,645,1,,0,,-1
200,645,0,,-1,1.-.-.-,-1
216,645,0,,-1,1.14.14.91,-1
446,645,0,,-1,1.14.14.76,-1
465,645,0,,-1,1.14.-.-,-1
688,645,0,,-1,1.14.14.121,-1
736,645,0,1.14.-.-,-1,,-1
739,645,0,1.11.2.4,-1,,-1
838,645,0,1.14.14.1; 1.6.2.4,-1,,-1
852,645,0,1.14.15.22/1.14.-.-/1.14.-.-,-1,,-1
872,645,0,,-1,1.14.14.32,-1
904,645,0,,-1,1.14.14.78,-1
935,645,0,1.14.15.15,-1,,-1
955,645,0,1.14.14.68; 1.14.14.70,-1,,-1
1040,645,0,,-1,1.14.14.-,-1
1093,645,0,,-1,1.14.14.80,-1
1155,645,0,1.14.14.122,-1,,-1
1217,645,0,,-1,1.14.14.-,-1
1602,645,0,,-1,,-1
90,646,0,,-1,1.14.14.132,-1
91,646,0,,-1,1.14.14.86,-1
137,646,0,,-1,,-1
176,646,0,,-1,4.2.1.-,-1
292,646,0,,-1,1.-.-.-,-1
310,646,0,,-1,,-1
558,646,0,,-1,1.14.11.B18,-1
586,646,0,,-1,1.14.13.-,-1
767,646,0,,-1,,-1
856,646,0,1.14.13.-,-1,,-1
904,646,0,1.14.14.78,-1,,-1
1128,646,0,1.14.99.15,-1,,-1
1155,646,0,,-1,1.14.14.122,-1
1308,646,0,,-1,1.14.14.58,-1
1320,646,0,,-1,,-1
1322,646,0,1.14.14.38; 1.14.14.39,-1,,-1
1417,646,0,1.14.14.81,-1,,-1
1542,646,0,,-1,,-1
253,647,0,,-1,1.14.-.-,-1
384,647,0,1.14.14.-,-1,,-1
838,647,0,1.14.14.1; 1.6.2.4,-1,,-1
1115,647,0,1.14.15.1,-1,,-1
15,648,0,1.14.14.44,-1,,-1
132,648,0,,-1,,-1
249,648,0,1.14.19.69,1,1.-.-.-,-1
646,648,0,1.14.19.69,1,1.-.-.-,-1
1244,648,0,,-1,,-1
