enzyme,reaction,label,ecnumber,difficulty,fake_ecnumber,structure_index
199,255,0,1.14.14.45,-1,,-1
287,255,0,1.14.14.44,-1,,-1
420,255,0,,-1,,-1
607,255,0,1.14.14.44,-1,,-1
675,255,0,1.14.14.154,-1,,-1
687,255,0,1.14.14.126,-1,,-1
717,255,0,1.14.14.-,-1,,-1
762,255,1,1.14.14.45,0,,-1
838,255,0,1.14.14.1; 1.6.2.4,-1,,-1
928,255,0,1.14.15.14; 1.14.15.28,-1,,-1
960,255,0,1.14.19.76,-1,,-1
965,255,0,1.14.14.45,3,1.14.14.82,-1
1054,255,0,1.14.14.37,-1,,-1
1129,255,0,1.14.-.-,-1,,-1
1157,255,0,1.14.14.79,-1,,-1
1188,255,0,1.14.14.37,-1,,-1
1200,255,0,,-1,,-1
1267,255,0,1.14.14.45,3,1.14.14.80,-1
1302,255,0,,-1,,-1
1323,255,0,1.14.14.37,-1,,-1
1406,255,0,1.14.14.37,-1,,-1
41,256,0,,-1,,-1
214,256,0,,-1,,-1
400,256,0,,-1,,-1
447,256,0,,-1,1.14.14.81,-1
462,256,0,,-1,,-1
588,256,0,,-1,,-1
596,256,1,,0,,-1
786,256,0,,-1,1.14.14.32,-1
838,256,0,1.14.14.1; 1.6.2.4,-1,,-1
1058,256,0,,-1,1.14.19.64,-1
1073,256,0,,-1,,-1
1101,256,0,,-1,,-1
1146,256,0,1.14.14.90,-1,,-1
1,257,0,,-1,,-1
22,257,0,1.14.14.81,-1,,-1
56,257,0,1.14.14.82,3,1.14.14.60,-1
130,257,0,,-1,,-1
220,257,0,,-1,1.14.14.104,-1
240,257,0,,-1,1.14.14.127,-1
264,257,0,1.14.14.81,-1,/,-1
266,257,0,,-1,,-1
278,257,0,,-1,,-1
291,257,0,1.14.14.81,-1,,-1
320,257,1,1.14.14.81,0,,-1
321,257,1,1.14.14.82,0,,-1
534,257,1,1.14.14.82,0,,-1
537,257,0,1.14.14.82,-1,,-1
711,257,0,1.14.14.82,3,1.14.14.98,-1
756,257,0,,-1,,-1
763,257,0,1.14.14.82,3,1.14.14.29,-1
890,257,0,1.14.13.154,-1,,-1
902,257,0,,-1,1.14.15.29,-1
1002,257,0,1.14.14.82,3,1.14.14.90,-1
1005,257,0,,-1,,-1
1034,257,0,,-1,4.2.1.92,-1
1093,257,0,1.14.14.82,3,1.14.14.80,-1
1118,257,0,1.14.14.82,-1,,-1
1211,257,0,1.14.14.82,-1,/,-1
1417,257,1,1.14.14.81,0,,-1
1596,257,0,,-1,,-1
51,258,0,1.14.14.81,1,1.-.-.-,-1
157,258,0,1.14.14.-; 1.14.14.61,-1,,-1
333,258,0,1.14.14.81,-1,,-1
408,258,0,1.14.14.81,-1,,-1
447,258,1,1.14.14.81,0,,-1
579,258,0,1.14.14.81,0,4.2.1.-,-1
584,258,1,1.14.14.81,0,,-1
667,258,0,1.14.14.81,2,1.14.99.22,-1
794,258,0,1.14.14.56,-1,,-1
838,258,0,1.14.14.1; 1.6.2.4,-1,,-1
957,258,0,1.14.14.81,0,4.2.1.92,-1
959,258,0,1.14.14.81,3,1.14.14.111,-1
1005,258,0,,-1,,-1
1192,258,0,1.14.14.81,-1,/,-1
1194,258,0,1.14.14.81,-1,,-1
1293,258,0,1.14.14.81,3,1.14.14.-,-1
1385,258,0,1.14.14.81,-1,,-1
1406,258,0,1.14.14.81,-1,,-1
1450,258,0,1.14.14.161,-1,,-1
101,259,0,1.14.15.29,2,1.14.14.62,-1
201,259,0,1.14.15.29,1,1.-.-.-,-1
258,259,0,,-1,,-1
382,259,0,1.14.15.28,-1,,-1
560,259,0,1.14.15.14; 1.14.15.28,-1,,-1
658,259,0,/,-1,,-1
737,259,0,1.14.15.28,-1,,-1
862,259,0,1.14.14.1,-1,,-1
904,259,0,1.14.14.78,-1,,-1
927,259,1,1.14.15.29,0,,-1
928,259,1,1.14.15.14; 1.14.15.28,0,,-1
1005,259,0,1.14.15.29,-1,,-1
1072,259,0,1.14.15.28,2,1.14.14.84,-1
1074,259,0,1.14.15.29,2,1.14.-.-,-1
1150,259,0,1.14.15.28,2,1.14.14.1,-1
1243,259,0,,-1,,-1
1472,259,0,1.14.15.28,-1,,-1
237,260,0,1.14.15.14; 1.14.15.28,1,1.-.-.-,-1
265,260,0,1.14.99.-,-1,,-1
380,260,0,,-1,,-1
484,260,0,4.2.1.92,-1,,-1
628,260,0,1.14.15.29,2,1.14.14.-,-1
757,260,0,1.14.15.14; 1.14.15.28,2,1.14.19.41,-1
792,260,0,1.14.15.14; 1.14.15.28,2,1.14.14.80,-1
810,260,0,1.14.14.189,-1,,-1
838,260,0,1.14.14.1; 1.6.2.4,-1,,-1
923,260,1,1.14.15.28,0,,-1
928,260,1,1.14.15.14; 1.14.15.28,0,,-1
986,260,0,1.14.14.154,-1,,-1
1111,260,0,1.14.14.16,-1,,-1
1128,260,0,1.14.99.15,-1,,-1
1149,260,0,1.14.14.41,-1,,-1
1207,260,0,1.14.14.82,-1,,-1
1298,260,0,1.14.15.14; 1.14.15.28,2,1.14.14.26,-1
1340,260,0,1.14.15.29,-1,,-1
1424,260,0,1.14.15.28,2,1.14.14.107,-1
1450,260,0,1.14.15.28,2,1.14.14.161,-1
1461,260,0,1.14.15.28,-1,,-1
1599,260,0,1.14.15.28,-1,,-1
53,261,0,1.14.14.1/1.6.2.4,-1,,-1
402,261,0,,-1,,-1
779,261,0,1.14.15.1,-1,,-1
794,261,0,1.14.14.56,-1,,-1
831,261,0,,-1,1.14.14.14,-1
832,261,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,-1,,-1
838,261,0,1.14.14.1; 1.6.2.4,-1,,-1
858,261,0,1.14.14.80,-1,,-1
986,261,0,1.14.14.154,-1,,-1
996,261,0,,-1,,-1
1153,261,0,,-1,1.14.14.122,-1
1210,261,1,,0,,-1
1247,261,0,1.14.14.42,-1,,-1
558,262,0,1.14.11.B18,-1,,-1
591,262,0,1.14.14.113,-1,,-1
787,262,0,1.14.15.6,-1,,-1
1202,262,0,,-1,1.14.14.154,-1
1531,262,0,,-1,,-1
258,263,0,,-1,,-1
792,263,0,1.14.14.80,-1,,-1
882,263,0,1.14.19.66,-1,,-1
998,263,0,1.14.99.15,-1,,-1
1160,263,1,1.14.15.37,0,,-1
1342,263,0,1.14.14.102,-1,,-1
1446,263,0,1.14.15.37,1,1.-.-.-,-1
1547,263,0,1.14.15.37,-1,,-1
78,264,0,1.14.14.86,-1,,-1
946,264,0,1.14.15.16,-1,,-1
1239,264,0,1.14.14.86,-1,,-1
1304,264,0,4.2.1.92,-1,,-1
1395,264,0,,-1,,-1
1477,264,0,1.14.15.39; 4.2.3.47,-1,,-1
135,265,0,1.14.14.-,-1,,-1
249,265,0,/,-1,1.-.-.-,-1
258,265,0,,-1,,-1
395,265,0,1.14.14.32,-1,,-1
439,265,0,1.14.14.145,3,1.14.14.1/1.6.2.4,-1
468,265,0,1.14.14.B11,-1,,-1
631,265,0,1.14.14.82,-1,,-1
637,265,0,1.14.14.145,1,1.-.-.-; 1.13.11.-; 1.13.11.62,-1
831,265,0,1.14.14.14,-1,,-1
915,265,0,1.-.-.-,-1,,-1
935,265,0,1.14.15.15,-1,,-1
948,265,0,1.14.15.16,-1,,-1
1010,265,0,/,-1,1.14.13.-,-1
1210,265,0,,-1,,-1
1369,265,0,1.14.14.125,-1,,-1
1429,265,0,/,-1,,-1
47,266,0,1.14.14.171,-1,,-1
154,266,0,1.14.14.59,-1,,-1
229,266,0,1.14.15.15,-1,,-1
422,266,0,1.14.14.23,-1,,-1
501,266,0,1.14.14.25,-1,,-1
502,266,0,1.14.15.15,-1,,-1
540,266,0,1.14.14.25,-1,,-1
588,266,0,,-1,,-1
844,266,0,1.14.14.16,-1,,-1
935,266,1,1.14.15.15,0,,-1
1004,266,0,1.14.15.15,-1,,-1
1038,266,0,1.14.14.93,-1,,-1
1102,266,0,1.14.14.29,-1,,-1
1152,266,0,1.14.14.112; 1.14.14.123,-1,,-1
1428,266,0,1.14.14.23,-1,,-1
1526,266,0,,-1,,-1
1527,266,0,1.14.14.25,-1,,-1
21,267,0,,-1,,-1
525,267,0,1.14.14.114,3,1.14.14.141,-1
801,267,0,1.14.14.114,3,1.14.14.-,-1
838,267,0,1.14.14.1; 1.6.2.4,-1,,-1
954,267,0,1.14.14.1; 1.6.2.4,-1,,-1
1116,267,0,1.14.14.154,-1,,-1
1236,267,0,1.14.14.114,-1,,-1
1240,267,0,1.14.14.114,3,1.14.14.-; 1.14.14.179; 1.14.14.180,-1
1245,267,0,1.14.19.68,-1,,-1
247,268,0,/,-1,,-1
252,268,0,1.14.14.1,-1,,-1
258,268,0,,-1,,-1
611,268,0,1.14.14.161,-1,,-1
728,268,0,1.14.14.1,-1,,-1
838,268,0,1.14.14.1; 1.6.2.4,-1,,-1
1047,268,0,1.14.14.161,-1,/,-1
1317,268,0,1.14.14.-; 1.14.14.147,-1,,-1
1347,268,0,1.14.14.161,-1,,-1
1445,268,0,1.-.-.-,-1,,-1
82,269,0,1.14.14.1,3,1.14.14.1; 1.6.2.4,-1
200,269,0,1.-.-.-,-1,,-1
364,269,0,/,-1,,-1
581,269,0,,-1,,-1
783,269,0,1.6.2.4,-1,,-1
838,269,0,1.14.14.1; 1.6.2.4,-1,,-1
862,269,1,1.14.14.1,0,,-1
868,269,0,1.14.15.22/1.14.-.-/1.14.-.-,-1,,-1
968,269,0,1.14.14.1,1,1.-.-.-,-1
1041,269,0,1.14.14.1,3,1.14.14.109,-1
1133,269,0,1.14.14.1,3,1.14.14.127,-1
462,270,0,1.14.14.1,-1,,-1
578,270,0,,-1,,-1
593,270,0,/,-1,,-1
734,270,0,1.14.14.1,3,1.14.14.80,-1
780,270,0,1.14.14.1,-1,,-1
862,270,1,1.14.14.1,0,,-1
1213,270,0,1.14.14.82,-1,,-1
32,271,0,,-1,,-1
647,271,0,,-1,,-1
724,271,0,1.14.14.139,-1,,-1
776,271,0,1.14.14.1,-1,,-1
838,271,0,1.14.14.1; 1.6.2.4,-1,,-1
915,271,0,1.-.-.-,-1,,-1
1012,271,0,,-1,4.2.1.152; 5.3.99.5,-1
1411,271,1,,0,,-1
1494,271,0,,-1,,-1
106,272,0,/,-1,,-1
258,272,0,,-1,,-1
786,272,0,1.14.14.32,-1,,-1
817,272,0,1.14.14.-,-1,,-1
838,272,0,1.14.14.1; 1.6.2.4,-1,,-1
999,272,0,1.14.14.-,0,5.3.99.5,-1
1311,272,0,1.14.14.-,-1,,-1
1510,272,0,1.14.14.-,-1,,-1
484,273,0,1.14.14.-,0,4.2.1.92,-1
789,273,0,1.14.13.n7; 1.14.14.1,-1,,-1
838,273,0,1.14.14.1; 1.6.2.4,-1,,-1
1139,273,0,1.14.14.1,-1,,-1
1297,273,0,1.14.14.-,3,1.14.14.1,-1
1302,273,0,1.14.14.-,-1,,-1
1518,273,0,,-1,,-1
1535,273,0,1.14.14.-,-1,,-1
1579,273,0,1.14.14.-,-1,,-1
1588,273,0,1.14.14.-,-1,,-1
1590,273,0,1.14.14.-,-1,,-1
178,274,0,,-1,,-1
288,274,0,,-1,,-1
562,274,0,,-1,,-1
701,274,0,1.14.99.15,-1,/,-1
822,274,0,1.14.99.15,2,1.14.14.-,-1
906,274,0,1.14.99.15,2,1.14.14.90,-1
918,274,0,1.14.99.15,-1,,-1
943,274,0,1.4.1.23,-1,,-1
967,274,1,,0,,-1
1233,274,0,1.14.13.181,-1,,-1
1240,274,0,1.14.14.-; 1.14.14.179; 1.14.14.180,-1,,-1
1604,274,0,1.14.99.15,-1,,-1
18,275,0,1.14.14.115,-1,,-1
475,275,0,,-1,1.14.14.102,-1
555,275,0,/,-1,,-1
763,275,0,1.14.14.29,-1,,-1
831,275,0,1.14.14.14,-1,,-1
833,275,0,1.14.14.32,-1,,-1
904,275,0,,-1,1.14.14.78,-1
918,275,0,,-1,,-1
998,275,0,1.14.99.15,-1,,-1
1011,275,1,,0,,-1
1043,275,0,,-1,1.14.14.153,-1
1060,275,0,1.14.14.1,-1,,-1
73,276,0,/,-1,,-1
258,276,0,,-1,,-1
581,276,0,,-1,,-1
832,276,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,-1,,-1
838,276,0,1.14.14.1; 1.6.2.4,-1,,-1
1065,276,0,,-1,/,-1
1107,276,0,4.2.1.152,-1,,-1
1261,276,0,1.14.14.107,-1,,-1
1262,276,0,,-1,1.14.14.105,-1
1278,276,0,1.14.14.137,-1,,-1
1291,276,0,1.14.14.119,-1,,-1
1341,276,0,1.14.14.119,3,1.14.14.48,-1
1481,276,0,,-1,,-1
1484,276,0,,-1,,-1
1503,276,1,,0,,-1
1543,276,0,,-1,,-1
54,277,0,1.14.14.-; 1.14.14.175; 1.14.14.60,-1,,-1
71,277,0,/,-1,,-1
364,277,0,/,-1,,-1
625,277,0,,-1,,-1
627,277,0,1.14.14.119,-1,,-1
672,277,0,/,-1,,-1
844,277,0,1.14.14.119,3,1.14.14.16,-1
947,277,0,1.14.14.94,-1,,-1
968,277,0,1.14.14.119,1,1.-.-.-,-1
989,277,0,1.14.-.-,-1,,-1
1136,277,0,1.14.14.158,-1,,-1
1239,277,0,1.14.14.119,3,1.14.14.86,-1
1249,277,0,1.14.14.147,-1,,-1
30,278,0,1.14.14.16,-1,/,-1
130,278,0,1.14.14.16,-1,,-1
230,278,0,1.14.14.32,-1,,-1
253,278,0,1.14.14.32,2,1.14.-.-,-1
258,278,0,,-1,,-1
358,278,0,1.14.14.32,-1,,-1
374,278,0,1.14.14.32,-1,/,-1
395,278,1,1.14.14.32,0,,-1
399,278,0,,-1,,-1
423,278,0,1.14.14.32,2,1.14.15.28,-1
447,278,0,1.14.14.16,3,1.14.14.81,-1
471,278,0,1.14.14.32,1,1.-.-.-,-1
501,278,0,1.14.14.16,-1,,-1
624,278,0,1.14.14.16,3,1.14.14.86,-1
698,278,0,1.14.14.126,-1,,-1
719,278,0,1.14.14.32,-1,,-1
772,278,0,1.14.15.33,-1,,-1
782,278,1,1.14.14.16,0,,-1
786,278,1,1.14.14.32,0,,-1
795,278,1,1.14.14.16,0,,-1
826,278,0,1.14.14.32,3,1.14.14.154,-1
846,278,0,1.14.14.32,3,1.14.14.-,-1
851,278,0,1.14.14.16,3,1.14.14.23,-1
872,278,1,1.14.14.32,0,,-1
901,278,0,,-1,1.14.14.-,-1
909,278,0,1.14.14.16,-1,,-1
925,278,0,1.14.14.32,2,1.14.15.27,-1
933,278,0,,-1,1.14.19.n5,-1
997,278,0,1.14.14.32,-1,,-1
1020,278,1,1.14.14.32,0,,-1
1052,278,0,1.6.2.4,-1,,-1
1076,278,0,1.14.14.32,-1,,-1
1093,278,0,1.14.14.16,3,1.14.14.80,-1
1106,278,1,1.14.14.32,0,,-1
1111,278,1,1.14.14.16,0,,-1
1238,278,0,1.14.14.16,2,1.14.-.-,-1
1259,278,0,1.14.14.32,0,4.2.1.121,-1
1327,278,0,1.14.14.16,3,1.14.14.32,-1
1358,278,0,1.14.14.32,2,1.14.15.-,-1
1392,278,0,1.14.14.32,-1,,-1
1508,278,0,1.14.14.32,-1,,-1
1531,278,0,1.14.14.32,-1,,-1
1548,278,0,1.14.14.32,-1,,-1
1584,278,0,1.14.14.16,-1,,-1
1599,278,0,1.14.14.32,-1,,-1
1601,278,0,1.14.14.16,-1,,-1
3,279,0,1.14.14.150,-1,,-1
13,279,0,/,-1,,-1
33,279,0,1.14.-.-,2,1.14.14.1\1.6.2.4,-1
120,279,0,,-1,,-1
258,279,0,,-1,,-1
302,279,0,1.14.-.-,-1,,-1
336,279,0,1.14.-.-,2,1.14.14.-,-1
755,279,0,1.14.-.-,-1,,-1
761,279,0,1.14.14.178,-1,,-1
779,279,0,1.14.15.1,-1,,-1
928,279,0,1.14.15.14; 1.14.15.28,-1,,-1
1051,279,0,,-1,,-1
1071,279,1,1.14.-.-,0,,-1
97,280,0,1.14.14.80,1,1.-.-.-,-1
297,280,0,1.14.14.78,3,1.14.14.126,-1
787,280,0,1.14.15.6,-1,,-1
792,280,1,1.14.14.80,0,,-1
904,280,1,1.14.14.78,0,,-1
989,280,0,1.14.14.78,2,1.14.-.-,-1
1121,280,0,1.14.14.78,3,1.14.14.99,-1
1188,280,0,1.14.14.94,-1,,-1
1230,280,0,1.14.14.80,3,1.14.14.1,-1
1406,280,0,,-1,,-1
79,281,0,/,-1,,-1
255,281,0,1.14.14.1; 1.6.2.4,1,1.6.2.4,-1
258,281,0,,-1,,-1
493,281,0,/,-1,,-1
586,281,0,1.14.13.-,-1,,-1
822,281,0,1.14.14.-,-1,,-1
921,281,0,/,-1,1.14.14.-,-1
948,281,0,1.14.15.16,-1,,-1
995,281,0,1.14.14.1; 1.6.2.4,-1,/,-1
1009,281,0,1.14.14.126,-1,,-1
1040,281,0,1.14.14.-,-1,,-1
1092,281,0,/,-1,1.14.14.1,-1
1135,281,0,1.14.14.1; 1.6.2.4,-1,,-1
1591,281,0,/,-1,,-1
46,282,0,,-1,,-1
117,282,0,1.14.19.50,-1,,-1
732,282,0,,-1,,-1
1251,282,0,1.14.19.-,-1,,-1
1278,282,0,1.14.14.137,-1,,-1
1316,282,0,,-1,,-1
329,283,0,,-1,,-1
332,283,0,,-1,,-1
491,283,0,1.14.14.152,-1,,-1
530,283,0,1.14.14.82,-1,,-1
666,283,0,1.14.11.61,-1,,-1
670,283,0,1.14.15.11,2,1.14.14.-; 1.14.14.147,-1
740,283,0,1.14.15.13,-1,,-1
746,283,0,1.14.-.-,-1,,-1
827,283,0,1.14.15.11,2,1.14.14.1,-1
838,283,0,1.14.14.1; 1.6.2.4,-1,,-1
869,283,0,1.14.14.32,-1,,-1
887,283,0,1.14.15.11,2,1.14.14.43,-1
1178,283,1,1.14.15.11,0,,-1
71,284,1,/,0,,-1
216,284,0,1.14.14.91,-1,,-1
313,284,0,/,-1,1.14.14.-,-1
399,284,0,,-1,,-1
665,284,0,1.14.14.-,-1,,-1
838,284,0,1.14.14.1; 1.6.2.4,-1,,-1
854,284,0,1.14.15.4,-1,,-1
870,284,0,1.14.15.4; 1.14.15.5,-1,,-1
985,284,0,/,-1,,-1
1090,284,0,/,-1,,-1
1364,284,0,/,-1,1.14.14.51,-1
1433,284,0,/,-1,,-1
328,285,0,1.14.14.1; 1.6.2.4,3,1.14.14.-,-1
532,285,0,,-1,,-1
690,285,0,1.14.14.1; 1.6.2.4,3,1.14.14.1/1.6.2.4,-1
882,285,0,1.14.19.66,-1,,-1
1234,285,0,,-1,,-1
1344,285,0,1.14.14.-,-1,,-1
1404,285,0,,-1,,-1
1453,285,0,1.14.14.-,-1,,-1
1527,285,0,,-1,,-1
188,286,0,/,-1,,-1
189,286,0,,-1,,-1
236,286,0,,-1,,-1
267,286,0,,-1,,-1
301,286,0,,-1,1.14.14.150,-1
491,286,0,,-1,1.14.14.152,-1
532,286,0,,-1,,-1
643,286,0,1.14.14.1; 1.14.14.51; 1.14.14.52; 1.14.14.53,-1,,-1
778,286,1,,0,,-1
906,286,0,1.14.14.90,-1,,-1
1013,286,0,1.14.15.22/1.14.-.-/1.14.-.-,-1,,-1
1219,286,0,,-1,,-1
1372,286,0,,-1,1.14.13.181,-1
1411,286,1,,0,,-1
1442,286,0,1.14.15.11,-1,/,-1
1487,286,0,1.14.15.22/1.14.-.-/1.14.-.-,-1,,-1
1521,286,0,,-1,,-1
131,287,0,,-1,,-1
605,287,0,,-1,,-1
838,287,1,1.14.14.1; 1.6.2.4,0,,-1
1004,287,0,,-1,,-1
1009,287,0,1.14.14.126,-1,,-1
1447,287,0,1.14.11.15,-1,,-1
117,288,0,1.14.14.-,2,1.14.19.50,-1
270,288,0,1.14.14.-,-1,,-1
377,288,0,,-1,,-1
828,288,1,1.14.14.-,0,,-1
840,288,0,1.14.14.56,3,1.14.14.1,-1
929,288,0,1.14.14.-,2,1.14.19.70,-1
1152,288,0,1.14.14.112; 1.14.14.123,-1,,-1
1189,288,0,1.14.14.1; 1.14.14.130,-1,,-1
1411,288,0,,-1,,-1
1449,288,0,1.14.14.-,3,1.14.14.-,-1
1544,288,0,1.14.14.56,-1,,-1
76,289,0,1.14.14.1,-1,,-1
103,289,0,1.14.99.15,2,1.14.14.126,-1
206,289,0,,-1,,-1
651,289,0,1.14.99.15,2,1.14.14.1/1.6.2.4,-1
652,289,0,1.14.99.15,-1,,-1
670,289,0,1.14.14.-; 1.14.14.147,-1,,-1
838,289,0,1.14.14.1; 1.6.2.4,-1,,-1
942,289,0,1.14.15.8,-1,,-1
998,289,1,1.14.99.15,0,,-1
1174,289,0,1.14.99.15,2,1.14.14.154,-1
1269,289,0,1.14.-.-,-1,,-1
1379,289,0,,-1,,-1
279,290,0,,-1,,-1
631,290,0,1.14.14.82,-1,,-1
779,290,0,1.14.15.1,-1,,-1
812,290,0,1.14.19.80,-1,,-1
993,290,0,,-1,1.14.14.88,-1
1251,290,0,1.14.19.-,-1,,-1
1254,290,0,,-1,1.14.14.-; 4.2.1.152; 5.3.99.5,-1
135,291,0,1.14.14.1; 1.6.2.4,3,1.14.14.-,-1
165,291,0,/,-1,,-1
413,291,0,,-1,,-1
831,291,0,1.14.14.14,-1,,-1
838,291,1,1.14.14.1; 1.6.2.4,0,,-1
941,291,0,,-1,,-1
1057,291,0,,-1,1.14.14.179; 1.14.14.180,-1
1242,291,0,1.14.14.1; 1.6.2.4,-1,/,-1
1300,291,0,,-1,1.14.15.-,-1
1304,291,0,4.2.1.92,-1,,-1
1418,291,0,1.14.14.1; 1.6.2.4,-1,,-1
1473,291,0,1.14.14.1; 1.6.2.4,-1,,-1
148,292,0,/,-1,,-1
164,292,0,/,-1,,-1
190,292,0,,-1,1.14.14.80,-1
206,292,0,,-1,,-1
258,292,0,,-1,,-1
354,292,0,,-1,,-1
637,292,0,,-1,1.-.-.-; 1.13.11.-; 1.13.11.62,-1
675,292,0,1.14.14.154,-1,,-1
994,292,1,,0,,-1
127,293,0,1.14.15.16,-1,,-1
137,293,0,,-1,,-1
258,293,0,,-1,,-1
261,293,0,,-1,,-1
402,293,0,1.14.15.16,-1,,-1
578,293,0,1.14.15.18,-1,,-1
623,293,0,1.14.15.16,2,1.14.14.98,-1
663,293,0,1.14.14.115,-1,,-1
694,293,0,1.14.15.16,-1,,-1
700,293,0,1.14.15.18,2,1.14.14.137,-1
828,293,0,1.14.14.-,-1,,-1
928,293,0,1.14.15.14; 1.14.15.28,-1,,-1
948,293,1,1.14.15.16,0,,-1
998,293,0,1.14.99.15,-1,,-1
1029,293,0,1.14.15.16,2,1.14.14.-,-1
1279,293,0,1.14.-.-,-1,,-1
1552,293,0,1.14.15.16,-1,,-1
40,294,0,1.14.14.1; 1.6.2.4,-1,/,-1
133,294,0,1.14.14.126,-1,,-1
260,294,0,1.14.14.1; 1.6.2.4,-1,,-1
457,294,0,,-1,1.14.19.51,-1
468,294,0,1.14.14.1; 1.6.2.4,3,1.14.14.B11,-1
533,294,0,,-1,,-1
838,294,1,1.14.14.1; 1.6.2.4,0,,-1
947,294,0,1.14.14.94,-1,,-1
1317,294,0,1.14.14.-; 1.14.14.147,-1,,-1
1575,294,0,1.14.14.1; 1.6.2.4,-1,,-1
91,295,0,1.14.14.86,-1,,-1
200,295,0,1.-.-.-,-1,,-1
220,295,0,1.14.14.1; 1.6.2.4,3,1.14.14.104,-1
542,295,0,,-1,1.14.14.107,-1
763,295,0,1.14.14.1; 1.6.2.4,3,1.14.14.29,-1
838,295,1,1.14.14.1; 1.6.2.4,0,,-1
981,295,0,4.2.1.152; 5.3.99.4,-1,,-1
999,295,0,,-1,5.3.99.5,-1
1219,295,1,,0,,-1
1360,295,0,1.14.14.1; 1.6.2.4,2,1.14.19.76,-1
1383,295,0,1.14.14.1; 1.6.2.4,-1,,-1
321,296,0,1.14.14.82,-1,,-1
501,296,0,,-1,,-1
688,296,0,1.14.14.121,-1,,-1
938,296,1,1.14.14.1,0,,-1
1069,296,0,1.14.14.1,-1,/,-1
1159,296,0,1.14.14.1,-1,,-1
1421,296,0,,-1,1.14.19.62,-1
179,297,0,1.14.14.126,-1,,-1
400,297,0,,-1,,-1
838,297,0,1.14.14.1; 1.6.2.4,-1,,-1
1003,297,0,1.14.-.-,-1,/,-1
1043,297,0,1.14.-.-,2,1.14.14.153,-1
1275,297,0,1.14.-.-,2,1.14.19.69,-1
1279,297,1,1.14.-.-,0,,-1
258,298,1,,0,,-1
297,298,0,1.14.14.126,-1,,-1
381,298,0,/,-1,,-1
487,298,0,1.14.15.6,-1,,-1
596,298,0,,-1,,-1
599,298,0,,-1,4.2.1.152; 5.3.99.4,-1
642,298,0,,-1,,-1
767,298,0,,-1,,-1
793,298,0,1.14.14.24,-1,,-1
800,298,0,1.14.14.-,-1,,-1
821,298,0,,-1,1.14.14.-,-1
1243,298,0,,-1,,-1
1317,298,0,1.14.14.-; 1.14.14.147,-1,,-1
1544,298,0,,-1,,-1
13,299,1,/,0,,-1
303,299,0,1.-.-.-,-1,,-1
443,299,0,/,-1,1.14.14.154,-1
838,299,0,1.14.14.1; 1.6.2.4,-1,,-1
1056,299,0,1.14.14.145,-1,,-1
1239,299,0,/,-1,1.14.14.86,-1
258,300,1,,0,,-1
400,300,0,,-1,,-1
462,300,0,,-1,,-1
654,300,0,,-1,4.2.1.92,-1
772,300,0,1.14.15.33,-1,,-1
779,300,0,1.14.15.1,-1,,-1
845,300,0,,-1,1.14.14.-,-1
912,300,0,1.14.14.B9,-1,,-1
1095,300,0,1.14.14.162,-1,,-1
1153,300,0,1.14.14.122,-1,,-1
113,301,0,1.14.14.1/1.6.2.4,-1,,-1
258,301,0,,-1,,-1
383,301,0,,-1,,-1
572,301,0,,-1,,-1
605,301,0,,-1,,-1
711,301,0,,-1,1.14.14.98,-1
838,301,0,1.14.14.1; 1.6.2.4,-1,,-1
875,301,0,1.14.14.51,-1,,-1
928,301,0,1.14.15.14; 1.14.15.28,-1,,-1
1032,301,0,,-1,,-1
1051,301,1,,0,,-1
1539,301,0,,-1,,-1
61,302,0,/,-1,,-1
132,302,0,1.14.14.-,-1,,-1
179,302,0,1.14.14.-,3,1.14.14.126,-1
200,302,0,1.14.-.-,1,1.-.-.-,-1
284,302,0,,-1,,-1
343,302,1,1.14.14.-,0,,-1
434,302,0,1.14.14.-,3,1.14.14.-,-1
451,302,0,1.14.14.-,-1,,-1
770,302,0,1.14.-.-,-1,,-1
841,302,0,1.14.15.4,-1,,-1
1023,302,0,1.14.-.-,2,1.14.14.82,-1
1152,302,0,1.14.14.112; 1.14.14.123,-1,,-1
1201,302,0,1.14.14.32,-1,,-1
1406,302,0,,-1,,-1
1483,302,0,1.14.14.-,-1,,-1
9,303,1,1.14.14.-,0,,-1
208,303,0,1.14.14.-,-1,,-1
258,303,0,,-1,,-1
296,303,0,,-1,,-1
340,303,1,1.14.14.-,0,,-1
418,303,0,1.14.14.126,-1,,-1
592,303,0,1.14.14.-,-1,,-1
593,303,0,/,-1,,-1
609,303,0,1.14.14.-,1,1.-.-.-,-1
816,303,0,1.14.99.59,-1,,-1
822,303,1,1.14.14.-,0,,-1
834,303,0,1.14.14.-,3,1.14.14.1,-1
904,303,0,1.14.14.78,-1,,-1
949,303,0,1.14.14.-,3,1.14.14.154,-1
950,303,0,,-1,,-1
1138,303,0,1.14.14.-,-1,,-1
1331,303,0,1.14.14.-,2,1.14.13.-,-1
1473,303,0,1.14.14.-,-1,,-1
23,304,0,1.14.14.-,-1,/,-1
679,304,0,1.11.2.4,-1,,-1
717,304,0,1.14.14.-,3,1.14.14.-,-1
739,304,0,1.11.2.4,-1,,-1
838,304,0,1.14.14.1; 1.6.2.4,-1,,-1
998,304,0,1.14.99.15,-1,,-1
1200,304,0,,-1,,-1
