enzyme,reaction,label,ecnumber,difficulty,fake_ecnumber,structure_index
838,181,0,1.14.14.1; 1.6.2.4,-1,,-1
927,181,0,1.14.15.29,-1,,-1
1104,181,1,1.14.14.29,0,,-1
1269,181,0,1.14.-.-,-1,,-1
154,182,0,1.14.14.78,3,1.14.14.59,-1
635,182,0,1.14.14.78,3,1.14.14.169,-1
782,182,0,1.14.14.16,-1,,-1
838,182,0,1.14.14.1; 1.6.2.4,-1,,-1
885,182,0,1.14.14.1; 1.14.14.78; 1.14.14.79; 1.14.14.80,3,1.14.14.81,-1
904,182,1,1.14.14.78,0,,-1
938,182,0,1.14.14.78,3,1.14.14.1,-1
947,182,1,1.14.14.94,0,,-1
948,182,0,1.14.15.16,-1,,-1
971,182,0,1.14.14.1; 1.14.14.78; 1.14.14.79; 1.14.14.80,2,1.14.-.-,-1
996,182,0,1.14.14.80,-1,,-1
1109,182,0,1.14.14.94,3,1.14.14.1,-1
1127,182,0,1.14.14.80,0,5.3.99.4,-1
1164,182,0,1.14.14.78,-1,,-1
1429,182,0,1.14.14.94,-1,,-1
1465,182,0,1.14.14.94,-1,,-1
47,183,0,1.14.14.171,-1,,-1
112,183,0,1.14.14.78,3,1.14.14.65,-1
147,183,0,1.14.14.78,-1,,-1
738,183,0,,-1,,-1
838,183,0,1.14.14.1; 1.6.2.4,-1,,-1
851,183,0,1.14.14.23,-1,,-1
904,183,1,1.14.14.78,0,,-1
1409,183,0,1.14.14.78,-1,,-1
1535,183,0,,-1,,-1
39,184,0,1.14.14.78,0,4.2.1.92,-1
238,184,0,1.-.-.-,-1,,-1
407,184,0,1.14.14.94,-1,,-1
542,184,0,1.14.14.94,3,1.14.14.107,-1
663,184,0,1.14.14.115,-1,,-1
676,184,0,1.14.14.78,2,1.14.19.80,-1
789,184,0,1.14.14.94,2,1.14.13.n7; 1.14.14.1,-1
838,184,0,1.14.14.1; 1.6.2.4,-1,,-1
904,184,1,1.14.14.78,0,,-1
947,184,1,1.14.14.94,0,,-1
1077,184,0,,-1,,-1
1412,184,0,,-1,,-1
1583,184,0,,-1,,-1
154,185,0,1.14.14.59,-1,,-1
303,185,0,1.-.-.-,-1,,-1
618,185,0,1.-.-.-; 1.13.11.-; 1.13.11.62,-1,,-1
733,185,0,1.14.14.107,-1,,-1
837,185,0,1.14.14.-,-1,,-1
838,185,0,1.14.14.1; 1.6.2.4,-1,,-1
887,185,0,1.14.14.43,-1,,-1
904,185,0,1.14.14.78,-1,,-1
1266,185,0,1.14.14.107,-1,,-1
1347,185,0,,-1,,-1
1380,185,0,1.14.14.1/1.14.14.130/1.6.2.4,-1,,-1
1389,185,0,,-1,,-1
1401,185,0,1.-.-.-; 1.13.11.-; 1.13.11.62,-1,,-1
163,186,0,1.14.14.1; 1.6.2.4,-1,/,-1
170,186,0,/,-1,,-1
482,186,0,1.14.14.1,-1,,-1
606,186,0,,-1,,-1
838,186,1,1.14.14.1; 1.6.2.4,0,,-1
862,186,0,1.14.14.1,-1,,-1
1334,186,0,1.14.14.1; 1.6.2.4,3,1.14.14.91,-1
1610,186,0,1.14.14.1; 1.6.2.4,-1,,-1
25,187,0,1.14.14.1; 1.6.2.4,-1,,-1
437,187,0,,-1,1.-.-.-,-1
838,187,1,1.14.14.1; 1.6.2.4,0,,-1
923,187,0,,-1,1.14.15.28,-1
947,187,0,1.14.14.94,-1,,-1
1029,187,0,,-1,1.14.14.-,-1
1422,187,0,1.14.14.85,-1,,-1
1442,187,0,,-1,/,-1
19,188,0,1.-.-.-,-1,,-1
208,188,0,,-1,,-1
571,188,0,1.14.14.1,-1,,-1
838,188,0,1.14.14.1; 1.6.2.4,-1,,-1
960,188,0,1.14.19.76,-1,,-1
1157,188,0,,-1,1.14.14.79,-1
1305,188,0,,-1,,-1
1307,188,0,,-1,,-1
739,189,0,1.11.2.4,-1,,-1
784,189,0,1.14.14.1; 4.2.1.152,-1,,-1
838,189,0,1.14.14.1; 1.6.2.4,-1,,-1
901,189,0,1.14.15.33,2,1.14.14.-,-1
914,189,0,1.-.-.-,-1,,-1
1109,189,0,1.14.14.1,-1,,-1
1292,189,0,1.14.15.33,2,1.14.14.57,-1
1357,189,0,1.14.99.22,-1,,-1
566,190,0,,-1,1.14.14.95,-1
808,190,0,,-1,1.14.19.80,-1
838,190,0,1.14.14.1; 1.6.2.4,-1,,-1
947,190,0,1.14.14.94,-1,,-1
1107,190,0,4.2.1.152,-1,,-1
1217,190,0,1.14.14.-,-1,,-1
1529,190,0,,-1,,-1
16,191,0,,-1,1.14.14.40,-1
407,191,0,,-1,,-1
578,191,0,,-1,,-1
617,191,0,,-1,,-1
756,191,1,,0,,-1
762,191,0,1.14.14.45,-1,,-1
838,191,0,1.14.14.1; 1.6.2.4,-1,,-1
848,191,0,1.14.15.15,-1,,-1
876,191,0,1.14.14.94,-1,,-1
948,191,0,1.14.15.16,-1,,-1
999,191,0,5.3.99.5,-1,,-1
1206,191,0,1.14.-.-,-1,,-1
1234,191,0,,-1,,-1
1260,191,0,,-1,,-1
1390,191,0,,-1,,-1
492,192,0,/,-1,,-1
578,192,0,1.14.-.-,-1,,-1
698,192,0,1.14.-.-,2,1.14.14.126,-1
750,192,0,,-1,4.8.1.3,-1
754,192,1,1.14.-.-,0,,-1
756,192,1,,0,,-1
763,192,0,,-1,1.14.14.29,-1
775,192,0,,-1,/,-1
787,192,0,1.14.-.-,2,1.14.15.6,-1
803,192,0,1.14.-.-,1,1.-.-.-,-1
838,192,0,1.14.14.1; 1.6.2.4,-1,,-1
997,192,0,,-1,,-1
1216,192,0,1.14.-.-,-1,/,-1
1315,192,1,1.14.-.-,0,,-1
1610,192,0,,-1,,-1
22,193,0,,-1,,-1
57,193,0,1.14.-.-,1,1.-.-.-,-1
75,193,0,1.14.14.1; 1.6.2.4,-1,/,-1
95,193,0,,-1,,-1
127,193,0,1.14.14.1; 1.6.2.4,-1,,-1
133,193,0,,-1,1.14.14.126,-1
208,193,0,,-1,,-1
335,193,0,,-1,,-1
365,193,0,,-1,,-1
387,193,0,,-1,,-1
442,193,0,1.14.14.161,3,1.14.14.80,-1
590,193,0,,-1,1.14.19.8,-1
600,193,0,,-1,1.-.-.-,-1
612,193,0,,-1,,-1
628,193,0,1.14.-.-,2,1.14.14.-,-1
753,193,1,,0,,-1
754,193,1,1.14.-.-,0,,-1
756,193,1,,0,,-1
783,193,0,1.14.14.1; 1.6.2.4,1,1.6.2.4,-1
803,193,0,,-1,1.-.-.-,-1
808,193,0,,-1,1.14.19.80,-1
838,193,1,1.14.14.1; 1.6.2.4,0,,-1
942,193,0,1.14.-.-,2,1.14.15.8,-1
981,193,0,,-1,4.2.1.152; 5.3.99.4,-1
1060,193,0,,-1,1.14.14.1,-1
1072,193,1,1.14.14.84,0,,-1
1172,193,0,,-1,4.2.1.92,-1
1226,193,0,,-1,1.14.14.106,-1
1278,193,0,1.14.14.137,-1,,-1
1313,193,0,1.14.-.-,-1,,-1
1317,193,0,,-1,1.14.14.-; 1.14.14.147,-1
1318,193,0,,-1,,-1
1329,193,0,,-1,1.14.13.-,-1
1359,193,0,1.14.14.25,-1,,-1
1364,193,0,,-1,1.14.14.51,-1
1385,193,0,,-1,,-1
1450,193,1,1.14.14.161,0,,-1
1461,193,0,1.14.14.84,-1,,-1
1487,193,0,1.14.-.-,-1,,-1
1501,193,1,,0,,-1
1567,193,0,1.14.14.84,-1,,-1
1568,193,1,,0,,-1
651,194,0,,-1,1.14.14.1/1.6.2.4,-1
756,194,0,,-1,,-1
838,194,0,1.14.14.1; 1.6.2.4,-1,,-1
1075,194,0,1.14.13.181,-1,,-1
1292,194,0,,-1,1.14.14.57,-1
1575,194,0,,-1,,-1
416,195,0,,-1,,-1
651,195,0,1.14.15.1,2,1.14.14.1/1.6.2.4,-1
838,195,0,1.14.14.1; 1.6.2.4,-1,,-1
1267,195,0,1.14.15.1,2,1.14.14.80,-1
100,196,0,,-1,1.14.14.-; 1.14.14.61,-1
147,196,0,,-1,,-1
621,196,0,1.14.14.137,-1,,-1
668,196,0,1.14.14.-,-1,,-1
699,196,0,,-1,,-1
838,196,0,1.14.14.1; 1.6.2.4,-1,,-1
839,196,0,,-1,1.14.14.1,-1
996,196,0,,-1,,-1
1317,196,0,1.14.14.-; 1.14.14.147,-1,,-1
1496,196,0,,-1,,-1
214,197,0,1.14.14.1; 1.6.2.4,-1,,-1
387,197,0,1.14.14.1; 1.6.2.4,-1,,-1
563,197,0,,-1,,-1
678,197,0,/,-1,,-1
758,197,0,1.14.14.1; 1.6.2.4,2,1.14.19.41,-1
838,197,1,1.14.14.1; 1.6.2.4,0,,-1
1226,197,0,1.14.14.106,-1,,-1
531,198,0,1.14.14.1; 1.6.2.4,2,1.14.15.15,-1
596,198,0,,-1,,-1
699,198,0,,-1,,-1
785,198,0,1.14.14.1,-1,,-1
837,198,0,1.14.14.1; 1.6.2.4,3,1.14.14.-,-1
838,198,1,1.14.14.1; 1.6.2.4,0,,-1
839,198,0,,-1,1.14.14.1,-1
942,198,0,1.14.15.8,-1,,-1
1126,198,0,,-1,1.14.14.182,-1
1278,198,0,1.14.14.137,-1,,-1
7,199,0,1.14.13.63,2,1.14.14.-,-1
154,199,0,1.14.13.63,2,1.14.14.59,-1
337,199,0,,-1,,-1
473,199,0,1.14.19.65,-1,,-1
838,199,0,1.14.14.1; 1.6.2.4,-1,,-1
895,199,0,1.14.13.63,2,1.14.14.94,-1
945,199,1,1.14.13.63,0,,-1
994,199,0,,-1,,-1
1515,199,0,1.14.13.63,-1,,-1
1518,199,0,,-1,,-1
112,200,0,1.14.13.63,2,1.14.14.65,-1
590,200,0,1.14.13.63,2,1.14.19.8,-1
838,200,0,1.14.14.1; 1.6.2.4,-1,,-1
945,200,1,1.14.13.63,0,,-1
1114,200,0,1.6.2.4,-1,,-1
1152,200,0,1.14.14.112; 1.14.14.123,-1,,-1
1210,200,0,,-1,,-1
1332,200,0,1.14.13.63,2,1.14.14.1,-1
1383,200,0,1.14.13.63,-1,,-1
273,201,0,,-1,,-1
349,201,0,1.14.14.1; 1.6.2.4,-1,,-1
564,201,0,1.14.14.-,-1,,-1
746,201,0,1.14.-.-,-1,,-1
838,201,1,1.14.14.1; 1.6.2.4,0,,-1
1310,201,0,1.14.14.1; 1.6.2.4,-1,,-1
133,202,0,1.14.14.126,-1,,-1
292,202,1,1.-.-.-,0,,-1
789,202,0,1.-.-.-,1,1.14.13.n7; 1.14.14.1,-1
838,202,0,1.14.14.1; 1.6.2.4,-1,,-1
1010,202,0,1.14.13.-,-1,,-1
1060,202,0,1.-.-.-,1,1.14.14.1,-1
1168,202,0,1.-.-.-,-1,,-1
17,203,0,1.14.14.87,-1,,-1
264,203,0,/,-1,,-1
364,203,0,/,-1,,-1
382,203,0,,-1,,-1
534,203,0,1.14.14.82,-1,,-1
838,203,0,1.14.14.1; 1.6.2.4,-1,,-1
1103,203,0,5.3.99.4,-1,,-1
1145,203,0,1.14.15.33,2,1.14.14.88,-1
1267,203,0,1.14.15.33,2,1.14.14.80,-1
1535,203,0,,-1,,-1
1611,203,0,1.14.15.33,-1,,-1
47,204,0,1.14.14.171,-1,,-1
60,204,0,/,-1,,-1
335,204,0,1.14.14.1; 1.6.2.4,-1,,-1
343,204,0,1.14.14.1; 1.6.2.4,3,1.14.14.-,-1
465,204,0,1.14.-.-,-1,,-1
548,204,0,1.14.14.1; 1.6.2.4,2,1.14.99.61,-1
673,204,0,1.14.14.154,-1,,-1
739,204,0,1.11.2.4,-1,,-1
838,204,1,1.14.14.1; 1.6.2.4,0,,-1
852,204,0,1.14.15.22/1.14.-.-/1.14.-.-,-1,,-1
959,204,0,,-1,1.14.14.111,-1
1018,204,0,,-1,1.14.14.81,-1
1278,204,0,1.14.14.137,-1,,-1
1310,204,0,,-1,,-1
1317,204,0,1.14.14.-; 1.14.14.147,-1,,-1
1378,204,0,,-1,,-1
1459,204,0,1.14.14.1; 1.6.2.4,-1,,-1
789,205,0,1.14.13.n7; 1.14.14.1,-1,,-1
811,205,0,,-1,1.14.14.190,-1
838,205,0,1.14.14.1; 1.6.2.4,-1,,-1
1209,205,0,1.7.2.5,-1,,-1
1285,205,0,,-1,1.14.14.81,-1
1456,205,0,,-1,1.14.14.95,-1
127,206,0,,-1,,-1
131,206,0,/,-1,,-1
135,206,0,1.14.14.-,-1,,-1
268,206,1,/,0,,-1
286,206,0,/,-1,/,-1
407,206,0,,-1,,-1
838,206,0,1.14.14.1; 1.6.2.4,-1,,-1
1157,206,0,1.14.14.79,-1,,-1
1266,206,0,/,-1,1.14.14.107,-1
1272,206,0,5.3.99.5,-1,,-1
1278,206,0,1.14.14.137,-1,,-1
1313,206,0,1.14.-.-,-1,,-1
1364,206,0,/,-1,1.14.14.51,-1
1568,206,0,/,-1,,-1
164,207,0,/,-1,,-1
247,207,0,/,-1,,-1
286,207,0,,-1,/,-1
524,207,0,,-1,,-1
838,207,0,1.14.14.1; 1.6.2.4,-1,,-1
876,207,0,,-1,1.14.14.94,-1
891,207,0,,-1,5.3.99.5,-1
939,207,0,1.14.14.24,1,1.6.2.4,-1
960,207,0,1.14.19.76,-1,,-1
1141,207,1,1.14.14.24,0,,-1
1248,207,0,1.14.14.24,3,1.14.14.149,-1
1257,207,0,/,-1,,-1
1374,207,0,,-1,,-1
1421,207,0,1.14.19.62,-1,,-1
182,208,0,,-1,1.-.-.-,-1
596,208,0,,-1,,-1
838,208,0,1.14.14.1; 1.6.2.4,-1,,-1
928,208,0,1.14.15.14; 1.14.15.28,-1,,-1
1145,208,0,,-1,1.14.14.88,-1
1452,208,0,1.14.14.137,-1,,-1
90,209,0,1.14.14.132,-1,,-1
518,209,0,1.14.14.1\1.6.2.4,-1,,-1
740,209,0,1.14.15.13,-1,,-1
782,209,0,1.14.14.16,-1,,-1
783,209,0,1.14.14.1; 1.6.2.4,1,1.6.2.4,-1
838,209,1,1.14.14.1; 1.6.2.4,0,,-1
942,209,0,1.14.15.8,-1,,-1
976,209,0,1.14.14.1; 1.6.2.4,3,1.14.14.116,-1
1064,209,0,/,-1,,-1
1096,209,0,1.14.14.1; 1.6.2.4,-1,,-1
1266,209,0,1.14.14.1\1.6.2.4,3,1.14.14.107,-1
1412,209,0,1.14.14.1; 1.6.2.4,-1,,-1
1433,209,0,,-1,,-1
1515,209,0,1.14.14.1; 1.6.2.4,-1,,-1
6,210,0,1.14.14.-,-1,,-1
44,210,0,,-1,1.14.14.83,-1
376,210,0,,-1,,-1
627,210,1,,0,,-1
629,210,0,1.14.14.126,-1,,-1
761,210,0,1.14.14.178,-1,,-1
838,210,0,1.14.14.1; 1.6.2.4,-1,,-1
943,210,0,1.4.1.23,-1,,-1
947,210,0,1.14.14.94,-1,,-1
1059,210,0,1.14.19.73,-1,,-1
1076,210,0,,-1,,-1
675,211,0,1.14.14.154,-1,,-1
718,211,1,1.14.14.-,0,,-1
761,211,0,1.14.14.178,-1,,-1
838,211,0,1.14.14.1; 1.6.2.4,-1,,-1
848,211,0,1.14.15.15,-1,,-1
1293,211,0,1.14.14.-,3,1.14.14.-,-1
1446,211,0,1.-.-.-,-1,,-1
163,212,0,/,-1,,-1
270,212,0,1.14.14.-,3,1.14.14.-,-1
401,212,0,,-1,,-1
718,212,0,1.14.14.-,-1,,-1
754,212,0,1.14.-.-,-1,,-1
782,212,0,1.14.14.16,-1,,-1
806,212,0,1.14.14.-,-1,,-1
838,212,0,1.14.14.1; 1.6.2.4,-1,,-1
865,212,0,1.14.14.-,-1,,-1
1042,212,0,1.14.14.157,-1,,-1
1153,212,0,1.14.14.-,3,1.14.14.122,-1
1266,212,0,1.14.14.107,-1,,-1
59,213,0,1.14.14.1,-1,,-1
252,213,0,1.14.14.1,-1,,-1
297,213,0,1.14.14.126,-1,,-1
441,213,0,1.14.14.1,3,1.14.14.-,-1
586,213,0,1.14.13.-,-1,,-1
776,213,1,1.14.14.1,0,,-1
838,213,0,1.14.14.1; 1.6.2.4,-1,,-1
1042,213,0,1.14.14.157,-1,,-1
1360,213,0,1.14.19.76,-1,,-1
1409,213,0,,-1,,-1
1435,213,0,,-1,,-1
10,214,0,1.14.99.15,-1,,-1
165,214,0,/,-1,,-1
272,214,0,1.-.-.-,-1,,-1
338,214,0,1.14.99.15,-1,,-1
426,214,0,,-1,,-1
806,214,0,,-1,,-1
838,214,0,1.14.14.1; 1.6.2.4,-1,,-1
997,214,0,1.14.99.15,-1,,-1
1126,214,0,1.14.14.182,-1,,-1
1317,214,0,1.14.14.-; 1.14.14.147,-1,,-1
1364,214,0,1.14.14.51,-1,,-1
1566,214,0,1.14.99.15,-1,,-1
220,215,1,1.14.14.104,0,,-1
582,215,0,,-1,,-1
838,215,0,1.14.14.1; 1.6.2.4,-1,,-1
1171,215,0,1.14.14.104,2,1.14.-.-,-1
1200,215,0,1.14.14.104,-1,,-1
1310,215,0,1.14.14.104,-1,,-1
1380,215,0,1.14.14.1/1.14.14.130/1.6.2.4,-1,,-1
1440,215,0,/,-1,,-1
13,216,0,/,-1,,-1
32,216,0,,-1,,-1
114,216,0,1.14.14.1/1.6.2.4,-1,,-1
270,216,0,1.14.15.14; 1.14.15.28,2,1.14.14.-,-1
664,216,0,1.14.14.120,-1,,-1
678,216,0,/,-1,,-1
756,216,0,1.14.15.14; 1.14.15.28,-1,,-1
763,216,0,1.14.14.29,-1,,-1
838,216,0,1.14.14.1; 1.6.2.4,-1,,-1
928,216,1,1.14.15.14; 1.14.15.28,0,,-1
1613,216,0,,-1,,-1
564,217,0,1.14.14.-,-1,,-1
838,217,0,1.14.14.1; 1.6.2.4,-1,,-1
994,217,0,,-1,,-1
1004,217,0,1.14.13.154,-1,,-1
23,218,0,/,-1,,-1
104,218,0,,-1,1.14.14.82,-1
189,218,0,,-1,,-1
292,218,0,1.-.-.-,-1,,-1
596,218,0,,-1,,-1
671,218,0,1.14.19.79,-1,,-1
712,218,0,1.14.14.97,-1,,-1
838,218,0,1.14.14.1; 1.6.2.4,-1,,-1
920,218,0,,-1,,-1
1152,218,0,1.14.14.112; 1.14.14.123,-1,,-1
1210,218,0,,-1,,-1
1546,218,1,,0,,-1
27,219,0,/,-1,,-1
247,219,0,/,-1,,-1
502,219,0,1.-.-.-,-1,,-1
586,219,0,1.14.13.-,-1,,-1
600,219,1,1.-.-.-,0,,-1
609,219,1,1.-.-.-,0,,-1
838,219,0,1.14.14.1; 1.6.2.4,-1,,-1
1096,219,0,1.-.-.-,-1,,-1
1228,219,0,1.-.-.-,-1,,-1
1246,219,0,1.-.-.-,1,1.14.14.137,-1
1278,219,0,1.14.14.137,-1,,-1
1357,219,0,1.-.-.-,1,1.14.99.22,-1
1436,219,0,,-1,,-1
1501,219,0,1.-.-.-,-1,,-1
128,220,0,/,-1,,-1
162,220,0,,-1,,-1
207,220,0,1.14.14.-,-1,,-1
384,220,1,1.14.14.-,0,,-1
625,220,0,,-1,,-1
734,220,0,1.14.14.80,-1,,-1
838,220,0,1.14.14.1; 1.6.2.4,-1,,-1
942,220,0,1.14.15.8,-1,,-1
1133,220,0,1.14.14.-,3,1.14.14.127,-1
1388,220,0,1.14.14.86,-1,,-1
63,221,0,,-1,,-1
330,221,0,,-1,1.14.14.-,-1
578,221,0,,-1,,-1
838,221,0,1.14.14.1; 1.6.2.4,-1,,-1
887,221,0,1.14.14.43,-1,,-1
947,221,0,1.14.14.94,-1,,-1
1108,221,0,1.14.15.16,-1,,-1
1149,221,0,1.14.14.41,-1,,-1
1247,221,0,1.14.14.42,-1,,-1
612,222,0,1.14.15.1,-1,,-1
802,222,0,1.14.14.-,-1,,-1
838,222,1,1.14.14.1; 1.6.2.4,0,,-1
938,222,0,1.14.14.1; 1.6.2.4,3,1.14.14.1,-1
1068,222,0,1.14.14.1; 1.6.2.4,-1,,-1
1141,222,0,1.14.14.1; 1.6.2.4,3,1.14.14.24,-1
1155,222,0,1.14.14.122,-1,,-1
1333,222,0,1.14.14.154,-1,,-1
1355,222,0,1.14.19.n5,-1,,-1
1606,222,0,1.14.15.1,-1,,-1
586,223,0,1.14.13.-,-1,,-1
838,223,0,1.14.14.1; 1.6.2.4,-1,,-1
894,223,0,1.14.14.36,2,1.14.15.4,-1
1104,223,0,1.14.14.29,-1,,-1
1210,223,0,,-1,,-1
1223,223,0,1.14.14.36,-1,/,-1
1401,223,0,,-1,,-1
74,224,0,,-1,,-1
301,224,0,,-1,1.14.14.150,-1
473,224,0,1.14.19.65,-1,,-1
476,224,1,,0,,-1
497,224,0,,-1,,-1
621,224,0,,-1,1.14.14.137,-1
838,224,0,1.14.14.1; 1.6.2.4,-1,,-1
984,224,0,,-1,1.14.14.154,-1
1149,224,0,1.14.14.41,-1,,-1
1368,224,0,,-1,,-1
1389,224,0,,-1,,-1
88,225,0,,-1,,-1
112,225,0,1.14.14.182,3,1.14.14.65,-1
389,225,0,1.14.14.182,-1,,-1
399,225,0,1.14.14.182,-1,,-1
557,225,0,/,-1,,-1
838,225,0,1.14.14.1; 1.6.2.4,-1,,-1
1126,225,1,1.14.14.182,0,,-1
1171,225,0,1.14.14.182,2,1.14.-.-,-1
114,226,0,1.14.14.1/1.6.2.4,-1,,-1
388,226,0,,-1,,-1
712,226,0,1.14.14.-,3,1.14.14.97,-1
734,226,0,1.14.14.-,3,1.14.14.80,-1
739,226,0,1.11.2.4,-1,,-1
838,226,0,1.14.14.1; 1.6.2.4,-1,,-1
937,226,0,1.14.14.-,3,1.14.14.91,-1
942,226,0,1.14.15.8,-1,,-1
1092,226,0,1.14.14.1,-1,,-1
1125,226,1,1.14.14.-,0,,-1
1200,226,0,,-1,,-1
1398,226,0,1.14.14.-,-1,,-1
16,227,1,1.14.14.40,0,,-1
22,227,0,,-1,,-1
67,227,0,,-1,/,-1
80,227,1,,0,,-1
146,227,0,,-1,,-1
162,227,1,,0,,-1
190,227,0,,-1,1.14.14.80,-1
198,227,0,,-1,,-1
201,227,0,,-1,1.-.-.-,-1
267,227,0,,-1,,-1
280,227,0,/,-1,1.14.14.-,-1
285,227,1,,0,,-1
288,227,1,,0,,-1
334,227,0,/,-1,,-1
501,227,0,,-1,,-1
518,227,0,1.14.14.40,-1,,-1
625,227,1,,0,,-1
629,227,0,,-1,1.14.14.126,-1
715,227,0,,-1,,-1
787,227,0,1.14.15.6,-1,,-1
838,227,0,1.14.14.1; 1.6.2.4,-1,,-1
878,227,0,,-1,,-1
914,227,0,1.-.-.-,-1,,-1
924,227,0,,-1,1.14.-.-,-1
927,227,0,,-1,1.14.15.29,-1
931,227,0,1.14.14.40,1,1.6.2.4,-1
948,227,0,1.14.15.16,-1,,-1
982,227,0,1.14.14.1; 4.2.1.152,-1,,-1
994,227,0,,-1,,-1
997,227,0,,-1,,-1
1047,227,0,,-1,/,-1
1205,227,0,,-1,,-1
1211,227,0,,-1,/,-1
1260,227,0,,-1,,-1
1271,227,0,1.14.14.1,-1,,-1
1286,227,0,,-1,1.14.14.82,-1
1307,227,1,,0,,-1
1334,227,0,1.14.14.91,-1,,-1
1335,227,0,,-1,,-1
1363,227,0,,-1,1.14.14.99,-1
1374,227,0,,-1,,-1
1380,227,0,1.14.14.1/1.14.14.130/1.6.2.4,-1,,-1
1388,227,0,1.14.14.40,3,1.14.14.86,-1
1442,227,0,,-1,/,-1
1479,227,0,,-1,,-1
1486,227,0,,-1,,-1
1501,227,0,,-1,,-1
1549,227,0,/,-1,,-1
1569,227,1,,0,,-1
1580,227,0,,-1,,-1
1602,227,0,1.14.14.40,-1,,-1
39,228,0,4.2.1.92,-1,,-1
245,228,0,1.-.-.-,-1,,-1
398,228,1,1.-.-.-,0,,-1
838,228,0,1.14.14.1; 1.6.2.4,-1,,-1
1246,228,0,1.14.14.137,-1,,-1
1317,228,0,1.14.14.-; 1.14.14.147,-1,,-1
1369,228,0,1.-.-.-,1,1.14.14.125,-1
139,229,1,,0,,-1
389,229,0,/,-1,,-1
476,229,0,,-1,,-1
498,229,0,/,-1,,-1
754,229,0,,-1,1.14.-.-,-1
838,229,0,1.14.14.1; 1.6.2.4,-1,,-1
1070,229,0,/,-1,/,-1
1084,229,0,,-1,1.14.15.43,-1
1237,229,0,,-1,4.2.1.92,-1
1450,229,0,1.14.14.161,-1,,-1
1618,229,0,,-1,,-1
169,230,0,/,-1,,-1
305,230,0,1.14.14.174,-1,,-1
673,230,0,1.14.14.154,-1,,-1
838,230,0,1.14.14.1; 1.6.2.4,-1,,-1
904,230,0,1.14.14.78,-1,,-1
958,230,0,1.14.14.-,1,1.6.2.4,-1
1360,230,0,1.14.19.76,-1,,-1
87,231,0,,-1,/,-1
183,231,0,1.-.-.-,-1,,-1
492,231,0,1.14.14.1; 1.6.2.4,-1,/,-1
584,231,0,1.14.14.81,-1,,-1
837,231,0,1.14.14.1; 1.6.2.4,3,1.14.14.-,-1
838,231,1,1.14.14.1; 1.6.2.4,0,,-1
964,231,0,,-1,,-1
1103,231,0,5.3.99.4,-1,,-1
1141,231,0,1.14.14.24,-1,,-1
1272,231,0,,-1,5.3.99.5,-1
1496,231,0,1.14.14.1; 1.6.2.4,-1,,-1
704,232,0,1.14.15.-,-1,/,-1
838,232,0,1.14.14.1; 1.6.2.4,-1,,-1
919,232,0,1.14.15.-,-1,,-1
997,232,0,,-1,,-1
1080,232,0,1.14.15.-,2,1.14.14.178,-1
1550,232,0,,-1,,-1
13,233,0,/,-1,,-1
189,233,0,1.14.15.-,-1,,-1
569,233,0,1.14.14.95,-1,,-1
763,233,0,1.14.15.-,2,1.14.14.29,-1
838,233,0,1.14.14.1; 1.6.2.4,-1,,-1
1094,233,0,1.14.15.44,-1,/,-1
1328,233,1,1.14.15.44,0,,-1
1401,233,0,1.14.15.44,-1,,-1
25,234,0,,-1,,-1
101,234,0,1.14.14.62,-1,,-1
275,234,0,,-1,,-1
620,234,0,,-1,,-1
651,234,0,1.14.14.1,3,1.14.14.1/1.6.2.4,-1
710,234,0,1.14.14.1,-1,,-1
829,234,1,1.14.14.1,0,,-1
838,234,0,1.14.14.1; 1.6.2.4,-1,,-1
944,234,0,,-1,,-1
947,234,0,1.14.14.94,-1,,-1
960,234,0,1.14.14.1,2,1.14.19.76,-1
988,234,0,1.14.-.-,2,1.14.19.41,-1
1177,234,0,1.14.14.1; 1.6.2.4,-1,,-1
1267,234,0,1.14.14.80,-1,,-1
1292,234,0,1.14.-.-,2,1.14.14.57,-1
1316,234,0,,-1,,-1
44,235,1,1.14.14.83,0,,-1
423,235,0,1.14.15.28,-1,,-1
823,235,0,1.14.14.-,-1,,-1
838,235,0,1.14.14.1; 1.6.2.4,-1,,-1
862,235,0,1.14.14.1,-1,,-1
1126,235,0,1.14.14.83,3,1.14.14.182,-1
39,236,0,4.2.1.92,-1,,-1
44,236,1,1.14.14.83,0,,-1
141,236,0,1.14.14.83,2,1.14.99.14,-1
143,236,0,1.14.15.14; 1.14.15.28,-1,,-1
151,236,0,/,-1,,-1
506,236,0,/,-1,1.-.-.-,-1
516,236,0,/,-1,,-1
648,236,0,,-1,,-1
838,236,0,1.14.14.1; 1.6.2.4,-1,,-1
928,236,1,1.14.15.14; 1.14.15.28,0,,-1
938,236,0,1.14.14.83,3,1.14.14.1,-1
1157,236,0,1.14.14.79,-1,,-1
1160,236,0,1.14.15.37,-1,,-1
1266,236,0,1.14.15.14; 1.14.15.28,2,1.14.14.107,-1
1275,236,0,1.14.19.69,-1,,-1
1364,236,0,1.14.14.83,3,1.14.14.51,-1
1456,236,0,1.14.14.95,-1,,-1
13,237,0,/,-1,,-1
15,237,0,1.14.14.44,-1,,-1
47,237,0,1.14.14.171,-1,,-1
226,237,0,,-1,,-1
838,237,0,1.14.14.1; 1.6.2.4,-1,,-1
1153,237,0,,-1,1.14.14.122,-1
498,238,0,,-1,,-1
