enzyme,reaction,label,ecnumber,difficulty,fake_ecnumber,structure_index
1275,437,0,1.14.14.82,2,1.14.19.69,-1
1418,437,0,1.14.14.82,-1,,-1
1490,437,0,1.14.14.82,-1,,-1
1599,437,0,1.14.14.82,-1,,-1
523,438,0,1.14.14.94,-1,,-1
786,438,0,1.14.14.94,3,1.14.14.32,-1
947,438,1,1.14.14.94,0,,-1
1113,438,0,1.14.14.94,3,1.14.14.1; 4.2.1.152,-1
1324,438,0,1.14.14.94,-1,/,-1
1412,438,0,1.14.14.94,-1,,-1
1481,438,0,1.14.14.94,-1,,-1
465,439,0,1.14.14.1; 1.6.2.4,2,1.14.-.-,-1
618,439,0,1.14.14.1; 1.6.2.4,-1,,-1
1115,439,0,1.14.14.1; 1.6.2.4,2,1.14.15.1,-1
1328,439,0,1.14.14.1; 1.6.2.4,2,1.14.15.44,-1
1559,439,0,1.14.14.1; 1.6.2.4,-1,,-1
255,440,0,1.14.14.1,1,1.6.2.4,-1
761,440,0,1.14.14.1,3,1.14.14.178,-1
780,440,1,1.14.14.1,0,,-1
814,440,0,1.14.14.1,-1,,-1
1091,440,0,1.14.14.1,-1,,-1
1468,440,0,1.14.14.1,-1,,-1
10,441,0,1.14.14.81,-1,,-1
13,441,0,,-1,/,-1
17,441,0,1.14.14.162,3,1.14.14.87,-1
19,441,0,,-1,1.-.-.-,-1
21,441,0,,-1,,-1
27,441,0,1.14.14.82,-1,/,-1
28,441,0,,-1,/,-1
30,441,0,,-1,/,-1
31,441,0,,-1,/,-1
32,441,0,,-1,,-1
37,441,0,,-1,1.-.-.-,-1
43,441,0,1.14.14.87,-1,,-1
45,441,0,1.14.14.82,-1,,-1
53,441,0,,-1,1.14.14.1/1.6.2.4,-1
63,441,0,1.14.14.162,-1,,-1
66,441,0,1.14.14.82,-1,/,-1
70,441,0,1.14.14.82,-1,/,-1
71,441,0,1.14.14.87,-1,/,-1
78,441,0,,-1,1.14.14.86,-1
79,441,0,,-1,/,-1
81,441,0,,-1,4.2.1.-,-1
85,441,0,1.14.19.76,-1,,-1
89,441,0,,-1,,-1
96,441,1,1.14.14.82,0,,-1
98,441,0,1.14.14.82,-1,,-1
100,441,0,1.14.14.82,3,1.14.14.-; 1.14.14.61,-1
102,441,0,1.14.14.82,3,1.14.14.-,-1
103,441,0,,-1,1.14.14.126,-1
104,441,1,1.14.14.82,0,,-1
106,441,0,,-1,/,-1
107,441,0,1.14.14.82,-1,,-1
112,441,0,1.14.14.82,3,1.14.14.65,-1
121,441,0,1.14.14.82,-1,,-1
125,441,1,,0,,-1
126,441,1,,0,,-1
131,441,0,1.14.14.82,-1,,-1
133,441,0,1.14.14.162,3,1.14.14.126,-1
138,441,0,1.14.14.82,3,1.14.14.-,-1
146,441,0,1.14.14.82,-1,,-1
149,441,0,1.14.14.82,-1,/,-1
151,441,0,,-1,,-1
152,441,0,1.14.14.82,3,1.14.14.58,-1
155,441,0,1.14.14.81,-1,,-1
156,441,0,1.14.19.76,2,1.14.14.-; 1.14.14.61,-1
161,441,0,,-1,,-1
167,441,0,1.14.14.82,-1,/,-1
172,441,0,1.14.14.82,3,1.14.14.77,-1
176,441,0,,-1,4.2.1.-,-1
177,441,0,,-1,,-1
178,441,0,,-1,,-1
182,441,0,1.14.14.82,1,1.-.-.-,-1
186,441,0,1.14.14.82,1,1.-.-.-,-1
194,441,0,,-1,,-1
196,441,0,1.14.19.76,2,1.14.14.23,-1
198,441,0,1.14.14.82,-1,,-1
200,441,0,1.14.14.81,1,1.-.-.-,-1
204,441,0,1.14.14.82,3,1.14.14.126,-1
211,441,0,,-1,1.-.-.-,-1
212,441,0,1.14.14.82,-1,,-1
227,441,0,1.14.14.87,-1,,-1
228,441,1,,0,,-1
238,441,0,,-1,1.-.-.-,-1
241,441,0,1.14.14.82,-1,,-1
255,441,0,1.14.14.82,1,1.6.2.4,-1
264,441,0,1.14.14.87,-1,/,-1
269,441,0,,-1,/,-1
272,441,0,1.14.14.82,1,1.-.-.-,-1
275,441,0,1.14.14.81,-1,,-1
276,441,0,1.14.14.82,-1,,-1
277,441,0,1.14.19.76,-1,,-1
278,441,0,1.14.14.82,-1,,-1
279,441,0,,-1,,-1
283,441,0,,-1,1.-.-.-,-1
295,441,0,,-1,5.3.99.4,-1
297,441,0,,-1,1.14.14.126,-1
300,441,0,1.14.14.82,3,1.14.14.95,-1
309,441,0,1.14.14.82,-1,,-1
313,441,0,,-1,1.14.14.-,-1
315,441,0,,-1,1.14.14.-,-1
316,441,0,1.14.19.76,2,1.14.14.-,-1
321,441,1,1.14.14.82,0,,-1
323,441,0,1.14.14.162,-1,,-1
325,441,0,1.14.14.82,-1,/,-1
335,441,0,,-1,,-1
337,441,0,1.14.14.82,-1,,-1
338,441,0,1.14.14.82,-1,,-1
352,441,0,1.14.19.76,-1,,-1
364,441,0,1.14.14.82,-1,/,-1
370,441,0,1.14.14.82,3,1.14.14.174,-1
374,441,0,1.14.14.82,-1,/,-1
375,441,0,1.14.14.82,-1,,-1
381,441,0,1.14.14.82,-1,/,-1
388,441,0,1.14.14.82,-1,,-1
396,441,0,1.14.14.81,-1,,-1
404,441,0,,-1,1.14.14.187; 1.14.19.80,-1
416,441,0,1.14.14.82,-1,,-1
418,441,0,,-1,1.14.14.126,-1
419,441,0,1.14.19.76,-1,,-1
423,441,0,,-1,1.14.15.28,-1
431,441,0,1.14.14.82,3,1.14.14.23,-1
441,441,0,1.14.14.81,3,1.14.14.-,-1
446,441,0,,-1,1.14.14.76,-1
447,441,0,1.14.14.162,3,1.14.14.81,-1
448,441,0,1.14.14.82,3,1.14.14.126,-1
449,441,0,1.14.14.82,3,1.14.14.87,-1
459,441,0,1.14.14.82,-1,,-1
462,441,0,1.14.14.87,-1,,-1
464,441,0,1.14.14.87,2,1.14.15.19,-1
465,441,0,1.14.14.87,2,1.14.-.-,-1
467,441,0,,-1,,-1
471,441,0,1.14.14.162,1,1.-.-.-,-1
478,441,0,,-1,/,-1
481,441,0,1.14.14.82,-1,,-1
484,441,0,1.14.14.81,0,4.2.1.92,-1
486,441,0,1.14.14.81,-1,/,-1
491,441,0,1.14.14.81,3,1.14.14.152,-1
492,441,0,,-1,/,-1
507,441,0,1.14.19.76,-1,,-1
513,441,0,,-1,1.14.-.-,-1
516,441,0,1.14.14.87,-1,,-1
517,441,0,,-1,,-1
523,441,1,,0,,-1
527,441,0,,-1,1.14.14.141,-1
532,441,0,,-1,,-1
533,441,1,,0,,-1
536,441,1,1.14.14.82,0,,-1
539,441,0,1.14.14.81,-1,/,-1
548,441,0,1.14.14.162,2,1.14.99.61,-1
550,441,0,1.14.19.76,-1,,-1
553,441,0,1.14.14.82,3,1.14.14.83,-1
556,441,0,1.14.14.82,-1,/,-1
557,441,0,1.14.-.-,-1,/,-1
558,441,0,1.14.14.81,2,1.14.11.B18,-1
560,441,1,,0,,-1
561,441,0,1.14.14.82,-1,,-1
565,441,0,,-1,1.14.-.-,-1
566,441,0,1.14.14.82,3,1.14.14.95,-1
567,441,0,1.14.14.82,3,1.14.14.95,-1
569,441,0,,-1,1.14.14.95,-1
570,441,0,1.14.19.76,2,1.14.14.95,-1
574,441,0,,-1,,-1
575,441,0,,-1,1.14.14.127,-1
578,441,0,,-1,,-1
581,441,0,,-1,,-1
592,441,0,1.14.14.82,-1,,-1
593,441,0,1.14.14.81,-1,/,-1
597,441,0,1.14.14.82,3,1.14.14.-,-1
598,441,0,1.14.14.87,3,1.14.14.154,-1
612,441,0,1.14.14.82,-1,,-1
616,441,0,1.14.14.162,-1,,-1
622,441,0,,-1,,-1
625,441,0,1.14.14.82,-1,,-1
642,441,0,1.14.14.82,-1,,-1
644,441,0,1.14.19.76,2,1.14.14.150,-1
647,441,0,,-1,,-1
655,441,0,1.14.14.81,-1,/,-1
656,441,0,1.14.14.82,3,1.14.14.1/1.6.2.4,-1
662,441,0,1.14.14.82,-1,/,-1
672,441,0,,-1,/,-1
673,441,0,1.14.14.82,3,1.14.14.154,-1
675,441,0,1.14.14.82,3,1.14.14.154,-1
683,441,0,1.14.14.82,3,1.14.14.166,-1
685,441,0,,-1,1.14.14.167,-1
686,441,1,,0,,-1
689,441,0,1.14.14.82,1,1.-.-.-,-1
691,441,0,,-1,,-1
697,441,0,,-1,4.2.1.92,-1
706,441,0,1.14.14.82,-1,,-1
713,441,0,1.14.14.82,-1,/,-1
721,441,0,1.14.14.162,0,4.2.1.92,-1
727,441,0,,-1,1.14.14.1; 1.6.2.4,-1
733,441,0,,-1,1.14.14.107,-1
738,441,0,1.14.14.81,-1,,-1
742,441,0,1.14.19.76,2,1.14.15.18,-1
744,441,0,,-1,1.14.13.-,-1
746,441,0,,-1,1.14.-.-,-1
747,441,1,,0,,-1
748,441,0,,-1,1.14.14.37,-1
751,441,0,1.14.14.87,3,1.14.14.165,-1
756,441,0,1.14.14.81,-1,,-1
757,441,0,1.14.14.81,2,1.14.19.41,-1
771,441,1,1.14.-.-,0,,-1
777,441,0,,-1,1.14.14.1,-1
784,441,0,1.14.-.-,2,1.14.14.1; 4.2.1.152,-1
789,441,0,1.14.14.82,2,1.14.13.n7; 1.14.14.1,-1
790,441,0,,-1,1.14.14.1,-1
791,441,0,,-1,1.14.14.32,-1
796,441,0,,-1,1.14.14.117,-1
797,441,0,,-1,,-1
802,441,0,1.14.-.-,2,1.14.14.-,-1
805,441,0,,-1,,-1
806,441,0,1.14.14.81,-1,,-1
808,441,0,,-1,1.14.19.80,-1
814,441,0,1.14.14.82,-1,,-1
816,441,0,1.14.19.76,2,1.14.99.59,-1
819,441,0,1.14.14.82,1,1.-.-.-,-1
821,441,0,1.14.14.87,3,1.14.14.-,-1
822,441,0,1.14.14.82,3,1.14.14.-,-1
831,441,0,1.14.14.82,3,1.14.14.14,-1
834,441,0,,-1,1.14.14.1,-1
837,441,0,1.14.14.81,3,1.14.14.-,-1
839,441,0,1.14.-.-,2,1.14.14.1,-1
855,441,0,,-1,1.14.14.32,-1
864,441,0,,-1,,-1
877,441,0,1.14.14.82,0,4.2.1.152; 5.3.99.5,-1
882,441,0,1.14.14.87,2,1.14.19.66,-1
884,441,0,1.14.14.82,0,4.2.1.92,-1
892,441,0,,-1,1.14.14.23,-1
898,441,0,1.14.14.82,3,1.14.14.1,-1
903,441,0,1.14.14.82,3,1.14.14.32,-1
910,441,0,1.14.14.82,3,1.14.14.154,-1
915,441,0,,-1,1.-.-.-,-1
917,441,0,1.14.14.82,1,1.-.-.-,-1
922,441,0,1.14.14.87,1,1.-.-.-,-1
928,441,0,1.14.14.81,2,1.14.15.14; 1.14.15.28,-1
937,441,0,1.14.14.82,3,1.14.14.91,-1
939,441,0,,-1,1.6.2.4,-1
943,441,0,,-1,1.4.1.23,-1
945,441,0,1.14.14.82,2,1.14.13.63,-1
946,441,0,,-1,1.14.15.16,-1
947,441,0,1.14.14.82,3,1.14.14.94,-1
955,441,0,,-1,1.14.14.68; 1.14.14.70,-1
960,441,1,1.14.19.76,0,,-1
966,441,0,1.14.14.87,2,1.14.15.29,-1
973,441,0,1.14.14.87,3,1.14.14.-,-1
976,441,0,1.14.14.162,3,1.14.14.116,-1
979,441,0,1.14.14.82,-1,,-1
984,441,0,1.14.14.82,3,1.14.14.154,-1
999,441,0,1.14.14.87,0,5.3.99.5,-1
1003,441,0,1.14.14.82,-1,/,-1
1004,441,0,1.14.14.82,-1,,-1
1009,441,0,,-1,1.14.14.126,-1
1011,441,0,1.14.14.81,-1,,-1
1014,441,0,1.14.14.87,-1,,-1
1016,441,0,1.14.14.81,-1,,-1
1021,441,1,1.14.14.81,0,,-1
1023,441,1,1.14.14.82,0,,-1
1026,441,0,,-1,1.14.19.74,-1
1028,441,1,,0,,-1
1031,441,1,1.14.14.82,0,,-1
1036,441,0,1.14.19.76,2,1.14.14.B13,-1
1043,441,0,,-1,1.14.14.153,-1
1048,441,0,,-1,1.14.14.118,-1
1052,441,0,1.14.14.82,1,1.6.2.4,-1
1054,441,0,1.14.14.82,-1,,-1
1075,441,0,,-1,1.14.13.181,-1
1078,441,1,1.14.14.82,0,,-1
1088,441,0,,-1,,-1
1091,441,0,,-1,,-1
1093,441,0,,-1,1.14.14.80,-1
1094,441,0,1.14.14.81,-1,/,-1
1098,441,0,1.14.14.162,-1,/,-1
1104,441,0,,-1,1.14.14.29,-1
1107,441,0,1.14.19.76,0,4.2.1.152,-1
1114,441,0,1.14.14.81,1,1.6.2.4,-1
1117,441,0,1.14.14.82,3,1.14.14.112,-1
1122,441,0,,-1,,-1
1132,441,0,,-1,1.14.14.141,-1
1138,441,0,,-1,,-1
1139,441,0,1.14.14.82,3,1.14.14.1,-1
1141,441,0,1.14.14.82,3,1.14.14.24,-1
1143,441,0,1.14.14.82,3,1.14.14.99,-1
1146,441,0,,-1,1.14.14.90,-1
1150,441,0,1.14.14.82,3,1.14.14.1,-1
1152,441,0,,-1,1.14.14.112; 1.14.14.123,-1
1157,441,0,1.14.14.82,3,1.14.14.79,-1
1158,441,0,1.14.14.82,-1,,-1
1159,441,0,,-1,,-1
1160,441,0,1.14.-.-,2,1.14.15.37,-1
1165,441,1,1.14.14.82,0,,-1
1166,441,0,,-1,,-1
1169,441,1,1.14.14.87,0,,-1
1172,441,0,1.14.14.82,0,4.2.1.92,-1
1182,441,0,,-1,,-1
1184,441,0,1.14.14.82,2,1.14.13.146,-1
1186,441,1,1.14.14.87,0,,-1
1191,441,0,,-1,/,-1
1192,441,0,1.14.14.162,-1,/,-1
1199,441,0,,-1,/,-1
1204,441,0,1.14.14.82,-1,,-1
1205,441,0,1.14.14.82,-1,,-1
1213,441,1,1.14.14.82,0,,-1
1233,441,0,,-1,1.14.13.181,-1
1235,441,1,,0,,-1
1236,441,1,,0,,-1
1244,441,0,1.14.14.82,-1,,-1
1257,441,0,,-1,/,-1
1260,441,0,1.14.14.82,-1,,-1
1266,441,0,1.14.14.87,3,1.14.14.107,-1
1284,441,1,1.14.14.82,0,,-1
1285,441,1,1.14.14.81,0,,-1
1286,441,1,1.14.14.82,0,,-1
1287,441,0,1.14.14.82,-1,,-1
1298,441,0,1.14.14.82,3,1.14.14.26,-1
1314,441,0,,-1,1.14.19.52,-1
1328,441,0,,-1,1.14.15.44,-1
1346,441,1,1.14.19.76,0,,-1
1349,441,1,1.14.14.87,0,,-1
1358,441,0,,-1,1.14.15.-,-1
1360,441,1,1.14.19.76,0,,-1
1362,441,0,,-1,1.14.14.99,-1
1368,441,0,1.14.19.76,-1,,-1
1371,441,0,,-1,1.14.14.1; 1.6.2.4,-1
1381,441,0,1.14.14.81,-1,,-1
1387,441,0,,-1,,-1
1391,441,0,,-1,1.14.14.175,-1
1412,441,0,1.14.14.82,-1,,-1
1413,441,0,,-1,,-1
1416,441,1,1.14.14.82,0,,-1
1418,441,1,,0,,-1
1420,441,0,1.14.14.82,3,1.14.14.103,-1
1421,441,0,1.14.14.82,2,1.14.19.62,-1
1451,441,0,,-1,1.14.-.-,-1
1453,441,0,,-1,1.14.14.-,-1
1461,441,0,1.14.19.76,-1,,-1
1464,441,0,1.14.19.76,-1,,-1
1465,441,0,,-1,,-1
1468,441,0,,-1,,-1
1475,441,0,1.14.14.82,-1,,-1
1476,441,0,1.14.19.76,-1,,-1
1481,441,0,,-1,,-1
1488,441,0,1.14.14.82,-1,,-1
1492,441,0,1.14.14.82,-1,,-1
1495,441,0,1.14.14.82,-1,,-1
1498,441,0,1.14.14.162,-1,,-1
1502,441,0,,-1,,-1
1503,441,0,1.14.14.162,-1,,-1
1505,441,0,,-1,,-1
1513,441,0,1.14.14.81,-1,,-1
1521,441,0,1.14.14.82,-1,,-1
1524,441,0,1.14.14.82,-1,,-1
1534,441,0,1.14.14.82,-1,,-1
1535,441,0,1.14.14.82,-1,,-1
1542,441,0,,-1,,-1
1543,441,0,1.14.14.82,-1,,-1
1555,441,0,1.14.14.82,-1,,-1
1560,441,0,,-1,,-1
1565,441,0,1.14.14.82,-1,,-1
1566,441,0,1.14.14.82,-1,,-1
1583,441,0,,-1,,-1
1593,441,0,,-1,,-1
1594,441,0,1.14.14.82,-1,,-1
1597,441,0,,-1,,-1
1601,441,0,,-1,,-1
1605,441,0,,-1,,-1
1609,441,0,1.14.14.82,-1,,-1
1610,441,0,1.14.14.82,-1,,-1
1614,441,0,1.14.19.76,-1,,-1
1616,441,0,1.14.19.76,-1,,-1
1620,441,0,,-1,,-1
42,442,0,/,-1,1.14.14.1/1.6.2.4,-1
277,442,0,/,-1,,-1
325,442,0,/,-1,/,-1
359,442,0,/,-1,,-1
622,442,0,,-1,,-1
652,442,0,/,-1,,-1
822,442,0,,-1,1.14.14.-,-1
1155,442,0,,-1,1.14.14.122,-1
1205,442,0,,-1,,-1
1242,442,1,/,0,,-1
1323,442,0,,-1,,-1
1451,442,0,,-1,1.14.-.-,-1
1473,442,1,,0,,-1
81,443,0,,-1,4.2.1.-,-1
1369,443,0,,-1,1.14.14.125,-1
124,444,0,,-1,,-1
154,444,0,,-1,1.14.14.59,-1
212,444,0,,-1,,-1
271,444,0,,-1,1.14.14.-,-1
1102,444,0,,-1,1.14.14.29,-1
1182,444,0,,-1,,-1
1199,444,0,,-1,/,-1
86,445,0,,-1,,-1
917,445,0,,-1,1.-.-.-,-1
939,445,0,,-1,1.6.2.4,-1
1118,445,0,,-1,,-1
1587,445,0,,-1,,-1
16,446,0,1.14.14.87,3,1.14.14.40,-1
17,446,1,1.14.14.87,0,,-1
34,446,0,1.14.14.162,2,1.14.15.18,-1
50,446,0,1.14.14.87,-1,,-1
51,446,0,1.14.14.162,1,1.-.-.-,-1
55,446,0,,-1,,-1
80,446,0,,-1,,-1
81,446,0,1.14.14.87,0,4.2.1.-,-1
104,446,0,1.14.19.76,2,1.14.14.82,-1
125,446,1,,0,,-1
126,446,1,,0,,-1
200,446,0,1.14.14.87,1,1.-.-.-,-1
227,446,0,1.14.14.87,-1,,-1
278,446,0,1.14.14.87,-1,,-1
283,446,0,1.14.14.162,1,1.-.-.-,-1
286,446,0,1.14.14.87,-1,/,-1
287,446,0,1.14.19.76,-1,,-1
375,446,0,,-1,,-1
388,446,0,1.14.14.87,-1,,-1
422,446,0,,-1,,-1
435,446,0,1.14.19.76,2,1.14.14.B11,-1
449,446,1,1.14.14.87,0,,-1
457,446,0,1.14.-.-,2,1.14.19.51,-1
478,446,0,1.14.14.87,-1,/,-1
481,446,0,,-1,,-1
490,446,0,1.14.14.87,2,1.14.13.189,-1
497,446,0,,-1,,-1
548,446,0,,-1,1.14.99.61,-1
565,446,0,,-1,1.14.-.-,-1
583,446,0,1.14.14.87,0,4.2.1.B6,-1
601,446,0,1.14.19.76,-1,,-1
616,446,0,,-1,,-1
677,446,0,1.14.14.87,3,1.14.14.50,-1
682,446,0,1.14.19.76,2,1.14.14.163,-1
689,446,0,1.14.14.87,1,1.-.-.-,-1
699,446,0,,-1,,-1
747,446,1,,0,,-1
771,446,1,1.14.-.-,0,,-1
813,446,0,1.14.19.76,2,1.14.14.188,-1
831,446,0,1.14.19.76,2,1.14.14.14,-1
843,446,0,1.14.19.76,2,1.14.15.4,-1
849,446,0,,-1,1.14.15.15,-1
852,446,0,1.14.19.76,2,1.14.15.22/1.14.-.-/1.14.-.-,-1
855,446,0,1.14.14.87,3,1.14.14.32,-1
943,446,0,1.14.14.87,1,1.4.1.23,-1
978,446,0,,-1,,-1
1004,446,0,1.14.19.76,-1,,-1
1151,446,0,1.14.14.87,3,1.14.14.81,-1
1169,446,1,1.14.14.87,0,,-1
1170,446,0,1.14.14.87,-1,,-1
1180,446,0,,-1,,-1
1186,446,0,1.14.19.76,2,1.14.14.87,-1
1213,446,0,1.14.14.87,3,1.14.14.82,-1
1217,446,0,,-1,1.14.14.-,-1
1236,446,0,1.14.19.76,-1,,-1
1346,446,1,1.14.19.76,0,,-1
1349,446,1,1.14.14.87,0,,-1
1360,446,1,1.14.19.76,0,,-1
1387,446,0,1.14.14.162,-1,,-1
1429,446,0,1.14.14.87,-1,,-1
1456,446,0,1.14.19.76,2,1.14.14.95,-1
1495,446,0,1.14.19.76,-1,,-1
1516,446,0,1.14.14.87,-1,,-1
1534,446,0,1.14.14.87,-1,,-1
1541,446,0,,-1,,-1
1575,446,0,,-1,,-1
1579,446,0,,-1,,-1
1603,446,0,1.14.19.76,-1,,-1
1617,446,0,,-1,,-1
16,447,0,,-1,1.14.14.40,-1
22,447,0,,-1,,-1
27,447,0,,-1,/,-1
98,447,0,,-1,,-1
175,447,0,,-1,/,-1
216,447,0,,-1,1.14.14.91,-1
333,447,0,1.11.2.4,-1,,-1
461,447,0,1.11.2.4,1,1.14.19.53,-1
532,447,1,,0,,-1
736,447,0,1.11.2.4,1,1.14.-.-,-1
738,447,1,,0,,-1
739,447,1,1.11.2.4,0,,-1
756,447,0,,-1,,-1
1136,447,0,,-1,1.14.14.158,-1
1230,447,0,,-1,1.14.14.1,-1
1235,447,0,,-1,,-1
1377,447,0,1.11.2.4,-1,,-1
1431,447,0,,-1,,-1
1521,447,0,,-1,,-1
1526,447,0,,-1,,-1
1601,447,0,,-1,,-1
75,448,0,1.14.19.67,-1,/,-1
108,448,0,1.14.19.67,-1,/,-1
172,448,0,1.14.19.67,2,1.14.14.77,-1
225,448,0,1.14.19.67,2,1.14.14.127,-1
264,448,0,1.14.19.67,-1,/,-1
472,448,1,1.14.19.67,0,,-1
805,448,0,1.14.19.67,-1,,-1
44,449,0,1.14.19.51,2,1.14.14.83,-1
109,449,0,1.14.19.51,2,1.14.14.126,-1
156,449,0,1.14.19.51,2,1.14.14.-; 1.14.14.61,-1
279,449,0,1.14.19.51,-1,,-1
457,449,1,1.14.19.51,0,,-1
1387,449,0,1.14.19.51,-1,,-1
111,450,0,,-1,,-1
228,450,0,,-1,,-1
399,450,0,1.14.13.63,-1,,-1
481,450,0,,-1,,-1
600,450,0,,-1,1.-.-.-,-1
778,450,0,1.14.13.63,-1,,-1
795,450,0,,-1,1.14.14.16,-1
945,450,1,1.14.13.63,0,,-1
1019,450,0,,-1,4.2.1.B9,-1
1150,450,0,1.14.13.63,2,1.14.14.1,-1
1438,450,0,,-1,/,-1
1503,450,0,1.14.13.63,-1,,-1
1540,450,0,,-1,,-1
3,451,0,,-1,1.14.14.150,-1
66,451,0,,-1,/,-1
207,451,0,,-1,,-1
949,451,0,,-1,1.14.14.154,-1
1403,451,1,,0,,-1
1453,451,0,,-1,1.14.14.-,-1
39,452,0,/,-1,4.2.1.92,-1
104,452,0,/,-1,1.14.14.82,-1
108,452,1,/,0,,-1
109,452,1,1.14.14.126,0,,-1
123,452,0,/,-1,,-1
154,452,0,/,-1,1.14.14.59,-1
178,452,0,1.14.14.126,-1,,-1
199,452,0,1.14.14.126,-1,,-1
300,452,0,1.14.14.126,3,1.14.14.95,-1
359,452,0,1.14.14.126,-1,,-1
364,452,1,/,0,,-1
388,452,0,1.14.14.126,-1,,-1
467,452,0,1.14.14.126,-1,,-1
498,452,0,/,-1,,-1
501,452,0,/,-1,,-1
553,452,0,/,-1,1.14.14.83,-1
570,452,0,1.14.14.126,3,1.14.14.95,-1
589,452,0,1.14.14.126,2,1.14.19.8,-1
629,452,1,1.14.14.126,0,,-1
652,452,0,1.14.14.126,-1,,-1
656,452,0,/,-1,1.14.14.1/1.6.2.4,-1
678,452,1,/,0,,-1
805,452,0,1.14.14.126,-1,,-1
874,452,0,/,-1,1.14.14.1,-1
892,452,0,/,-1,1.14.14.23,-1
931,452,0,1.14.14.126,1,1.6.2.4,-1
1009,452,1,1.14.14.126,0,,-1
1082,452,0,1.14.14.126,-1,,-1
1133,452,0,/,-1,1.14.14.127,-1
1184,452,0,1.14.14.126,2,1.14.13.146,-1
1211,452,0,1.14.14.126,-1,/,-1
1284,452,0,1.14.14.126,3,1.14.14.82,-1
1413,452,0,1.14.14.126,-1,,-1
1418,452,0,/,-1,,-1
1444,452,0,1.14.14.126,-1,,-1
1446,452,0,1.14.14.126,1,1.-.-.-,-1
1496,452,0,1.14.14.126,-1,,-1
1530,452,0,1.14.14.126,-1,,-1
1534,452,0,/,-1,,-1
1538,452,0,1.14.14.126,-1,,-1
1540,452,0,/,-1,,-1
1594,452,0,1.14.14.126,-1,,-1
50,453,0,1.14.14.1; 1.6.2.4,-1,,-1
121,453,0,1.14.14.1; 1.6.2.4,-1,,-1
399,453,0,1.14.14.1; 1.6.2.4,-1,,-1
701,453,0,1.14.14.1; 1.6.2.4,-1,/,-1
1495,453,0,1.14.14.1; 1.6.2.4,-1,,-1
75,454,0,1.14.19.65,-1,/,-1
223,454,1,1.14.19.64,0,,-1
279,454,0,1.14.19.73,-1,,-1
341,454,0,1.14.19.64,2,1.14.14.-,-1
349,454,0,1.14.19.65,-1,,-1
461,454,0,1.14.19.64,3,1.14.19.53,-1
473,454,1,1.14.19.65,0,,-1
474,454,1,1.14.19.65,0,,-1
484,454,0,1.14.19.65,0,4.2.1.92,-1
513,454,0,1.14.19.65,2,1.14.-.-,-1
544,454,0,1.14.19.65,-1,,-1
570,454,0,1.14.19.64,2,1.14.14.95,-1
573,454,0,1.14.19.64,2,1.14.14.127,-1
701,454,0,1.14.19.65,-1,/,-1
713,454,0,1.14.19.73,-1,/,-1
744,454,0,1.14.19.64,2,1.14.13.-,-1
831,454,0,1.14.19.64,2,1.14.14.14,-1
910,454,0,1.14.19.64,2,1.14.14.154,-1
924,454,0,1.14.19.64,2,1.14.-.-,-1
928,454,0,1.14.19.65,2,1.14.15.14; 1.14.15.28,-1
1342,454,0,1.14.19.73,2,1.14.14.102,-1
1391,454,0,1.14.19.64,2,1.14.14.175,-1
1418,454,0,1.14.19.64,-1,,-1
1431,454,0,1.14.19.64,-1,,-1
1509,454,0,1.14.19.73,-1,,-1
287,455,0,1.14.19.73,-1,,-1
708,455,0,1.14.19.73,3,1.14.19.72,-1
745,455,0,1.14.19.73,2,1.14.14.24,-1
751,455,0,1.14.19.73,2,1.14.14.165,-1
976,455,0,1.14.19.73,2,1.14.14.116,-1
1102,455,0,1.14.19.73,2,1.14.14.29,-1
1158,455,0,1.14.19.73,-1,,-1
1583,455,0,1.14.19.73,-1,,-1
90,456,0,,-1,1.14.14.132,-1
111,456,0,1.14.14.141,-1,,-1
333,456,0,1.14.14.141,-1,,-1
342,456,0,1.14.14.141,3,1.14.14.-,-1
344,456,0,1.14.14.141,-1,,-1
381,456,0,1.14.14.141,-1,/,-1
464,456,0,,-1,1.14.15.19,-1
507,456,0,1.14.14.141,-1,,-1
525,456,1,1.14.14.141,0,,-1
527,456,1,1.14.14.141,0,,-1
591,456,0,1.14.14.141,3,1.14.14.113,-1
662,456,0,,-1,/,-1
702,456,0,1.14.14.141,3,1.14.14.120,-1
708,456,0,1.14.14.141,2,1.14.19.72,-1
1104,456,0,1.14.14.141,3,1.14.14.29,-1
1118,456,0,1.14.14.141,-1,,-1
1132,456,1,1.14.14.141,0,,-1
1172,456,0,1.14.14.141,0,4.2.1.92,-1
1177,456,0,,-1,1.14.14.1; 1.6.2.4,-1
1186,456,0,,-1,1.14.14.87,-1
1322,456,0,1.14.14.141,3,1.14.14.38; 1.14.14.39,-1
1377,456,0,1.14.14.141,-1,,-1
1388,456,0,1.14.14.141,3,1.14.14.86,-1
1541,456,0,,-1,,-1
44,457,0,1.14.14.1; 1.6.2.4,3,1.14.14.83,-1
346,457,0,1.14.14.1; 1.6.2.4,-1,,-1
1138,457,0,1.14.14.1; 1.6.2.4,-1,,-1
1213,457,0,1.14.14.1; 1.6.2.4,3,1.14.14.82,-1
1535,457,0,1.14.14.1; 1.6.2.4,-1,,-1
100,458,0,1.14.14.1; 1.6.2.4,3,1.14.14.-; 1.14.14.61,-1
765,458,0,1.14.14.1; 1.6.2.4,-1,,-1
